AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/22,03:00,24.2,0.0,96,188,0.9
2024/05/22,04:00,24.2,0.0,96,187,0.4
2024/05/22,05:00,24.2,0.0,96,197,0.8
2024/05/22,06:00,24.1,0.1,96,201,0.6
2024/05/22,07:00,24.2,0.0,97,214,1.1
2024/05/22,08:00,24.5,0.0,96,194,1.5
2024/05/22,09:00,24.9,0.0,94,182,1.7
2024/05/22,10:00,25.4,0.0,93,190,2.0
2024/05/22,11:00,25.7,0.2,92,170,2.9
2024/05/22,12:00,25.5,3.5,92,174,3.0
2024/05/22,13:00,25.7,0.2,93,191,2.3
2024/05/22,14:00,26.6,0.0,90,192,2.5
2024/05/22,15:00,27.3,0.0,87,206,1.3
2024/05/22,16:00,27.4,0.0,86,268,1.0
2024/05/22,17:00,27.0,0.0,86,267,1.2
2024/05/22,18:00,26.0,0.0,89,266,1.1
2024/05/22,19:00,25.3,0.0,91,238,0.8
2024/05/22,20:00,24.9,0.0,93,260,0.3
2024/05/22,21:00,24.6,0.0,94,266,0.0
2024/05/22,22:00,24.6,0.0,95,295,0.0
2024/05/22,23:00,24.4,0.0,95,323,0.2
2024/05/23,00:00,24.4,0.0,96,315,0.3
2024/05/23,01:00,24.3,0.0,96,309,0.1
2024/05/23,02:00,24.2,0.0,96,0,0.1
2024/05/23,03:00,24.3,0.0,97,22,0.0
2024/05/23,04:00,24.3,0.4,97,3,0.5
2024/05/23,05:00,24.3,1.3,97,271,0.4
2024/05/23,06:00,24.1,0.2,97,256,0.5
2024/05/23,07:00,24.2,0.0,98,272,0.8
2024/05/23,08:00,24.5,0.0,97,294,0.9
2024/05/23,09:00,25.1,0.0,95,319,1.0
2024/05/23,10:00,25.7,0.0,93,288,1.1
2024/05/23,11:00,26.8,0.0,90,334,0.8
2024/05/23,12:00,28.0,0.0,88,14,0.7
2024/05/23,13:00,29.1,0.0,83,291,0.2
2024/05/23,14:00,29.8,0.0,80,351,0.8
2024/05/23,15:00,30.8,0.0,75,333,0.7
2024/05/23,16:00,31.0,0.0,72,309,1.0
2024/05/23,17:00,30.1,0.0,74,309,0.2
2024/05/23,18:00,28.9,0.0,79,S/D,0.0
2024/05/23,19:00,27.5,0.0,85,S/D,0.0
2024/05/23,20:00,26.6,0.0,89,S/D,0.0
2024/05/23,21:00,26.2,0.0,92,186,0.7
2024/05/23,22:00,26.0,0.0,93,188,0.1
2024/05/23,23:00,25.6,0.0,94,182,0.0
2024/05/24,00:00,25.2,0.0,95,196,0.0
2024/05/24,01:00,24.9,0.0,95,197,0.0
2024/05/24,02:00,24.8,0.0,96,S/D,0.0
2024/05/24,03:00,24.7,0.0,96,196,0.0
2024/05/24,04:00,24.4,0.0,97,197,0.2
2024/05/24,05:00,24.1,0.0,97,84,0.1
2024/05/24,06:00,23.9,0.0,97,89,0.1
2024/05/24,07:00,24.0,0.0,98,317,0.1
2024/05/24,08:00,24.8,0.0,98,281,0.4
2024/05/24,09:00,25.8,0.0,96,293,0.5
2024/05/24,10:00,26.0,0.0,95,36,2.5
2024/05/24,11:00,26.9,0.0,93,21,1.4
2024/05/24,12:00,28.8,0.0,89,18,1.4
2024/05/24,13:00,28.7,3.5,86,43,1.8
2024/05/24,14:00,27.5,0.0,91,36,2.0
2024/05/24,15:00,28.5,0.0,86,37,1.8
2024/05/24,16:00,29.4,0.0,82,353,0.4
2024/05/24,17:00,28.7,0.0,84,255,1.0
2024/05/24,18:00,27.6,0.0,87,236,1.4
2024/05/24,19:00,26.3,0.0,89,236,0.4
2024/05/24,20:00,25.7,0.0,92,203,0.2
2024/05/24,21:00,25.3,0.0,93,S/D,0.0
2024/05/24,22:00,25.0,0.0,94,S/D,0.0
2024/05/24,23:00,25.0,0.0,95,S/D,0.0
2024/05/25,00:00,25.1,0.0,96,273,0.4
2024/05/25,01:00,24.9,0.0,96,247,0.5
2024/05/25,02:00,24.8,0.0,97,223,0.0
2024/05/25,03:00,24.7,0.0,97,278,0.1
2024/05/25,04:00,24.5,0.1,97,168,1.0
2024/05/25,05:00,24.6,3.1,97,126,1.0
2024/05/25,06:00,23.7,14.8,98,56,1.0
2024/05/25,07:00,23.6,3.2,99,44,0.3
2024/05/25,08:00,23.3,6.4,98,65,3.0
2024/05/25,09:00,22.5,4.8,99,105,1.5
2024/05/25,10:00,22.7,2.6,99,8,0.7
2024/05/25,11:00,23.3,0.1,98,354,1.4
2024/05/25,12:00,23.7,0.0,97,356,1.6
2024/05/25,13:00,24.3,0.0,95,346,1.0
2024/05/25,14:00,24.9,0.0,94,47,0.9
2024/05/25,15:00,25.2,0.0,93,30,1.2
2024/05/25,16:00,25.2,0.0,91,351,1.6
2024/05/25,17:00,25.6,0.0,89,351,1.7
2024/05/25,18:00,25.6,0.0,88,325,0.7
2024/05/25,19:00,24.6,0.0,92,203,0.2
2024/05/25,20:00,24.0,0.0,94,214,0.8
2024/05/25,21:00,23.7,0.0,95,220,0.9
2024/05/25,22:00,23.4,0.0,96,193,0.2
2024/05/25,23:00,23.1,0.0,96,110,0.2
2024/05/26,00:00,22.8,0.0,97,S/D,0.0
2024/05/26,01:00,22.8,0.0,97,S/D,0.0
2024/05/26,02:00,22.7,0.0,97,105,0.2
2024/05/26,03:00,23.0,0.0,98,347,0.7
2024/05/26,04:00,23.1,0.0,98,337,1.8
2024/05/26,05:00,22.9,0.0,98,319,1.1
2024/05/26,06:00,22.7,0.0,98,314,1.1
2024/05/26,07:00,22.8,0.0,98,324,0.3
2024/05/26,08:00,23.0,0.0,98,194,0.4
2024/05/26,09:00,23.3,0.0,98,163,0.8
2024/05/26,10:00,23.8,0.1,97,234,0.1
2024/05/26,11:00,24.7,0.0,95,326,0.7
2024/05/26,12:00,25.8,0.0,92,36,1.5
2024/05/26,13:00,27.2,0.0,88,35,2.5
2024/05/26,14:00,27.9,0.1,86,41,2.6
2024/05/26,15:00,28.4,0.0,83,35,2.6
2024/05/26,16:00,28.0,0.0,82,68,1.8
2024/05/26,17:00,27.5,0.0,82,131,1.9
2024/05/26,18:00,26.5,4.6,86,172,3.2
2024/05/26,19:00,23.7,1.6,92,199,3.5
2024/05/26,20:00,23.4,0.0,94,251,1.6
2024/05/26,21:00,23.4,0.0,95,226,0.2
2024/05/26,22:00,23.2,0.1,95,244,0.1
2024/05/26,23:00,23.1,0.0,96,265,0.2
2024/05/27,00:00,23.0,0.0,96,263,0.8
2024/05/27,01:00,23.0,0.0,97,257,0.8
2024/05/27,02:00,22.8,0.0,97,235,1.0
2024/05/27,03:00,22.4,0.0,97,182,0.4
2024/05/27,04:00,22.2,0.0,97,155,0.9
2024/05/27,05:00,22.2,0.0,97,116,1.1
2024/05/27,06:00,22.1,0.0,97,96,1.0
2024/05/27,07:00,22.2,0.0,97,87,0.4
2024/05/27,08:00,22.6,0.0,97,111,0.4
2024/05/27,09:00,23.5,0.0,96,70,0.5
2024/05/27,10:00,24.5,0.0,93,327,1.1
2024/05/27,11:00,25.9,0.0,89,221,0.9
2024/05/27,12:00,27.7,0.0,84,192,1.9
2024/05/27,13:00,28.4,0.0,81,177,1.6
2024/05/27,14:00,29.4,0.0,76,198,1.6
2024/05/27,15:00,29.7,0.0,74,143,0.3
2024/05/27,16:00,27.5,0.0,79,171,1.8
2024/05/27,17:00,28.2,0.0,78,207,1.4
2024/05/27,18:00,27.1,0.1,84,168,1.1
2024/05/27,19:00,26.4,0.0,88,159,0.1
2024/05/27,20:00,25.5,0.0,91,168,0.3
2024/05/27,21:00,25.3,0.0,92,82,0.6
2024/05/27,22:00,25.0,0.1,93,64,1.0
2024/05/27,23:00,24.8,0.0,94,110,0.4
2024/05/28,00:00,24.5,0.0,94,115,0.3
2024/05/28,01:00,24.4,0.0,95,S/D,0.0
2024/05/28,02:00,24.4,0.1,96,147,0.3
2024/05/28,03:00,24.3,0.0,96,173,0.8
2024/05/28,04:00,24.0,5.2,96,145,2.7
2024/05/28,05:00,23.7,1.1,97,139,2.2
2024/05/28,06:00,23.8,5.5,97,115,0.8
2024/05/28,07:00,24.0,0.3,97,103,0.6
2024/05/28,08:00,24.4,0.0,96,166,1.8
2024/05/28,09:00,24.9,0.0,95,150,1.8
2024/05/28,10:00,25.4,0.0,93,153,2.5
2024/05/28,11:00,26.4,0.0,89,153,3.3
2024/05/28,12:00,27.5,0.0,86,162,2.9
2024/05/28,13:00,27.8,0.0,85,175,3.4
2024/05/28,14:00,28.0,0.0,84,183,3.0
2024/05/28,15:00,26.9,0.1,85,173,3.9
2024/05/28,16:00,25.3,0.8,90,187,3.0
2024/05/28,17:00,25.3,0.6,92,203,2.2
2024/05/28,18:00,24.5,3.6,93,190,1.5
2024/05/28,19:00,24.3,0.6,94,196,1.2
2024/05/28,20:00,24.2,0.0,95,174,1.3
2024/05/28,21:00,24.1,0.0,95,129,0.4
2024/05/28,22:00,23.9,0.1,96,124,0.3
2024/05/28,23:00,24.0,0.0,96,S/D,0.0
2024/05/29,00:00,24.0,0.0,96,173,0.1
2024/05/29,01:00,23.9,0.0,96,181,1.0
2024/05/29,02:00,23.7,0.0,97,169,1.6
2024/05/29,03:00,23.5,0.0,96,162,1.4
2024/05/29,04:00,23.3,0.0,96,168,1.8
2024/05/29,05:00,23.1,0.0,96,159,1.5
2024/05/29,06:00,23.0,0.2,96,152,0.7
2024/05/29,07:00,22.9,0.5,97,143,1.3
2024/05/29,08:00,23.0,0.1,96,156,2.5
2024/05/29,09:00,23.3,0.0,95,165,2.2
2024/05/29,10:00,23.8,0.0,94,162,2.9
2024/05/29,11:00,24.3,0.0,92,158,2.4
2024/05/29,12:00,24.7,0.0,90,164,2.4
2024/05/29,13:00,24.9,0.0,89,179,2.2
2024/05/29,14:00,25.5,0.0,88,188,2.2
2024/05/29,15:00,26.0,0.0,86,210,2.3
2024/05/29,16:00,25.8,0.0,85,203,2.0
2024/05/29,17:00,23.8,1.6,91,204,1.6
2024/05/29,18:00,23.8,0.0,93,228,0.8
2024/05/29,19:00,23.6,0.0,94,250,0.6
2024/05/29,20:00,23.2,0.0,94,224,1.3
2024/05/29,21:00,23.1,0.0,95,235,0.2
2024/05/29,22:00,23.0,0.0,96,239,0.2
2024/05/29,23:00,23.0,0.0,96,224,0.0
2024/05/30,00:00,22.8,0.0,96,220,0.3
2024/05/30,01:00,22.5,0.0,97,219,0.0
2024/05/30,02:00,22.4,0.0,97,S/D,0.0
2024/05/30,03:00,22.3,0.0,97,S/D,0.0
2024/05/30,04:00,22.4,0.0,97,121,0.5
2024/05/30,05:00,22.2,0.0,97,161,1.0
2024/05/30,06:00,22.2,0.0,97,182,1.0
2024/05/30,07:00,22.2,0.1,97,188,1.1
2024/05/30,08:00,22.3,0.2,97,196,2.2
2024/05/30,09:00,22.8,0.0,96,199,2.2
2024/05/30,10:00,23.5,0.0,94,180,2.7
2024/05/30,11:00,23.9,0.3,93,176,2.4
2024/05/30,12:00,24.0,0.0,91,170,2.8
2024/05/30,13:00,24.6,0.0,90,169,2.5
2024/05/30,14:00,24.6,0.0,89,171,2.1
2024/05/30,15:00,24.3,0.2,90,199,1.1
2024/05/30,16:00,23.7,1.0,92,192,2.0
2024/05/30,17:00,23.9,0.2,92,161,1.8
2024/05/30,18:00,23.1,0.6,93,173,2.3
2024/05/30,19:00,22.8,0.0,94,164,1.5
2024/05/30,20:00,22.6,0.0,95,169,1.3
2024/05/30,21:00,22.4,0.0,95,158,0.7
2024/05/30,22:00,22.3,0.0,96,176,0.2
2024/05/30,23:00,22.1,0.0,96,171,0.7
2024/05/31,00:00,22.0,0.0,96,192,0.5
2024/05/31,01:00,21.9,0.0,96,152,0.4
2024/05/31,02:00,21.7,0.0,96,175,0.9
2024/05/31,03:00,21.6,0.0,97,193,1.1
2024/05/31,04:00,21.5,0.0,97,182,0.7
2024/05/31,05:00,21.5,0.0,97,191,0.0
2024/05/31,06:00,21.4,0.0,97,S/D,0.0
2024/05/31,07:00,21.6,0.0,97,71,0.0
2024/05/31,08:00,21.9,0.0,97,139,0.6
2024/05/31,09:00,22.3,0.0,95,171,1.5
2024/05/31,10:00,23.1,0.0,93,181,1.4
2024/05/31,11:00,24.1,0.0,90,206,1.4
2024/05/31,12:00,25.0,0.0,87,211,0.8
2024/05/31,13:00,25.4,0.1,86,203,1.8
2024/05/31,14:00,25.8,0.0,85,185,1.8
2024/05/31,15:00,25.7,0.0,84,168,2.3
2024/05/31,16:00,25.4,0.0,85,172,2.9
2024/05/31,17:00,24.9,0.0,85,156,2.7
2024/05/31,18:00,24.3,0.0,87,131,0.9
2024/05/31,19:00,23.8,0.0,89,132,0.2
2024/05/31,20:00,23.6,0.0,91,137,0.0
2024/05/31,21:00,23.4,0.0,92,151,0.7
2024/05/31,22:00,22.8,0.0,93,176,0.4
2024/05/31,23:00,22.4,0.0,94,166,0.2
