AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/22,08:00,24.6,0.0,93,69,1.5
2023/12/22,09:00,25.5,0.0,90,62,1.1
2023/12/22,10:00,26.6,0.0,88,83,1.6
2023/12/22,11:00,27.5,0.0,85,42,0.9
2023/12/22,12:00,28.0,0.0,83,328,0.7
2023/12/22,13:00,29.0,0.0,81,323,0.5
2023/12/22,14:00,29.7,0.0,78,279,0.3
2023/12/22,15:00,29.8,0.0,77,141,1.1
2023/12/22,16:00,30.5,0.0,73,282,0.2
2023/12/22,17:00,29.8,0.0,76,15,1.0
2023/12/22,18:00,26.6,0.4,82,33,2.9
2023/12/22,19:00,25.5,0.0,87,55,1.1
2023/12/22,20:00,S/D,S/D,S/D,S/D,S/D
2023/12/22,21:00,24.6,0.0,90,250,0.1
2023/12/22,22:00,24.6,0.0,92,239,0.7
2023/12/22,23:00,S/D,S/D,S/D,S/D,S/D
2023/12/23,00:00,24.5,0.0,94,210,0.7
2023/12/23,01:00,24.3,0.0,95,254,0.5
2023/12/23,02:00,24.2,0.0,95,224,0.9
2023/12/23,03:00,24.1,0.0,96,254,1.1
2023/12/23,04:00,24.1,0.2,96,264,1.4
2023/12/23,05:00,24.1,0.0,96,225,1.0
2023/12/23,06:00,23.9,0.0,96,247,0.6
2023/12/23,07:00,24.1,0.0,97,194,0.3
2023/12/23,08:00,24.5,0.0,96,237,0.9
2023/12/23,09:00,25.0,0.0,94,7,0.7
2023/12/23,10:00,25.5,0.0,93,33,1.5
2023/12/23,11:00,26.0,0.0,91,325,0.7
2023/12/23,12:00,26.8,0.0,89,359,1.0
2023/12/23,13:00,27.3,0.1,87,61,1.5
2023/12/23,14:00,25.4,0.3,91,138,2.9
2023/12/23,15:00,24.3,7.8,93,128,2.0
2023/12/23,16:00,24.3,0.5,95,136,0.6
2023/12/23,17:00,24.5,0.0,96,72,0.7
2023/12/23,18:00,24.4,0.2,96,100,0.6
2023/12/23,19:00,24.3,0.1,97,S/D,0.0
2023/12/23,20:00,24.1,0.0,97,192,0.8
2023/12/23,21:00,23.9,0.0,97,204,0.6
2023/12/23,22:00,23.7,0.0,98,178,0.6
2023/12/23,23:00,23.6,0.0,98,271,0.2
2023/12/24,00:00,23.6,0.0,98,259,0.2
2023/12/24,01:00,23.6,0.0,98,265,0.2
2023/12/24,02:00,23.6,0.0,98,294,1.1
2023/12/24,03:00,23.9,0.0,98,333,0.7
2023/12/24,04:00,23.8,0.0,98,308,0.0
2023/12/24,05:00,23.8,0.0,98,S/D,0.0
2023/12/24,06:00,23.8,0.0,98,S/D,0.0
2023/12/24,07:00,23.8,0.0,98,S/D,0.0
2023/12/24,08:00,24.2,0.0,97,149,0.5
2023/12/24,09:00,25.0,0.0,95,0,0.0
2023/12/24,10:00,26.3,0.0,91,22,1.1
2023/12/24,11:00,27.8,0.0,87,34,2.2
2023/12/24,12:00,28.8,0.0,84,28,1.5
2023/12/24,13:00,30.0,0.0,80,61,1.8
2023/12/24,14:00,30.7,0.0,75,80,2.2
2023/12/24,15:00,30.8,0.0,73,33,1.7
2023/12/24,16:00,28.7,0.0,76,332,2.7
2023/12/24,17:00,28.1,0.0,79,298,1.4
2023/12/24,18:00,27.5,0.0,82,236,0.5
2023/12/24,19:00,26.4,0.0,87,229,0.5
2023/12/24,21:00,25.2,3.0,92,116,1.1
2023/12/24,22:00,25.0,0.1,93,73,2.4
2023/12/24,23:00,24.5,11.2,94,86,0.9
2023/12/25,00:00,24.3,0.1,96,247,0.8
2023/12/25,01:00,24.3,0.0,96,202,0.7
2023/12/25,02:00,24.1,0.3,97,192,0.7
2023/12/25,03:00,24.0,0.4,97,336,0.4
2023/12/25,04:00,24.0,0.1,97,46,0.3
2023/12/25,05:00,24.1,0.2,97,325,0.4
2023/12/25,06:00,24.2,0.0,98,227,0.6
2023/12/25,07:00,24.2,0.0,98,220,0.9
2023/12/25,08:00,24.7,0.0,97,230,0.4
2023/12/25,09:00,25.4,0.0,94,317,0.5
2023/12/25,10:00,26.8,0.0,90,307,0.9
2023/12/25,11:00,28.0,0.0,86,350,0.8
2023/12/25,12:00,29.1,0.0,82,31,1.6
2023/12/25,13:00,29.9,0.0,78,326,0.5
2023/12/25,14:00,30.4,0.0,74,2,0.2
2023/12/25,15:00,31.2,0.0,69,0,1.0
2023/12/25,16:00,30.9,0.0,68,331,1.4
2023/12/25,17:00,31.1,0.0,68,287,0.6
2023/12/25,18:00,29.8,0.0,72,286,0.8
2023/12/25,19:00,27.7,0.0,81,287,0.5
2023/12/25,20:00,26.5,0.0,86,6,0.2
2023/12/25,21:00,26.0,0.0,90,196,0.3
2023/12/25,22:00,25.6,0.0,92,200,0.8
2023/12/25,23:00,25.6,0.0,93,209,1.1
2023/12/26,00:00,25.7,0.0,93,209,0.8
2023/12/26,01:00,25.6,0.0,94,194,0.6
2023/12/26,02:00,25.3,0.2,94,182,2.5
2023/12/26,03:00,24.4,1.5,94,181,1.3
2023/12/26,04:00,24.2,0.2,95,293,0.3
2023/12/26,05:00,24.2,0.0,95,85,0.2
2023/12/26,06:00,24.2,0.0,96,139,1.1
2023/12/26,07:00,24.2,0.0,96,91,0.9
2023/12/26,08:00,24.3,0.7,96,75,0.4
2023/12/26,09:00,24.7,0.4,96,36,0.7
2023/12/26,10:00,24.5,0.2,96,350,1.8
2023/12/26,11:00,24.3,0.2,95,4,1.2
2023/12/26,12:00,25.2,0.0,93,21,1.0
2023/12/26,13:00,26.4,0.0,90,36,2.3
2023/12/26,14:00,27.1,0.0,87,38,3.2
2023/12/26,15:00,27.5,0.0,85,38,3.0
2023/12/26,16:00,27.6,0.0,84,10,1.9
2023/12/26,17:00,27.1,0.0,83,14,2.3
2023/12/26,18:00,26.3,0.0,85,34,1.5
2023/12/26,19:00,25.5,0.0,88,38,1.1
2023/12/26,20:00,24.9,0.0,89,35,1.0
2023/12/26,21:00,24.6,3.6,91,75,0.5
2023/12/26,22:00,24.4,0.0,93,227,0.3
2023/12/26,23:00,S/D,S/D,S/D,S/D,S/D
2023/12/27,00:00,24.2,0.0,94,210,0.3
2023/12/27,01:00,23.8,0.0,95,177,0.5
2023/12/27,02:00,23.7,0.0,96,215,0.1
2023/12/27,03:00,23.9,0.0,96,314,0.2
2023/12/27,04:00,23.9,0.0,96,221,0.5
2023/12/27,05:00,23.7,0.0,97,230,0.9
2023/12/27,06:00,23.6,0.0,97,227,0.6
2023/12/27,07:00,23.7,0.0,97,209,0.9
2023/12/27,08:00,24.1,0.0,97,214,0.7
2023/12/27,09:00,25.0,0.0,95,296,0.8
2023/12/27,10:00,25.7,0.0,92,290,1.3
2023/12/27,11:00,26.6,0.0,89,291,1.5
2023/12/27,12:00,26.7,0.1,88,274,0.9
2023/12/27,13:00,26.4,1.2,91,280,1.5
2023/12/27,14:00,27.6,6.4,89,290,1.4
2023/12/27,15:00,26.6,0.0,91,288,1.5
2023/12/27,16:00,27.4,0.0,87,308,1.9
2023/12/27,17:00,27.8,0.0,85,292,1.9
2023/12/27,18:00,26.2,5.6,87,290,1.1
2023/12/27,19:00,25.0,1.6,92,307,1.2
2023/12/27,21:00,S/D,S/D,S/D,S/D,S/D
2023/12/27,22:00,24.2,0.0,95,236,0.6
2023/12/27,23:00,24.0,0.0,96,247,0.3
2023/12/28,00:00,23.9,0.0,96,86,0.2
2023/12/28,01:00,23.8,0.1,96,131,0.2
2023/12/28,02:00,23.9,0.1,97,112,0.2
2023/12/28,03:00,23.8,1.6,97,217,0.5
2023/12/28,04:00,23.7,0.9,97,219,0.6
2023/12/28,05:00,23.6,0.0,97,188,0.5
2023/12/28,06:00,23.6,0.0,97,71,0.4
2023/12/28,07:00,23.7,0.0,98,77,0.1
2023/12/28,08:00,24.1,0.0,97,113,0.8
2023/12/28,09:00,24.6,0.0,95,158,1.5
2023/12/28,10:00,25.1,0.0,93,156,1.4
2023/12/28,11:00,25.4,0.0,92,140,0.5
2023/12/28,12:00,25.8,0.0,91,142,1.0
2023/12/28,13:00,26.7,0.0,88,161,1.9
2023/12/28,14:00,27.6,0.6,85,162,2.4
2023/12/28,15:00,25.4,1.7,90,144,2.6
2023/12/28,16:00,25.2,0.8,91,156,2.0
2023/12/28,17:00,25.1,0.2,92,191,1.0
2023/12/28,18:00,24.8,0.0,94,251,0.4
2023/12/28,19:00,24.6,0.0,95,311,0.5
2023/12/28,20:00,S/D,S/D,S/D,S/D,S/D
2023/12/28,21:00,24.0,0.0,96,270,0.8
2023/12/28,22:00,23.7,0.0,96,333,0.5
2023/12/28,23:00,23.6,0.0,97,325,1.1
2023/12/29,00:00,23.4,0.0,97,306,1.0
2023/12/29,01:00,23.3,0.0,97,311,0.7
2023/12/29,02:00,23.2,0.0,98,309,1.2
2023/12/29,03:00,23.1,0.0,97,325,0.9
2023/12/29,04:00,23.1,0.0,97,312,0.5
2023/12/29,05:00,23.0,0.0,98,316,0.3
2023/12/29,06:00,22.9,0.0,98,105,1.0
2023/12/29,07:00,22.8,0.0,98,108,1.1
2023/12/29,08:00,23.2,0.0,98,101,0.8
2023/12/29,09:00,23.8,0.0,97,28,0.4
2023/12/29,10:00,24.9,0.0,95,350,0.9
2023/12/29,11:00,25.7,0.0,92,318,1.1
2023/12/29,12:00,27.4,0.0,88,319,1.6
2023/12/29,13:00,28.9,0.0,83,3,1.1
2023/12/29,14:00,29.9,0.0,79,38,1.6
2023/12/29,15:00,30.8,0.0,75,33,1.1
2023/12/29,16:00,31.0,0.0,71,65,0.8
2023/12/29,17:00,31.2,0.0,67,164,0.7
2023/12/29,18:00,30.2,0.0,70,318,0.1
2023/12/29,19:00,27.8,0.0,81,245,0.0
2023/12/29,20:00,26.5,0.0,88,218,0.3
2023/12/29,21:00,25.8,0.0,91,203,0.3
2023/12/29,22:00,25.5,0.0,93,240,0.1
2023/12/29,23:00,25.1,0.0,93,165,0.1
2023/12/30,00:00,24.7,0.0,94,208,0.3
2023/12/30,01:00,24.4,0.0,95,S/D,0.0
2023/12/30,02:00,24.1,0.0,96,214,0.4
2023/12/30,03:00,23.8,0.0,96,195,0.4
2023/12/30,04:00,23.6,0.0,96,195,0.0
2023/12/30,05:00,23.3,0.0,97,216,0.4
2023/12/30,06:00,23.0,0.0,97,S/D,0.0
2023/12/30,07:00,23.7,0.0,97,324,0.3
2023/12/30,08:00,24.9,0.0,96,327,0.5
2023/12/30,09:00,26.4,0.0,93,343,0.2
2023/12/30,10:00,28.0,0.0,88,338,0.6
2023/12/30,11:00,29.5,0.0,84,22,1.4
2023/12/30,12:00,29.9,0.0,81,32,1.3
2023/12/30,13:00,31.2,0.0,75,26,1.7
2023/12/30,14:00,29.4,1.2,74,35,4.6
2023/12/30,15:00,25.9,0.0,84,344,2.4
2023/12/30,16:00,26.3,0.0,83,293,0.7
2023/12/30,17:00,26.2,0.0,86,244,0.1
2023/12/30,18:00,26.0,0.0,88,186,0.4
2023/12/30,19:00,25.4,0.0,91,208,0.1
2023/12/30,20:00,24.8,0.0,93,253,0.4
2023/12/30,22:00,24.1,0.0,94,211,0.4
2023/12/30,23:00,23.8,0.0,95,157,1.0
2023/12/31,00:00,23.6,0.0,95,124,0.5
2023/12/31,01:00,23.5,0.0,96,273,0.4
2023/12/31,02:00,23.5,0.0,96,255,0.4
2023/12/31,03:00,23.4,0.0,97,263,0.3
2023/12/31,04:00,23.3,0.0,97,212,0.7
2023/12/31,05:00,23.1,0.0,97,172,0.2
2023/12/31,06:00,23.3,0.0,97,13,0.4
2023/12/31,07:00,23.2,0.0,98,190,0.4
2023/12/31,08:00,23.7,0.0,97,256,0.3
2023/12/31,09:00,24.5,0.0,96,293,1.1
2023/12/31,10:00,25.7,0.0,93,313,1.1
2023/12/31,11:00,27.5,0.0,89,31,1.5
2023/12/31,12:00,28.5,0.0,86,66,1.0
2023/12/31,13:00,29.7,0.0,83,22,1.0
2023/12/31,14:00,30.0,0.0,78,41,3.2
2023/12/31,15:00,24.9,1.5,86,313,0.4
2023/12/31,16:00,24.8,0.0,90,271,0.5
2023/12/31,17:00,25.3,0.0,90,297,1.1
2023/12/31,18:00,25.2,0.0,92,266,1.1
2023/12/31,19:00,25.0,0.0,93,228,1.0
2023/12/31,20:00,24.9,0.0,93,212,0.2
2023/12/31,21:00,24.5,0.0,94,166,0.2
2023/12/31,22:00,24.3,0.0,95,254,0.5
2023/12/31,23:00,24.2,0.0,95,251,0.9
