Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/05/21,22:00,24.7,0.0,100,293,0.0
2020/05/21,23:00,24.5,0.0,100,186,0.4
2020/05/22,00:00,24.2,0.0,100,194,0.5
2020/05/22,01:00,23.9,0.0,100,171,0.9
2020/05/22,02:00,23.6,0.0,100,195,0.9
2020/05/22,03:00,23.5,0.0,100,211,0.0
2020/05/22,04:00,24.2,0.0,100,308,0.1
2020/05/22,05:00,24.1,0.0,100,219,0.2
2020/05/22,06:00,24.3,0.0,100,347,0.0
2020/05/22,07:00,24.6,0.0,100,334,0.1
2020/05/22,08:00,25.9,0.0,100,333,0.7
2020/05/22,09:00,28.8,0.0,83,327,0.7
2020/05/22,10:00,30.3,0.0,78,336,1.0
2020/05/22,11:00,27.5,0.0,94,358,0.7
2020/05/22,12:00,30.4,0.3,79,20,1.6
2020/05/22,13:00,30.2,0.0,84,327,0.6
2020/05/22,14:00,29.4,0.0,82,251,3.5
2020/05/22,15:00,29.6,0.0,83,329,0.2
2020/05/22,16:00,29.5,0.0,82,313,0.4
2020/05/22,17:00,29.4,0.0,82,296,0.0
2020/05/22,18:00,26.2,0.0,99,97,1.9
2020/05/22,19:00,24.5,1.5,100,244,0.0
2020/05/22,20:00,24.6,0.9,100,228,1.3
2020/05/22,21:00,24.2,2.4,100,259,1.4
2020/05/22,22:00,23.8,0.0,100,229,0.1
2020/05/22,23:00,23.8,0.3,100,225,0.3
2020/05/23,00:00,23.6,0.0,100,314,0.0
2020/05/23,01:00,23.8,0.0,100,314,0.0
2020/05/23,02:00,23.9,0.0,100,241,0.5
2020/05/23,03:00,23.7,0.0,100,342,0.0
2020/05/23,04:00,23.6,0.0,100,213,0.1
2020/05/23,05:00,23.6,0.0,100,251,0.5
2020/05/23,06:00,23.6,0.0,100,246,0.1
2020/05/23,07:00,23.5,0.0,100,7,1.1
2020/05/23,08:00,24.2,0.0,100,359,1.0
2020/05/23,09:00,27.3,0.0,97,358,0.7
2020/05/23,10:00,28.9,0.0,93,44,0.9
2020/05/23,11:00,29.0,0.0,90,40,1.2
2020/05/23,12:00,29.6,0.0,86,68,2.0
2020/05/23,13:00,31.5,0.0,78,67,3.1
2020/05/23,14:00,29.0,0.0,83,70,4.4
2020/05/23,15:00,27.0,0.0,92,63,5.0
2020/05/23,16:00,26.2,0.0,94,22,1.4
2020/05/23,17:00,27.3,0.0,90,357,0.1
2020/05/23,18:00,25.3,0.0,100,43,0.6
2020/05/23,19:00,24.9,0.0,100,206,0.4
2020/05/23,20:00,24.9,0.0,100,56,0.8
2020/05/23,21:00,24.5,0.0,100,14,2.2
2020/05/23,22:00,24.1,0.0,100,54,0.0
2020/05/23,23:00,23.9,0.0,100,12,0.8
2020/05/24,00:00,23.8,0.0,100,11,1.1
2020/05/24,01:00,23.7,0.0,100,34,1.0
2020/05/24,02:00,23.5,0.0,100,47,1.0
2020/05/24,03:00,23.4,0.0,100,32,0.8
2020/05/24,04:00,23.4,0.0,100,57,0.1
2020/05/24,05:00,23.3,0.0,100,167,0.7
2020/05/24,06:00,23.1,0.0,100,196,0.0
2020/05/24,07:00,24.4,0.0,100,73,0.5
2020/05/24,08:00,25.7,0.0,99,58,1.2
2020/05/24,09:00,26.6,0.0,95,68,1.6
2020/05/24,10:00,30.0,0.0,82,53,2.1
2020/05/24,11:00,30.4,0.0,78,59,2.4
2020/05/24,12:00,30.8,0.0,76,57,1.9
2020/05/24,13:00,27.3,1.2,97,41,1.1
2020/05/24,14:00,31.0,0.0,81,38,1.2
2020/05/24,15:00,28.9,0.0,86,151,2.1
2020/05/24,16:00,24.8,5.4,100,346,0.6
2020/05/24,17:00,26.1,0.0,100,164,1.3
2020/05/24,18:00,25.4,0.0,100,167,0.6
2020/05/24,19:00,24.9,0.0,100,116,0.2
2020/05/24,20:00,24.4,0.0,100,92,0.4
2020/05/24,21:00,24.2,0.0,100,110,1.2
2020/05/24,22:00,23.6,0.0,100,117,1.3
2020/05/24,23:00,23.2,0.0,100,148,1.2
2020/05/25,00:00,22.7,0.0,100,164,1.9
2020/05/25,01:00,22.4,0.0,100,151,2.1
2020/05/25,02:00,21.6,0.0,100,126,1.0
2020/05/25,03:00,21.4,0.0,100,155,0.8
2020/05/25,04:00,21.1,0.0,100,100,0.9
2020/05/25,05:00,21.0,0.0,100,130,0.7
2020/05/25,06:00,20.8,0.0,100,153,1.7
2020/05/25,07:00,20.7,0.0,100,156,1.7
2020/05/25,08:00,20.8,0.0,100,206,2.3
2020/05/25,09:00,21.7,0.0,99,179,2.0
2020/05/25,10:00,22.5,0.0,90,164,2.4
2020/05/25,11:00,23.0,0.0,89,207,2.4
2020/05/25,12:00,22.4,0.0,92,190,3.2
2020/05/25,13:00,23.2,0.0,88,162,2.3
2020/05/25,14:00,24.5,0.0,84,220,2.0
2020/05/25,15:00,24.4,0.0,83,179,2.4
2020/05/25,16:00,23.9,0.0,90,239,1.1
2020/05/25,17:00,23.2,0.0,96,256,0.4
2020/05/25,18:00,22.1,0.0,100,207,2.0
2020/05/25,19:00,21.8,0.0,100,189,0.6
2020/05/25,20:00,21.6,0.0,100,206,0.2
2020/05/25,21:00,21.2,0.0,100,185,0.6
2020/05/25,22:00,21.0,0.0,100,143,0.4
2020/05/25,23:00,20.9,0.0,100,152,0.5
2020/05/26,00:00,21.0,0.0,100,154,0.7
2020/05/26,01:00,20.8,0.0,100,117,0.3
2020/05/26,02:00,20.7,0.0,100,133,1.5
2020/05/26,03:00,20.7,0.0,100,127,0.6
2020/05/26,04:00,20.6,0.0,100,89,0.7
2020/05/26,05:00,20.5,0.0,100,166,0.5
2020/05/26,06:00,20.5,0.0,100,129,0.8
2020/05/26,07:00,20.5,0.0,100,190,0.5
2020/05/26,08:00,21.6,0.0,100,148,0.8
2020/05/26,09:00,22.6,0.0,100,161,1.0
2020/05/26,10:00,23.4,0.0,97,153,1.7
2020/05/26,11:00,24.5,0.0,90,215,0.8
2020/05/26,12:00,26.4,0.0,86,137,1.7
2020/05/26,13:00,26.2,0.0,86,109,1.9
2020/05/26,14:00,26.4,0.0,88,221,0.9
2020/05/26,15:00,26.8,0.0,86,237,1.4
2020/05/26,16:00,26.1,0.0,89,209,1.6
2020/05/26,17:00,25.7,0.0,93,253,0.2
2020/05/26,18:00,24.8,0.0,100,239,0.0
2020/05/26,19:00,24.3,0.0,100,238,0.0
2020/05/26,20:00,23.9,0.0,100,164,0.0
2020/05/26,21:00,23.4,0.0,100,164,0.3
2020/05/26,22:00,23.0,0.0,100,185,0.7
2020/05/26,23:00,22.6,0.0,100,194,0.7
2020/05/27,00:00,22.2,0.0,100,197,0.6
2020/05/27,01:00,22.0,0.0,100,195,0.8
2020/05/27,02:00,22.1,0.0,100,170,0.3
2020/05/27,03:00,22.5,0.0,100,208,0.9
2020/05/27,04:00,22.0,0.0,100,203,0.5
2020/05/27,05:00,22.0,0.0,100,204,0.5
2020/05/27,06:00,22.2,0.0,100,198,0.9
2020/05/27,07:00,22.7,0.0,100,272,0.8
2020/05/27,08:00,23.2,0.0,100,329,0.5
2020/05/27,09:00,25.5,0.0,100,352,1.7
2020/05/27,10:00,26.8,0.0,92,1,2.5
2020/05/27,11:00,28.6,0.0,86,13,2.0
2020/05/27,12:00,29.9,0.0,81,9,1.8
2020/05/27,13:00,25.7,0.3,95,225,3.1
2020/05/27,14:00,28.9,0.0,75,5,1.9
2020/05/27,15:00,30.5,0.0,71,14,1.5
2020/05/27,16:00,29.9,0.0,75,98,0.6
2020/05/27,17:00,28.2,0.0,87,46,0.6
2020/05/27,18:00,26.5,0.0,95,159,0.3
2020/05/27,19:00,25.3,0.0,100,175,0.2
2020/05/27,20:00,24.6,0.0,100,180,0.1
2020/05/27,21:00,24.4,0.0,100,189,0.5
2020/05/27,22:00,24.1,0.0,100,262,0.5
2020/05/27,23:00,23.7,0.0,100,192,1.2
2020/05/28,00:00,23.2,0.0,100,225,0.0
2020/05/28,01:00,23.0,0.0,100,219,0.4
2020/05/28,02:00,22.8,0.0,100,186,1.0
2020/05/28,03:00,22.5,0.0,100,184,0.5
2020/05/28,04:00,22.4,0.0,100,172,0.8
2020/05/28,05:00,22.3,0.0,100,204,0.8
2020/05/28,06:00,22.7,0.0,100,198,0.3
2020/05/28,07:00,23.5,0.0,100,202,1.0
2020/05/28,08:00,25.0,0.0,100,208,0.5
2020/05/28,09:00,26.7,0.0,95,202,0.9
2020/05/28,10:00,27.8,0.0,90,34,1.0
2020/05/28,11:00,28.6,0.0,86,24,1.2
2020/05/28,12:00,30.1,0.0,79,7,1.5
2020/05/28,13:00,31.1,0.0,69,62,1.5
2020/05/28,14:00,31.7,0.0,65,155,2.6
2020/05/28,15:00,30.9,0.0,70,169,1.8
2020/05/28,16:00,31.3,0.0,71,129,1.8
2020/05/28,17:00,30.4,0.0,72,114,2.2
2020/05/28,18:00,27.3,0.0,90,166,0.7
2020/05/28,19:00,25.7,0.0,100,160,1.1
2020/05/28,20:00,25.1,0.0,100,176,0.6
2020/05/28,21:00,24.5,0.0,100,216,0.5
2020/05/28,22:00,24.2,0.0,100,190,0.5
2020/05/28,23:00,24.1,0.0,100,187,0.5
2020/05/29,00:00,24.0,0.0,100,197,0.1
2020/05/29,01:00,23.6,0.0,100,173,0.7
2020/05/29,02:00,23.8,0.0,100,215,0.6
2020/05/29,03:00,23.8,0.0,100,164,0.4
2020/05/29,04:00,24.2,0.0,100,120,0.8
2020/05/29,05:00,24.2,0.0,100,153,0.1
2020/05/29,06:00,24.1,0.0,100,22,0.2
2020/05/29,07:00,24.8,0.0,100,169,0.1
2020/05/29,08:00,26.1,0.0,100,46,0.7
2020/05/29,09:00,28.6,0.0,91,70,0.8
2020/05/29,10:00,29.0,0.0,83,56,1.4
2020/05/29,11:00,31.7,0.0,78,65,1.4
2020/05/29,12:00,31.1,0.0,75,48,1.4
2020/05/29,13:00,32.1,0.0,70,48,2.0
2020/05/29,14:00,30.3,0.0,81,180,1.9
2020/05/29,15:00,28.3,0.0,94,307,0.1
2020/05/29,16:00,25.1,5.1,100,4,3.5
2020/05/29,17:00,24.5,6.0,100,200,1.2
2020/05/29,18:00,24.6,0.0,100,263,0.5
2020/05/29,19:00,24.3,0.0,100,254,0.5
2020/05/29,20:00,24.3,0.0,100,176,0.0
2020/05/29,21:00,24.5,0.0,100,241,1.2
2020/05/29,22:00,24.2,3.3,100,235,1.9
2020/05/29,23:00,24.1,8.7,100,225,0.4
2020/05/30,00:00,23.9,1.5,100,240,1.2
2020/05/30,01:00,23.8,0.3,100,169,1.3
2020/05/30,02:00,23.7,0.0,100,201,0.6
2020/05/30,03:00,23.9,0.6,100,350,1.9
2020/05/30,04:00,23.9,3.0,100,20,0.4
2020/05/30,05:00,23.6,5.1,100,258,1.2
2020/05/30,06:00,23.7,2.7,100,318,0.0
2020/05/30,07:00,23.8,0.6,100,320,0.0
2020/05/30,08:00,24.0,0.0,100,326,0.2
2020/05/30,09:00,25.3,0.0,100,343,0.3
2020/05/30,10:00,26.2,0.0,99,6,1.4
2020/05/30,11:00,26.7,0.0,96,2,1.1
2020/05/30,12:00,27.0,0.0,97,130,2.3
2020/05/30,13:00,26.1,0.3,100,136,2.3
2020/05/30,14:00,28.3,0.0,85,175,2.0
2020/05/30,15:00,27.9,0.0,91,73,1.2
2020/05/30,16:00,26.8,0.0,93,163,2.7
2020/05/30,17:00,26.3,0.0,97,212,0.6
2020/05/30,18:00,25.2,0.0,100,114,0.4
2020/05/30,19:00,24.8,0.0,100,226,0.9
2020/05/30,20:00,24.5,0.0,100,159,0.0
2020/05/30,21:00,24.5,0.0,100,210,0.0
2020/05/30,22:00,24.0,0.0,100,96,0.0
2020/05/30,23:00,23.8,0.0,100,222,0.0
2020/05/31,00:00,23.6,0.0,100,190,0.7
2020/05/31,01:00,23.7,0.0,100,230,1.1
2020/05/31,02:00,23.7,0.0,100,227,1.1
2020/05/31,03:00,23.6,0.0,100,221,1.5
2020/05/31,04:00,23.8,0.0,100,256,0.5
2020/05/31,05:00,24.0,0.0,100,358,0.0
2020/05/31,06:00,23.9,0.0,100,167,0.2
2020/05/31,07:00,23.7,0.0,100,186,0.5
2020/05/31,08:00,24.3,0.0,100,201,0.5
2020/05/31,09:00,25.6,0.0,100,321,0.1
2020/05/31,10:00,27.7,0.0,92,239,1.6
2020/05/31,11:00,31.6,0.0,75,42,1.2
2020/05/31,12:00,26.8,1.2,100,157,1.8
2020/05/31,13:00,27.1,0.6,97,342,0.1
2020/05/31,14:00,27.5,0.0,89,357,0.1
2020/05/31,15:00,28.4,0.0,88,352,1.0
2020/05/31,16:00,29.9,0.0,79,278,1.5
2020/05/31,17:00,27.3,0.0,91,273,0.5
2020/05/31,18:00,25.8,0.0,100,223,1.1
2020/05/31,19:00,25.2,0.0,100,188,0.3
2020/05/31,20:00,24.8,0.0,100,174,0.2
2020/05/31,21:00,24.6,0.0,100,247,0.2
2020/05/31,22:00,24.6,0.0,100,257,0.0
2020/05/31,23:00,24.4,0.0,100,191,0.6
