Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/04/20,13:00,S/D,0.0,S/D,57,0.8
2022/04/20,14:00,S/D,0.0,S/D,66,1.3
2022/04/20,15:00,S/D,0.0,S/D,36,0.3
2022/04/20,16:00,S/D,0.0,S/D,356,1.0
2022/04/20,17:00,S/D,0.0,S/D,319,0.4
2022/04/20,18:00,S/D,0.0,S/D,334,0.8
2022/04/20,19:00,S/D,0.0,S/D,265,0.7
2022/04/20,20:00,S/D,0.0,S/D,340,1.4
2022/04/20,21:00,S/D,0.0,S/D,343,0.6
2022/04/20,22:00,S/D,0.0,S/D,62,0.7
2022/04/20,23:00,S/D,0.0,S/D,40,0.6
2022/04/21,00:00,S/D,0.0,S/D,347,1.8
2022/04/21,01:00,S/D,0.0,S/D,246,0.5
2022/04/21,02:00,S/D,4.2,S/D,254,1.8
2022/04/21,03:00,S/D,0.0,S/D,248,0.4
2022/04/21,04:00,S/D,0.0,S/D,231,0.5
2022/04/21,05:00,S/D,0.0,S/D,237,0.4
2022/04/21,06:00,S/D,0.0,S/D,190,0.0
2022/04/21,07:00,S/D,0.0,S/D,287,1.0
2022/04/21,08:00,S/D,0.0,S/D,281,2.3
2022/04/21,09:00,S/D,0.0,S/D,307,1.2
2022/04/21,10:00,S/D,0.0,S/D,334,1.7
2022/04/21,11:00,S/D,0.0,S/D,312,1.2
2022/04/21,12:00,S/D,0.0,S/D,336,1.5
2022/04/21,13:00,S/D,0.0,S/D,279,2.3
2022/04/21,14:00,S/D,0.0,S/D,79,1.3
2022/04/21,15:00,S/D,0.0,S/D,115,1.5
2022/04/21,16:00,S/D,0.0,S/D,58,1.3
2022/04/21,17:00,S/D,0.0,S/D,19,0.0
2022/04/21,18:00,S/D,0.0,S/D,181,0.8
2022/04/21,19:00,S/D,0.0,S/D,227,0.0
2022/04/21,20:00,S/D,0.0,S/D,183,1.3
2022/04/21,21:00,S/D,0.0,S/D,166,1.1
2022/04/21,22:00,S/D,0.0,S/D,214,0.4
2022/04/21,23:00,S/D,0.0,S/D,184,1.0
2022/04/22,00:00,S/D,0.0,S/D,153,0.1
2022/04/22,01:00,S/D,0.0,S/D,164,1.3
2022/04/22,02:00,S/D,0.0,S/D,170,1.3
2022/04/22,03:00,S/D,0.0,S/D,185,1.2
2022/04/22,04:00,S/D,0.0,S/D,192,0.9
2022/04/22,05:00,S/D,0.0,S/D,208,0.4
2022/04/22,06:00,S/D,0.0,S/D,207,0.1
2022/04/22,07:00,S/D,0.0,S/D,338,0.7
2022/04/22,08:00,S/D,0.0,S/D,42,0.4
2022/04/22,09:00,S/D,0.0,S/D,19,2.0
2022/04/22,10:00,S/D,0.0,S/D,20,1.6
2022/04/22,11:00,S/D,0.0,S/D,273,1.9
2022/04/22,12:00,S/D,0.0,S/D,285,2.6
2022/04/22,13:00,S/D,0.0,S/D,319,1.6
2022/04/22,14:00,S/D,0.0,S/D,320,1.6
2022/04/22,15:00,S/D,0.0,S/D,337,1.5
2022/04/22,16:00,S/D,0.0,S/D,323,0.8
2022/04/22,17:00,S/D,0.0,S/D,9,2.5
2022/04/22,18:00,S/D,0.0,S/D,191,0.7
2022/04/22,19:00,S/D,0.0,S/D,191,0.1
2022/04/22,20:00,S/D,0.0,S/D,180,0.9
2022/04/22,21:00,S/D,0.0,S/D,142,0.4
2022/04/22,22:00,S/D,0.0,S/D,114,0.1
2022/04/22,23:00,S/D,0.0,S/D,158,0.1
2022/04/23,00:00,S/D,0.0,S/D,80,0.0
2022/04/23,01:00,S/D,0.0,S/D,214,0.2
2022/04/23,02:00,S/D,0.0,S/D,212,0.1
2022/04/23,03:00,S/D,0.0,S/D,172,1.5
2022/04/23,04:00,S/D,0.0,S/D,152,0.8
2022/04/23,05:00,S/D,0.0,S/D,156,0.8
2022/04/23,06:00,S/D,0.0,S/D,157,1.1
2022/04/23,07:00,S/D,0.0,S/D,148,1.2
2022/04/23,08:00,S/D,0.0,S/D,70,1.1
2022/04/23,09:00,S/D,0.0,S/D,55,0.9
2022/04/23,10:00,S/D,0.0,S/D,27,1.7
2022/04/23,11:00,S/D,0.0,S/D,23,3.4
2022/04/23,12:00,S/D,0.0,S/D,352,2.9
2022/04/23,13:00,S/D,0.0,S/D,31,2.5
2022/04/23,14:00,S/D,0.0,S/D,25,1.5
2022/04/23,15:00,S/D,0.0,S/D,29,1.7
2022/04/23,16:00,S/D,0.0,S/D,0,2.2
2022/04/23,17:00,S/D,0.0,S/D,4,1.5
2022/04/23,18:00,S/D,0.0,S/D,187,1.1
2022/04/23,19:00,S/D,0.0,S/D,194,0.6
2022/04/23,20:00,S/D,0.0,S/D,184,0.7
2022/04/23,21:00,S/D,0.0,S/D,189,1.0
2022/04/23,22:00,S/D,0.0,S/D,201,0.6
2022/04/23,23:00,S/D,0.0,S/D,216,0.1
2022/04/24,00:00,S/D,0.0,S/D,145,2.0
2022/04/24,01:00,S/D,0.0,S/D,213,0.0
2022/04/24,02:00,S/D,0.0,S/D,193,0.4
2022/04/24,03:00,S/D,0.0,S/D,329,1.7
2022/04/24,04:00,S/D,3.3,S/D,315,1.8
2022/04/24,05:00,S/D,2.1,S/D,16,3.3
2022/04/24,06:00,S/D,6.9,S/D,136,1.6
2022/04/24,07:00,S/D,0.9,S/D,199,1.7
2022/04/24,08:00,S/D,0.0,S/D,67,0.9
2022/04/24,09:00,S/D,0.0,S/D,359,1.5
2022/04/24,10:00,S/D,0.0,S/D,27,1.3
2022/04/24,11:00,S/D,0.0,S/D,76,2.0
2022/04/24,12:00,S/D,0.0,S/D,75,1.7
2022/04/24,13:00,S/D,0.0,S/D,62,2.3
2022/04/24,14:00,S/D,0.0,S/D,74,2.5
2022/04/24,15:00,S/D,0.0,S/D,80,1.9
2022/04/24,16:00,S/D,0.0,S/D,82,1.7
2022/04/24,17:00,S/D,0.0,S/D,48,0.0
2022/04/24,18:00,S/D,0.0,S/D,8,2.1
2022/04/24,19:00,S/D,0.0,S/D,358,2.2
2022/04/24,20:00,S/D,0.0,S/D,346,1.2
2022/04/24,21:00,S/D,0.0,S/D,316,0.5
2022/04/24,22:00,S/D,0.0,S/D,0,2.6
2022/04/24,23:00,S/D,0.0,S/D,314,0.7
2022/04/25,00:00,S/D,0.0,S/D,54,0.5
2022/04/25,01:00,S/D,0.0,S/D,45,0.6
2022/04/25,02:00,S/D,0.0,S/D,214,0.6
2022/04/25,03:00,S/D,0.0,S/D,210,2.0
2022/04/25,04:00,S/D,0.0,S/D,195,1.0
2022/04/25,05:00,S/D,0.0,S/D,197,0.5
2022/04/25,06:00,S/D,0.0,S/D,290,1.9
2022/04/25,07:00,S/D,0.0,S/D,269,2.4
2022/04/25,08:00,S/D,0.0,S/D,305,1.4
2022/04/25,09:00,S/D,0.0,S/D,302,1.2
2022/04/25,10:00,S/D,0.0,S/D,314,2.0
2022/04/25,11:00,S/D,0.0,S/D,296,1.3
2022/04/25,12:00,S/D,0.0,S/D,340,1.8
2022/04/25,13:00,S/D,0.0,S/D,351,2.0
2022/04/25,14:00,S/D,0.0,S/D,322,1.5
2022/04/25,15:00,S/D,0.0,S/D,280,3.5
2022/04/25,16:00,S/D,0.0,S/D,287,2.4
2022/04/25,17:00,S/D,0.0,S/D,287,2.4
2022/04/25,18:00,S/D,0.0,S/D,215,0.6
2022/04/25,19:00,S/D,0.0,S/D,175,0.3
2022/04/25,20:00,S/D,0.0,S/D,163,0.3
2022/04/25,21:00,S/D,0.0,S/D,218,0.3
2022/04/25,22:00,S/D,0.0,S/D,158,0.6
2022/04/25,23:00,S/D,0.0,S/D,159,0.7
2022/04/26,00:00,S/D,0.6,S/D,64,1.6
2022/04/26,01:00,S/D,3.6,S/D,46,1.6
2022/04/26,02:00,S/D,3.6,S/D,122,0.5
2022/04/26,03:00,S/D,1.8,S/D,290,0.4
2022/04/26,04:00,S/D,0.6,S/D,327,0.9
2022/04/26,05:00,S/D,0.0,S/D,357,0.1
2022/04/26,06:00,S/D,0.0,S/D,41,0.1
2022/04/26,07:00,S/D,0.0,S/D,128,1.0
2022/04/26,08:00,S/D,0.0,S/D,79,0.9
2022/04/26,09:00,S/D,0.0,S/D,59,1.3
2022/04/26,10:00,S/D,0.0,S/D,45,0.7
2022/04/26,11:00,S/D,0.0,S/D,51,0.7
2022/04/26,12:00,S/D,0.0,S/D,13,1.6
2022/04/26,13:00,S/D,0.0,S/D,43,0.9
2022/04/26,14:00,S/D,0.0,S/D,31,1.8
2022/04/26,15:00,S/D,0.0,S/D,347,1.3
2022/04/26,16:00,S/D,0.0,S/D,39,0.6
2022/04/26,17:00,S/D,0.0,S/D,55,0.0
2022/04/26,18:00,S/D,0.0,S/D,198,1.2
2022/04/26,19:00,S/D,0.0,S/D,268,0.2
2022/04/26,20:00,S/D,0.0,S/D,189,0.7
2022/04/26,21:00,S/D,0.0,S/D,148,1.9
2022/04/26,22:00,S/D,0.0,S/D,127,1.4
2022/04/26,23:00,S/D,0.0,S/D,165,2.3
2022/04/27,00:00,S/D,0.0,S/D,164,1.1
2022/04/27,01:00,S/D,0.0,S/D,157,0.5
2022/04/27,02:00,S/D,0.0,S/D,164,1.2
2022/04/27,03:00,S/D,0.0,S/D,168,0.9
2022/04/27,04:00,S/D,0.0,S/D,170,1.1
2022/04/27,05:00,S/D,0.0,S/D,223,0.0
2022/04/27,06:00,S/D,0.0,S/D,169,1.9
2022/04/27,07:00,S/D,0.0,S/D,107,1.3
2022/04/27,08:00,S/D,0.0,S/D,81,2.2
2022/04/27,09:00,S/D,0.0,S/D,76,2.2
2022/04/27,10:00,S/D,0.0,S/D,70,1.4
2022/04/27,11:00,S/D,0.0,S/D,75,2.5
2022/04/27,12:00,S/D,0.0,S/D,73,2.9
2022/04/27,13:00,S/D,0.0,S/D,34,0.6
2022/04/27,14:00,S/D,0.0,S/D,252,4.6
2022/04/27,15:00,S/D,0.0,S/D,289,0.7
2022/04/27,16:00,S/D,0.0,S/D,327,0.4
2022/04/27,17:00,S/D,0.0,S/D,26,1.3
2022/04/27,18:00,S/D,0.0,S/D,286,2.6
2022/04/27,19:00,S/D,0.0,S/D,288,1.3
2022/04/27,20:00,S/D,0.0,S/D,289,3.1
2022/04/27,21:00,S/D,0.0,S/D,231,1.3
2022/04/27,22:00,S/D,8.1,S/D,137,2.4
2022/04/27,23:00,S/D,12.3,S/D,245,1.0
2022/04/28,00:00,S/D,3.6,S/D,42,1.5
2022/04/28,01:00,S/D,1.8,S/D,271,2.0
2022/04/28,02:00,S/D,0.0,S/D,340,0.5
2022/04/28,03:00,S/D,0.0,S/D,337,1.6
2022/04/28,04:00,S/D,0.0,S/D,330,1.2
2022/04/28,05:00,S/D,0.0,S/D,1,2.1
2022/04/28,06:00,S/D,0.0,S/D,77,0.4
2022/04/28,07:00,S/D,0.0,S/D,169,1.4
2022/04/28,08:00,S/D,0.0,S/D,190,0.1
2022/04/28,09:00,S/D,0.0,S/D,336,1.2
2022/04/28,10:00,S/D,0.0,S/D,334,1.4
2022/04/28,11:00,S/D,0.0,S/D,326,1.5
2022/04/28,12:00,S/D,0.0,S/D,351,2.4
2022/04/28,13:00,S/D,0.0,S/D,333,1.8
2022/04/28,14:00,S/D,30.6,S/D,166,2.9
2022/04/28,15:00,S/D,0.0,S/D,278,0.8
2022/04/28,16:00,S/D,0.0,S/D,309,1.1
2022/04/28,17:00,S/D,0.0,S/D,87,1.7
2022/04/28,18:00,S/D,0.0,S/D,115,1.5
2022/04/28,19:00,S/D,0.0,S/D,142,0.8
2022/04/28,20:00,S/D,0.0,S/D,276,0.0
2022/04/28,21:00,S/D,0.0,S/D,82,0.5
2022/04/28,22:00,S/D,0.0,S/D,260,1.5
2022/04/28,23:00,S/D,0.0,S/D,114,1.4
2022/04/29,00:00,S/D,18.0,S/D,275,1.9
2022/04/29,01:00,S/D,0.0,S/D,285,1.2
2022/04/29,02:00,S/D,0.0,S/D,326,1.3
2022/04/29,03:00,S/D,0.0,S/D,270,2.1
2022/04/29,04:00,S/D,4.2,S/D,310,1.7
2022/04/29,05:00,S/D,0.0,S/D,235,0.8
2022/04/29,06:00,S/D,0.0,S/D,200,0.1
2022/04/29,07:00,S/D,0.0,S/D,158,1.5
2022/04/29,08:00,S/D,0.0,S/D,224,0.3
2022/04/29,09:00,S/D,0.0,S/D,131,0.3
2022/04/29,10:00,S/D,0.0,S/D,171,0.9
2022/04/29,11:00,S/D,0.0,S/D,195,1.7
2022/04/29,12:00,S/D,0.0,S/D,205,2.3
2022/04/29,13:00,S/D,17.4,S/D,176,2.3
2022/04/29,14:00,S/D,0.0,S/D,189,1.0
2022/04/29,15:00,S/D,0.0,S/D,344,0.7
2022/04/29,16:00,S/D,0.0,S/D,331,0.8
2022/04/29,17:00,S/D,0.0,S/D,181,0.4
2022/04/29,18:00,S/D,0.0,S/D,334,0.9
2022/04/29,19:00,S/D,0.0,S/D,230,0.6
2022/04/29,20:00,S/D,0.0,S/D,257,1.1
2022/04/29,21:00,S/D,0.0,S/D,173,0.7
2022/04/29,22:00,S/D,0.0,S/D,177,1.3
2022/04/29,23:00,S/D,0.0,S/D,340,1.4
2022/04/30,00:00,S/D,0.0,S/D,348,1.4
2022/04/30,01:00,S/D,0.0,S/D,313,0.6
2022/04/30,02:00,S/D,8.7,S/D,102,1.6
2022/04/30,03:00,S/D,24.9,S/D,100,3.2
2022/04/30,04:00,S/D,8.4,S/D,130,1.2
2022/04/30,05:00,S/D,0.0,S/D,167,0.8
2022/04/30,06:00,S/D,0.0,S/D,170,0.3
2022/04/30,07:00,S/D,0.0,S/D,180,1.2
2022/04/30,08:00,S/D,0.0,S/D,213,0.0
2022/04/30,09:00,S/D,0.0,S/D,356,2.6
2022/04/30,10:00,S/D,0.0,S/D,3,3.1
2022/04/30,11:00,S/D,0.0,S/D,337,1.2
2022/04/30,12:00,S/D,0.0,S/D,334,1.2
2022/04/30,13:00,S/D,0.0,S/D,350,2.1
2022/04/30,14:00,S/D,0.0,S/D,336,1.3
2022/04/30,15:00,S/D,0.0,S/D,343,0.8
2022/04/30,16:00,S/D,0.0,S/D,307,1.5
2022/04/30,17:00,S/D,0.0,S/D,267,2.2
2022/04/30,18:00,S/D,0.0,S/D,224,1.1
2022/04/30,19:00,S/D,0.0,S/D,214,1.9
2022/04/30,20:00,S/D,0.0,S/D,232,0.9
2022/04/30,21:00,S/D,0.0,S/D,273,1.5
2022/04/30,22:00,S/D,0.0,S/D,257,0.4
2022/04/30,23:00,S/D,0.0,S/D,239,0.3
