Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/03/22,00:00,22.6,0.0,100,112,3.1
2021/03/22,01:00,22.9,0.0,100,133,1.5
2021/03/22,02:00,22.9,0.0,100,119,3.1
2021/03/22,03:00,22.9,0.0,100,160,1.9
2021/03/22,04:00,22.9,0.0,100,174,0.9
2021/03/22,05:00,23.0,0.3,100,203,0.3
2021/03/22,06:00,22.9,0.3,100,255,0.3
2021/03/22,07:00,23.1,0.0,100,172,1.0
2021/03/22,08:00,24.3,0.0,100,147,0.8
2021/03/22,09:00,26.0,0.0,100,104,0.9
2021/03/22,10:00,26.8,0.0,100,354,0.8
2021/03/22,11:00,27.3,0.0,100,49,1.3
2021/03/22,12:00,26.4,0.0,100,356,2.6
2021/03/22,13:00,24.5,7.8,100,301,2.5
2021/03/22,14:00,25.7,1.8,100,255,2.0
2021/03/22,15:00,27.5,0.0,100,6,0.7
2021/03/22,16:00,26.8,0.0,100,257,1.5
2021/03/22,17:00,26.4,0.0,100,124,1.0
2021/03/22,18:00,25.2,0.0,100,128,1.2
2021/03/22,19:00,24.6,0.3,100,118,0.3
2021/03/22,20:00,24.4,0.0,100,335,0.0
2021/03/22,21:00,24.6,0.0,100,71,0.6
2021/03/22,22:00,24.1,0.0,100,119,1.6
2021/03/22,23:00,23.7,0.0,100,179,0.7
2021/03/23,00:00,23.7,0.0,100,212,0.1
2021/03/23,01:00,23.4,0.0,100,161,1.4
2021/03/23,02:00,23.4,0.0,100,120,0.0
2021/03/23,03:00,23.3,0.0,100,120,0.2
2021/03/23,04:00,23.2,0.0,100,130,1.6
2021/03/23,05:00,23.2,0.0,100,129,1.3
2021/03/23,06:00,23.0,0.0,100,144,0.5
2021/03/23,07:00,23.4,0.0,100,187,0.7
2021/03/23,08:00,25.4,0.0,100,123,1.1
2021/03/23,09:00,28.2,0.0,100,66,2.6
2021/03/23,10:00,29.8,0.0,96,55,1.6
2021/03/23,11:00,31.2,0.0,89,54,1.5
2021/03/23,12:00,30.7,0.0,90,58,2.3
2021/03/23,13:00,31.3,0.0,88,72,2.9
2021/03/23,14:00,30.5,0.0,94,247,3.2
2021/03/23,15:00,30.0,0.0,92,247,2.2
2021/03/23,16:00,28.6,0.0,100,351,0.8
2021/03/23,17:00,25.5,0.0,100,158,3.0
2021/03/23,18:00,25.7,0.0,100,180,0.7
2021/03/23,19:00,24.8,0.0,100,192,0.7
2021/03/23,20:00,24.6,0.0,100,155,1.9
2021/03/23,21:00,24.5,0.0,100,186,0.5
2021/03/23,22:00,24.3,0.0,100,178,1.0
2021/03/23,23:00,24.3,0.0,100,156,1.6
2021/03/24,00:00,24.4,0.0,100,125,0.9
2021/03/24,01:00,24.4,0.0,100,146,1.4
2021/03/24,02:00,24.1,0.0,100,163,1.5
2021/03/24,03:00,23.8,0.0,100,186,1.0
2021/03/24,04:00,23.5,0.0,100,161,2.0
2021/03/24,05:00,23.2,0.0,100,169,2.1
2021/03/24,06:00,23.1,0.0,100,173,1.7
2021/03/24,07:00,23.7,0.0,100,176,1.0
2021/03/24,08:00,25.2,0.0,100,178,0.8
2021/03/24,09:00,26.1,0.0,100,137,1.6
2021/03/24,10:00,27.3,0.0,100,118,2.8
2021/03/24,11:00,29.1,0.0,96,58,1.0
2021/03/24,12:00,28.8,0.0,100,17,1.9
2021/03/24,13:00,30.8,0.0,93,26,1.4
2021/03/24,14:00,32.8,0.0,84,56,0.7
2021/03/24,15:00,28.4,0.0,95,111,3.1
2021/03/24,16:00,26.5,0.0,100,208,2.7
2021/03/24,17:00,27.3,0.0,100,305,0.4
2021/03/24,18:00,26.3,0.0,100,155,0.3
2021/03/24,19:00,26.0,0.0,100,208,0.3
2021/03/24,20:00,25.7,0.0,100,130,0.2
2021/03/24,21:00,25.6,0.0,100,1,0.5
2021/03/24,22:00,24.9,0.0,100,128,0.9
2021/03/24,23:00,24.5,0.3,100,254,1.7
2021/03/25,00:00,22.9,2.7,100,254,1.4
2021/03/25,01:00,22.8,4.5,100,242,1.7
2021/03/25,02:00,22.8,1.2,100,311,1.5
2021/03/25,03:00,22.1,1.5,100,318,0.6
2021/03/25,04:00,22.1,1.2,100,183,0.8
2021/03/25,05:00,22.0,1.5,100,195,1.6
2021/03/25,06:00,22.1,0.3,100,242,1.1
2021/03/25,07:00,22.9,0.0,100,358,0.7
2021/03/25,08:00,23.6,0.0,100,131,1.1
2021/03/25,09:00,24.4,0.0,100,203,1.5
2021/03/25,10:00,26.2,0.0,100,2,1.1
2021/03/25,11:00,27.1,0.0,100,356,1.6
2021/03/25,12:00,29.5,0.0,88,348,1.6
2021/03/25,13:00,29.8,0.0,89,314,2.4
2021/03/25,14:00,30.1,0.0,85,332,1.5
2021/03/25,15:00,30.8,0.0,82,348,1.7
2021/03/25,16:00,31.2,0.0,79,326,1.0
2021/03/25,17:00,31.0,0.0,82,329,0.3
2021/03/25,18:00,27.4,0.0,98,235,1.2
2021/03/25,19:00,25.8,0.0,100,180,0.5
2021/03/25,20:00,25.2,0.0,100,187,0.5
2021/03/25,21:00,24.8,0.0,100,209,0.7
2021/03/25,22:00,24.2,0.0,100,187,1.2
2021/03/25,23:00,23.9,0.0,100,165,1.3
2021/03/26,00:00,24.1,0.0,100,162,1.1
2021/03/26,01:00,24.5,0.0,100,107,0.6
2021/03/26,02:00,23.9,0.0,100,179,1.3
2021/03/26,03:00,24.1,0.0,100,125,1.4
2021/03/26,04:00,23.6,0.0,100,164,1.4
2021/03/26,05:00,23.0,0.0,100,182,1.2
2021/03/26,06:00,23.0,0.0,100,160,1.7
2021/03/26,07:00,23.9,0.0,100,163,2.1
2021/03/26,08:00,25.8,0.0,100,52,0.7
2021/03/26,09:00,29.6,0.0,96,50,1.2
2021/03/26,10:00,30.2,0.0,92,84,1.7
2021/03/26,11:00,30.7,0.0,90,46,1.4
2021/03/26,12:00,31.4,0.0,87,37,1.4
2021/03/26,13:00,30.7,0.0,89,51,1.1
2021/03/26,14:00,32.3,0.0,80,32,1.4
2021/03/26,15:00,31.3,0.0,83,51,2.3
2021/03/26,16:00,31.2,0.0,85,74,2.1
2021/03/26,17:00,30.0,0.0,91,183,1.6
2021/03/26,18:00,27.7,0.0,100,176,1.1
2021/03/26,19:00,26.7,0.0,100,167,1.2
2021/03/26,20:00,26.0,0.0,100,154,1.0
2021/03/26,21:00,25.4,0.0,100,152,1.4
2021/03/26,22:00,25.2,0.0,100,135,0.0
2021/03/26,23:00,24.9,S/D,100,S/D,S/D
2021/03/27,00:00,24.8,0.0,100,92,0.5
2021/03/27,01:00,25.0,0.0,100,340,2.1
2021/03/27,02:00,24.6,0.0,100,341,2.7
2021/03/27,03:00,23.5,1.5,100,248,2.1
2021/03/27,04:00,23.5,1.8,100,214,0.9
2021/03/27,05:00,23.2,0.9,100,188,0.6
2021/03/27,06:00,23.1,0.3,100,165,2.2
2021/03/27,07:00,23.5,0.3,100,179,1.0
2021/03/27,08:00,24.2,0.0,100,170,1.9
2021/03/27,09:00,26.0,0.0,100,63,0.9
2021/03/27,10:00,27.1,0.0,100,87,0.7
2021/03/27,11:00,29.3,0.0,96,27,1.7
2021/03/27,12:00,31.6,0.0,89,30,1.2
2021/03/27,13:00,27.4,3.6,100,307,0.9
2021/03/27,14:00,29.0,0.0,100,161,2.1
2021/03/27,15:00,26.3,0.0,100,201,1.5
2021/03/27,16:00,26.8,0.0,100,280,3.3
2021/03/27,17:00,26.6,0.0,100,315,1.2
2021/03/27,18:00,23.7,5.7,100,75,2.7
2021/03/27,19:00,23.7,3.0,100,220,0.9
2021/03/27,20:00,23.4,1.8,100,191,1.3
2021/03/27,21:00,23.5,0.6,100,170,0.9
2021/03/27,22:00,23.1,0.0,100,199,1.0
2021/03/27,23:00,23.5,0.0,100,164,1.3
2021/03/28,00:00,23.6,0.3,100,178,0.5
2021/03/28,01:00,23.4,0.0,100,188,0.3
2021/03/28,02:00,23.8,0.0,100,251,0.0
2021/03/28,03:00,23.6,0.0,100,205,1.6
2021/03/28,04:00,23.5,0.0,100,174,0.8
2021/03/28,05:00,23.4,0.0,100,193,0.9
2021/03/28,06:00,23.3,3.3,100,173,1.4
2021/03/28,07:00,23.5,0.3,100,188,0.7
2021/03/28,08:00,24.2,0.0,100,35,0.7
2021/03/28,09:00,23.9,14.7,100,33,2.6
2021/03/28,10:00,23.6,3.3,100,19,2.4
2021/03/28,11:00,26.0,0.0,100,60,1.2
2021/03/28,12:00,26.6,0.0,100,37,1.9
2021/03/28,13:00,26.4,0.0,100,38,1.6
2021/03/28,14:00,27.6,0.0,100,35,0.6
2021/03/28,15:00,28.0,0.0,99,6,1.3
2021/03/28,16:00,27.9,0.0,98,17,0.4
2021/03/28,17:00,27.8,0.0,100,356,0.1
2021/03/28,18:00,25.7,0.0,100,218,0.4
2021/03/28,19:00,25.4,0.0,100,270,1.7
2021/03/28,20:00,24.9,0.0,100,211,1.7
2021/03/28,21:00,24.5,0.0,100,211,2.3
2021/03/28,22:00,24.1,0.0,100,197,1.2
2021/03/28,23:00,24.2,0.0,100,193,0.2
2021/03/29,00:00,24.2,0.0,100,171,1.4
2021/03/29,01:00,24.2,0.0,100,158,0.4
2021/03/29,02:00,23.9,0.0,100,114,0.1
2021/03/29,03:00,23.9,0.0,100,140,0.1
2021/03/29,04:00,23.8,0.3,100,349,2.1
2021/03/29,05:00,23.5,3.3,100,297,0.8
2021/03/29,06:00,23.4,2.1,100,173,0.4
2021/03/29,07:00,23.7,0.6,100,176,0.6
2021/03/29,08:00,24.2,0.3,100,226,1.0
2021/03/29,09:00,25.8,0.3,100,222,1.9
2021/03/29,10:00,27.0,0.0,100,191,1.5
2021/03/29,11:00,29.0,0.0,100,19,1.6
2021/03/29,12:00,27.2,0.3,100,147,1.7
2021/03/29,13:00,25.9,0.0,100,303,3.1
2021/03/29,14:00,24.6,2.4,100,62,1.1
2021/03/29,15:00,23.8,11.1,100,342,0.5
2021/03/29,16:00,24.9,0.9,100,329,0.2
2021/03/29,17:00,25.3,0.0,100,121,0.5
2021/03/29,18:00,24.6,0.0,100,204,0.0
2021/03/29,19:00,23.7,0.0,100,144,0.2
2021/03/29,20:00,23.3,0.0,100,123,1.1
2021/03/29,21:00,23.4,0.0,100,188,0.2
2021/03/29,22:00,23.4,0.0,100,318,0.1
2021/03/29,23:00,23.5,0.0,100,125,0.9
2021/03/30,00:00,23.7,0.0,100,333,0.5
2021/03/30,01:00,23.6,0.0,100,294,0.5
2021/03/30,02:00,23.4,0.0,100,247,0.1
2021/03/30,03:00,23.4,0.0,100,269,1.4
2021/03/30,04:00,23.3,0.0,100,200,0.9
2021/03/30,05:00,23.3,2.1,100,269,0.9
2021/03/30,06:00,23.4,3.0,100,238,0.7
2021/03/30,07:00,23.4,0.6,100,270,0.1
2021/03/30,08:00,24.1,0.6,100,171,1.5
2021/03/30,09:00,25.3,0.0,100,211,1.5
2021/03/30,10:00,26.9,0.0,100,207,1.9
2021/03/30,11:00,27.3,0.0,100,246,2.4
2021/03/30,12:00,28.4,0.0,98,252,2.3
2021/03/30,13:00,27.2,0.0,100,170,3.3
2021/03/30,14:00,24.5,5.7,100,163,3.6
2021/03/30,15:00,23.7,24.6,100,122,0.8
2021/03/30,16:00,24.4,1.8,100,123,0.6
2021/03/30,17:00,23.8,0.3,100,164,1.3
2021/03/30,18:00,23.2,0.0,100,186,1.1
2021/03/30,19:00,22.9,0.0,100,89,0.1
2021/03/30,20:00,22.8,0.0,100,190,0.4
2021/03/30,21:00,22.6,0.0,100,199,1.7
2021/03/30,22:00,22.7,0.0,100,179,0.3
2021/03/30,23:00,22.8,0.0,100,168,0.9
2021/03/31,00:00,22.5,0.0,100,188,1.2
2021/03/31,01:00,22.3,0.0,100,185,1.5
2021/03/31,02:00,22.4,0.0,100,191,1.1
2021/03/31,03:00,22.9,0.0,100,61,0.1
2021/03/31,04:00,22.9,0.0,100,54,0.0
2021/03/31,05:00,22.9,0.0,100,113,0.0
2021/03/31,06:00,22.9,0.0,100,171,0.0
2021/03/31,07:00,23.5,0.0,100,16,1.1
2021/03/31,08:00,24.4,0.0,100,81,0.7
2021/03/31,09:00,24.1,0.0,100,94,2.1
2021/03/31,10:00,23.4,5.7,100,199,0.6
2021/03/31,11:00,25.0,1.2,100,180,1.5
2021/03/31,12:00,26.5,0.0,100,12,1.3
2021/03/31,13:00,28.3,0.0,100,70,0.4
2021/03/31,14:00,28.2,0.0,99,77,1.0
2021/03/31,15:00,28.2,0.0,100,86,1.6
2021/03/31,16:00,29.7,0.0,89,67,1.9
2021/03/31,17:00,28.4,0.0,90,76,1.4
2021/03/31,18:00,26.0,0.0,100,56,0.0
2021/03/31,19:00,24.7,0.0,100,206,1.3
2021/03/31,20:00,24.3,0.0,100,202,0.1
2021/03/31,21:00,24.2,0.0,100,268,1.5
2021/03/31,22:00,23.6,0.0,100,153,0.6
2021/03/31,23:00,23.0,0.0,100,188,1.2
