Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/08/21,22:00,22.4,0.0,100,222,1.0
2020/08/21,23:00,22.2,0.0,100,194,0.7
2020/08/22,00:00,22.0,0.0,100,205,0.8
2020/08/22,01:00,22.2,0.0,100,170,0.3
2020/08/22,02:00,22.3,0.0,100,129,1.7
2020/08/22,03:00,21.4,0.0,100,152,2.6
2020/08/22,04:00,20.0,0.0,100,112,1.8
2020/08/22,05:00,19.3,0.0,100,131,2.1
2020/08/22,06:00,18.3,0.0,100,126,1.9
2020/08/22,07:00,18.1,0.0,100,130,2.6
2020/08/22,08:00,18.1,0.0,100,156,3.1
2020/08/22,09:00,18.7,0.0,99,120,2.2
2020/08/22,10:00,19.0,0.0,97,154,2.7
2020/08/22,11:00,18.9,0.0,98,139,2.4
2020/08/22,12:00,19.0,0.0,94,162,2.7
2020/08/22,13:00,19.2,0.0,93,142,1.7
2020/08/22,14:00,19.7,0.0,89,120,2.3
2020/08/22,15:00,19.5,0.0,92,146,1.6
2020/08/22,16:00,19.1,0.0,91,160,1.7
2020/08/22,17:00,18.7,0.0,98,156,1.1
2020/08/22,18:00,18.5,0.0,100,111,1.2
2020/08/22,19:00,18.2,0.0,100,200,0.7
2020/08/22,20:00,18.0,0.0,100,190,0.3
2020/08/22,21:00,18.0,0.0,100,190,0.4
2020/08/22,22:00,17.7,0.0,100,217,0.6
2020/08/22,23:00,17.7,0.0,100,252,0.9
2020/08/23,00:00,17.9,0.0,100,249,0.3
2020/08/23,01:00,17.9,0.0,100,237,0.7
2020/08/23,02:00,17.8,0.0,100,213,0.8
2020/08/23,03:00,17.7,0.0,100,192,1.4
2020/08/23,04:00,17.6,0.0,100,213,0.8
2020/08/23,05:00,17.5,0.0,100,212,0.7
2020/08/23,06:00,17.5,0.0,100,210,1.3
2020/08/23,07:00,17.7,0.0,100,166,0.8
2020/08/23,08:00,18.8,0.0,100,155,1.1
2020/08/23,09:00,20.1,0.0,92,175,1.4
2020/08/23,10:00,21.5,0.0,84,148,1.8
2020/08/23,11:00,21.1,0.0,87,177,1.7
2020/08/23,12:00,21.6,0.0,82,235,1.7
2020/08/23,13:00,22.2,0.0,82,178,1.0
2020/08/23,14:00,21.4,0.0,86,186,0.8
2020/08/23,15:00,22.0,0.0,83,242,1.1
2020/08/23,16:00,21.8,0.0,86,188,1.2
2020/08/23,17:00,21.4,0.0,90,119,1.3
2020/08/23,18:00,20.8,0.0,96,115,1.5
2020/08/23,19:00,20.4,0.0,98,130,0.4
2020/08/23,20:00,20.2,0.0,100,117,1.2
2020/08/23,21:00,20.2,0.0,100,116,2.5
2020/08/23,22:00,20.1,0.0,100,111,1.8
2020/08/23,23:00,19.3,0.0,100,119,0.6
2020/08/24,00:00,18.8,0.0,100,173,0.7
2020/08/24,01:00,18.5,0.0,100,201,0.2
2020/08/24,02:00,18.6,0.0,100,339,0.0
2020/08/24,03:00,18.9,0.0,100,170,0.8
2020/08/24,04:00,18.9,0.0,100,153,0.0
2020/08/24,05:00,19.4,0.0,100,51,0.3
2020/08/24,06:00,19.3,0.0,100,38,0.6
2020/08/24,07:00,19.7,0.0,100,29,1.4
2020/08/24,08:00,21.4,0.0,96,36,1.0
2020/08/24,09:00,23.7,0.0,82,39,0.8
2020/08/24,10:00,24.5,0.0,78,39,1.4
2020/08/24,11:00,25.0,0.0,80,357,1.6
2020/08/24,12:00,25.2,0.0,78,355,0.9
2020/08/24,13:00,26.1,0.0,76,5,2.1
2020/08/24,14:00,26.3,0.0,75,348,0.9
2020/08/24,15:00,26.0,0.0,77,357,0.3
2020/08/24,16:00,25.8,0.0,79,336,0.1
2020/08/24,17:00,25.3,0.0,82,259,1.7
2020/08/24,18:00,24.3,0.0,90,234,0.9
2020/08/24,19:00,23.5,0.0,100,211,1.2
2020/08/24,20:00,23.3,0.0,100,207,0.6
2020/08/24,21:00,22.3,0.0,100,207,1.0
2020/08/24,22:00,21.5,0.0,100,211,1.0
2020/08/24,23:00,21.2,0.0,100,209,0.7
2020/08/25,00:00,20.7,0.0,100,172,0.0
2020/08/25,01:00,21.6,0.0,100,331,0.1
2020/08/25,02:00,21.2,0.0,100,213,0.7
2020/08/25,03:00,21.4,0.0,100,33,0.8
2020/08/25,04:00,20.6,0.0,100,47,0.2
2020/08/25,05:00,20.5,0.0,100,231,0.6
2020/08/25,06:00,20.3,0.0,100,275,0.1
2020/08/25,07:00,21.2,0.0,100,70,0.4
2020/08/25,08:00,22.5,0.0,100,5,0.4
2020/08/25,09:00,24.9,0.0,88,13,1.1
2020/08/25,10:00,27.1,0.0,76,9,1.2
2020/08/25,11:00,29.9,0.0,68,42,1.3
2020/08/25,12:00,29.0,0.0,69,19,1.6
2020/08/25,13:00,29.7,0.0,67,2,1.7
2020/08/25,14:00,30.7,0.0,63,17,2.0
2020/08/25,15:00,30.8,0.0,62,13,1.5
2020/08/25,16:00,30.8,0.0,62,72,0.9
2020/08/25,17:00,29.8,0.0,64,81,0.2
2020/08/25,18:00,26.1,0.0,88,166,0.8
2020/08/25,19:00,24.5,0.0,99,210,1.0
2020/08/25,20:00,23.8,0.0,100,194,0.9
2020/08/25,21:00,23.4,0.0,100,189,0.1
2020/08/25,22:00,23.1,0.0,100,167,0.1
2020/08/25,23:00,22.6,0.0,100,183,1.2
2020/08/26,00:00,22.0,0.0,100,197,0.6
2020/08/26,01:00,21.5,0.0,100,198,0.7
2020/08/26,02:00,21.1,0.0,100,179,0.8
2020/08/26,03:00,20.9,0.0,100,185,0.4
2020/08/26,04:00,20.9,0.0,100,158,0.1
2020/08/26,05:00,20.5,0.0,100,166,1.2
2020/08/26,06:00,20.4,0.0,100,180,1.0
2020/08/26,07:00,21.8,0.0,100,160,0.3
2020/08/26,08:00,24.0,0.0,98,1,1.6
2020/08/26,09:00,27.3,0.0,85,14,1.5
2020/08/26,10:00,30.5,0.0,70,30,0.9
2020/08/26,11:00,30.4,0.0,69,357,2.4
2020/08/26,12:00,31.6,0.0,64,360,2.4
2020/08/26,13:00,31.9,0.0,60,357,2.2
2020/08/26,14:00,32.8,0.0,55,340,0.6
2020/08/26,15:00,32.7,0.0,55,343,1.0
2020/08/26,16:00,33.4,0.0,54,338,0.1
2020/08/26,17:00,33.3,0.0,55,357,0.1
2020/08/26,18:00,27.8,0.0,86,215,1.1
2020/08/26,19:00,26.1,0.0,92,203,0.1
2020/08/26,20:00,25.0,0.0,98,202,0.5
2020/08/26,21:00,24.1,0.0,100,216,0.6
2020/08/26,22:00,23.4,0.0,100,195,1.1
2020/08/26,23:00,23.0,0.0,100,182,0.7
2020/08/27,00:00,22.8,0.0,100,223,0.5
2020/08/27,01:00,22.5,0.0,100,174,2.3
2020/08/27,02:00,22.6,0.0,100,222,0.4
2020/08/27,03:00,22.3,0.0,100,195,1.0
2020/08/27,04:00,21.9,0.0,100,202,1.0
2020/08/27,05:00,21.6,0.0,100,203,1.4
2020/08/27,06:00,21.3,0.0,100,175,0.9
2020/08/27,07:00,22.9,0.0,100,193,0.1
2020/08/27,08:00,25.5,0.0,100,69,0.3
2020/08/27,09:00,28.5,0.0,78,28,1.3
2020/08/27,10:00,30.5,0.0,70,10,1.6
2020/08/27,11:00,32.4,0.0,63,3,2.7
2020/08/27,12:00,32.1,0.0,63,358,2.1
2020/08/27,13:00,32.8,0.0,57,13,1.0
2020/08/27,14:00,34.3,0.0,54,249,1.9
2020/08/27,15:00,33.4,0.0,55,273,2.3
2020/08/27,16:00,33.4,0.0,55,258,2.7
2020/08/27,17:00,24.0,8.4,100,18,10.5
2020/08/27,18:00,23.3,14.1,100,188,0.7
2020/08/27,19:00,23.1,0.9,100,265,0.9
2020/08/27,20:00,23.5,0.0,100,72,1.0
2020/08/27,21:00,23.3,0.0,100,185,1.6
2020/08/27,22:00,23.2,0.0,100,147,0.9
2020/08/27,23:00,23.0,0.0,100,126,0.3
2020/08/28,00:00,23.3,0.0,100,352,1.5
2020/08/28,01:00,23.1,0.0,100,10,0.6
2020/08/28,02:00,23.3,0.0,100,317,0.1
2020/08/28,03:00,22.9,0.3,100,318,0.1
2020/08/28,04:00,22.7,0.0,100,340,0.2
2020/08/28,05:00,22.7,0.0,100,1,1.2
2020/08/28,06:00,22.6,0.0,100,350,0.1
2020/08/28,07:00,23.4,0.0,100,13,0.1
2020/08/28,08:00,24.1,0.0,100,357,1.0
2020/08/28,09:00,25.0,0.0,100,347,0.6
2020/08/28,10:00,26.1,0.0,100,50,0.4
2020/08/28,11:00,26.5,0.0,99,313,0.5
2020/08/28,12:00,26.5,0.0,100,11,1.0
2020/08/28,13:00,26.2,0.0,100,347,1.1
2020/08/28,14:00,27.3,0.3,91,327,0.3
2020/08/28,15:00,28.4,0.0,81,18,1.1
2020/08/28,16:00,28.5,0.0,81,254,1.7
2020/08/28,17:00,27.2,0.0,89,260,1.7
2020/08/28,18:00,25.5,0.0,100,246,1.3
2020/08/28,19:00,24.2,0.0,100,172,1.0
2020/08/28,20:00,23.7,0.0,100,209,1.1
2020/08/28,21:00,23.4,0.0,100,184,1.1
2020/08/28,22:00,23.3,0.0,100,210,0.8
2020/08/28,23:00,23.2,0.0,100,170,0.0
2020/08/29,00:00,22.7,0.0,100,208,0.2
2020/08/29,01:00,22.9,0.0,100,75,0.0
2020/08/29,02:00,23.5,0.0,100,334,0.6
2020/08/29,03:00,23.1,0.0,100,333,0.0
2020/08/29,04:00,22.9,0.0,100,338,0.1
2020/08/29,05:00,22.8,0.0,100,328,0.0
2020/08/29,06:00,22.7,0.0,100,353,0.3
2020/08/29,07:00,23.2,0.0,100,2,1.5
2020/08/29,08:00,23.9,0.0,100,335,0.4
2020/08/29,09:00,24.8,0.0,100,329,0.6
2020/08/29,10:00,26.5,0.0,89,343,1.7
2020/08/29,11:00,28.1,0.0,83,33,1.1
2020/08/29,12:00,31.1,0.0,70,351,2.0
2020/08/29,13:00,30.9,0.0,68,339,1.7
2020/08/29,14:00,32.6,0.0,62,282,1.7
2020/08/29,15:00,31.4,0.0,68,320,0.6
2020/08/29,16:00,32.4,0.0,62,323,0.5
2020/08/29,17:00,30.0,0.0,71,349,3.1
2020/08/29,18:00,27.9,0.0,83,343,0.6
2020/08/29,19:00,25.7,0.0,100,221,0.8
2020/08/29,20:00,24.9,0.0,100,194,0.0
2020/08/29,21:00,24.6,0.0,100,180,0.9
2020/08/29,22:00,24.4,0.0,100,158,0.2
2020/08/29,23:00,24.2,0.0,100,128,0.1
2020/08/30,00:00,24.2,0.0,100,152,0.0
2020/08/30,01:00,23.9,0.0,100,163,0.7
2020/08/30,02:00,23.9,0.0,100,70,0.0
2020/08/30,03:00,24.1,0.0,100,32,1.1
2020/08/30,04:00,23.9,0.0,100,76,0.4
2020/08/30,05:00,23.5,0.0,100,141,1.7
2020/08/30,06:00,22.9,0.0,100,184,0.0
2020/08/30,07:00,23.8,0.0,100,11,0.4
2020/08/30,08:00,26.2,0.0,100,46,0.8
2020/08/30,09:00,29.9,0.0,83,69,1.0
2020/08/30,10:00,31.7,0.0,71,53,0.7
2020/08/30,11:00,32.0,0.0,65,35,1.2
2020/08/30,12:00,33.5,0.0,60,30,0.9
2020/08/30,13:00,33.4,0.0,57,355,2.0
2020/08/30,14:00,34.7,0.0,56,45,1.1
2020/08/30,15:00,33.6,0.0,57,20,1.7
2020/08/30,16:00,33.1,0.0,55,354,0.8
2020/08/30,17:00,34.4,0.0,56,354,0.3
2020/08/30,18:00,28.4,0.0,84,209,0.7
2020/08/30,19:00,26.8,0.0,93,203,1.5
2020/08/30,20:00,26.1,0.0,95,233,0.2
2020/08/30,21:00,25.4,0.0,100,165,1.0
2020/08/30,22:00,25.9,0.0,97,73,4.7
2020/08/30,23:00,25.7,0.0,91,141,3.0
2020/08/31,00:00,24.5,0.0,100,145,1.7
2020/08/31,01:00,23.5,0.3,100,53,1.1
2020/08/31,02:00,22.9,1.5,100,23,1.0
2020/08/31,03:00,23.0,0.6,100,293,0.1
2020/08/31,04:00,23.0,0.0,100,260,1.3
2020/08/31,05:00,22.8,0.0,100,43,0.8
2020/08/31,06:00,22.7,0.0,100,35,0.8
2020/08/31,07:00,23.3,0.0,100,40,0.9
2020/08/31,08:00,25.2,0.0,99,64,1.0
2020/08/31,09:00,28.6,0.0,84,66,1.3
2020/08/31,10:00,30.7,0.0,76,70,2.3
2020/08/31,11:00,32.3,0.0,72,61,1.2
2020/08/31,12:00,32.2,0.0,69,51,1.3
2020/08/31,13:00,32.8,0.0,66,51,1.3
2020/08/31,14:00,33.1,0.0,65,62,1.4
2020/08/31,15:00,33.7,0.0,63,51,0.7
2020/08/31,16:00,32.2,0.0,67,77,0.9
2020/08/31,17:00,29.0,0.0,86,199,1.5
2020/08/31,18:00,28.7,0.0,86,206,1.2
2020/08/31,19:00,25.5,0.9,95,97,4.3
2020/08/31,20:00,23.7,6.3,100,256,0.7
2020/08/31,21:00,23.7,4.2,100,228,1.4
2020/08/31,22:00,23.3,0.0,100,256,1.6
2020/08/31,23:00,23.5,0.6,100,269,2.0
