Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2024/07/20,12:00,S/D,0.0,S/D,279,1.6
2024/07/20,13:00,S/D,0.0,S/D,238,2.2
2024/07/20,14:00,S/D,0.0,S/D,271,2.6
2024/07/20,15:00,S/D,0.0,S/D,281,2.0
2024/07/20,16:00,S/D,0.0,S/D,269,2.2
2024/07/20,17:00,S/D,0.0,S/D,324,0.4
2024/07/20,18:00,S/D,0.0,S/D,265,0.0
2024/07/20,19:00,S/D,0.0,S/D,186,1.1
2024/07/20,20:00,S/D,0.0,S/D,200,1.0
2024/07/20,21:00,S/D,0.0,S/D,162,0.0
2024/07/20,22:00,S/D,0.0,S/D,281,0.5
2024/07/20,23:00,S/D,0.0,S/D,194,0.8
2024/07/21,00:00,S/D,0.0,S/D,218,0.0
2024/07/21,01:00,S/D,0.0,S/D,332,0.2
2024/07/21,02:00,S/D,0.0,S/D,243,0.3
2024/07/21,03:00,S/D,0.0,S/D,320,0.2
2024/07/21,04:00,S/D,0.0,S/D,319,0.2
2024/07/21,05:00,S/D,0.0,S/D,293,0.0
2024/07/21,06:00,S/D,0.0,S/D,258,1.6
2024/07/21,07:00,S/D,0.0,S/D,269,2.9
2024/07/21,08:00,S/D,0.0,S/D,302,1.6
2024/07/21,09:00,S/D,0.0,S/D,319,0.5
2024/07/21,10:00,S/D,0.0,S/D,322,1.4
2024/07/21,11:00,S/D,0.0,S/D,330,1.6
2024/07/21,12:00,S/D,0.0,S/D,324,1.3
2024/07/21,13:00,S/D,0.0,S/D,329,1.3
2024/07/21,14:00,S/D,0.0,S/D,327,0.9
2024/07/21,15:00,S/D,0.0,S/D,320,0.9
2024/07/21,16:00,S/D,0.0,S/D,340,0.1
2024/07/21,17:00,S/D,6.0,S/D,19,3.8
2024/07/21,18:00,S/D,0.6,S/D,263,1.2
2024/07/21,19:00,S/D,0.0,S/D,177,1.4
2024/07/21,20:00,S/D,0.0,S/D,241,0.7
2024/07/21,21:00,S/D,0.0,S/D,252,1.4
2024/07/21,22:00,S/D,0.0,S/D,308,0.2
2024/07/21,23:00,S/D,0.0,S/D,190,1.0
2024/07/22,00:00,S/D,0.0,S/D,190,1.3
2024/07/22,01:00,S/D,0.0,S/D,216,0.6
2024/07/22,02:00,S/D,0.0,S/D,267,1.4
2024/07/22,03:00,S/D,0.0,S/D,270,2.7
2024/07/22,04:00,S/D,0.0,S/D,270,2.0
2024/07/22,05:00,S/D,0.0,S/D,209,1.1
2024/07/22,06:00,S/D,0.0,S/D,210,1.0
2024/07/22,07:00,S/D,0.0,S/D,195,0.3
2024/07/22,08:00,S/D,0.0,S/D,349,1.0
2024/07/22,09:00,S/D,0.0,S/D,352,1.7
2024/07/22,10:00,S/D,0.0,S/D,357,1.8
2024/07/22,11:00,S/D,0.0,S/D,348,2.2
2024/07/22,12:00,S/D,0.0,S/D,303,1.9
2024/07/22,13:00,S/D,0.0,S/D,344,1.1
2024/07/22,14:00,S/D,0.0,S/D,24,1.3
2024/07/22,15:00,S/D,0.0,S/D,86,0.6
2024/07/22,16:00,S/D,0.0,S/D,26,0.5
2024/07/22,17:00,S/D,0.0,S/D,7,0.3
2024/07/22,18:00,S/D,0.0,S/D,192,0.9
2024/07/22,19:00,S/D,0.0,S/D,172,0.7
2024/07/22,20:00,S/D,0.0,S/D,157,0.7
2024/07/22,21:00,S/D,0.0,S/D,160,0.3
2024/07/22,22:00,S/D,0.0,S/D,210,0.8
2024/07/22,23:00,S/D,0.0,S/D,199,0.8
2024/07/23,00:00,S/D,0.0,S/D,176,0.3
2024/07/23,01:00,S/D,0.0,S/D,218,0.4
2024/07/23,02:00,S/D,0.0,S/D,239,0.2
2024/07/23,03:00,S/D,0.0,S/D,233,0.8
2024/07/23,04:00,S/D,0.0,S/D,249,0.8
2024/07/23,05:00,S/D,0.0,S/D,296,0.2
2024/07/23,06:00,S/D,0.0,S/D,105,0.2
2024/07/23,07:00,S/D,0.0,S/D,260,0.8
2024/07/23,08:00,S/D,0.0,S/D,214,2.0
2024/07/23,09:00,S/D,0.0,S/D,356,0.8
2024/07/23,10:00,S/D,0.0,S/D,329,1.3
2024/07/23,11:00,S/D,0.0,S/D,211,1.7
2024/07/23,12:00,S/D,0.0,S/D,178,2.7
2024/07/23,13:00,S/D,0.0,S/D,39,1.5
2024/07/23,14:00,S/D,0.0,S/D,205,1.2
2024/07/23,15:00,S/D,0.0,S/D,110,2.2
2024/07/23,16:00,S/D,0.0,S/D,173,3.1
2024/07/23,17:00,S/D,0.0,S/D,178,1.2
2024/07/23,18:00,S/D,0.0,S/D,239,0.4
2024/07/23,19:00,S/D,0.0,S/D,58,0.1
2024/07/23,20:00,S/D,0.0,S/D,286,2.9
2024/07/23,21:00,S/D,0.0,S/D,288,2.4
2024/07/23,22:00,S/D,0.0,S/D,277,3.6
2024/07/23,23:00,S/D,0.0,S/D,289,0.0
2024/07/24,00:00,S/D,0.0,S/D,260,1.0
2024/07/24,01:00,S/D,0.0,S/D,305,0.5
2024/07/24,02:00,S/D,0.0,S/D,248,0.9
2024/07/24,03:00,S/D,0.0,S/D,279,0.2
2024/07/24,04:00,S/D,0.0,S/D,332,0.7
2024/07/24,05:00,S/D,0.0,S/D,330,0.3
2024/07/24,06:00,S/D,0.0,S/D,272,0.2
2024/07/24,07:00,S/D,0.0,S/D,6,1.7
2024/07/24,08:00,S/D,0.0,S/D,330,1.4
2024/07/24,09:00,S/D,0.0,S/D,333,1.4
2024/07/24,10:00,S/D,0.0,S/D,326,1.3
2024/07/24,11:00,S/D,0.0,S/D,344,1.5
2024/07/24,12:00,S/D,0.0,S/D,333,1.7
2024/07/24,13:00,S/D,0.0,S/D,335,1.5
2024/07/24,14:00,S/D,0.0,S/D,318,1.0
2024/07/24,15:00,S/D,0.0,S/D,314,0.2
2024/07/24,16:00,S/D,0.0,S/D,339,1.5
2024/07/24,17:00,S/D,0.0,S/D,349,0.5
2024/07/24,18:00,S/D,0.0,S/D,328,0.0
2024/07/24,19:00,S/D,0.0,S/D,15,1.6
2024/07/24,20:00,S/D,0.0,S/D,74,0.9
2024/07/24,21:00,S/D,0.0,S/D,73,0.7
2024/07/24,22:00,S/D,0.0,S/D,149,0.7
2024/07/24,23:00,S/D,0.0,S/D,123,1.0
2024/07/25,00:00,S/D,0.0,S/D,154,1.0
2024/07/25,01:00,S/D,0.0,S/D,136,0.7
2024/07/25,02:00,S/D,0.0,S/D,211,0.0
2024/07/25,03:00,S/D,0.0,S/D,353,0.1
2024/07/25,04:00,S/D,0.0,S/D,160,1.6
2024/07/25,05:00,S/D,0.0,S/D,192,1.1
2024/07/25,06:00,S/D,0.0,S/D,261,1.0
2024/07/25,07:00,S/D,0.0,S/D,208,0.2
2024/07/25,08:00,S/D,0.0,S/D,36,0.6
2024/07/25,09:00,S/D,0.0,S/D,12,1.0
2024/07/25,10:00,S/D,0.0,S/D,36,0.6
2024/07/25,11:00,S/D,0.0,S/D,345,1.8
2024/07/25,12:00,S/D,0.0,S/D,340,2.3
2024/07/25,13:00,S/D,0.0,S/D,321,0.4
2024/07/25,14:00,S/D,0.0,S/D,336,0.7
2024/07/25,15:00,S/D,0.0,S/D,338,1.0
2024/07/25,16:00,S/D,0.0,S/D,98,2.3
2024/07/25,17:00,S/D,0.0,S/D,162,1.9
2024/07/25,18:00,S/D,0.0,S/D,236,1.1
2024/07/25,19:00,S/D,0.3,S/D,210,0.7
2024/07/25,20:00,S/D,0.0,S/D,344,0.5
2024/07/25,21:00,S/D,0.0,S/D,331,0.3
2024/07/25,22:00,S/D,0.0,S/D,347,0.0
2024/07/25,23:00,S/D,0.0,S/D,195,0.5
2024/07/26,00:00,S/D,0.0,S/D,230,0.0
2024/07/26,01:00,S/D,0.0,S/D,322,0.1
2024/07/26,02:00,S/D,0.0,S/D,231,0.2
2024/07/26,03:00,S/D,0.0,S/D,288,0.9
2024/07/26,04:00,S/D,0.0,S/D,319,0.8
2024/07/26,05:00,S/D,0.0,S/D,350,1.8
2024/07/26,06:00,S/D,0.0,S/D,343,0.7
2024/07/26,07:00,S/D,0.0,S/D,45,0.7
2024/07/26,08:00,S/D,0.0,S/D,26,0.9
2024/07/26,09:00,S/D,0.0,S/D,336,1.4
2024/07/26,10:00,S/D,0.0,S/D,33,1.2
2024/07/26,11:00,S/D,0.0,S/D,24,1.5
2024/07/26,12:00,S/D,0.0,S/D,4,1.8
2024/07/26,13:00,S/D,0.0,S/D,11,1.4
2024/07/26,14:00,S/D,0.0,S/D,34,0.9
2024/07/26,15:00,S/D,0.0,S/D,337,2.1
2024/07/26,16:00,S/D,0.0,S/D,327,0.7
2024/07/26,17:00,S/D,0.0,S/D,297,0.0
2024/07/26,18:00,S/D,0.0,S/D,266,0.9
2024/07/26,19:00,S/D,0.0,S/D,234,0.5
2024/07/26,20:00,S/D,0.0,S/D,171,1.5
2024/07/26,21:00,S/D,0.0,S/D,214,0.2
2024/07/26,22:00,S/D,0.0,S/D,256,0.3
2024/07/26,23:00,S/D,0.0,S/D,194,0.0
2024/07/27,00:00,S/D,0.0,S/D,160,1.2
2024/07/27,01:00,S/D,0.0,S/D,205,0.7
2024/07/27,02:00,S/D,0.0,S/D,141,0.1
2024/07/27,03:00,S/D,0.0,S/D,305,0.5
2024/07/27,04:00,S/D,0.0,S/D,298,0.2
2024/07/27,05:00,S/D,0.0,S/D,163,0.0
2024/07/27,06:00,S/D,0.0,S/D,297,0.0
2024/07/27,07:00,S/D,0.0,S/D,353,0.4
2024/07/27,08:00,S/D,0.0,S/D,34,0.9
2024/07/27,09:00,S/D,0.0,S/D,343,1.5
2024/07/27,10:00,S/D,0.0,S/D,357,1.6
2024/07/27,11:00,S/D,0.0,S/D,44,0.6
2024/07/27,12:00,S/D,0.0,S/D,10,1.3
2024/07/27,13:00,S/D,0.0,S/D,22,0.9
2024/07/27,14:00,S/D,0.0,S/D,360,1.5
2024/07/27,15:00,S/D,0.0,S/D,1,1.4
2024/07/27,16:00,S/D,0.0,S/D,343,1.1
2024/07/27,17:00,S/D,0.0,S/D,337,0.0
2024/07/27,18:00,S/D,0.0,S/D,184,1.1
2024/07/27,19:00,S/D,0.0,S/D,145,0.1
2024/07/27,20:00,S/D,0.0,S/D,252,0.0
2024/07/27,21:00,S/D,0.0,S/D,171,2.3
2024/07/27,22:00,S/D,0.0,S/D,171,0.6
2024/07/27,23:00,S/D,0.0,S/D,191,1.1
2024/07/28,00:00,S/D,0.0,S/D,203,0.1
2024/07/28,01:00,S/D,0.0,S/D,168,0.7
2024/07/28,02:00,S/D,0.0,S/D,199,0.7
2024/07/28,03:00,S/D,0.0,S/D,330,0.0
2024/07/28,04:00,S/D,0.0,S/D,174,1.5
2024/07/28,05:00,S/D,0.0,S/D,227,1.0
2024/07/28,06:00,S/D,0.0,S/D,173,0.3
2024/07/28,07:00,S/D,0.0,S/D,159,0.0
2024/07/28,08:00,S/D,0.0,S/D,41,0.7
2024/07/28,09:00,S/D,0.0,S/D,357,1.8
2024/07/28,10:00,S/D,0.0,S/D,347,2.2
2024/07/28,11:00,S/D,0.0,S/D,3,2.2
2024/07/28,12:00,S/D,0.0,S/D,324,1.1
2024/07/28,13:00,S/D,0.0,S/D,200,1.7
2024/07/28,14:00,S/D,2.7,S/D,303,1.7
2024/07/28,15:00,S/D,0.3,S/D,71,1.2
2024/07/28,16:00,S/D,0.0,S/D,317,1.7
2024/07/28,17:00,S/D,0.0,S/D,272,1.3
2024/07/28,18:00,S/D,0.0,S/D,288,1.3
2024/07/28,19:00,S/D,0.0,S/D,227,0.5
2024/07/28,20:00,S/D,0.0,S/D,233,0.1
2024/07/28,21:00,S/D,0.0,S/D,262,0.3
2024/07/28,22:00,S/D,0.0,S/D,321,0.0
2024/07/28,23:00,S/D,0.0,S/D,259,1.6
2024/07/29,00:00,S/D,0.0,S/D,234,2.0
2024/07/29,01:00,S/D,0.0,S/D,256,1.7
2024/07/29,02:00,S/D,0.0,S/D,239,1.3
2024/07/29,03:00,S/D,0.0,S/D,253,1.9
2024/07/29,04:00,S/D,0.0,S/D,264,2.6
2024/07/29,05:00,S/D,0.0,S/D,275,1.1
2024/07/29,06:00,S/D,0.0,S/D,237,0.6
2024/07/29,07:00,S/D,0.0,S/D,285,0.2
2024/07/29,08:00,S/D,0.0,S/D,341,1.3
2024/07/29,09:00,S/D,0.0,S/D,277,2.7
2024/07/29,10:00,S/D,0.0,S/D,325,1.0
2024/07/29,11:00,S/D,0.0,S/D,326,1.3
2024/07/29,12:00,S/D,0.0,S/D,323,0.8
2024/07/29,13:00,S/D,0.0,S/D,334,1.2
2024/07/29,14:00,S/D,0.0,S/D,340,1.8
2024/07/29,15:00,S/D,0.0,S/D,353,1.6
2024/07/29,16:00,S/D,0.0,S/D,2,0.9
2024/07/29,17:00,S/D,0.0,S/D,117,0.6
2024/07/29,18:00,S/D,0.0,S/D,188,1.4
2024/07/29,19:00,S/D,0.0,S/D,179,0.9
2024/07/29,20:00,S/D,0.0,S/D,134,0.6
2024/07/29,21:00,S/D,0.0,S/D,184,1.0
2024/07/29,22:00,S/D,0.0,S/D,111,0.7
2024/07/29,23:00,S/D,0.0,S/D,153,0.2
2024/07/30,00:00,S/D,0.0,S/D,174,0.1
2024/07/30,01:00,S/D,0.0,S/D,172,0.2
2024/07/30,02:00,S/D,0.0,S/D,314,0.1
2024/07/30,03:00,S/D,0.0,S/D,44,0.0
2024/07/30,04:00,S/D,0.0,S/D,199,1.7
2024/07/30,05:00,S/D,0.0,S/D,187,1.3
2024/07/30,06:00,S/D,0.0,S/D,203,1.3
2024/07/30,07:00,S/D,0.0,S/D,276,0.5
2024/07/30,08:00,S/D,0.0,S/D,338,0.3
2024/07/30,09:00,S/D,0.0,S/D,91,0.4
2024/07/30,10:00,S/D,0.0,S/D,37,0.9
2024/07/30,11:00,S/D,0.0,S/D,11,1.7
2024/07/30,12:00,S/D,0.0,S/D,120,0.9
2024/07/30,13:00,S/D,0.0,S/D,16,0.8
2024/07/30,14:00,S/D,1.5,S/D,142,1.8
2024/07/30,15:00,S/D,0.0,S/D,232,1.2
2024/07/30,16:00,S/D,0.0,S/D,261,1.6
2024/07/30,17:00,S/D,0.0,S/D,256,2.7
2024/07/30,18:00,S/D,0.0,S/D,299,1.5
2024/07/30,19:00,S/D,0.0,S/D,240,0.8
2024/07/30,20:00,S/D,0.0,S/D,264,2.0
2024/07/30,21:00,S/D,0.0,S/D,293,1.3
2024/07/30,22:00,S/D,0.0,S/D,271,1.4
2024/07/30,23:00,S/D,0.0,S/D,286,0.6
2024/07/31,00:00,S/D,0.0,S/D,305,0.1
2024/07/31,01:00,S/D,0.0,S/D,272,0.2
2024/07/31,02:00,S/D,0.0,S/D,251,0.7
2024/07/31,03:00,S/D,0.0,S/D,270,1.5
2024/07/31,04:00,S/D,0.0,S/D,218,0.5
2024/07/31,05:00,S/D,0.0,S/D,249,0.4
2024/07/31,06:00,S/D,0.0,S/D,254,0.4
2024/07/31,07:00,S/D,0.0,S/D,348,1.1
2024/07/31,08:00,S/D,0.0,S/D,339,1.5
2024/07/31,09:00,S/D,0.0,S/D,329,1.5
2024/07/31,10:00,S/D,0.0,S/D,320,1.3
2024/07/31,11:00,S/D,0.0,S/D,321,1.3
2024/07/31,12:00,S/D,0.0,S/D,333,1.7
2024/07/31,13:00,S/D,0.0,S/D,332,1.6
2024/07/31,14:00,S/D,0.0,S/D,349,1.7
2024/07/31,15:00,S/D,0.0,S/D,357,2.1
2024/07/31,16:00,S/D,0.0,S/D,31,0.7
2024/07/31,17:00,S/D,0.0,S/D,21,2.4
2024/07/31,18:00,S/D,0.0,S/D,54,0.5
2024/07/31,19:00,S/D,13.2,S/D,295,1.5
2024/07/31,20:00,S/D,0.0,S/D,247,0.2
2024/07/31,21:00,S/D,0.0,S/D,275,0.9
2024/07/31,22:00,S/D,0.0,S/D,13,0.5
2024/07/31,23:00,S/D,0.0,S/D,323,0.9
