Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/10/21,22:00,23.2,0.0,100,213,0.2
2020/10/21,23:00,23.0,0.0,100,227,0.3
2020/10/22,00:00,23.6,0.0,100,268,3.9
2020/10/22,01:00,23.1,0.0,100,264,2.6
2020/10/22,02:00,23.0,0.0,100,266,2.7
2020/10/22,03:00,23.2,0.0,100,269,2.8
2020/10/22,04:00,23.2,0.0,100,264,2.9
2020/10/22,05:00,23.2,0.0,100,274,1.5
2020/10/22,06:00,23.1,0.0,100,265,1.7
2020/10/22,07:00,23.8,0.0,100,173,1.0
2020/10/22,08:00,23.0,0.0,100,115,3.4
2020/10/22,09:00,22.7,2.4,100,92,1.6
2020/10/22,10:00,23.2,3.9,100,132,1.2
2020/10/22,11:00,23.6,0.0,100,140,1.7
2020/10/22,12:00,24.4,0.3,100,84,0.7
2020/10/22,13:00,24.8,0.0,100,154,1.1
2020/10/22,14:00,25.3,0.0,100,178,0.4
2020/10/22,15:00,25.3,0.0,99,188,1.5
2020/10/22,16:00,25.8,0.0,95,175,0.9
2020/10/22,17:00,25.2,0.0,100,263,1.3
2020/10/22,18:00,24.0,0.0,100,256,1.0
2020/10/22,19:00,23.6,0.0,100,235,1.3
2020/10/22,20:00,23.5,0.0,100,252,1.9
2020/10/22,21:00,23.1,0.0,100,267,3.5
2020/10/22,22:00,23.0,0.0,100,256,2.0
2020/10/22,23:00,22.9,0.0,100,244,2.1
2020/10/23,00:00,22.8,0.0,100,264,1.6
2020/10/23,01:00,22.8,0.0,100,288,0.8
2020/10/23,02:00,22.7,0.0,100,200,0.3
2020/10/23,03:00,22.4,0.0,100,165,1.2
2020/10/23,04:00,22.2,0.0,100,192,0.6
2020/10/23,05:00,22.2,0.0,100,173,1.2
2020/10/23,06:00,22.8,0.0,100,39,0.3
2020/10/23,07:00,24.3,0.0,100,21,1.0
2020/10/23,08:00,26.2,0.0,94,14,1.0
2020/10/23,09:00,27.7,0.0,90,347,2.0
2020/10/23,10:00,29.4,0.0,83,22,1.4
2020/10/23,11:00,31.1,0.0,76,17,1.7
2020/10/23,12:00,31.7,0.0,73,12,1.8
2020/10/23,13:00,31.4,0.0,71,341,2.1
2020/10/23,14:00,29.1,0.0,81,355,5.3
2020/10/23,15:00,31.9,0.0,71,314,2.0
2020/10/23,16:00,25.5,0.0,97,104,6.2
2020/10/23,17:00,23.3,4.2,100,71,2.6
2020/10/23,18:00,23.5,3.6,100,285,1.5
2020/10/23,19:00,23.5,0.9,100,252,1.9
2020/10/23,20:00,23.5,0.0,100,285,0.6
2020/10/23,21:00,23.5,0.0,100,322,0.6
2020/10/23,22:00,23.5,0.0,100,257,1.9
2020/10/23,23:00,23.0,0.0,100,112,2.0
2020/10/24,00:00,23.1,0.0,100,124,2.9
2020/10/24,01:00,22.8,0.0,100,133,1.1
2020/10/24,02:00,22.8,0.0,100,114,2.4
2020/10/24,03:00,22.7,0.0,100,118,1.2
2020/10/24,04:00,22.7,0.0,100,134,1.5
2020/10/24,05:00,22.8,0.0,100,40,0.7
2020/10/24,06:00,22.6,0.0,100,31,1.4
2020/10/24,07:00,22.7,0.0,100,356,0.9
2020/10/24,08:00,24.4,0.0,100,337,2.2
2020/10/24,09:00,26.1,0.0,100,338,1.9
2020/10/24,10:00,27.9,0.0,94,351,1.9
2020/10/24,11:00,30.3,0.0,86,327,2.6
2020/10/24,12:00,31.7,0.0,78,324,3.0
2020/10/24,13:00,32.3,0.0,73,316,2.6
2020/10/24,14:00,32.5,0.0,70,336,1.8
2020/10/24,15:00,33.8,0.0,64,318,1.2
2020/10/24,16:00,30.9,0.0,83,8,2.8
2020/10/24,17:00,29.8,0.0,81,297,1.8
2020/10/24,18:00,27.2,0.0,84,248,2.2
2020/10/24,19:00,25.7,0.0,96,188,0.8
2020/10/24,20:00,25.2,0.0,100,211,1.1
2020/10/24,21:00,25.2,0.0,100,228,0.6
2020/10/24,22:00,24.4,0.0,100,171,0.8
2020/10/24,23:00,24.0,0.0,100,183,0.5
2020/10/25,00:00,23.5,0.0,100,176,1.2
2020/10/25,01:00,23.7,0.0,100,203,0.4
2020/10/25,02:00,23.3,0.0,100,314,0.1
2020/10/25,03:00,22.9,0.0,100,199,1.3
2020/10/25,04:00,22.7,0.0,100,197,0.8
2020/10/25,05:00,22.8,0.0,100,248,0.6
2020/10/25,06:00,22.7,0.0,100,160,0.4
2020/10/25,07:00,24.5,0.0,100,338,0.0
2020/10/25,08:00,26.6,0.0,100,4,0.2
2020/10/25,09:00,28.9,0.0,89,1,1.8
2020/10/25,10:00,30.8,0.0,83,4,1.2
2020/10/25,11:00,32.8,0.0,73,37,1.5
2020/10/25,12:00,33.9,0.0,63,350,1.6
2020/10/25,13:00,34.2,0.0,65,54,0.6
2020/10/25,14:00,34.5,0.0,63,332,2.5
2020/10/25,15:00,35.4,0.0,66,69,0.6
2020/10/25,16:00,34.5,0.0,64,321,1.5
2020/10/25,17:00,25.8,16.2,100,158,2.1
2020/10/25,18:00,26.5,0.0,100,254,1.2
2020/10/25,19:00,26.2,0.0,100,177,0.0
2020/10/25,20:00,26.0,0.0,100,172,2.0
2020/10/25,21:00,25.7,0.0,100,207,0.4
2020/10/25,22:00,25.8,0.0,100,10,2.4
2020/10/25,23:00,26.3,0.0,100,49,1.8
2020/10/26,00:00,25.7,0.0,100,64,0.5
2020/10/26,01:00,25.4,0.0,100,132,0.4
2020/10/26,02:00,25.0,0.0,100,54,0.1
2020/10/26,03:00,25.0,0.0,100,349,0.5
2020/10/26,04:00,24.6,0.0,100,77,0.3
2020/10/26,05:00,24.2,0.0,100,185,1.1
2020/10/26,06:00,24.1,0.0,100,158,1.6
2020/10/26,07:00,25.8,0.0,100,1,0.1
2020/10/26,08:00,28.1,0.0,95,87,0.4
2020/10/26,09:00,29.3,0.0,89,23,2.1
2020/10/26,10:00,31.1,0.0,83,36,2.5
2020/10/26,11:00,31.7,0.0,80,33,1.8
2020/10/26,12:00,32.4,0.0,73,331,1.6
2020/10/26,13:00,27.8,0.3,89,27,2.5
2020/10/26,14:00,31.9,0.0,84,18,2.0
2020/10/26,15:00,33.2,0.0,76,346,3.2
2020/10/26,16:00,31.1,0.0,77,304,2.0
2020/10/26,17:00,29.0,0.0,83,343,1.3
2020/10/26,18:00,26.9,0.0,95,191,0.8
2020/10/26,19:00,26.1,0.0,100,186,2.0
2020/10/26,20:00,25.6,0.0,100,106,1.1
2020/10/26,21:00,24.9,0.0,100,109,0.5
2020/10/26,22:00,25.0,0.0,100,358,1.4
2020/10/26,23:00,24.8,0.0,100,169,1.1
2020/10/27,00:00,24.4,0.0,100,335,0.5
2020/10/27,01:00,24.2,0.0,100,113,0.8
2020/10/27,02:00,24.1,0.0,100,250,0.4
2020/10/27,03:00,23.9,0.0,100,145,0.3
2020/10/27,04:00,24.1,0.0,100,52,0.3
2020/10/27,05:00,24.1,0.0,100,30,1.2
2020/10/27,06:00,23.9,0.0,100,303,0.6
2020/10/27,07:00,25.2,0.0,100,78,0.6
2020/10/27,08:00,29.0,0.0,94,83,1.4
2020/10/27,09:00,30.1,0.0,88,78,1.0
2020/10/27,10:00,32.2,0.0,80,79,1.3
2020/10/27,11:00,32.0,0.0,82,40,1.3
2020/10/27,12:00,32.4,0.0,75,27,2.1
2020/10/27,13:00,33.3,0.0,71,355,3.7
2020/10/27,14:00,31.2,0.0,79,308,2.8
2020/10/27,15:00,34.1,0.0,72,66,0.5
2020/10/27,16:00,35.1,0.0,65,298,1.6
2020/10/27,17:00,31.7,0.0,77,284,0.3
2020/10/27,18:00,29.1,0.0,95,217,2.2
2020/10/27,19:00,27.9,0.0,97,277,0.8
2020/10/27,20:00,27.3,0.0,100,220,0.6
2020/10/27,21:00,26.1,0.9,100,226,2.6
2020/10/27,22:00,25.4,0.0,100,352,0.2
2020/10/27,23:00,26.1,0.0,100,241,1.3
2020/10/28,00:00,25.7,0.0,100,125,2.0
2020/10/28,01:00,26.0,0.0,100,72,2.8
2020/10/28,02:00,25.4,0.0,100,201,0.7
2020/10/28,03:00,25.5,0.0,100,13,0.1
2020/10/28,04:00,24.9,0.0,100,258,1.0
2020/10/28,05:00,24.5,0.0,100,277,2.9
2020/10/28,06:00,24.3,0.0,100,234,0.6
2020/10/28,07:00,24.8,0.0,100,251,0.6
2020/10/28,08:00,26.4,0.0,100,345,1.2
2020/10/28,09:00,27.9,0.0,93,329,2.7
2020/10/28,10:00,29.3,0.0,84,310,2.6
2020/10/28,11:00,30.5,0.0,81,310,1.8
2020/10/28,12:00,31.9,0.0,77,354,2.3
2020/10/28,13:00,30.8,0.0,82,4,3.6
2020/10/28,14:00,31.6,0.0,78,333,2.5
2020/10/28,15:00,31.4,0.0,81,15,3.0
2020/10/28,16:00,31.7,0.0,78,6,3.2
2020/10/28,17:00,30.4,0.0,85,351,1.4
2020/10/28,18:00,28.4,0.0,100,158,0.7
2020/10/28,19:00,27.5,0.0,100,163,1.3
2020/10/28,20:00,26.9,0.0,100,164,1.1
2020/10/28,21:00,26.7,0.0,100,166,0.4
2020/10/28,22:00,26.6,0.0,100,59,0.2
2020/10/28,23:00,27.1,0.0,100,6,2.2
2020/10/29,00:00,26.6,0.0,100,13,1.7
2020/10/29,01:00,26.3,0.0,100,37,0.7
2020/10/29,02:00,26.0,0.0,100,52,0.5
2020/10/29,03:00,25.4,0.0,100,62,0.7
2020/10/29,04:00,25.3,0.0,100,62,0.4
2020/10/29,05:00,25.2,0.0,100,47,0.4
2020/10/29,06:00,25.0,0.0,100,39,0.7
2020/10/29,07:00,26.1,0.0,100,26,0.6
2020/10/29,08:00,28.6,0.0,96,29,0.9
2020/10/29,09:00,30.1,0.0,89,37,1.3
2020/10/29,10:00,32.1,0.0,77,31,2.5
2020/10/29,11:00,32.8,0.0,71,29,4.8
2020/10/29,12:00,32.8,0.0,70,36,2.9
2020/10/29,13:00,34.3,0.0,67,6,2.7
2020/10/29,14:00,34.2,0.0,67,65,1.2
2020/10/29,15:00,34.8,0.0,69,17,1.4
2020/10/29,16:00,28.2,0.9,91,120,3.2
2020/10/29,17:00,28.2,0.0,99,185,1.4
2020/10/29,18:00,27.5,0.0,100,273,1.1
2020/10/29,19:00,27.0,0.0,100,205,2.5
2020/10/29,20:00,26.5,0.0,100,151,0.2
2020/10/29,21:00,26.2,0.0,100,197,0.5
2020/10/29,22:00,26.0,0.0,100,195,0.7
2020/10/29,23:00,26.1,0.0,100,221,0.4
2020/10/30,00:00,26.1,0.0,100,47,0.0
2020/10/30,01:00,25.9,0.0,100,173,0.8
2020/10/30,02:00,25.6,0.0,100,161,0.5
2020/10/30,03:00,25.5,0.0,100,161,0.5
2020/10/30,04:00,25.4,0.0,100,159,1.5
2020/10/30,05:00,24.8,0.0,100,203,0.8
2020/10/30,06:00,24.7,0.0,100,171,0.4
2020/10/30,07:00,26.7,0.0,100,9,1.1
2020/10/30,08:00,29.2,0.0,95,57,1.3
2020/10/30,09:00,31.9,0.0,82,64,1.5
2020/10/30,10:00,31.5,0.0,86,35,1.1
2020/10/30,11:00,31.2,0.0,86,1,2.6
2020/10/30,12:00,31.5,0.0,85,61,0.3
2020/10/30,13:00,27.3,0.0,95,83,4.9
2020/10/30,14:00,23.4,16.2,100,203,3.7
2020/10/30,15:00,22.5,17.7,100,116,4.7
2020/10/30,16:00,22.4,11.7,100,269,3.1
2020/10/30,17:00,22.7,9.0,100,241,2.8
2020/10/30,18:00,22.7,5.4,100,214,0.7
2020/10/30,19:00,22.4,2.7,100,140,2.7
2020/10/30,20:00,23.1,0.3,100,73,3.2
2020/10/30,21:00,22.8,0.0,100,175,1.2
2020/10/30,22:00,22.5,0.0,100,219,1.6
2020/10/30,23:00,22.9,0.0,100,90,1.9
2020/10/31,00:00,22.7,0.0,100,186,1.2
2020/10/31,01:00,22.5,0.0,100,227,1.2
2020/10/31,02:00,22.2,0.0,100,217,1.1
2020/10/31,03:00,21.9,0.0,100,207,0.9
2020/10/31,04:00,21.8,0.0,100,7,0.1
2020/10/31,05:00,21.6,0.0,100,269,1.2
2020/10/31,06:00,21.7,0.0,100,192,0.8
2020/10/31,07:00,22.1,0.0,100,131,0.9
2020/10/31,08:00,22.9,0.0,100,149,2.2
2020/10/31,09:00,24.2,0.0,100,138,2.3
2020/10/31,10:00,24.9,0.0,96,157,2.1
2020/10/31,11:00,25.6,0.0,93,313,1.1
2020/10/31,12:00,23.9,0.3,100,353,1.6
2020/10/31,13:00,24.6,1.5,100,256,1.1
2020/10/31,14:00,27.4,0.0,95,184,1.5
2020/10/31,15:00,27.1,0.0,95,180,2.6
2020/10/31,16:00,27.3,0.0,93,165,1.4
2020/10/31,17:00,26.9,0.0,98,168,0.2
2020/10/31,18:00,25.3,0.0,100,160,0.5
2020/10/31,19:00,24.8,0.0,100,149,0.0
2020/10/31,20:00,24.4,0.0,100,162,1.2
2020/10/31,21:00,24.4,0.0,100,123,2.2
2020/10/31,22:00,24.1,0.0,100,176,0.4
2020/10/31,23:00,24.2,0.0,100,215,0.7
