Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/04/21,22:00,24.2,0.0,100,77,2.0
2021/04/21,23:00,24.4,0.0,100,80,2.8
2021/04/22,00:00,24.0,0.0,100,93,0.7
2021/04/22,01:00,23.8,0.0,100,112,1.7
2021/04/22,02:00,23.6,0.0,100,130,1.6
2021/04/22,03:00,23.5,0.6,100,136,0.0
2021/04/22,04:00,23.5,0.6,100,33,0.8
2021/04/22,05:00,23.1,0.0,100,31,0.6
2021/04/22,06:00,23.2,0.0,100,55,0.1
2021/04/22,07:00,23.7,0.0,100,132,1.8
2021/04/22,08:00,24.9,0.0,100,91,1.6
2021/04/22,09:00,26.5,0.0,100,68,1.3
2021/04/22,10:00,28.4,0.0,100,66,0.1
2021/04/22,11:00,29.0,0.0,97,21,0.5
2021/04/22,12:00,29.6,0.0,97,20,1.1
2021/04/22,13:00,29.4,0.0,95,342,0.7
2021/04/22,14:00,30.6,0.0,94,322,1.2
2021/04/22,15:00,31.4,0.0,90,344,1.7
2021/04/22,16:00,31.7,0.0,86,330,1.1
2021/04/22,17:00,24.6,6.0,100,236,2.9
2021/04/22,18:00,24.5,0.6,100,114,2.6
2021/04/22,19:00,24.5,0.9,100,181,2.6
2021/04/22,20:00,24.4,0.0,100,359,0.8
2021/04/22,21:00,24.0,0.3,100,230,0.6
2021/04/22,22:00,23.9,0.0,100,216,1.0
2021/04/22,23:00,24.1,0.0,100,203,0.4
2021/04/23,00:00,24.1,0.0,100,228,0.6
2021/04/23,01:00,24.0,0.0,100,260,0.4
2021/04/23,02:00,23.9,0.0,100,218,0.1
2021/04/23,03:00,24.0,0.0,100,276,3.0
2021/04/23,04:00,23.9,0.3,100,281,2.9
2021/04/23,05:00,23.8,0.6,100,251,0.6
2021/04/23,06:00,23.5,2.7,100,277,1.0
2021/04/23,07:00,23.4,5.7,100,265,2.8
2021/04/23,08:00,23.2,31.2,100,275,2.7
2021/04/23,09:00,22.9,24.0,100,233,1.4
2021/04/23,10:00,24.3,0.9,100,265,2.5
2021/04/23,11:00,26.8,0.3,100,260,1.7
2021/04/23,12:00,28.6,0.0,100,336,1.2
2021/04/23,13:00,28.4,0.0,100,317,1.6
2021/04/23,14:00,27.5,0.0,100,331,0.8
2021/04/23,15:00,29.4,0.0,97,335,1.2
2021/04/23,16:00,25.1,0.3,100,53,1.1
2021/04/23,17:00,24.8,1.8,100,145,1.2
2021/04/23,18:00,24.5,0.3,100,100,0.4
2021/04/23,19:00,24.3,0.0,100,150,0.1
2021/04/23,20:00,24.3,0.0,100,138,0.7
2021/04/23,21:00,24.4,0.0,100,315,0.3
2021/04/23,22:00,24.3,0.0,100,113,0.8
2021/04/23,23:00,24.4,0.0,100,28,3.3
2021/04/24,00:00,24.0,0.0,100,1,1.6
2021/04/24,01:00,23.7,0.0,100,52,1.1
2021/04/24,02:00,23.5,0.0,100,357,1.4
2021/04/24,03:00,23.1,0.0,100,33,0.3
2021/04/24,04:00,23.0,0.0,100,27,0.3
2021/04/24,05:00,23.2,0.0,100,338,0.7
2021/04/24,06:00,23.0,0.0,100,219,0.5
2021/04/24,07:00,23.1,0.0,100,221,2.3
2021/04/24,08:00,24.1,0.0,100,210,2.5
2021/04/24,09:00,26.1,0.0,100,291,0.8
2021/04/24,10:00,26.2,0.0,100,346,1.4
2021/04/24,11:00,27.6,0.0,100,357,0.8
2021/04/24,12:00,29.4,0.0,98,351,1.9
2021/04/24,13:00,30.3,0.0,93,4,1.5
2021/04/24,14:00,31.2,0.0,83,352,1.5
2021/04/24,15:00,31.0,0.0,84,333,0.8
2021/04/24,16:00,31.6,0.0,81,312,1.5
2021/04/24,17:00,29.4,0.0,95,298,1.5
2021/04/24,18:00,27.6,0.0,100,286,1.7
2021/04/24,19:00,26.2,0.0,100,249,0.4
2021/04/24,20:00,25.9,0.0,100,254,0.2
2021/04/24,21:00,25.1,0.0,100,205,0.6
2021/04/24,22:00,24.9,0.0,100,226,0.0
2021/04/24,23:00,24.8,0.0,100,157,0.2
2021/04/25,00:00,24.8,0.0,100,174,0.2
2021/04/25,01:00,24.8,0.0,100,250,0.4
2021/04/25,02:00,24.7,0.0,100,127,0.8
2021/04/25,03:00,24.7,0.0,100,128,1.6
2021/04/25,04:00,24.4,0.0,100,193,0.4
2021/04/25,05:00,24.2,0.0,100,208,0.8
2021/04/25,06:00,24.2,0.0,100,344,0.3
2021/04/25,07:00,25.0,0.0,100,69,0.3
2021/04/25,08:00,25.7,0.0,100,149,0.5
2021/04/25,09:00,27.4,0.0,100,346,1.4
2021/04/25,10:00,28.9,0.0,100,36,1.0
2021/04/25,11:00,29.8,0.0,93,38,1.0
2021/04/25,12:00,32.6,0.0,84,62,0.9
2021/04/25,13:00,32.0,0.0,85,70,2.1
2021/04/25,14:00,31.9,0.0,84,82,2.7
2021/04/25,15:00,32.7,0.0,81,84,2.6
2021/04/25,16:00,31.3,0.0,85,89,1.7
2021/04/25,17:00,29.4,0.0,96,87,1.2
2021/04/25,18:00,27.4,0.0,100,97,0.6
2021/04/25,19:00,26.6,0.0,100,174,0.1
2021/04/25,20:00,26.3,0.0,100,158,0.6
2021/04/25,21:00,26.4,0.0,100,289,1.3
2021/04/25,22:00,25.6,0.0,100,154,0.2
2021/04/25,23:00,25.2,0.0,100,126,0.0
2021/04/26,00:00,25.0,0.0,100,176,0.8
2021/04/26,01:00,24.9,0.0,100,146,1.7
2021/04/26,02:00,24.7,0.0,100,199,0.5
2021/04/26,03:00,24.3,0.0,100,122,0.3
2021/04/26,04:00,24.2,0.0,100,187,0.8
2021/04/26,05:00,24.2,0.0,100,159,0.0
2021/04/26,06:00,24.2,0.0,100,184,0.3
2021/04/26,07:00,25.1,0.0,100,136,0.1
2021/04/26,08:00,26.6,0.0,100,50,0.5
2021/04/26,09:00,28.1,0.0,100,62,1.1
2021/04/26,10:00,29.4,0.0,98,57,0.4
2021/04/26,11:00,29.6,0.0,96,63,1.2
2021/04/26,12:00,31.9,0.0,86,60,1.2
2021/04/26,13:00,27.4,3.3,100,166,2.0
2021/04/26,14:00,29.7,0.0,97,323,1.5
2021/04/26,15:00,29.1,0.0,97,292,2.1
2021/04/26,16:00,27.4,0.6,100,305,2.1
2021/04/26,17:00,26.4,0.0,100,314,1.7
2021/04/26,18:00,25.5,1.2,100,215,1.1
2021/04/26,19:00,24.0,7.8,100,160,2.3
2021/04/26,20:00,24.0,1.8,100,317,0.9
2021/04/26,21:00,24.0,2.7,100,129,0.8
2021/04/26,22:00,23.7,11.4,100,218,1.7
2021/04/26,23:00,23.1,4.8,100,124,1.0
2021/04/27,00:00,23.1,5.7,100,240,0.9
2021/04/27,01:00,23.0,4.2,100,136,0.5
2021/04/27,02:00,23.1,1.5,100,145,0.1
2021/04/27,03:00,23.1,0.3,100,103,0.2
2021/04/27,04:00,23.3,0.3,100,104,1.1
2021/04/27,05:00,23.2,1.2,100,99,0.0
2021/04/27,06:00,23.2,0.9,100,108,0.0
2021/04/27,07:00,23.2,0.6,100,156,0.5
2021/04/27,08:00,23.6,0.0,100,118,1.4
2021/04/27,09:00,24.2,0.3,100,100,1.6
2021/04/27,10:00,24.2,0.0,100,102,2.6
2021/04/27,11:00,25.4,0.0,100,102,2.1
2021/04/27,12:00,26.4,0.3,100,92,1.8
2021/04/27,13:00,26.6,0.0,100,119,1.7
2021/04/27,14:00,26.1,0.0,100,115,2.1
2021/04/27,15:00,26.9,0.0,100,101,0.9
2021/04/27,16:00,25.4,0.0,100,138,0.1
2021/04/27,17:00,24.8,0.3,100,246,0.1
2021/04/27,18:00,24.2,0.0,100,180,0.7
2021/04/27,19:00,23.8,0.0,100,197,1.0
2021/04/27,20:00,23.8,0.0,100,177,1.3
2021/04/27,21:00,23.8,0.0,100,190,0.9
2021/04/27,22:00,23.4,0.0,100,177,1.8
2021/04/27,23:00,23.2,0.0,100,186,0.8
2021/04/28,00:00,22.8,0.0,100,205,1.8
2021/04/28,01:00,22.6,0.0,100,200,1.4
2021/04/28,02:00,22.5,0.0,100,213,2.1
2021/04/28,03:00,22.4,0.0,100,215,1.1
2021/04/28,04:00,22.7,0.0,100,207,1.5
2021/04/28,05:00,22.6,0.0,100,276,0.7
2021/04/28,06:00,22.3,0.0,100,264,0.0
2021/04/28,07:00,23.0,0.0,100,285,1.0
2021/04/28,08:00,24.1,0.0,100,310,0.6
2021/04/28,09:00,25.5,0.0,100,303,0.7
2021/04/28,10:00,26.7,0.0,100,327,1.7
2021/04/28,11:00,27.1,0.0,100,339,1.1
2021/04/28,12:00,27.5,0.0,100,352,1.2
2021/04/28,13:00,28.7,0.0,97,33,0.7
2021/04/28,14:00,28.5,0.0,100,34,0.3
2021/04/28,15:00,31.0,0.0,92,55,1.0
2021/04/28,16:00,24.1,13.2,100,287,1.7
2021/04/28,17:00,24.6,0.0,100,179,0.1
2021/04/28,18:00,24.7,0.0,100,121,0.3
2021/04/28,19:00,24.0,0.0,100,117,0.7
2021/04/28,20:00,24.0,0.0,100,124,0.7
2021/04/28,21:00,23.7,0.0,100,112,0.9
2021/04/28,22:00,23.6,0.0,100,115,0.8
2021/04/28,23:00,23.4,0.0,100,109,0.0
2021/04/29,00:00,23.1,0.0,100,144,0.0
2021/04/29,01:00,23.3,0.0,100,123,0.1
2021/04/29,02:00,23.3,0.0,100,117,0.2
2021/04/29,03:00,23.3,0.0,100,93,0.3
2021/04/29,04:00,23.3,0.0,100,96,0.5
2021/04/29,05:00,23.4,0.0,100,158,0.0
2021/04/29,06:00,23.4,0.0,100,176,0.4
2021/04/29,07:00,24.1,0.0,100,274,0.3
2021/04/29,08:00,S/D,S/D,S/D,S/D,S/D
2021/04/29,09:00,27.6,0.0,100,128,3.3
2021/04/29,10:00,29.0,0.0,100,117,2.3
2021/04/29,11:00,23.5,6.9,100,85,5.6
2021/04/29,12:00,24.0,1.5,100,96,2.6
2021/04/29,13:00,26.3,0.0,100,111,3.0
2021/04/29,14:00,26.4,0.0,100,68,0.8
2021/04/29,15:00,28.4,0.0,96,64,1.3
2021/04/29,16:00,27.6,0.0,96,84,2.0
2021/04/29,17:00,26.5,0.0,100,103,2.2
2021/04/29,18:00,24.7,0.0,100,167,0.7
2021/04/29,19:00,24.0,0.0,100,192,0.4
2021/04/29,20:00,24.0,0.0,100,183,0.2
2021/04/29,21:00,23.7,0.0,100,208,0.6
2021/04/29,22:00,23.7,0.0,100,196,0.2
2021/04/29,23:00,23.5,0.0,100,206,0.7
2021/04/30,00:00,23.7,0.0,100,273,0.8
2021/04/30,01:00,23.7,0.3,100,226,0.9
2021/04/30,02:00,23.3,12.0,100,194,1.1
2021/04/30,03:00,23.3,7.8,100,157,0.5
2021/04/30,04:00,23.2,0.0,100,186,0.6
2021/04/30,05:00,23.2,0.0,100,161,1.0
2021/04/30,06:00,23.3,0.3,100,12,0.0
2021/04/30,07:00,23.6,0.0,100,160,1.0
2021/04/30,08:00,24.5,0.0,100,72,0.9
2021/04/30,09:00,25.8,0.0,100,103,1.5
2021/04/30,10:00,26.9,0.0,100,126,1.8
2021/04/30,11:00,28.8,0.0,100,86,2.4
2021/04/30,12:00,29.9,0.0,95,84,2.2
2021/04/30,13:00,30.6,0.0,90,88,2.2
2021/04/30,14:00,29.6,0.0,90,77,2.3
2021/04/30,15:00,30.9,0.0,89,142,1.7
2021/04/30,16:00,24.1,3.0,100,198,2.6
2021/04/30,17:00,24.3,0.0,100,323,0.1
2021/04/30,18:00,24.0,0.6,100,177,0.6
2021/04/30,19:00,24.1,0.3,100,257,1.3
2021/04/30,20:00,23.7,0.0,100,237,0.5
2021/04/30,21:00,23.8,0.0,100,248,1.4
2021/04/30,22:00,23.9,0.0,100,262,1.9
2021/04/30,23:00,23.9,0.0,100,261,1.7
