Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/10/20,14:00,S/D,0.0,S/D,304,1.3
2022/10/20,15:00,S/D,0.0,S/D,324,0.6
2022/10/20,16:00,S/D,0.0,S/D,126,0.6
2022/10/20,17:00,S/D,0.0,S/D,85,0.0
2022/10/20,18:00,S/D,0.0,S/D,183,1.1
2022/10/20,19:00,S/D,0.0,S/D,173,1.6
2022/10/20,20:00,S/D,0.0,S/D,169,1.7
2022/10/20,21:00,S/D,0.0,S/D,181,1.3
2022/10/20,22:00,S/D,0.0,S/D,245,0.2
2022/10/20,23:00,S/D,0.0,S/D,215,2.3
2022/10/21,00:00,S/D,0.0,S/D,180,1.4
2022/10/21,01:00,S/D,0.0,S/D,180,0.4
2022/10/21,02:00,S/D,0.0,S/D,180,1.0
2022/10/21,03:00,S/D,0.0,S/D,186,0.9
2022/10/21,04:00,S/D,0.0,S/D,190,0.9
2022/10/21,05:00,S/D,0.0,S/D,176,1.0
2022/10/21,06:00,S/D,0.0,S/D,332,0.1
2022/10/21,07:00,S/D,0.0,S/D,226,1.1
2022/10/21,08:00,S/D,0.0,S/D,346,0.6
2022/10/21,09:00,S/D,0.0,S/D,350,1.1
2022/10/21,10:00,S/D,0.0,S/D,24,0.8
2022/10/21,11:00,S/D,0.0,S/D,337,1.4
2022/10/21,12:00,S/D,0.0,S/D,2,1.3
2022/10/21,13:00,S/D,0.0,S/D,21,1.8
2022/10/21,14:00,S/D,0.0,S/D,24,1.4
2022/10/21,15:00,S/D,0.0,S/D,21,2.3
2022/10/21,16:00,S/D,0.0,S/D,2,1.8
2022/10/21,17:00,S/D,0.0,S/D,343,4.9
2022/10/21,18:00,S/D,0.0,S/D,358,2.0
2022/10/21,19:00,S/D,0.0,S/D,5,1.1
2022/10/21,20:00,S/D,0.0,S/D,212,0.4
2022/10/21,21:00,S/D,0.0,S/D,318,0.3
2022/10/21,22:00,S/D,0.0,S/D,34,0.9
2022/10/21,23:00,S/D,0.0,S/D,170,0.0
2022/10/22,00:00,S/D,0.0,S/D,207,1.3
2022/10/22,01:00,S/D,0.0,S/D,238,1.5
2022/10/22,02:00,S/D,0.0,S/D,236,0.7
2022/10/22,03:00,S/D,0.0,S/D,217,2.1
2022/10/22,04:00,S/D,0.0,S/D,156,1.0
2022/10/22,05:00,S/D,0.0,S/D,209,0.2
2022/10/22,06:00,S/D,0.0,S/D,263,1.3
2022/10/22,07:00,S/D,0.0,S/D,5,2.2
2022/10/22,08:00,S/D,0.0,S/D,333,0.6
2022/10/22,09:00,S/D,0.0,S/D,16,3.1
2022/10/22,10:00,S/D,0.0,S/D,2,2.6
2022/10/22,11:00,S/D,0.0,S/D,41,1.2
2022/10/22,12:00,S/D,0.6,S/D,63,2.1
2022/10/22,13:00,S/D,1.8,S/D,223,2.7
2022/10/22,14:00,S/D,0.0,S/D,199,2.6
2022/10/22,15:00,S/D,0.0,S/D,219,2.5
2022/10/22,16:00,S/D,0.0,S/D,268,3.7
2022/10/22,17:00,S/D,0.0,S/D,251,0.5
2022/10/22,18:00,S/D,0.0,S/D,130,0.9
2022/10/22,19:00,S/D,0.0,S/D,151,1.9
2022/10/22,20:00,S/D,0.0,S/D,114,1.3
2022/10/22,21:00,S/D,0.0,S/D,93,0.2
2022/10/22,22:00,S/D,0.0,S/D,269,1.3
2022/10/22,23:00,S/D,13.2,S/D,221,1.5
2022/10/23,00:00,S/D,0.0,S/D,264,2.6
2022/10/23,01:00,S/D,0.0,S/D,195,0.5
2022/10/23,02:00,S/D,0.0,S/D,95,0.8
2022/10/23,03:00,S/D,0.6,S/D,142,1.6
2022/10/23,04:00,S/D,0.0,S/D,168,2.5
2022/10/23,05:00,S/D,0.0,S/D,96,1.3
2022/10/23,06:00,S/D,0.0,S/D,52,1.1
2022/10/23,07:00,S/D,9.0,S/D,148,1.8
2022/10/23,08:00,S/D,0.0,S/D,28,0.7
2022/10/23,09:00,S/D,0.0,S/D,66,2.0
2022/10/23,10:00,S/D,0.0,S/D,89,2.7
2022/10/23,11:00,S/D,0.0,S/D,81,4.0
2022/10/23,12:00,S/D,0.0,S/D,64,1.6
2022/10/23,13:00,S/D,0.0,S/D,85,2.3
2022/10/23,14:00,S/D,0.0,S/D,79,2.6
2022/10/23,15:00,S/D,0.0,S/D,60,2.0
2022/10/23,16:00,S/D,0.0,S/D,56,1.1
2022/10/23,17:00,S/D,0.0,S/D,104,1.8
2022/10/23,18:00,S/D,0.0,S/D,39,0.8
2022/10/23,19:00,S/D,0.0,S/D,37,0.9
2022/10/23,20:00,S/D,0.0,S/D,140,0.5
2022/10/23,21:00,S/D,0.0,S/D,20,1.2
2022/10/23,22:00,S/D,0.0,S/D,344,0.0
2022/10/23,23:00,S/D,0.0,S/D,98,0.2
2022/10/24,00:00,S/D,0.0,S/D,164,1.6
2022/10/24,01:00,S/D,0.0,S/D,157,0.3
2022/10/24,02:00,S/D,0.0,S/D,170,1.7
2022/10/24,03:00,S/D,0.0,S/D,186,1.0
2022/10/24,04:00,S/D,0.0,S/D,256,1.5
2022/10/24,05:00,S/D,0.0,S/D,269,2.1
2022/10/24,06:00,S/D,0.0,S/D,208,1.5
2022/10/24,07:00,S/D,0.0,S/D,187,0.9
2022/10/24,08:00,S/D,0.0,S/D,290,0.7
2022/10/24,09:00,S/D,0.0,S/D,352,2.2
2022/10/24,10:00,S/D,0.0,S/D,351,1.8
2022/10/24,11:00,S/D,0.0,S/D,14,2.4
2022/10/24,12:00,S/D,0.0,S/D,60,1.2
2022/10/24,13:00,S/D,0.0,S/D,337,1.7
2022/10/24,14:00,S/D,0.0,S/D,311,0.9
2022/10/24,15:00,S/D,0.0,S/D,196,1.2
2022/10/24,16:00,S/D,0.0,S/D,179,2.3
2022/10/24,17:00,S/D,0.0,S/D,176,1.6
2022/10/24,18:00,S/D,0.0,S/D,193,0.3
2022/10/24,19:00,S/D,0.0,S/D,268,1.5
2022/10/24,20:00,S/D,0.0,S/D,217,0.7
2022/10/24,21:00,S/D,0.0,S/D,143,0.7
2022/10/24,22:00,S/D,0.0,S/D,168,1.0
2022/10/24,23:00,S/D,0.0,S/D,162,1.8
2022/10/25,00:00,S/D,0.0,S/D,190,1.2
2022/10/25,01:00,S/D,0.0,S/D,182,1.2
2022/10/25,02:00,S/D,0.0,S/D,188,0.7
2022/10/25,03:00,S/D,0.0,S/D,168,1.6
2022/10/25,04:00,S/D,0.0,S/D,206,1.0
2022/10/25,05:00,S/D,0.0,S/D,281,0.1
2022/10/25,06:00,S/D,0.0,S/D,300,0.0
2022/10/25,07:00,S/D,0.0,S/D,314,0.2
2022/10/25,08:00,S/D,0.0,S/D,354,1.6
2022/10/25,09:00,S/D,0.0,S/D,353,1.6
2022/10/25,10:00,S/D,0.0,S/D,352,1.4
2022/10/25,11:00,S/D,0.0,S/D,355,1.6
2022/10/25,12:00,S/D,0.0,S/D,358,2.0
2022/10/25,13:00,S/D,0.0,S/D,342,1.6
2022/10/25,14:00,S/D,0.0,S/D,346,1.8
2022/10/25,15:00,S/D,0.0,S/D,352,1.9
2022/10/25,16:00,S/D,0.0,S/D,169,2.8
2022/10/25,17:00,S/D,0.0,S/D,162,2.0
2022/10/25,18:00,S/D,0.0,S/D,94,1.6
2022/10/25,19:00,S/D,0.0,S/D,15,0.6
2022/10/25,20:00,S/D,0.0,S/D,214,1.7
2022/10/25,21:00,S/D,0.0,S/D,136,0.4
2022/10/25,22:00,S/D,0.0,S/D,51,0.2
2022/10/25,23:00,S/D,0.0,S/D,159,2.1
2022/10/26,00:00,S/D,0.0,S/D,116,0.5
2022/10/26,01:00,S/D,0.0,S/D,205,1.3
2022/10/26,02:00,S/D,0.0,S/D,173,0.0
2022/10/26,03:00,S/D,0.0,S/D,122,1.7
2022/10/26,04:00,S/D,0.0,S/D,163,1.3
2022/10/26,05:00,S/D,0.0,S/D,52,0.1
2022/10/26,06:00,S/D,0.0,S/D,183,0.5
2022/10/26,07:00,S/D,0.0,S/D,0,1.4
2022/10/26,08:00,S/D,0.0,S/D,35,0.5
2022/10/26,09:00,S/D,0.0,S/D,44,0.8
2022/10/26,10:00,S/D,0.0,S/D,41,1.4
2022/10/26,11:00,S/D,0.0,S/D,9,1.3
2022/10/26,12:00,S/D,0.0,S/D,10,0.7
2022/10/26,13:00,S/D,0.0,S/D,312,1.3
2022/10/26,14:00,S/D,0.0,S/D,357,2.1
2022/10/26,15:00,S/D,0.0,S/D,348,6.0
2022/10/26,16:00,S/D,0.0,S/D,284,1.7
2022/10/26,17:00,S/D,0.0,S/D,333,1.0
2022/10/26,18:00,S/D,0.0,S/D,37,0.0
2022/10/26,19:00,S/D,0.0,S/D,23,1.7
2022/10/26,20:00,S/D,0.0,S/D,98,2.6
2022/10/26,21:00,S/D,0.0,S/D,84,0.7
2022/10/26,22:00,S/D,0.0,S/D,16,0.2
2022/10/26,23:00,S/D,0.0,S/D,350,1.0
2022/10/27,00:00,S/D,0.0,S/D,334,0.2
2022/10/27,01:00,S/D,0.0,S/D,56,0.5
2022/10/27,02:00,S/D,0.0,S/D,83,0.2
2022/10/27,03:00,S/D,0.0,S/D,309,0.5
2022/10/27,04:00,S/D,0.0,S/D,308,0.5
2022/10/27,05:00,S/D,0.0,S/D,13,1.2
2022/10/27,06:00,S/D,0.0,S/D,241,0.5
2022/10/27,07:00,S/D,0.0,S/D,0,1.0
2022/10/27,08:00,S/D,0.0,S/D,10,1.5
2022/10/27,09:00,S/D,0.0,S/D,11,2.2
2022/10/27,10:00,S/D,0.0,S/D,347,1.9
2022/10/27,11:00,S/D,0.0,S/D,344,2.2
2022/10/27,12:00,S/D,0.0,S/D,357,2.2
2022/10/27,13:00,S/D,0.0,S/D,23,3.5
2022/10/27,14:00,S/D,0.9,S/D,351,1.4
2022/10/27,15:00,S/D,0.0,S/D,63,1.6
2022/10/27,16:00,S/D,0.0,S/D,89,1.1
2022/10/27,17:00,S/D,0.0,S/D,117,0.9
2022/10/27,18:00,S/D,0.0,S/D,177,1.2
2022/10/27,19:00,S/D,0.0,S/D,207,0.3
2022/10/27,20:00,S/D,0.0,S/D,260,0.4
2022/10/27,21:00,S/D,0.0,S/D,57,0.4
2022/10/27,22:00,S/D,0.0,S/D,68,1.1
2022/10/27,23:00,S/D,0.0,S/D,54,1.1
2022/10/28,00:00,S/D,0.0,S/D,143,1.3
2022/10/28,01:00,S/D,0.0,S/D,172,1.1
2022/10/28,02:00,S/D,0.0,S/D,181,1.5
2022/10/28,03:00,S/D,0.0,S/D,84,0.0
2022/10/28,04:00,S/D,0.0,S/D,167,1.3
2022/10/28,05:00,S/D,0.0,S/D,166,0.8
2022/10/28,06:00,S/D,0.0,S/D,182,0.2
2022/10/28,07:00,S/D,0.0,S/D,41,0.7
2022/10/28,08:00,S/D,0.0,S/D,44,0.8
2022/10/28,09:00,S/D,0.0,S/D,58,1.2
2022/10/28,10:00,S/D,0.0,S/D,60,1.3
2022/10/28,11:00,S/D,0.0,S/D,73,2.0
2022/10/28,12:00,S/D,0.0,S/D,54,1.4
2022/10/28,13:00,S/D,0.0,S/D,63,1.6
2022/10/28,14:00,S/D,3.3,S/D,28,6.3
2022/10/28,15:00,S/D,12.0,S/D,102,2.4
2022/10/28,16:00,S/D,0.3,S/D,208,0.8
2022/10/28,17:00,S/D,0.0,S/D,288,2.3
2022/10/28,18:00,S/D,40.8,S/D,329,3.8
2022/10/28,19:00,S/D,8.1,S/D,55,2.2
2022/10/28,20:00,S/D,0.0,S/D,20,3.3
2022/10/28,21:00,S/D,0.0,S/D,38,3.2
2022/10/28,22:00,S/D,0.6,S/D,43,2.3
2022/10/28,23:00,S/D,0.0,S/D,63,0.5
2022/10/29,00:00,S/D,0.0,S/D,357,1.0
2022/10/29,01:00,S/D,0.0,S/D,49,1.1
2022/10/29,02:00,S/D,0.0,S/D,40,0.7
2022/10/29,03:00,S/D,0.0,S/D,174,1.2
2022/10/29,04:00,S/D,0.0,S/D,176,1.7
2022/10/29,05:00,S/D,0.0,S/D,187,1.6
2022/10/29,06:00,S/D,0.0,S/D,328,0.4
2022/10/29,07:00,S/D,0.0,S/D,165,0.4
2022/10/29,08:00,S/D,0.0,S/D,351,2.9
2022/10/29,09:00,S/D,0.0,S/D,326,1.1
2022/10/29,10:00,S/D,0.0,S/D,36,1.0
2022/10/29,11:00,S/D,0.0,S/D,59,1.5
2022/10/29,12:00,S/D,0.0,S/D,53,1.2
2022/10/29,13:00,S/D,0.0,S/D,359,2.2
2022/10/29,14:00,S/D,0.0,S/D,327,1.7
2022/10/29,15:00,S/D,0.0,S/D,9,1.4
2022/10/29,16:00,S/D,0.0,S/D,18,1.0
2022/10/29,17:00,S/D,0.0,S/D,33,0.2
2022/10/29,18:00,S/D,0.0,S/D,173,1.1
2022/10/29,19:00,S/D,0.0,S/D,168,1.3
2022/10/29,20:00,S/D,0.0,S/D,180,1.2
2022/10/29,21:00,S/D,0.0,S/D,195,0.5
2022/10/29,22:00,S/D,0.0,S/D,273,0.6
2022/10/29,23:00,S/D,0.0,S/D,40,0.8
2022/10/30,00:00,S/D,0.0,S/D,350,1.3
2022/10/30,01:00,S/D,0.0,S/D,20,1.3
2022/10/30,02:00,S/D,0.0,S/D,87,0.2
2022/10/30,03:00,S/D,0.0,S/D,314,0.7
2022/10/30,04:00,S/D,0.0,S/D,19,0.8
2022/10/30,05:00,S/D,0.0,S/D,252,0.6
2022/10/30,06:00,S/D,0.0,S/D,348,1.5
2022/10/30,07:00,S/D,0.0,S/D,327,0.9
2022/10/30,08:00,S/D,0.0,S/D,8,2.3
2022/10/30,09:00,S/D,0.0,S/D,352,3.0
2022/10/30,10:00,S/D,0.0,S/D,28,2.3
2022/10/30,11:00,S/D,0.0,S/D,37,1.7
2022/10/30,12:00,S/D,0.0,S/D,17,1.6
2022/10/30,13:00,S/D,0.0,S/D,334,1.0
2022/10/30,14:00,S/D,0.0,S/D,48,1.1
2022/10/30,15:00,S/D,0.0,S/D,38,1.1
2022/10/30,16:00,S/D,0.0,S/D,1,1.6
2022/10/30,17:00,S/D,0.0,S/D,301,0.0
2022/10/30,18:00,S/D,0.0,S/D,191,1.0
2022/10/30,19:00,S/D,0.0,S/D,210,0.3
2022/10/30,20:00,S/D,0.0,S/D,163,1.5
2022/10/30,21:00,S/D,0.0,S/D,180,1.5
2022/10/30,22:00,S/D,0.0,S/D,177,0.9
2022/10/30,23:00,S/D,0.0,S/D,188,0.5
2022/10/31,00:00,S/D,0.0,S/D,206,0.6
2022/10/31,01:00,S/D,0.0,S/D,164,1.0
2022/10/31,02:00,S/D,0.0,S/D,163,0.8
2022/10/31,03:00,S/D,0.0,S/D,194,0.8
2022/10/31,04:00,S/D,0.0,S/D,167,0.8
2022/10/31,05:00,S/D,0.0,S/D,185,0.3
2022/10/31,06:00,S/D,0.0,S/D,211,0.2
2022/10/31,07:00,S/D,0.0,S/D,322,0.8
2022/10/31,08:00,S/D,0.0,S/D,1,2.6
2022/10/31,09:00,S/D,0.0,S/D,7,2.9
2022/10/31,10:00,S/D,0.0,S/D,13,2.5
2022/10/31,11:00,S/D,0.0,S/D,47,1.0
2022/10/31,12:00,S/D,0.0,S/D,41,0.7
2022/10/31,13:00,S/D,0.0,S/D,65,1.2
2022/10/31,14:00,S/D,0.0,S/D,10,2.2
2022/10/31,15:00,S/D,0.0,S/D,7,1.5
2022/10/31,16:00,S/D,0.0,S/D,23,2.9
2022/10/31,17:00,S/D,0.3,S/D,163,1.2
2022/10/31,18:00,S/D,0.0,S/D,177,0.7
2022/10/31,19:00,S/D,0.0,S/D,161,0.7
2022/10/31,20:00,S/D,0.0,S/D,188,0.6
2022/10/31,21:00,S/D,0.0,S/D,160,0.7
2022/10/31,22:00,S/D,0.0,S/D,172,0.8
2022/10/31,23:00,S/D,0.0,S/D,235,0.6
