Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/02/20,12:00,S/D,0.0,S/D,50,0.9
2023/02/20,13:00,S/D,0.0,S/D,41,1.3
2023/02/20,14:00,S/D,0.0,S/D,42,1.4
2023/02/20,15:00,S/D,0.0,S/D,71,1.1
2023/02/20,16:00,S/D,0.0,S/D,347,1.3
2023/02/20,17:00,S/D,4.2,S/D,58,3.2
2023/02/20,18:00,S/D,18.6,S/D,359,3.5
2023/02/20,19:00,S/D,0.0,S/D,184,1.2
2023/02/20,21:00,S/D,S/D,S/D,S/D,S/D
2023/02/20,22:00,S/D,0.0,S/D,174,2.1
2023/02/20,23:00,S/D,0.0,S/D,191,1.3
2023/02/21,00:00,S/D,0.0,S/D,198,1.8
2023/02/21,01:00,S/D,0.0,S/D,147,1.1
2023/02/21,02:00,S/D,0.0,S/D,101,0.0
2023/02/21,03:00,S/D,0.0,S/D,133,0.1
2023/02/21,04:00,S/D,0.0,S/D,106,0.5
2023/02/21,05:00,S/D,0.0,S/D,137,0.5
2023/02/21,06:00,S/D,0.0,S/D,137,0.5
2023/02/21,07:00,S/D,0.0,S/D,163,0.5
2023/02/21,08:00,S/D,0.0,S/D,151,0.9
2023/02/21,09:00,S/D,0.0,S/D,159,1.3
2023/02/21,10:00,S/D,0.0,S/D,24,1.4
2023/02/21,11:00,S/D,0.0,S/D,65,1.0
2023/02/21,12:00,S/D,0.0,S/D,74,1.0
2023/02/21,13:00,S/D,0.0,S/D,19,1.7
2023/02/21,14:00,S/D,0.0,S/D,96,1.6
2023/02/21,15:00,S/D,0.0,S/D,287,1.1
2023/02/21,16:00,S/D,0.0,S/D,333,1.2
2023/02/21,17:00,S/D,0.0,S/D,326,1.1
2023/02/21,18:00,S/D,0.0,S/D,34,0.4
2023/02/21,19:00,S/D,0.0,S/D,165,0.5
2023/02/21,20:00,S/D,0.0,S/D,208,1.3
2023/02/21,22:00,S/D,0.0,S/D,152,1.0
2023/02/21,23:00,S/D,0.0,S/D,189,0.9
2023/02/22,00:00,S/D,0.0,S/D,188,1.1
2023/02/22,01:00,S/D,0.0,S/D,196,0.9
2023/02/22,02:00,S/D,0.0,S/D,191,0.9
2023/02/22,03:00,S/D,0.0,S/D,113,0.4
2023/02/22,04:00,S/D,0.0,S/D,215,0.0
2023/02/22,05:00,S/D,0.0,S/D,279,2.0
2023/02/22,06:00,S/D,0.0,S/D,205,0.4
2023/02/22,07:00,S/D,0.0,S/D,159,0.3
2023/02/22,08:00,S/D,0.0,S/D,193,0.7
2023/02/22,09:00,S/D,0.0,S/D,121,0.7
2023/02/22,10:00,S/D,0.0,S/D,41,0.9
2023/02/22,11:00,S/D,0.0,S/D,63,1.9
2023/02/22,12:00,S/D,0.0,S/D,77,1.2
2023/02/22,13:00,S/D,0.0,S/D,83,2.0
2023/02/22,14:00,S/D,0.0,S/D,74,3.0
2023/02/22,15:00,S/D,0.0,S/D,83,1.9
2023/02/22,16:00,S/D,0.0,S/D,35,1.0
2023/02/22,17:00,S/D,5.4,S/D,59,0.4
2023/02/22,18:00,S/D,0.0,S/D,170,1.6
2023/02/22,19:00,S/D,2.4,S/D,18,3.4
2023/02/22,20:00,S/D,9.0,S/D,269,1.9
2023/02/22,21:00,S/D,0.0,S/D,263,2.8
2023/02/22,22:00,S/D,0.0,S/D,253,1.6
2023/02/22,23:00,S/D,0.0,S/D,193,1.8
2023/02/23,00:00,S/D,0.0,S/D,326,0.7
2023/02/23,01:00,S/D,0.0,S/D,212,1.0
2023/02/23,02:00,S/D,0.0,S/D,178,1.8
2023/02/23,03:00,S/D,0.0,S/D,134,1.0
2023/02/23,04:00,S/D,0.0,S/D,87,0.6
2023/02/23,05:00,S/D,0.0,S/D,157,1.0
2023/02/23,06:00,S/D,0.0,S/D,138,1.1
2023/02/23,07:00,S/D,0.0,S/D,121,0.4
2023/02/23,08:00,S/D,0.0,S/D,128,1.4
2023/02/23,09:00,S/D,0.0,S/D,211,1.2
2023/02/23,10:00,S/D,0.0,S/D,53,0.6
2023/02/23,11:00,S/D,0.0,S/D,55,0.8
2023/02/23,12:00,S/D,0.0,S/D,51,1.2
2023/02/23,13:00,S/D,0.0,S/D,53,1.1
2023/02/23,14:00,S/D,0.0,S/D,6,2.0
2023/02/23,15:00,S/D,0.0,S/D,357,1.5
2023/02/23,16:00,S/D,0.0,S/D,315,1.2
2023/02/23,17:00,S/D,18.0,S/D,353,5.3
2023/02/23,18:00,S/D,0.0,S/D,57,0.1
2023/02/23,19:00,S/D,0.0,S/D,166,1.0
2023/02/23,20:00,S/D,0.0,S/D,194,1.5
2023/02/23,21:00,S/D,0.0,S/D,189,1.4
2023/02/23,22:00,S/D,0.0,S/D,189,1.3
2023/02/23,23:00,S/D,0.0,S/D,176,1.4
2023/02/24,00:00,S/D,0.0,S/D,235,0.1
2023/02/24,01:00,S/D,0.0,S/D,257,0.7
2023/02/24,02:00,S/D,0.0,S/D,197,0.7
2023/02/24,03:00,S/D,0.0,S/D,231,0.5
2023/02/24,04:00,S/D,0.0,S/D,184,0.3
2023/02/24,05:00,S/D,0.0,S/D,221,1.0
2023/02/24,06:00,S/D,0.0,S/D,130,0.5
2023/02/24,07:00,S/D,0.0,S/D,164,1.2
2023/02/24,08:00,S/D,0.0,S/D,106,0.3
2023/02/24,09:00,S/D,0.0,S/D,26,1.1
2023/02/24,10:00,S/D,0.0,S/D,23,1.6
2023/02/24,11:00,S/D,0.0,S/D,67,1.1
2023/02/24,12:00,S/D,0.0,S/D,35,1.2
2023/02/24,13:00,S/D,0.0,S/D,314,0.7
2023/02/24,14:00,S/D,0.0,S/D,337,1.5
2023/02/24,15:00,S/D,0.0,S/D,342,1.6
2023/02/24,16:00,S/D,0.0,S/D,316,0.9
2023/02/24,17:00,S/D,0.0,S/D,359,1.2
2023/02/24,18:00,S/D,0.0,S/D,6,0.4
2023/02/24,19:00,S/D,0.0,S/D,194,0.5
2023/02/24,20:00,S/D,0.0,S/D,235,1.2
2023/02/24,21:00,S/D,0.0,S/D,199,1.2
2023/02/24,22:00,S/D,0.0,S/D,173,2.2
2023/02/24,23:00,S/D,0.0,S/D,192,0.4
2023/02/25,00:00,S/D,0.0,S/D,190,1.0
2023/02/25,01:00,S/D,0.0,S/D,184,1.2
2023/02/25,02:00,S/D,0.0,S/D,221,0.2
2023/02/25,03:00,S/D,0.0,S/D,162,1.8
2023/02/25,04:00,S/D,0.0,S/D,123,0.6
2023/02/25,05:00,S/D,0.0,S/D,143,0.7
2023/02/25,06:00,S/D,0.0,S/D,165,0.8
2023/02/25,07:00,S/D,0.0,S/D,84,0.5
2023/02/25,08:00,S/D,0.0,S/D,65,1.5
2023/02/25,09:00,S/D,0.0,S/D,23,2.3
2023/02/25,10:00,S/D,0.0,S/D,55,1.3
2023/02/25,11:00,S/D,0.0,S/D,45,1.2
2023/02/25,12:00,S/D,0.0,S/D,33,1.1
2023/02/25,13:00,S/D,0.0,S/D,355,2.8
2023/02/25,14:00,S/D,0.0,S/D,5,3.0
2023/02/25,15:00,S/D,0.0,S/D,13,3.1
2023/02/25,16:00,S/D,0.0,S/D,200,1.8
2023/02/25,17:00,S/D,0.0,S/D,161,1.0
2023/02/25,18:00,S/D,0.0,S/D,217,1.2
2023/02/25,19:00,S/D,0.0,S/D,181,0.5
2023/02/25,20:00,S/D,0.0,S/D,108,1.2
2023/02/25,21:00,S/D,S/D,S/D,S/D,S/D
2023/02/25,22:00,S/D,0.0,S/D,69,0.5
2023/02/25,23:00,S/D,0.0,S/D,112,1.2
2023/02/26,00:00,S/D,0.0,S/D,107,2.3
2023/02/26,01:00,S/D,0.0,S/D,66,1.6
2023/02/26,02:00,S/D,0.0,S/D,59,1.5
2023/02/26,03:00,S/D,0.0,S/D,69,1.2
2023/02/26,04:00,S/D,0.0,S/D,70,0.9
2023/02/26,05:00,S/D,0.0,S/D,71,1.1
2023/02/26,06:00,S/D,0.0,S/D,60,1.5
2023/02/26,07:00,S/D,0.0,S/D,90,1.7
2023/02/26,08:00,S/D,0.0,S/D,68,1.6
2023/02/26,09:00,S/D,0.0,S/D,68,2.1
2023/02/26,10:00,S/D,0.0,S/D,55,1.8
2023/02/26,11:00,S/D,0.0,S/D,33,1.4
2023/02/26,12:00,S/D,0.0,S/D,29,2.2
2023/02/26,13:00,S/D,0.0,S/D,25,1.6
2023/02/26,14:00,S/D,0.0,S/D,20,2.2
2023/02/26,15:00,S/D,0.0,S/D,78,2.1
2023/02/26,16:00,S/D,0.0,S/D,71,0.7
2023/02/26,17:00,S/D,0.0,S/D,28,1.5
2023/02/26,18:00,S/D,0.0,S/D,78,1.2
2023/02/26,19:00,S/D,0.0,S/D,107,0.9
2023/02/26,20:00,S/D,0.0,S/D,150,1.5
2023/02/26,21:00,S/D,0.0,S/D,135,1.1
2023/02/26,22:00,S/D,0.0,S/D,165,1.5
2023/02/26,23:00,S/D,0.0,S/D,119,1.3
2023/02/27,00:00,S/D,0.0,S/D,95,0.6
2023/02/27,01:00,S/D,0.0,S/D,159,2.0
2023/02/27,02:00,S/D,0.0,S/D,155,1.3
2023/02/27,03:00,S/D,0.0,S/D,168,1.4
2023/02/27,04:00,S/D,0.0,S/D,147,0.7
2023/02/27,05:00,S/D,0.0,S/D,166,1.3
2023/02/27,06:00,S/D,0.0,S/D,68,0.6
2023/02/27,07:00,S/D,0.0,S/D,68,1.5
2023/02/27,08:00,S/D,0.0,S/D,71,1.9
2023/02/27,09:00,S/D,0.0,S/D,71,2.1
2023/02/27,10:00,S/D,0.0,S/D,87,2.1
2023/02/27,11:00,S/D,0.0,S/D,70,2.3
2023/02/27,12:00,S/D,0.0,S/D,65,1.8
2023/02/27,13:00,S/D,0.0,S/D,67,2.2
2023/02/27,14:00,S/D,0.0,S/D,70,1.3
2023/02/27,15:00,S/D,0.0,S/D,16,1.8
2023/02/27,16:00,S/D,0.0,S/D,58,0.3
2023/02/27,17:00,S/D,0.0,S/D,162,1.1
2023/02/27,18:00,S/D,0.0,S/D,91,3.3
2023/02/27,19:00,S/D,0.3,S/D,30,2.9
2023/02/27,20:00,S/D,3.3,S/D,93,0.7
2023/02/27,21:00,S/D,0.9,S/D,158,0.6
2023/02/27,22:00,S/D,0.0,S/D,199,0.7
2023/02/27,23:00,S/D,0.0,S/D,102,0.2
2023/02/28,00:00,S/D,0.0,S/D,353,1.7
2023/02/28,01:00,S/D,0.0,S/D,267,0.3
2023/02/28,02:00,S/D,0.0,S/D,347,0.7
2023/02/28,03:00,S/D,0.0,S/D,14,0.1
2023/02/28,04:00,S/D,0.6,S/D,180,1.2
2023/02/28,05:00,S/D,0.3,S/D,219,1.2
2023/02/28,06:00,S/D,0.0,S/D,227,0.8
2023/02/28,07:00,S/D,0.0,S/D,272,0.2
2023/02/28,08:00,S/D,0.0,S/D,213,0.2
2023/02/28,09:00,S/D,4.8,S/D,306,0.8
2023/02/28,10:00,S/D,15.3,S/D,319,1.0
2023/02/28,11:00,S/D,25.2,S/D,329,1.3
2023/02/28,12:00,S/D,4.5,S/D,339,1.4
2023/02/28,13:00,S/D,0.0,S/D,18,1.5
2023/02/28,14:00,S/D,0.0,S/D,58,1.3
2023/02/28,15:00,S/D,0.0,S/D,143,2.4
2023/02/28,16:00,S/D,0.0,S/D,103,1.3
2023/02/28,17:00,S/D,0.0,S/D,139,1.3
2023/02/28,18:00,S/D,0.0,S/D,306,0.6
2023/02/28,19:00,S/D,0.0,S/D,282,0.9
2023/02/28,20:00,S/D,0.0,S/D,216,0.7
2023/02/28,21:00,S/D,0.0,S/D,260,1.0
2023/02/28,22:00,S/D,0.0,S/D,276,0.7
2023/02/28,23:00,S/D,0.0,S/D,135,0.4
