Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/11/20,13:00,S/D,0.0,S/D,304,1.9
2022/11/20,14:00,S/D,0.0,S/D,311,2.2
2022/11/20,15:00,S/D,0.0,S/D,331,3.1
2022/11/20,16:00,S/D,0.0,S/D,311,1.4
2022/11/20,17:00,S/D,0.0,S/D,310,0.2
2022/11/20,18:00,S/D,0.0,S/D,2,1.6
2022/11/20,19:00,S/D,0.0,S/D,199,2.0
2022/11/20,20:00,S/D,0.0,S/D,141,0.1
2022/11/20,21:00,S/D,0.0,S/D,210,0.9
2022/11/20,22:00,S/D,0.0,S/D,193,1.5
2022/11/21,00:00,S/D,0.0,S/D,117,0.3
2022/11/21,01:00,S/D,0.0,S/D,86,0.7
2022/11/21,02:00,S/D,0.0,S/D,27,0.2
2022/11/21,03:00,S/D,0.0,S/D,230,1.2
2022/11/21,04:00,S/D,0.0,S/D,21,0.1
2022/11/21,05:00,S/D,0.0,S/D,209,1.0
2022/11/21,06:00,S/D,0.0,S/D,225,0.4
2022/11/21,07:00,S/D,0.0,S/D,198,0.9
2022/11/21,08:00,S/D,0.0,S/D,350,1.7
2022/11/21,09:00,S/D,0.0,S/D,326,1.3
2022/11/21,10:00,S/D,0.0,S/D,317,1.9
2022/11/21,11:00,S/D,0.0,S/D,320,1.9
2022/11/21,12:00,S/D,0.0,S/D,5,5.1
2022/11/21,13:00,S/D,0.0,S/D,294,2.8
2022/11/21,14:00,S/D,14.1,S/D,189,1.8
2022/11/21,15:00,S/D,0.0,S/D,195,1.1
2022/11/21,16:00,S/D,0.0,S/D,351,0.7
2022/11/21,17:00,S/D,0.0,S/D,10,3.9
2022/11/21,18:00,S/D,0.0,S/D,7,2.4
2022/11/21,19:00,S/D,0.0,S/D,32,1.2
2022/11/21,20:00,S/D,0.0,S/D,293,1.2
2022/11/21,21:00,S/D,0.0,S/D,60,1.5
2022/11/21,22:00,S/D,0.0,S/D,58,1.3
2022/11/21,23:00,S/D,0.0,S/D,65,0.6
2022/11/22,00:00,S/D,0.0,S/D,191,0.8
2022/11/22,01:00,S/D,0.0,S/D,233,0.0
2022/11/22,02:00,S/D,0.0,S/D,186,0.7
2022/11/22,03:00,S/D,0.0,S/D,107,0.4
2022/11/22,04:00,S/D,0.0,S/D,167,1.6
2022/11/22,05:00,S/D,0.0,S/D,32,0.6
2022/11/22,06:00,S/D,0.0,S/D,60,0.9
2022/11/22,07:00,S/D,0.0,S/D,76,2.5
2022/11/22,08:00,S/D,0.0,S/D,33,1.9
2022/11/22,09:00,S/D,0.0,S/D,23,2.8
2022/11/22,10:00,S/D,0.0,S/D,18,2.9
2022/11/22,11:00,S/D,0.0,S/D,2,5.1
2022/11/22,12:00,S/D,0.0,S/D,345,3.5
2022/11/22,13:00,S/D,0.0,S/D,352,3.3
2022/11/22,14:00,S/D,0.0,S/D,7,3.3
2022/11/22,15:00,S/D,0.0,S/D,11,3.2
2022/11/22,16:00,S/D,0.3,S/D,84,0.9
2022/11/22,17:00,S/D,0.0,S/D,98,2.1
2022/11/22,18:00,S/D,0.0,S/D,295,0.6
2022/11/22,19:00,S/D,0.0,S/D,31,0.1
2022/11/22,20:00,S/D,0.0,S/D,174,S/D
2022/11/22,21:00,S/D,S/D,S/D,S/D,S/D
2022/11/22,22:00,S/D,0.0,S/D,196,0.8
2022/11/22,23:00,S/D,0.0,S/D,118,0.8
2022/11/23,00:00,S/D,0.0,S/D,107,1.1
2022/11/23,01:00,S/D,0.0,S/D,144,2.2
2022/11/23,02:00,S/D,0.0,S/D,136,1.5
2022/11/23,03:00,S/D,0.0,S/D,119,0.9
2022/11/23,04:00,S/D,0.0,S/D,152,0.9
2022/11/23,05:00,S/D,0.0,S/D,118,0.2
2022/11/23,06:00,S/D,0.0,S/D,106,2.0
2022/11/23,07:00,S/D,0.0,S/D,113,1.4
2022/11/23,08:00,S/D,0.0,S/D,137,1.5
2022/11/23,09:00,S/D,0.0,S/D,172,1.1
2022/11/23,10:00,S/D,0.0,S/D,208,2.0
2022/11/23,11:00,S/D,6.6,S/D,221,1.2
2022/11/23,12:00,S/D,3.6,S/D,267,2.1
2022/11/23,13:00,S/D,1.2,S/D,282,1.9
2022/11/23,14:00,S/D,0.0,S/D,241,1.3
2022/11/23,15:00,S/D,0.0,S/D,150,0.4
2022/11/23,16:00,S/D,0.0,S/D,353,0.8
2022/11/23,17:00,S/D,0.0,S/D,133,0.6
2022/11/23,18:00,S/D,0.0,S/D,353,1.0
2022/11/23,19:00,S/D,0.0,S/D,289,1.0
2022/11/23,20:00,S/D,0.0,S/D,209,1.4
2022/11/23,21:00,S/D,0.0,S/D,248,0.5
2022/11/23,22:00,S/D,0.0,S/D,206,1.2
2022/11/23,23:00,S/D,0.0,S/D,216,1.0
2022/11/24,00:00,S/D,0.0,S/D,193,1.0
2022/11/24,01:00,S/D,0.0,S/D,215,1.4
2022/11/24,02:00,S/D,0.0,S/D,81,0.1
2022/11/24,03:00,S/D,0.0,S/D,208,1.7
2022/11/24,04:00,S/D,0.0,S/D,194,1.1
2022/11/24,05:00,S/D,0.0,S/D,208,0.8
2022/11/24,06:00,S/D,0.0,S/D,216,1.2
2022/11/24,07:00,S/D,0.0,S/D,285,1.4
2022/11/24,08:00,S/D,0.0,S/D,307,1.5
2022/11/24,09:00,S/D,0.0,S/D,8,2.3
2022/11/24,10:00,S/D,0.0,S/D,353,2.3
2022/11/24,11:00,S/D,0.0,S/D,6,1.0
2022/11/24,12:00,S/D,0.0,S/D,239,1.9
2022/11/24,13:00,S/D,0.0,S/D,212,1.7
2022/11/24,14:00,S/D,0.0,S/D,291,1.9
2022/11/24,15:00,S/D,0.0,S/D,354,1.5
2022/11/24,16:00,S/D,0.0,S/D,339,1.1
2022/11/24,17:00,S/D,0.0,S/D,330,0.4
2022/11/24,18:00,S/D,0.0,S/D,196,0.8
2022/11/24,19:00,S/D,0.0,S/D,201,0.4
2022/11/24,20:00,S/D,0.0,S/D,215,1.0
2022/11/24,21:00,S/D,0.0,S/D,188,0.9
2022/11/24,22:00,S/D,0.0,S/D,184,1.0
2022/11/24,23:00,S/D,0.0,S/D,195,0.6
2022/11/25,00:00,S/D,0.0,S/D,305,0.4
2022/11/25,01:00,S/D,0.0,S/D,215,0.0
2022/11/25,02:00,S/D,0.0,S/D,266,0.7
2022/11/25,03:00,S/D,0.0,S/D,210,1.2
2022/11/25,04:00,S/D,0.0,S/D,244,0.0
2022/11/25,05:00,S/D,0.0,S/D,306,0.2
2022/11/25,06:00,S/D,0.0,S/D,183,1.1
2022/11/25,07:00,S/D,0.0,S/D,159,1.3
2022/11/25,08:00,S/D,0.0,S/D,100,1.7
2022/11/25,09:00,S/D,0.0,S/D,42,0.4
2022/11/25,10:00,S/D,0.0,S/D,23,0.5
2022/11/25,11:00,S/D,0.0,S/D,154,1.7
2022/11/25,12:00,S/D,0.0,S/D,21,1.4
2022/11/25,13:00,S/D,0.0,S/D,149,2.0
2022/11/25,14:00,S/D,0.0,S/D,194,0.5
2022/11/25,15:00,S/D,0.0,S/D,168,1.1
2022/11/25,16:00,S/D,0.0,S/D,74,1.3
2022/11/25,17:00,S/D,0.0,S/D,138,1.7
2022/11/25,18:00,S/D,0.0,S/D,158,1.0
2022/11/25,19:00,S/D,0.0,S/D,150,0.3
2022/11/25,20:00,S/D,0.0,S/D,196,1.4
2022/11/25,21:00,S/D,0.0,S/D,212,0.8
2022/11/25,22:00,S/D,0.0,S/D,4,4.8
2022/11/25,23:00,S/D,0.0,S/D,22,0.7
2022/11/26,00:00,S/D,0.0,S/D,166,0.0
2022/11/26,01:00,S/D,0.0,S/D,156,1.7
2022/11/26,02:00,S/D,0.0,S/D,233,0.0
2022/11/26,03:00,S/D,0.0,S/D,208,0.1
2022/11/26,04:00,S/D,0.0,S/D,200,0.7
2022/11/26,05:00,S/D,0.0,S/D,215,0.9
2022/11/26,06:00,S/D,0.0,S/D,25,0.4
2022/11/26,07:00,S/D,0.0,S/D,272,0.0
2022/11/26,08:00,S/D,0.0,S/D,296,2.2
2022/11/26,09:00,S/D,0.0,S/D,313,1.0
2022/11/26,10:00,S/D,0.0,S/D,328,1.6
2022/11/26,11:00,S/D,0.0,S/D,294,3.2
2022/11/26,12:00,S/D,0.0,S/D,278,4.9
2022/11/26,13:00,S/D,0.0,S/D,276,4.3
2022/11/26,14:00,S/D,0.0,S/D,235,1.4
2022/11/26,15:00,S/D,0.0,S/D,285,1.8
2022/11/26,16:00,S/D,0.0,S/D,324,1.1
2022/11/26,17:00,S/D,0.0,S/D,353,1.7
2022/11/26,18:00,S/D,0.0,S/D,350,0.7
2022/11/26,19:00,S/D,0.0,S/D,1,1.7
2022/11/26,20:00,S/D,0.0,S/D,275,4.7
2022/11/26,21:00,S/D,0.0,S/D,66,0.7
2022/11/26,22:00,S/D,0.0,S/D,47,1.1
2022/11/26,23:00,S/D,1.5,S/D,33,1.6
2022/11/27,00:00,S/D,2.1,S/D,62,0.3
2022/11/27,01:00,S/D,0.0,S/D,163,0.8
2022/11/27,02:00,S/D,0.0,S/D,175,1.3
2022/11/27,03:00,S/D,0.0,S/D,224,1.6
2022/11/27,04:00,S/D,0.0,S/D,207,1.1
2022/11/27,05:00,S/D,0.0,S/D,208,0.7
2022/11/27,06:00,S/D,0.3,S/D,179,1.4
2022/11/27,07:00,S/D,0.0,S/D,215,1.6
2022/11/27,08:00,S/D,0.0,S/D,258,1.4
2022/11/27,09:00,S/D,0.0,S/D,345,0.9
2022/11/27,10:00,S/D,0.9,S/D,356,1.7
2022/11/27,11:00,S/D,0.0,S/D,318,1.1
2022/11/27,12:00,S/D,0.0,S/D,360,2.7
2022/11/27,13:00,S/D,0.0,S/D,270,1.8
2022/11/27,14:00,S/D,0.0,S/D,357,1.7
2022/11/27,15:00,S/D,0.0,S/D,105,1.7
2022/11/27,16:00,S/D,0.0,S/D,127,1.2
2022/11/27,17:00,S/D,0.0,S/D,33,1.0
2022/11/27,18:00,S/D,0.3,S/D,218,0.0
2022/11/27,19:00,S/D,0.9,S/D,177,1.5
2022/11/27,20:00,S/D,S/D,S/D,144,0.5
2022/11/27,21:00,S/D,0.0,S/D,216,1.1
2022/11/27,22:00,S/D,0.0,S/D,336,1.3
2022/11/27,23:00,S/D,0.0,S/D,147,0.7
2022/11/28,00:00,S/D,0.0,S/D,6,1.5
2022/11/28,01:00,S/D,0.0,S/D,303,0.3
2022/11/28,02:00,S/D,0.0,S/D,280,0.7
2022/11/28,03:00,S/D,0.0,S/D,305,0.6
2022/11/28,04:00,S/D,0.0,S/D,220,0.8
2022/11/28,05:00,S/D,0.0,S/D,171,0.1
2022/11/28,06:00,S/D,0.0,S/D,8,1.7
2022/11/28,07:00,S/D,0.0,S/D,336,0.6
2022/11/28,08:00,S/D,0.0,S/D,327,1.6
2022/11/28,09:00,S/D,0.0,S/D,311,0.8
2022/11/28,10:00,S/D,0.0,S/D,348,2.0
2022/11/28,11:00,S/D,0.0,S/D,322,1.8
2022/11/28,12:00,S/D,0.0,S/D,351,2.4
2022/11/28,13:00,S/D,0.0,S/D,32,1.1
2022/11/28,14:00,S/D,0.3,S/D,148,2.1
2022/11/28,15:00,S/D,0.0,S/D,43,1.1
2022/11/28,16:00,S/D,0.0,S/D,13,5.1
2022/11/28,17:00,S/D,0.0,S/D,52,0.5
2022/11/28,18:00,S/D,0.0,S/D,46,0.8
2022/11/28,19:00,S/D,0.0,S/D,225,0.3
2022/11/28,20:00,S/D,0.0,S/D,352,0.9
2022/11/28,21:00,S/D,0.0,S/D,242,0.6
2022/11/28,22:00,S/D,0.0,S/D,221,0.7
2022/11/28,23:00,S/D,0.0,S/D,29,0.3
2022/11/29,00:00,S/D,0.0,S/D,268,0.3
2022/11/29,01:00,S/D,0.0,S/D,191,1.2
2022/11/29,02:00,S/D,0.0,S/D,202,1.4
2022/11/29,03:00,S/D,0.0,S/D,205,2.1
2022/11/29,04:00,S/D,0.0,S/D,189,1.0
2022/11/29,05:00,S/D,0.0,S/D,218,0.8
2022/11/29,06:00,S/D,0.0,S/D,185,0.7
2022/11/29,07:00,S/D,0.0,S/D,27,1.0
2022/11/29,08:00,S/D,0.0,S/D,20,0.5
2022/11/29,09:00,S/D,0.0,S/D,31,0.3
2022/11/29,10:00,S/D,0.0,S/D,355,1.5
2022/11/29,11:00,S/D,0.0,S/D,343,1.0
2022/11/29,12:00,S/D,0.0,S/D,11,1.9
2022/11/29,13:00,S/D,0.0,S/D,9,2.6
2022/11/29,14:00,S/D,0.0,S/D,356,3.7
2022/11/29,15:00,S/D,0.0,S/D,355,1.5
2022/11/29,16:00,S/D,0.0,S/D,38,0.0
2022/11/29,17:00,S/D,0.0,S/D,76,0.3
2022/11/29,18:00,S/D,0.0,S/D,348,1.5
2022/11/29,19:00,S/D,0.0,S/D,186,1.3
2022/11/29,20:00,S/D,0.0,S/D,206,0.6
2022/11/29,21:00,S/D,0.0,S/D,188,1.1
2022/11/29,22:00,S/D,0.0,S/D,207,0.3
2022/11/29,23:00,S/D,0.0,S/D,185,0.0
2022/11/30,00:00,S/D,0.0,S/D,318,0.2
2022/11/30,01:00,S/D,0.0,S/D,357,0.1
2022/11/30,02:00,S/D,0.0,S/D,189,0.6
2022/11/30,03:00,S/D,0.0,S/D,353,1.0
2022/11/30,04:00,S/D,0.0,S/D,340,0.8
2022/11/30,05:00,S/D,0.0,S/D,294,0.6
2022/11/30,06:00,S/D,0.0,S/D,349,1.1
2022/11/30,07:00,S/D,0.0,S/D,16,2.1
2022/11/30,08:00,S/D,0.0,S/D,356,2.7
2022/11/30,09:00,S/D,0.0,S/D,15,4.3
2022/11/30,10:00,S/D,0.0,S/D,17,5.7
2022/11/30,11:00,S/D,0.0,S/D,356,5.1
2022/11/30,12:00,S/D,0.0,S/D,19,5.1
2022/11/30,13:00,S/D,0.0,S/D,2,3.2
2022/11/30,14:00,S/D,0.0,S/D,23,3.1
2022/11/30,15:00,S/D,0.0,S/D,353,1.8
2022/11/30,16:00,S/D,0.0,S/D,43,1.6
2022/11/30,17:00,S/D,0.0,S/D,73,0.8
2022/11/30,18:00,S/D,0.0,S/D,307,0.1
2022/11/30,19:00,S/D,0.0,S/D,191,1.0
2022/11/30,20:00,S/D,0.0,S/D,171,0.2
2022/11/30,21:00,S/D,0.0,S/D,169,1.0
2022/11/30,22:00,S/D,0.0,S/D,162,0.7
2022/11/30,23:00,S/D,0.0,S/D,154,0.9
