Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/09/20,14:00,S/D,0.0,S/D,344,1.9
2022/09/20,15:00,S/D,0.0,S/D,28,1.0
2022/09/20,16:00,S/D,0.0,S/D,341,1.2
2022/09/20,17:00,S/D,0.0,S/D,43,0.1
2022/09/20,18:00,S/D,0.0,S/D,185,0.1
2022/09/20,19:00,S/D,0.0,S/D,199,2.4
2022/09/20,20:00,S/D,0.0,S/D,187,1.3
2022/09/20,21:00,S/D,0.0,S/D,177,0.8
2022/09/20,22:00,S/D,0.0,S/D,184,0.1
2022/09/20,23:00,S/D,0.0,S/D,201,0.5
2022/09/21,00:00,S/D,0.0,S/D,234,1.3
2022/09/21,01:00,S/D,0.0,S/D,184,0.1
2022/09/21,02:00,S/D,0.0,S/D,247,0.5
2022/09/21,03:00,S/D,0.0,S/D,189,0.7
2022/09/21,04:00,S/D,0.0,S/D,184,0.9
2022/09/21,05:00,S/D,0.0,S/D,123,0.1
2022/09/21,06:00,S/D,0.0,S/D,21,2.7
2022/09/21,07:00,S/D,0.0,S/D,349,1.3
2022/09/21,08:00,S/D,0.0,S/D,345,1.2
2022/09/21,09:00,S/D,0.0,S/D,353,2.1
2022/09/21,10:00,S/D,0.0,S/D,28,1.7
2022/09/21,11:00,S/D,0.0,S/D,8,1.5
2022/09/21,12:00,S/D,0.0,S/D,9,2.9
2022/09/21,13:00,S/D,0.0,S/D,351,1.8
2022/09/21,14:00,S/D,0.0,S/D,12,2.3
2022/09/21,15:00,S/D,0.0,S/D,348,1.1
2022/09/21,16:00,S/D,0.0,S/D,25,0.5
2022/09/21,17:00,S/D,0.9,S/D,222,3.7
2022/09/21,18:00,S/D,0.0,S/D,259,1.3
2022/09/21,19:00,S/D,0.0,S/D,226,1.1
2022/09/21,20:00,S/D,0.0,S/D,212,1.7
2022/09/21,21:00,S/D,0.0,S/D,223,1.3
2022/09/21,22:00,S/D,0.0,S/D,195,1.4
2022/09/21,23:00,S/D,0.0,S/D,135,0.7
2022/09/22,00:00,S/D,0.0,S/D,209,1.6
2022/09/22,01:00,S/D,0.0,S/D,211,2.7
2022/09/22,02:00,S/D,0.0,S/D,177,1.2
2022/09/22,03:00,S/D,0.0,S/D,191,1.2
2022/09/22,04:00,S/D,0.0,S/D,144,0.7
2022/09/22,05:00,S/D,0.0,S/D,187,0.2
2022/09/22,06:00,S/D,0.0,S/D,330,0.3
2022/09/22,07:00,S/D,0.0,S/D,357,1.6
2022/09/22,08:00,S/D,0.0,S/D,4,2.6
2022/09/22,09:00,S/D,0.0,S/D,5,3.5
2022/09/22,10:00,S/D,0.0,S/D,356,1.9
2022/09/22,11:00,S/D,0.0,S/D,26,1.2
2022/09/22,12:00,S/D,0.0,S/D,18,1.3
2022/09/22,13:00,S/D,0.0,S/D,9,1.5
2022/09/22,14:00,S/D,0.0,S/D,2,1.5
2022/09/22,15:00,S/D,0.0,S/D,322,2.0
2022/09/22,16:00,S/D,0.0,S/D,354,1.3
2022/09/22,17:00,S/D,0.0,S/D,1,1.3
2022/09/22,18:00,S/D,0.0,S/D,108,1.1
2022/09/22,19:00,S/D,0.0,S/D,188,1.0
2022/09/22,20:00,S/D,0.0,S/D,189,0.9
2022/09/22,21:00,S/D,0.0,S/D,173,0.6
2022/09/22,22:00,S/D,0.0,S/D,194,0.3
2022/09/22,23:00,S/D,0.0,S/D,214,0.6
2022/09/23,00:00,S/D,0.0,S/D,168,1.7
2022/09/23,01:00,S/D,0.0,S/D,192,0.9
2022/09/23,02:00,S/D,0.0,S/D,168,1.3
2022/09/23,03:00,S/D,0.0,S/D,174,1.3
2022/09/23,04:00,S/D,0.0,S/D,209,0.8
2022/09/23,05:00,S/D,0.0,S/D,182,1.3
2022/09/23,06:00,S/D,0.0,S/D,199,0.5
2022/09/23,07:00,S/D,0.0,S/D,310,0.1
2022/09/23,08:00,S/D,0.0,S/D,354,0.7
2022/09/23,09:00,S/D,0.0,S/D,26,0.9
2022/09/23,10:00,S/D,0.0,S/D,48,1.2
2022/09/23,11:00,S/D,0.0,S/D,46,1.1
2022/09/23,12:00,S/D,0.0,S/D,127,1.1
2022/09/23,13:00,S/D,0.0,S/D,81,2.7
2022/09/23,14:00,S/D,0.0,S/D,80,3.1
2022/09/23,15:00,S/D,0.0,S/D,38,1.2
2022/09/23,16:00,S/D,0.0,S/D,286,1.6
2022/09/23,17:00,S/D,0.0,S/D,2,1.3
2022/09/23,18:00,S/D,0.0,S/D,263,2.0
2022/09/23,19:00,S/D,0.0,S/D,178,0.7
2022/09/23,20:00,S/D,0.3,S/D,149,2.0
2022/09/23,21:00,S/D,0.0,S/D,174,1.8
2022/09/23,22:00,S/D,0.0,S/D,176,1.5
2022/09/23,23:00,S/D,0.0,S/D,213,1.9
2022/09/24,00:00,S/D,0.0,S/D,213,1.9
2022/09/24,01:00,S/D,0.0,S/D,262,2.7
2022/09/24,02:00,S/D,0.0,S/D,242,1.7
2022/09/24,03:00,S/D,0.0,S/D,274,1.1
2022/09/24,04:00,S/D,0.0,S/D,266,1.5
2022/09/24,05:00,S/D,0.0,S/D,115,0.6
2022/09/24,06:00,S/D,0.0,S/D,137,0.8
2022/09/24,07:00,S/D,0.0,S/D,118,1.1
2022/09/24,08:00,S/D,0.0,S/D,117,2.4
2022/09/24,09:00,S/D,0.0,S/D,142,2.8
2022/09/24,10:00,S/D,0.0,S/D,128,1.4
2022/09/24,11:00,S/D,0.0,S/D,195,1.1
2022/09/24,12:00,S/D,0.0,S/D,184,1.8
2022/09/24,13:00,S/D,0.0,S/D,352,2.1
2022/09/24,14:00,S/D,0.0,S/D,276,2.9
2022/09/24,15:00,S/D,0.0,S/D,216,3.0
2022/09/24,16:00,S/D,0.0,S/D,223,2.7
2022/09/24,17:00,S/D,0.0,S/D,189,0.9
2022/09/24,18:00,S/D,0.0,S/D,232,0.5
2022/09/24,19:00,S/D,0.0,S/D,200,0.4
2022/09/24,20:00,S/D,0.0,S/D,216,1.4
2022/09/24,21:00,S/D,0.0,S/D,199,0.2
2022/09/24,22:00,S/D,0.0,S/D,185,0.5
2022/09/24,23:00,S/D,0.0,S/D,174,1.0
2022/09/25,00:00,S/D,0.0,S/D,186,0.7
2022/09/25,01:00,S/D,0.0,S/D,226,0.5
2022/09/25,02:00,S/D,0.0,S/D,200,0.7
2022/09/25,03:00,S/D,0.0,S/D,191,0.9
2022/09/25,04:00,S/D,0.0,S/D,193,1.4
2022/09/25,05:00,S/D,0.0,S/D,209,0.8
2022/09/25,06:00,S/D,0.0,S/D,184,0.4
2022/09/25,07:00,S/D,0.0,S/D,326,0.3
2022/09/25,08:00,S/D,0.0,S/D,3,1.7
2022/09/25,09:00,S/D,0.0,S/D,64,1.0
2022/09/25,10:00,S/D,0.0,S/D,21,1.5
2022/09/25,11:00,S/D,0.0,S/D,3,2.5
2022/09/25,12:00,S/D,0.0,S/D,329,1.5
2022/09/25,13:00,S/D,0.0,S/D,317,1.1
2022/09/25,14:00,S/D,0.0,S/D,357,2.1
2022/09/25,15:00,S/D,0.0,S/D,333,1.1
2022/09/25,16:00,S/D,0.0,S/D,270,1.9
2022/09/25,17:00,S/D,0.0,S/D,308,1.2
2022/09/25,18:00,S/D,0.0,S/D,207,0.2
2022/09/25,19:00,S/D,0.0,S/D,195,1.0
2022/09/25,20:00,S/D,S/D,S/D,193,1.1
2022/09/25,21:00,S/D,0.0,S/D,190,0.9
2022/09/25,22:00,S/D,0.0,S/D,190,0.6
2022/09/25,23:00,S/D,0.0,S/D,192,0.8
2022/09/26,00:00,S/D,0.0,S/D,203,0.7
2022/09/26,01:00,S/D,0.0,S/D,201,1.3
2022/09/26,02:00,S/D,0.0,S/D,206,1.0
2022/09/26,03:00,S/D,0.0,S/D,181,0.8
2022/09/26,04:00,S/D,0.0,S/D,175,1.2
2022/09/26,05:00,S/D,0.0,S/D,200,0.8
2022/09/26,06:00,S/D,0.0,S/D,183,1.0
2022/09/26,07:00,S/D,0.0,S/D,278,0.3
2022/09/26,08:00,S/D,0.0,S/D,345,1.7
2022/09/26,09:00,S/D,0.0,S/D,334,1.3
2022/09/26,10:00,S/D,0.0,S/D,352,1.3
2022/09/26,11:00,S/D,0.0,S/D,30,1.6
2022/09/26,12:00,S/D,0.0,S/D,8,2.8
2022/09/26,13:00,S/D,0.0,S/D,344,2.1
2022/09/26,14:00,S/D,0.0,S/D,1,2.6
2022/09/26,15:00,S/D,0.0,S/D,360,2.8
2022/09/26,16:00,S/D,0.0,S/D,346,2.3
2022/09/26,17:00,S/D,0.0,S/D,6,7.2
2022/09/26,18:00,S/D,0.0,S/D,279,1.3
2022/09/26,19:00,S/D,0.0,S/D,209,2.1
2022/09/26,20:00,S/D,0.0,S/D,171,1.0
2022/09/26,21:00,S/D,0.0,S/D,203,0.1
2022/09/26,22:00,S/D,0.0,S/D,67,0.9
2022/09/26,23:00,S/D,0.0,S/D,46,0.4
2022/09/27,00:00,S/D,0.0,S/D,137,0.6
2022/09/27,01:00,S/D,0.0,S/D,186,1.6
2022/09/27,02:00,S/D,0.0,S/D,203,1.3
2022/09/27,03:00,S/D,0.0,S/D,259,0.5
2022/09/27,04:00,S/D,0.0,S/D,305,0.6
2022/09/27,05:00,S/D,0.0,S/D,14,1.2
2022/09/27,06:00,S/D,0.0,S/D,201,1.1
2022/09/27,07:00,S/D,0.0,S/D,287,0.9
2022/09/27,08:00,S/D,0.0,S/D,346,2.1
2022/09/27,09:00,S/D,0.0,S/D,1,1.4
2022/09/27,10:00,S/D,0.0,S/D,357,1.6
2022/09/27,11:00,S/D,0.0,S/D,356,2.4
2022/09/27,12:00,S/D,0.0,S/D,2,2.5
2022/09/27,13:00,S/D,0.0,S/D,20,1.8
2022/09/27,14:00,S/D,0.0,S/D,189,3.2
2022/09/27,15:00,S/D,0.0,S/D,155,1.2
2022/09/27,16:00,S/D,0.0,S/D,263,2.0
2022/09/27,17:00,S/D,11.4,S/D,255,7.0
2022/09/27,18:00,S/D,0.0,S/D,275,6.9
2022/09/27,19:00,S/D,0.3,S/D,304,1.0
2022/09/27,20:00,S/D,0.0,S/D,214,1.3
2022/09/27,21:00,S/D,0.0,S/D,207,2.0
2022/09/27,22:00,S/D,0.0,S/D,196,1.1
2022/09/27,23:00,S/D,0.0,S/D,146,1.4
2022/09/28,00:00,S/D,0.0,S/D,55,1.6
2022/09/28,01:00,S/D,0.0,S/D,60,1.0
2022/09/28,02:00,S/D,0.0,S/D,125,0.9
2022/09/28,03:00,S/D,0.0,S/D,36,0.2
2022/09/28,04:00,S/D,0.0,S/D,180,1.0
2022/09/28,05:00,S/D,0.0,S/D,280,0.1
2022/09/28,06:00,S/D,0.0,S/D,0,1.0
2022/09/28,07:00,S/D,0.0,S/D,3,0.1
2022/09/28,08:00,S/D,0.0,S/D,31,1.6
2022/09/28,09:00,S/D,0.0,S/D,53,1.2
2022/09/28,10:00,S/D,0.0,S/D,69,1.7
2022/09/28,11:00,S/D,0.0,S/D,78,2.2
2022/09/28,12:00,S/D,0.0,S/D,16,2.2
2022/09/28,13:00,S/D,0.0,S/D,59,1.9
2022/09/28,14:00,S/D,0.0,S/D,290,2.7
2022/09/28,15:00,S/D,0.0,S/D,310,3.0
2022/09/28,16:00,S/D,0.0,S/D,351,3.1
2022/09/28,17:00,S/D,0.0,S/D,289,1.9
2022/09/28,18:00,S/D,0.0,S/D,334,0.8
2022/09/28,19:00,S/D,0.0,S/D,251,2.1
2022/09/28,20:00,S/D,0.0,S/D,59,1.2
2022/09/28,21:00,S/D,0.0,S/D,178,0.9
2022/09/28,22:00,S/D,0.0,S/D,174,1.4
2022/09/28,23:00,S/D,0.0,S/D,253,2.0
2022/09/29,00:00,S/D,0.0,S/D,245,2.1
2022/09/29,01:00,S/D,0.0,S/D,328,0.8
2022/09/29,02:00,S/D,0.0,S/D,229,1.6
2022/09/29,03:00,S/D,0.0,S/D,323,0.6
2022/09/29,04:00,S/D,0.0,S/D,247,1.2
2022/09/29,05:00,S/D,0.0,S/D,333,0.7
2022/09/29,06:00,S/D,0.0,S/D,12,0.4
2022/09/29,07:00,S/D,0.0,S/D,348,1.1
2022/09/29,08:00,S/D,0.0,S/D,348,2.5
2022/09/29,09:00,S/D,0.0,S/D,353,2.8
2022/09/29,10:00,S/D,0.0,S/D,351,3.9
2022/09/29,11:00,S/D,0.0,S/D,6,3.9
2022/09/29,12:00,S/D,0.0,S/D,8,4.2
2022/09/29,13:00,S/D,0.0,S/D,8,3.8
2022/09/29,14:00,S/D,0.0,S/D,13,3.0
2022/09/29,15:00,S/D,0.0,S/D,29,3.2
2022/09/29,16:00,S/D,0.0,S/D,340,0.5
2022/09/29,17:00,S/D,0.0,S/D,281,1.9
2022/09/29,18:00,S/D,0.0,S/D,214,1.1
2022/09/29,19:00,S/D,0.0,S/D,168,0.4
2022/09/29,20:00,S/D,0.0,S/D,187,1.1
2022/09/29,21:00,S/D,0.0,S/D,183,1.4
2022/09/29,22:00,S/D,0.0,S/D,215,0.7
2022/09/29,23:00,S/D,0.0,S/D,207,2.4
2022/09/30,00:00,S/D,0.0,S/D,179,0.8
2022/09/30,01:00,S/D,0.0,S/D,167,1.7
2022/09/30,02:00,S/D,0.0,S/D,189,1.4
2022/09/30,03:00,S/D,0.0,S/D,170,1.2
2022/09/30,04:00,S/D,0.0,S/D,119,1.3
2022/09/30,05:00,S/D,0.0,S/D,103,2.2
2022/09/30,06:00,S/D,0.0,S/D,115,3.3
2022/09/30,07:00,S/D,0.0,S/D,101,3.3
2022/09/30,08:00,S/D,0.0,S/D,97,4.0
2022/09/30,09:00,S/D,0.0,S/D,77,4.9
2022/09/30,10:00,S/D,0.0,S/D,89,4.0
2022/09/30,11:00,S/D,0.0,S/D,77,4.7
2022/09/30,12:00,S/D,0.0,S/D,85,3.5
2022/09/30,13:00,S/D,0.0,S/D,74,3.2
2022/09/30,14:00,S/D,0.0,S/D,76,3.0
2022/09/30,15:00,S/D,0.0,S/D,75,3.2
2022/09/30,16:00,S/D,0.0,S/D,61,1.1
2022/09/30,17:00,S/D,0.0,S/D,105,1.8
2022/09/30,18:00,S/D,0.0,S/D,173,1.6
2022/09/30,19:00,S/D,0.0,S/D,198,2.7
2022/09/30,20:00,S/D,0.0,S/D,179,2.0
2022/09/30,21:00,S/D,0.0,S/D,209,2.5
2022/09/30,22:00,S/D,0.0,S/D,213,1.6
2022/09/30,23:00,S/D,0.0,S/D,208,0.7
