Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/09/21,22:00,25.0,0.0,100,196,1.0
2020/09/21,23:00,25.5,0.0,100,286,1.0
2020/09/22,00:00,25.1,0.0,100,303,0.3
2020/09/22,01:00,24.7,0.0,100,179,0.1
2020/09/22,02:00,24.3,0.0,100,264,0.0
2020/09/22,03:00,24.1,0.0,100,243,0.4
2020/09/22,04:00,24.2,0.0,100,122,2.3
2020/09/22,05:00,23.6,0.0,100,115,0.3
2020/09/22,06:00,23.7,0.0,100,178,0.0
2020/09/22,07:00,25.2,0.0,100,192,0.1
2020/09/22,08:00,27.3,0.0,94,187,1.9
2020/09/22,09:00,29.6,0.0,83,123,1.6
2020/09/22,10:00,31.7,0.0,75,56,1.5
2020/09/22,11:00,32.0,0.0,74,30,1.3
2020/09/22,12:00,32.0,0.0,74,68,0.9
2020/09/22,13:00,32.6,0.0,73,86,0.7
2020/09/22,14:00,25.2,4.5,100,50,5.7
2020/09/22,15:00,24.7,1.2,100,164,1.1
2020/09/22,16:00,24.8,0.0,100,232,1.7
2020/09/22,17:00,24.4,0.0,100,159,0.7
2020/09/22,18:00,24.3,0.0,100,196,0.6
2020/09/22,19:00,24.3,0.0,100,233,0.2
2020/09/22,20:00,24.3,0.0,100,153,0.2
2020/09/22,21:00,24.1,0.0,100,230,0.2
2020/09/22,22:00,24.0,0.3,100,100,0.6
2020/09/22,23:00,23.9,0.0,100,136,0.4
2020/09/23,00:00,24.0,0.0,100,143,0.7
2020/09/23,01:00,23.8,0.0,100,258,0.2
2020/09/23,02:00,23.8,0.0,100,257,0.7
2020/09/23,03:00,23.9,0.0,100,155,0.5
2020/09/23,04:00,24.1,0.0,100,132,1.1
2020/09/23,05:00,23.4,3.9,100,130,1.5
2020/09/23,06:00,22.5,3.0,100,181,0.9
2020/09/23,07:00,22.2,2.4,100,116,1.5
2020/09/23,08:00,23.3,1.5,100,134,0.8
2020/09/23,09:00,24.6,0.0,100,76,0.8
2020/09/23,10:00,24.9,0.0,100,101,2.8
2020/09/23,11:00,25.0,0.0,100,111,3.1
2020/09/23,12:00,26.3,0.0,97,115,3.9
2020/09/23,13:00,26.7,0.0,90,114,2.0
2020/09/23,14:00,25.6,0.3,99,66,0.7
2020/09/23,15:00,27.4,0.0,89,27,1.3
2020/09/23,16:00,28.1,0.0,83,117,1.1
2020/09/23,17:00,26.9,0.0,93,241,1.0
2020/09/23,18:00,25.2,0.0,100,238,0.7
2020/09/23,19:00,24.7,0.0,100,280,0.8
2020/09/23,20:00,24.3,0.0,100,221,1.6
2020/09/23,21:00,24.2,0.0,100,257,1.4
2020/09/23,22:00,24.0,0.0,100,272,2.3
2020/09/23,23:00,23.9,0.0,100,254,2.1
2020/09/24,00:00,23.6,0.0,100,259,1.7
2020/09/24,01:00,23.6,0.0,100,266,3.3
2020/09/24,02:00,23.5,0.0,100,268,2.6
2020/09/24,03:00,23.8,0.0,100,284,2.0
2020/09/24,04:00,23.5,0.0,100,239,2.9
2020/09/24,05:00,23.7,0.0,100,270,3.5
2020/09/24,06:00,22.6,2.4,100,43,4.9
2020/09/24,07:00,21.2,14.1,100,175,0.4
2020/09/24,08:00,21.6,5.1,100,65,0.6
2020/09/24,09:00,21.5,3.9,100,10,0.4
2020/09/24,10:00,21.8,3.3,100,240,1.0
2020/09/24,11:00,22.3,0.6,100,275,3.1
2020/09/24,12:00,23.0,0.3,100,221,2.2
2020/09/24,13:00,23.4,0.0,100,261,1.4
2020/09/24,14:00,24.2,0.0,100,311,0.3
2020/09/24,15:00,24.3,0.0,97,308,0.4
2020/09/24,16:00,24.1,0.0,95,264,1.9
2020/09/24,17:00,23.3,0.0,100,249,1.4
2020/09/24,18:00,22.6,0.0,100,224,1.8
2020/09/24,19:00,22.2,0.0,100,227,1.5
2020/09/24,20:00,21.9,0.0,100,216,2.1
2020/09/24,21:00,21.8,0.0,100,216,2.2
2020/09/24,22:00,21.7,0.0,100,218,1.7
2020/09/24,23:00,22.0,0.0,100,226,1.6
2020/09/25,00:00,21.9,0.0,100,238,0.9
2020/09/25,01:00,21.5,0.0,100,216,0.6
2020/09/25,02:00,21.2,0.0,100,215,0.4
2020/09/25,03:00,21.3,0.0,100,276,0.5
2020/09/25,04:00,21.0,0.0,100,277,0.2
2020/09/25,05:00,21.1,0.0,100,196,1.2
2020/09/25,06:00,21.9,0.0,100,158,0.6
2020/09/25,07:00,22.3,0.0,100,348,0.6
2020/09/25,08:00,23.3,0.0,100,300,1.1
2020/09/25,09:00,25.0,0.0,95,319,0.9
2020/09/25,10:00,26.7,0.0,87,345,1.3
2020/09/25,11:00,29.0,0.0,72,348,1.4
2020/09/25,12:00,30.7,0.0,68,338,1.3
2020/09/25,13:00,31.8,0.0,57,261,3.0
2020/09/25,14:00,31.1,0.0,67,341,1.6
2020/09/25,15:00,32.0,0.0,64,329,1.2
2020/09/25,16:00,31.9,0.0,68,330,1.0
2020/09/25,17:00,30.4,0.0,70,304,1.4
2020/09/25,18:00,26.5,0.0,99,206,1.3
2020/09/25,19:00,25.3,0.0,100,201,1.3
2020/09/25,20:00,24.6,0.0,100,193,1.0
2020/09/25,21:00,24.2,0.0,100,199,1.3
2020/09/25,22:00,23.8,0.0,100,163,1.6
2020/09/25,23:00,23.4,0.0,100,193,1.2
2020/09/26,00:00,23.1,0.0,100,176,1.0
2020/09/26,01:00,22.8,0.0,100,189,1.4
2020/09/26,02:00,22.8,0.0,100,186,0.8
2020/09/26,03:00,22.7,0.0,100,205,0.6
2020/09/26,04:00,22.7,0.0,100,232,0.4
2020/09/26,05:00,22.6,0.0,100,132,0.8
2020/09/26,06:00,22.7,0.0,100,134,1.6
2020/09/26,07:00,23.6,0.0,100,110,3.8
2020/09/26,08:00,25.3,0.0,100,75,3.1
2020/09/26,09:00,28.8,0.0,81,72,1.9
2020/09/26,10:00,28.5,0.0,82,96,1.5
2020/09/26,11:00,30.3,0.0,76,78,1.3
2020/09/26,12:00,30.4,0.0,77,54,0.5
2020/09/26,13:00,31.5,0.0,76,62,0.9
2020/09/26,14:00,30.7,0.0,76,32,0.9
2020/09/26,15:00,31.0,0.0,74,4,1.9
2020/09/26,16:00,31.6,0.0,72,338,1.1
2020/09/26,17:00,30.8,0.0,73,303,1.0
2020/09/26,18:00,27.1,0.0,96,201,1.5
2020/09/26,19:00,25.7,0.0,100,205,0.1
2020/09/26,20:00,25.0,0.0,100,182,1.2
2020/09/26,21:00,24.3,0.0,100,201,0.5
2020/09/26,22:00,23.9,0.0,100,180,0.9
2020/09/26,23:00,23.6,0.0,100,174,1.4
2020/09/27,00:00,23.6,0.0,100,255,0.5
2020/09/27,01:00,24.0,0.0,100,50,0.4
2020/09/27,02:00,23.8,0.0,100,116,0.2
2020/09/27,03:00,23.9,0.0,100,80,0.3
2020/09/27,04:00,24.3,0.0,100,59,0.9
2020/09/27,05:00,24.0,0.0,100,61,1.1
2020/09/27,06:00,23.9,0.0,100,46,0.3
2020/09/27,07:00,24.5,0.0,100,357,0.2
2020/09/27,08:00,24.5,0.0,100,355,1.5
2020/09/27,09:00,25.7,0.0,94,327,1.1
2020/09/27,10:00,29.3,0.0,77,1,2.6
2020/09/27,11:00,33.0,0.0,64,67,1.5
2020/09/27,12:00,31.9,0.0,70,333,2.7
2020/09/27,13:00,32.4,0.0,65,316,2.4
2020/09/27,14:00,32.2,0.0,64,336,1.5
2020/09/27,15:00,32.9,0.0,62,343,2.0
2020/09/27,16:00,33.2,0.0,61,34,0.7
2020/09/27,17:00,31.8,0.0,70,356,0.2
2020/09/27,18:00,28.9,0.0,76,108,1.1
2020/09/27,19:00,26.5,0.0,92,166,0.6
2020/09/27,20:00,25.8,0.0,100,163,1.2
2020/09/27,21:00,25.0,0.0,100,186,0.6
2020/09/27,22:00,25.0,0.0,100,193,1.6
2020/09/27,23:00,24.7,0.0,100,23,0.1
2020/09/28,00:00,24.0,0.0,100,166,1.0
2020/09/28,01:00,24.1,0.0,100,135,1.8
2020/09/28,02:00,24.6,0.0,100,74,1.6
2020/09/28,03:00,24.1,0.0,100,32,0.3
2020/09/28,04:00,23.4,0.0,100,338,0.3
2020/09/28,05:00,23.1,0.0,100,351,0.0
2020/09/28,06:00,23.7,0.0,100,346,1.1
2020/09/28,07:00,24.3,0.0,100,13,2.5
2020/09/28,08:00,26.1,0.0,96,345,3.0
2020/09/28,09:00,28.6,0.0,84,358,3.1
2020/09/28,10:00,30.3,0.0,74,18,2.6
2020/09/28,11:00,31.7,0.0,69,40,2.3
2020/09/28,12:00,33.4,0.0,65,80,1.9
2020/09/28,13:00,33.7,0.0,67,63,1.6
2020/09/28,14:00,32.9,0.0,67,73,2.6
2020/09/28,15:00,33.2,0.0,65,45,1.3
2020/09/28,16:00,31.5,0.0,72,47,1.1
2020/09/28,17:00,29.3,0.0,84,269,2.4
2020/09/28,18:00,24.3,5.1,100,175,3.1
2020/09/28,19:00,24.1,0.0,100,231,0.7
2020/09/28,20:00,24.4,0.0,100,251,1.4
2020/09/28,21:00,24.7,0.0,100,238,1.5
2020/09/28,22:00,24.2,0.0,100,204,1.6
2020/09/28,23:00,24.2,0.0,100,213,1.1
2020/09/29,00:00,23.6,0.0,100,162,1.9
2020/09/29,01:00,23.7,0.0,100,105,1.9
2020/09/29,02:00,23.4,0.3,100,143,1.7
2020/09/29,03:00,23.0,0.0,100,91,0.0
2020/09/29,04:00,23.5,0.0,100,347,2.8
2020/09/29,05:00,23.6,9.3,100,5,1.6
2020/09/29,06:00,23.1,3.9,100,345,1.7
2020/09/29,07:00,23.2,0.6,100,296,2.2
2020/09/29,08:00,23.6,0.3,100,304,0.3
2020/09/29,09:00,25.7,0.0,96,344,1.9
2020/09/29,10:00,28.6,0.0,87,52,1.2
2020/09/29,11:00,29.4,0.0,82,65,1.8
2020/09/29,12:00,29.5,0.0,79,83,2.7
2020/09/29,13:00,31.2,0.0,72,68,1.9
2020/09/29,14:00,30.5,0.0,73,106,2.1
2020/09/29,15:00,30.4,0.0,77,75,2.4
2020/09/29,16:00,27.7,0.0,88,148,1.3
2020/09/29,17:00,26.6,0.0,90,148,1.2
2020/09/29,18:00,25.2,0.0,100,238,0.5
2020/09/29,19:00,24.8,0.0,100,170,0.3
2020/09/29,20:00,24.3,0.0,100,268,2.5
2020/09/29,21:00,23.8,0.0,100,267,1.5
2020/09/29,22:00,23.9,0.0,100,276,1.0
2020/09/29,23:00,23.5,0.0,100,272,2.8
2020/09/30,00:00,23.2,0.3,100,243,1.4
2020/09/30,01:00,23.1,0.0,100,277,2.3
2020/09/30,02:00,23.4,0.0,100,278,3.4
2020/09/30,03:00,23.1,0.0,100,211,0.4
2020/09/30,04:00,23.2,0.0,100,174,1.0
2020/09/30,05:00,23.0,0.0,100,224,1.0
2020/09/30,06:00,23.3,0.0,100,311,0.3
2020/09/30,07:00,23.9,0.0,100,332,1.3
2020/09/30,08:00,25.3,0.0,100,293,1.5
2020/09/30,09:00,26.6,0.0,94,255,3.9
2020/09/30,10:00,27.9,0.0,84,284,3.6
2020/09/30,11:00,27.5,0.0,84,278,2.5
2020/09/30,12:00,27.8,0.0,83,261,3.0
2020/09/30,13:00,28.1,0.0,82,262,2.3
2020/09/30,14:00,28.2,0.0,81,254,2.0
2020/09/30,15:00,28.7,0.0,78,236,2.3
2020/09/30,16:00,29.5,0.0,76,243,2.4
2020/09/30,17:00,28.1,0.0,80,267,2.0
2020/09/30,18:00,26.4,0.0,94,222,0.5
2020/09/30,19:00,25.2,0.0,100,197,0.7
2020/09/30,20:00,25.2,0.0,100,300,2.1
2020/09/30,21:00,24.5,0.0,100,262,2.1
2020/09/30,22:00,24.2,0.0,100,193,0.6
2020/09/30,23:00,23.7,0.0,100,159,0.2
