Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2020/07/21,17:00,31.1,0.0,86,32,0.2
2020/07/21,18:00,28.5,0.0,100,124,0.4
2020/07/21,19:00,26.3,0.0,100,151,0.0
2020/07/21,20:00,25.9,0.0,100,129,0.2
2020/07/21,21:00,25.8,0.0,100,53,0.3
2020/07/21,22:00,25.3,0.0,100,358,0.0
2020/07/21,23:00,25.2,0.0,100,301,0.0
2020/07/22,00:00,24.7,0.0,100,175,1.2
2020/07/22,01:00,24.3,0.0,100,197,0.6
2020/07/22,02:00,23.8,0.0,100,189,0.2
2020/07/22,03:00,23.9,0.0,100,235,0.2
2020/07/22,04:00,24.0,0.0,100,168,0.3
2020/07/22,05:00,23.8,0.0,100,186,1.2
2020/07/22,06:00,23.7,0.0,100,174,1.3
2020/07/22,07:00,24.0,0.0,100,130,1.5
2020/07/22,08:00,25.0,0.0,100,35,0.2
2020/07/22,09:00,25.3,0.0,100,346,0.3
2020/07/22,10:00,26.0,0.0,100,352,0.5
2020/07/22,11:00,27.8,0.0,100,62,0.3
2020/07/22,12:00,30.3,0.0,100,47,1.0
2020/07/22,13:00,31.5,0.0,100,31,1.5
2020/07/22,14:00,32.6,0.0,94,8,1.2
2020/07/22,15:00,30.8,0.0,100,3,1.7
2020/07/22,16:00,31.0,0.0,100,350,0.6
2020/07/22,17:00,30.4,0.0,100,0,0.2
2020/07/22,18:00,27.5,0.0,100,274,0.2
2020/07/22,19:00,26.8,0.0,100,72,0.8
2020/07/22,20:00,26.3,0.0,100,61,0.0
2020/07/22,21:00,25.8,0.0,100,59,0.0
2020/07/22,22:00,25.6,0.0,100,217,1.8
2020/07/22,23:00,25.4,0.0,100,273,1.7
2020/07/23,00:00,24.7,0.0,100,261,1.7
2020/07/23,01:00,24.2,0.0,100,248,1.9
2020/07/23,02:00,23.7,0.0,100,115,0.2
2020/07/23,03:00,23.6,0.0,100,93,0.0
2020/07/23,04:00,23.5,0.0,100,123,0.0
2020/07/23,05:00,23.5,0.0,100,164,0.4
2020/07/23,06:00,23.4,0.0,100,116,0.4
2020/07/23,07:00,23.5,0.0,100,94,1.2
2020/07/23,08:00,23.8,0.3,100,87,1.7
2020/07/23,09:00,24.9,0.3,100,58,1.5
2020/07/23,10:00,27.4,0.0,100,36,0.5
2020/07/23,11:00,28.6,0.0,100,33,1.1
2020/07/23,12:00,31.2,0.0,80,50,0.8
2020/07/23,13:00,31.5,0.0,100,55,1.1
2020/07/23,14:00,31.4,0.0,100,63,1.8
2020/07/23,15:00,30.0,0.0,100,309,0.7
2020/07/23,16:00,27.7,0.0,100,258,1.3
2020/07/23,17:00,27.8,0.0,100,315,0.1
2020/07/23,18:00,26.8,0.0,100,249,0.8
2020/07/23,19:00,25.9,0.0,100,2,0.1
2020/07/23,20:00,25.7,0.0,100,255,0.5
2020/07/23,21:00,25.1,4.8,100,4,3.3
2020/07/23,22:00,22.7,26.7,61,195,1.6
2020/07/23,23:00,23.4,1.2,100,315,0.2
2020/07/24,00:00,23.4,4.8,100,265,0.7
2020/07/24,01:00,23.3,1.2,100,9,0.9
2020/07/24,02:00,23.3,0.3,100,295,0.0
2020/07/24,03:00,23.2,0.0,100,186,0.8
2020/07/24,04:00,23.5,0.3,100,38,0.4
2020/07/24,05:00,23.4,2.7,100,49,0.5
2020/07/24,06:00,23.3,0.3,S/D,26,0.7
2020/07/24,07:00,23.1,0.0,S/D,320,0.0
2020/07/24,08:00,23.5,0.0,S/D,18,2.2
2020/07/24,09:00,24.7,0.0,S/D,41,0.4
2020/07/24,10:00,26.2,0.0,S/D,339,0.8
2020/07/24,11:00,28.2,0.0,S/D,335,1.0
2020/07/24,12:00,29.2,0.0,S/D,315,0.8
2020/07/24,13:00,30.3,0.0,S/D,325,0.6
2020/07/24,14:00,28.9,0.0,S/D,287,0.8
2020/07/24,15:00,31.0,0.0,S/D,46,0.6
2020/07/24,16:00,30.1,0.0,S/D,18,1.3
2020/07/24,17:00,29.8,0.0,S/D,9,0.5
2020/07/24,18:00,26.9,0.0,S/D,248,2.4
2020/07/24,19:00,25.6,0.0,S/D,279,0.3
2020/07/24,20:00,25.1,0.0,S/D,153,0.3
2020/07/24,21:00,24.4,0.0,S/D,190,0.6
2020/07/24,22:00,24.3,0.0,S/D,193,0.5
2020/07/24,23:00,23.9,0.0,S/D,314,0.0
2020/07/25,00:00,23.5,0.0,S/D,153,0.2
2020/07/25,01:00,23.8,0.0,S/D,185,0.9
2020/07/25,02:00,23.7,0.0,S/D,157,0.0
2020/07/25,03:00,23.5,0.0,S/D,198,0.0
2020/07/25,04:00,23.5,0.0,S/D,182,0.9
2020/07/25,05:00,23.6,0.0,S/D,181,1.0
2020/07/25,06:00,23.7,0.0,S/D,1,1.3
2020/07/25,07:00,23.9,0.0,S/D,56,0.5
2020/07/25,08:00,24.1,2.4,S/D,1,0.8
2020/07/25,09:00,22.5,2.7,100,61,5.3
2020/07/25,10:00,21.8,3.6,100,330,0.0
2020/07/25,11:00,22.6,1.8,100,56,0.0
2020/07/25,12:00,23.5,0.6,S/D,337,0.2
2020/07/25,13:00,24.7,0.3,100,44,0.8
2020/07/25,14:00,27.2,0.0,100,47,1.0
2020/07/25,15:00,27.9,0.0,100,47,0.4
2020/07/25,16:00,26.9,0.0,100,301,1.0
2020/07/25,17:00,27.4,0.0,100,316,0.0
2020/07/25,18:00,25.3,0.0,100,234,0.3
2020/07/25,19:00,23.9,0.0,100,164,0.9
2020/07/25,20:00,23.6,0.0,100,176,0.4
2020/07/25,21:00,23.2,0.0,100,176,0.9
2020/07/25,22:00,23.0,0.0,67,215,0.7
2020/07/25,23:00,23.4,0.0,100,204,0.6
2020/07/26,00:00,23.3,0.0,100,246,1.0
2020/07/26,01:00,23.2,0.0,100,264,0.0
2020/07/26,02:00,22.8,0.0,100,293,0.1
2020/07/26,03:00,22.9,0.0,100,232,0.0
2020/07/26,04:00,23.0,0.0,100,176,0.1
2020/07/26,05:00,22.3,0.6,S/D,117,3.0
2020/07/26,06:00,21.2,8.7,100,113,0.7
2020/07/26,07:00,21.2,0.9,100,211,0.7
2020/07/26,08:00,23.1,0.0,S/D,234,1.2
2020/07/26,09:00,25.1,0.0,100,8,0.9
2020/07/26,10:00,26.4,0.0,100,90,0.9
2020/07/26,11:00,27.5,0.0,60,166,0.9
2020/07/26,12:00,27.0,0.0,100,122,2.1
2020/07/26,13:00,26.4,0.0,100,101,1.9
2020/07/26,14:00,28.7,0.0,S/D,148,1.1
2020/07/26,15:00,27.5,0.0,S/D,181,2.0
2020/07/26,16:00,26.8,0.0,S/D,156,1.2
2020/07/26,17:00,26.3,0.0,S/D,189,0.3
2020/07/26,18:00,24.9,0.0,S/D,195,0.0
2020/07/26,19:00,24.1,0.0,S/D,182,0.0
2020/07/26,20:00,23.8,0.0,S/D,208,0.0
2020/07/26,21:00,23.4,0.0,S/D,198,0.0
2020/07/26,22:00,23.5,0.0,S/D,269,0.1
2020/07/26,23:00,23.1,0.0,S/D,261,0.5
2020/07/27,00:00,22.8,0.0,S/D,240,1.5
2020/07/27,01:00,22.6,0.0,S/D,264,1.5
2020/07/27,02:00,22.6,0.0,100,255,2.3
2020/07/27,03:00,22.4,0.0,100,266,2.2
2020/07/27,04:00,22.4,0.0,100,257,1.2
2020/07/27,05:00,22.4,0.0,100,282,0.5
2020/07/27,06:00,22.5,0.0,64,281,0.7
2020/07/27,07:00,22.7,0.0,S/D,268,0.6
2020/07/27,08:00,23.3,0.0,S/D,314,0.1
2020/07/27,09:00,24.6,0.0,S/D,347,1.0
2020/07/27,10:00,25.3,0.0,100,342,0.7
2020/07/27,11:00,27.8,0.0,100,331,0.9
2020/07/27,12:00,29.0,0.0,100,354,1.3
2020/07/27,13:00,29.6,0.0,S/D,349,1.4
2020/07/27,14:00,29.9,0.0,100,342,0.6
2020/07/27,15:00,29.4,0.0,S/D,342,1.1
2020/07/27,16:00,29.8,0.0,S/D,330,0.2
2020/07/27,17:00,29.4,0.0,87,356,0.1
2020/07/27,18:00,26.5,0.0,100,223,0.3
2020/07/27,19:00,25.3,0.0,100,207,0.7
2020/07/27,20:00,24.8,0.0,S/D,188,0.4
2020/07/27,21:00,24.3,0.0,100,207,0.7
2020/07/27,22:00,24.4,0.0,100,164,1.0
2020/07/27,23:00,24.3,0.0,100,165,0.4
2020/07/28,00:00,24.0,0.0,S/D,119,0.5
2020/07/28,01:00,23.5,0.0,100,222,0.6
2020/07/28,02:00,23.5,0.0,100,192,1.2
2020/07/28,03:00,23.2,0.0,100,186,0.5
2020/07/28,04:00,23.0,0.0,100,166,0.0
2020/07/28,05:00,23.0,0.0,100,185,0.7
2020/07/28,06:00,22.6,0.0,100,141,0.0
2020/07/28,07:00,24.3,0.0,100,92,0.6
2020/07/28,08:00,25.5,0.0,100,37,0.6
2020/07/28,09:00,27.1,0.0,63,47,0.2
2020/07/28,10:00,29.1,0.0,100,162,1.7
2020/07/28,11:00,30.3,0.0,100,43,0.6
2020/07/28,12:00,31.1,0.0,S/D,31,1.0
2020/07/28,13:00,31.3,0.0,S/D,27,1.1
2020/07/28,14:00,29.8,0.0,S/D,188,1.8
2020/07/28,15:00,28.9,0.0,S/D,64,2.1
2020/07/28,16:00,29.7,0.0,S/D,54,0.5
2020/07/28,17:00,29.0,0.0,S/D,70,0.6
2020/07/28,18:00,27.1,0.0,S/D,105,0.4
2020/07/28,19:00,26.1,0.0,S/D,191,0.4
2020/07/28,20:00,25.3,0.0,100,174,0.5
2020/07/28,21:00,24.9,0.0,66,210,0.1
2020/07/28,22:00,24.4,0.0,100,185,0.2
2020/07/28,23:00,24.1,0.0,100,207,0.0
2020/07/29,00:00,23.7,0.0,S/D,172,0.4
2020/07/29,01:00,23.4,0.0,S/D,167,0.7
2020/07/29,02:00,23.7,0.0,S/D,167,0.6
2020/07/29,03:00,23.9,0.0,S/D,155,1.0
2020/07/29,04:00,23.9,0.0,S/D,148,0.3
2020/07/29,05:00,24.1,0.0,S/D,42,0.4
2020/07/29,06:00,23.9,0.0,64,35,0.4
2020/07/29,07:00,24.3,0.0,S/D,18,0.4
2020/07/29,08:00,24.9,0.0,S/D,35,0.3
2020/07/29,09:00,27.2,0.0,S/D,85,0.4
2020/07/29,10:00,27.9,0.0,100,53,0.4
2020/07/29,11:00,30.0,0.0,95,30,1.4
2020/07/29,12:00,31.2,0.0,90,33,1.5
2020/07/29,13:00,29.1,0.0,83,121,3.8
2020/07/29,14:00,23.5,0.6,100,97,1.3
2020/07/29,15:00,26.7,0.0,100,34,0.5
2020/07/29,16:00,28.0,0.0,100,65,1.2
2020/07/29,17:00,27.6,0.0,100,68,1.3
2020/07/29,18:00,25.8,0.0,100,196,0.4
2020/07/29,19:00,24.9,0.0,100,127,0.9
2020/07/29,20:00,24.5,0.0,100,155,0.2
2020/07/29,21:00,24.0,0.0,100,173,0.0
2020/07/29,22:00,23.7,0.0,100,236,0.4
2020/07/29,23:00,23.7,0.0,100,348,0.0
2020/07/30,00:00,23.7,0.0,100,187,0.0
2020/07/30,01:00,23.7,0.0,100,211,0.8
2020/07/30,02:00,23.7,0.0,100,235,1.2
2020/07/30,03:00,23.4,0.0,100,249,1.1
2020/07/30,04:00,23.3,0.0,100,254,1.1
2020/07/30,05:00,23.4,0.0,100,255,1.4
2020/07/30,06:00,23.4,0.0,100,257,0.7
2020/07/30,07:00,23.6,0.0,100,268,1.8
2020/07/30,08:00,23.9,0.0,100,259,1.8
2020/07/30,09:00,24.9,0.0,100,268,2.1
2020/07/30,10:00,25.7,0.0,100,319,0.7
2020/07/30,11:00,25.4,0.0,100,275,0.8
2020/07/30,12:00,28.7,0.0,92,351,1.1
2020/07/30,13:00,28.9,0.0,91,351,1.5
2020/07/30,14:00,31.2,0.0,79,35,0.4
2020/07/30,15:00,29.1,0.0,82,183,3.4
2020/07/30,16:00,29.3,0.0,83,337,1.2
2020/07/30,17:00,27.9,0.0,94,359,1.2
2020/07/30,18:00,26.9,0.0,100,231,0.9
2020/07/30,19:00,25.9,0.0,100,230,1.2
2020/07/30,20:00,25.0,0.0,100,206,2.3
2020/07/30,21:00,24.3,0.0,100,198,0.9
2020/07/30,22:00,23.8,0.0,100,191,1.2
2020/07/30,23:00,23.3,0.0,100,281,0.1
2020/07/31,00:00,22.9,0.0,100,205,0.0
2020/07/31,01:00,23.2,0.0,100,253,1.1
2020/07/31,02:00,23.0,0.0,100,212,1.5
2020/07/31,03:00,22.9,0.0,100,236,1.6
2020/07/31,04:00,23.2,0.0,100,77,1.1
2020/07/31,05:00,23.1,0.3,100,224,0.6
2020/07/31,06:00,23.1,0.0,100,239,1.4
2020/07/31,07:00,23.2,0.0,100,96,1.4
2020/07/31,08:00,23.7,0.0,100,258,0.5
2020/07/31,09:00,24.0,0.3,100,266,2.0
2020/07/31,10:00,24.0,0.0,100,268,1.3
2020/07/31,11:00,24.2,0.0,100,277,0.9
2020/07/31,12:00,25.1,0.3,100,269,0.7
2020/07/31,13:00,25.4,0.0,100,319,0.3
2020/07/31,14:00,25.6,0.0,100,335,0.6
2020/07/31,15:00,26.2,0.0,99,347,0.8
2020/07/31,16:00,26.4,0.0,95,343,1.3
2020/07/31,17:00,26.0,0.0,98,341,1.5
2020/07/31,18:00,25.1,0.0,100,315,0.1
2020/07/31,19:00,24.4,0.0,100,247,0.0
2020/07/31,20:00,24.0,0.0,100,236,1.5
2020/07/31,21:00,23.6,0.0,100,260,0.3
2020/07/31,22:00,23.4,0.0,100,254,1.4
2020/07/31,23:00,23.1,0.0,100,241,1.2
