Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/01/21,22:00,22.8,0.0,100,193,0.7
2021/01/21,23:00,22.9,0.6,100,196,0.3
2021/01/22,00:00,22.8,0.9,100,210,1.3
2021/01/22,01:00,22.8,0.0,100,183,0.9
2021/01/22,02:00,22.8,8.1,100,182,0.9
2021/01/22,03:00,22.7,0.3,100,170,0.4
2021/01/22,04:00,22.6,0.0,100,182,1.2
2021/01/22,05:00,22.7,0.0,100,163,1.9
2021/01/22,06:00,22.8,0.0,100,118,0.8
2021/01/22,07:00,23.1,0.3,100,167,1.2
2021/01/22,08:00,23.7,0.3,100,13,1.7
2021/01/22,09:00,24.2,2.1,100,25,0.3
2021/01/22,10:00,24.6,0.9,100,340,0.6
2021/01/22,11:00,25.1,0.6,100,348,0.8
2021/01/22,12:00,26.9,0.0,100,316,1.4
2021/01/22,13:00,27.6,0.0,100,323,1.8
2021/01/22,14:00,27.5,0.0,100,344,2.4
2021/01/22,15:00,28.1,0.0,100,317,1.8
2021/01/22,16:00,28.3,0.0,99,332,2.0
2021/01/22,17:00,27.6,0.0,100,345,2.1
2021/01/22,18:00,26.3,0.0,100,319,1.2
2021/01/22,19:00,25.4,0.0,100,317,1.1
2021/01/22,20:00,25.0,0.0,100,322,0.6
2021/01/22,21:00,24.3,0.0,100,249,1.4
2021/01/22,22:00,24.0,0.0,100,202,1.1
2021/01/22,23:00,23.8,0.3,100,187,1.3
2021/01/23,00:00,23.5,1.2,100,226,1.9
2021/01/23,01:00,23.3,0.0,100,301,0.0
2021/01/23,02:00,23.4,0.0,100,267,2.3
2021/01/23,03:00,23.3,0.0,100,244,0.1
2021/01/23,04:00,23.2,0.3,100,278,0.0
2021/01/23,05:00,23.3,0.3,100,258,1.4
2021/01/23,06:00,23.3,0.0,100,248,1.5
2021/01/23,07:00,23.1,0.3,100,244,1.9
2021/01/23,08:00,23.0,1.2,100,206,1.4
2021/01/23,09:00,23.5,0.3,100,215,1.2
2021/01/23,10:00,23.7,0.3,100,217,1.3
2021/01/23,11:00,24.8,1.5,100,351,0.8
2021/01/23,12:00,26.6,0.0,100,356,1.5
2021/01/23,13:00,28.6,0.0,100,79,0.3
2021/01/23,14:00,26.1,0.0,100,274,1.9
2021/01/23,15:00,24.2,0.6,100,334,1.3
2021/01/23,16:00,23.7,3.6,100,17,2.4
2021/01/23,17:00,23.4,1.8,100,354,3.1
2021/01/23,18:00,23.1,0.3,100,169,0.1
2021/01/23,19:00,23.3,0.0,100,1,2.1
2021/01/23,20:00,23.2,0.0,100,312,0.6
2021/01/23,21:00,23.3,0.0,100,295,0.8
2021/01/23,22:00,23.0,0.0,100,219,1.4
2021/01/23,23:00,23.0,0.0,100,219,0.8
2021/01/24,00:00,22.6,0.0,100,205,1.4
2021/01/24,01:00,22.5,0.0,100,171,1.6
2021/01/24,02:00,22.5,0.0,100,169,0.5
2021/01/24,03:00,22.5,0.0,100,195,0.5
2021/01/24,04:00,22.8,0.0,100,178,0.7
2021/01/24,05:00,22.4,0.0,100,79,0.4
2021/01/24,06:00,22.5,0.0,100,116,1.4
2021/01/24,07:00,22.8,0.0,100,137,0.9
2021/01/24,08:00,24.2,0.0,100,165,0.0
2021/01/24,09:00,25.4,0.0,100,22,0.8
2021/01/24,10:00,26.9,0.0,100,5,1.4
2021/01/24,11:00,28.5,0.0,94,348,1.3
2021/01/24,12:00,30.0,0.0,84,343,1.4
2021/01/24,13:00,30.4,0.0,83,232,1.4
2021/01/24,14:00,26.5,0.0,93,246,3.3
2021/01/24,15:00,25.8,1.8,100,73,0.4
2021/01/24,16:00,25.1,1.2,100,336,1.1
2021/01/24,17:00,26.2,0.0,100,164,0.4
2021/01/24,18:00,25.8,0.0,100,49,0.0
2021/01/24,19:00,25.3,0.0,100,142,1.3
2021/01/24,20:00,25.1,0.0,100,122,1.2
2021/01/24,21:00,24.7,0.0,100,109,0.7
2021/01/24,22:00,24.7,1.5,100,25,1.7
2021/01/24,23:00,23.8,16.5,100,103,2.5
2021/01/25,00:00,23.7,0.6,100,114,1.8
2021/01/25,01:00,23.5,0.0,100,168,1.3
2021/01/25,02:00,23.2,0.0,100,157,0.1
2021/01/25,03:00,23.0,0.0,100,173,0.3
2021/01/25,04:00,23.2,0.0,100,243,0.8
2021/01/25,05:00,23.2,0.6,100,251,0.6
2021/01/25,06:00,23.3,0.0,100,71,0.1
2021/01/25,07:00,23.4,0.0,100,166,1.7
2021/01/25,08:00,24.1,0.0,100,234,0.8
2021/01/25,09:00,25.2,0.0,100,168,1.6
2021/01/25,10:00,26.2,0.0,100,184,2.0
2021/01/25,11:00,25.8,0.0,100,122,1.3
2021/01/25,12:00,26.9,0.0,100,169,1.7
2021/01/25,13:00,28.6,0.0,98,114,3.0
2021/01/25,14:00,29.4,0.0,95,110,1.5
2021/01/25,15:00,28.3,0.0,95,117,1.4
2021/01/25,16:00,29.5,0.0,92,131,1.3
2021/01/25,17:00,27.6,0.0,99,162,1.1
2021/01/25,18:00,26.3,0.0,100,216,0.3
2021/01/25,19:00,25.0,0.0,100,171,0.8
2021/01/25,20:00,24.4,0.0,100,165,0.5
2021/01/25,21:00,24.1,0.0,100,268,0.0
2021/01/25,22:00,24.0,0.0,100,206,0.7
2021/01/25,23:00,23.9,0.0,100,208,0.7
2021/01/26,00:00,23.6,0.0,100,190,0.8
2021/01/26,01:00,24.2,0.0,100,277,3.1
2021/01/26,02:00,23.4,3.9,100,9,1.7
2021/01/26,03:00,23.2,9.9,100,137,1.3
2021/01/26,04:00,23.1,3.3,100,179,0.9
2021/01/26,05:00,23.4,2.7,100,20,1.5
2021/01/26,06:00,23.5,0.9,100,79,0.2
2021/01/26,07:00,23.5,0.0,100,155,1.0
2021/01/26,08:00,23.8,0.0,100,241,0.4
2021/01/26,09:00,24.2,0.0,100,203,0.8
2021/01/26,10:00,24.3,0.0,100,212,1.2
2021/01/26,11:00,24.9,0.0,100,108,0.6
2021/01/26,12:00,24.7,0.6,100,350,1.3
2021/01/26,13:00,25.2,0.0,100,43,0.0
2021/01/26,14:00,25.6,0.0,100,356,0.8
2021/01/26,15:00,25.4,0.0,100,128,0.1
2021/01/26,16:00,26.7,0.0,100,331,1.4
2021/01/26,17:00,26.1,0.0,100,8,2.3
2021/01/26,18:00,25.2,0.0,100,23,0.6
2021/01/26,19:00,24.8,0.0,100,202,1.1
2021/01/26,20:00,24.0,0.0,100,168,1.7
2021/01/26,21:00,23.6,0.0,100,209,0.7
2021/01/26,22:00,24.0,0.0,100,76,0.8
2021/01/26,23:00,23.8,0.0,100,121,2.7
2021/01/27,00:00,23.2,0.0,100,168,1.8
2021/01/27,01:00,22.9,0.0,100,172,1.8
2021/01/27,02:00,22.4,0.0,100,241,0.1
2021/01/27,03:00,22.8,0.0,100,131,2.4
2021/01/27,04:00,22.8,0.0,100,163,2.1
2021/01/27,05:00,22.8,0.0,100,219,1.5
2021/01/27,06:00,22.8,0.0,100,231,0.3
2021/01/27,07:00,23.4,0.0,100,322,0.4
2021/01/27,08:00,24.3,0.0,100,199,1.1
2021/01/27,09:00,25.7,0.0,100,238,0.7
2021/01/27,10:00,27.0,0.0,100,358,1.7
2021/01/27,11:00,28.2,0.0,100,7,1.5
2021/01/27,12:00,30.3,0.0,90,41,1.1
2021/01/27,13:00,30.0,0.0,97,12,1.4
2021/01/27,14:00,30.7,0.0,93,72,0.6
2021/01/27,15:00,32.8,0.0,85,356,0.7
2021/01/27,16:00,31.0,0.0,87,11,2.8
2021/01/27,17:00,30.1,0.0,85,340,2.1
2021/01/27,18:00,28.5,0.0,94,302,0.2
2021/01/27,19:00,25.9,0.0,100,167,1.5
2021/01/27,20:00,26.1,0.0,100,227,1.8
2021/01/27,21:00,25.2,0.0,100,178,0.9
2021/01/27,22:00,24.8,0.0,100,199,1.1
2021/01/27,23:00,24.4,0.0,100,201,0.0
2021/01/28,00:00,24.4,0.0,100,213,1.5
2021/01/28,01:00,23.8,0.0,100,267,0.0
2021/01/28,02:00,24.3,0.0,100,130,1.3
2021/01/28,03:00,23.8,0.0,100,158,2.4
2021/01/28,04:00,23.3,0.0,100,172,0.6
2021/01/28,05:00,23.1,0.0,100,210,0.1
2021/01/28,06:00,23.1,0.0,100,232,0.1
2021/01/28,07:00,23.4,0.0,100,263,0.7
2021/01/28,08:00,24.8,0.0,100,210,0.3
2021/01/28,09:00,26.8,0.0,100,77,0.5
2021/01/28,10:00,26.8,0.0,100,354,1.5
2021/01/28,11:00,28.2,0.0,100,10,0.8
2021/01/28,12:00,29.9,0.0,92,326,1.2
2021/01/28,13:00,29.4,0.0,95,6,1.2
2021/01/28,14:00,27.9,0.0,100,289,2.0
2021/01/28,15:00,30.0,0.0,90,347,1.1
2021/01/28,16:00,31.8,0.0,80,340,1.7
2021/01/28,17:00,30.6,0.0,84,351,2.8
2021/01/28,18:00,28.7,0.0,97,5,1.8
2021/01/28,19:00,26.3,0.0,100,231,1.0
2021/01/28,20:00,25.8,0.0,100,223,1.1
2021/01/28,21:00,25.0,0.0,100,160,0.2
2021/01/28,22:00,24.8,0.0,100,159,1.3
2021/01/28,23:00,24.9,0.0,100,258,0.1
2021/01/29,00:00,24.9,0.0,100,127,1.0
2021/01/29,01:00,24.8,0.0,100,128,0.3
2021/01/29,02:00,24.8,0.0,100,161,0.0
2021/01/29,03:00,24.6,0.0,100,202,0.3
2021/01/29,04:00,24.1,0.0,100,154,0.6
2021/01/29,05:00,23.8,0.0,100,169,0.1
2021/01/29,06:00,23.6,0.0,100,199,1.1
2021/01/29,07:00,24.4,0.0,100,130,0.0
2021/01/29,08:00,27.0,0.0,100,57,0.1
2021/01/29,09:00,29.4,0.0,100,29,0.3
2021/01/29,10:00,30.2,0.0,83,10,2.8
2021/01/29,11:00,30.4,0.0,82,349,4.0
2021/01/29,12:00,31.2,0.0,82,15,3.0
2021/01/29,13:00,31.0,0.0,79,12,3.2
2021/01/29,14:00,31.7,0.0,73,23,2.5
2021/01/29,15:00,31.7,0.0,75,11,2.1
2021/01/29,16:00,31.9,0.0,75,46,1.2
2021/01/29,17:00,31.0,0.0,77,14,2.1
2021/01/29,18:00,28.2,0.0,95,80,0.0
2021/01/29,19:00,26.2,0.0,100,197,0.6
2021/01/29,20:00,25.3,0.0,100,203,0.8
2021/01/29,21:00,24.6,0.0,100,168,1.4
2021/01/29,22:00,24.0,0.0,100,170,0.5
2021/01/29,23:00,23.6,0.0,100,186,0.9
2021/01/30,00:00,23.4,0.0,100,196,1.1
2021/01/30,01:00,23.1,0.0,100,181,0.9
2021/01/30,02:00,22.9,0.0,100,171,1.3
2021/01/30,03:00,22.9,0.0,100,174,1.7
2021/01/30,04:00,22.9,0.0,100,167,0.4
2021/01/30,05:00,22.7,0.0,100,171,1.3
2021/01/30,06:00,22.6,0.0,100,181,1.4
2021/01/30,07:00,24.0,0.0,100,144,0.7
2021/01/30,08:00,26.1,0.0,100,81,1.1
2021/01/30,09:00,29.7,0.0,96,72,1.0
2021/01/30,10:00,32.2,0.0,85,78,0.9
2021/01/30,11:00,32.8,0.0,82,62,1.4
2021/01/30,12:00,32.2,0.0,77,350,2.6
2021/01/30,13:00,33.3,0.0,69,341,1.7
2021/01/30,14:00,31.2,0.0,78,359,2.9
2021/01/30,15:00,32.9,0.0,69,357,2.6
2021/01/30,16:00,32.7,0.0,69,349,4.0
2021/01/30,17:00,30.7,0.0,81,308,0.1
2021/01/30,18:00,28.8,0.0,95,233,0.0
2021/01/30,19:00,26.8,0.0,100,192,1.1
2021/01/30,20:00,26.0,0.0,100,198,0.5
2021/01/30,21:00,25.3,0.0,100,204,0.6
2021/01/30,22:00,25.7,0.0,100,131,0.1
2021/01/30,23:00,25.5,0.0,100,164,0.3
2021/01/31,00:00,25.3,0.3,100,86,2.6
2021/01/31,01:00,24.2,0.0,100,185,1.3
2021/01/31,02:00,24.0,0.0,100,115,0.4
2021/01/31,03:00,24.0,0.0,100,114,0.6
2021/01/31,04:00,24.1,0.0,100,131,1.1
2021/01/31,05:00,24.1,3.3,100,87,2.2
2021/01/31,06:00,23.9,0.3,100,164,1.2
2021/01/31,07:00,24.2,0.6,100,167,1.6
2021/01/31,08:00,24.9,0.0,100,165,1.8
2021/01/31,09:00,25.2,0.0,100,90,0.9
2021/01/31,10:00,25.7,0.3,100,360,0.5
2021/01/31,11:00,26.7,0.0,100,343,1.1
2021/01/31,12:00,27.4,0.0,100,308,1.0
2021/01/31,13:00,26.9,0.0,100,207,1.7
2021/01/31,14:00,26.4,0.0,100,343,0.7
2021/01/31,15:00,25.3,0.9,100,30,1.8
2021/01/31,16:00,23.9,3.9,100,124,1.5
2021/01/31,17:00,24.3,0.0,100,117,1.4
2021/01/31,18:00,24.1,0.0,100,121,1.7
2021/01/31,19:00,23.7,0.0,100,120,2.0
2021/01/31,20:00,23.6,0.0,100,131,0.8
2021/01/31,21:00,23.6,0.0,100,20,0.3
2021/01/31,22:00,23.8,0.0,100,1,1.9
2021/01/31,23:00,23.7,0.0,100,333,0.4
