Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/05/20,14:00,S/D,0.0,S/D,4,1.6
2023/05/20,15:00,S/D,0.0,S/D,66,1.3
2023/05/20,16:00,S/D,0.0,S/D,67,1.0
2023/05/20,17:00,S/D,0.0,S/D,272,4.9
2023/05/20,18:00,S/D,0.0,S/D,232,1.5
2023/05/20,19:00,S/D,0.0,S/D,235,0.8
2023/05/20,20:00,S/D,0.0,S/D,194,0.0
2023/05/20,21:00,S/D,0.0,S/D,152,0.0
2023/05/20,22:00,S/D,0.0,S/D,9,0.0
2023/05/20,23:00,S/D,0.0,S/D,275,0.1
2023/05/21,00:00,S/D,0.0,S/D,261,0.3
2023/05/21,01:00,S/D,0.0,S/D,204,0.7
2023/05/21,02:00,S/D,0.0,S/D,199,0.1
2023/05/21,03:00,S/D,0.0,S/D,169,0.4
2023/05/21,04:00,S/D,0.0,S/D,287,0.4
2023/05/21,05:00,S/D,0.0,S/D,301,0.3
2023/05/21,06:00,S/D,0.0,S/D,36,0.0
2023/05/21,07:00,S/D,0.0,S/D,159,1.0
2023/05/21,08:00,S/D,0.0,S/D,84,0.7
2023/05/21,09:00,S/D,0.0,S/D,36,0.9
2023/05/21,10:00,S/D,0.0,S/D,351,2.0
2023/05/21,11:00,S/D,0.0,S/D,354,1.5
2023/05/21,12:00,S/D,0.0,S/D,14,1.8
2023/05/21,13:00,S/D,0.0,S/D,335,1.4
2023/05/21,14:00,S/D,0.0,S/D,329,1.7
2023/05/21,15:00,S/D,0.0,S/D,357,2.2
2023/05/21,16:00,S/D,0.0,S/D,353,0.9
2023/05/21,17:00,S/D,0.0,S/D,65,1.1
2023/05/21,18:00,S/D,0.0,S/D,181,1.0
2023/05/21,19:00,S/D,0.0,S/D,131,0.6
2023/05/21,20:00,S/D,0.0,S/D,170,2.1
2023/05/21,21:00,S/D,0.0,S/D,99,0.5
2023/05/21,22:00,S/D,0.0,S/D,275,1.8
2023/05/21,23:00,S/D,0.0,S/D,228,1.2
2023/05/22,00:00,S/D,0.0,S/D,279,0.6
2023/05/22,01:00,S/D,0.0,S/D,111,0.2
2023/05/22,02:00,S/D,0.0,S/D,29,0.5
2023/05/22,03:00,S/D,0.0,S/D,298,0.7
2023/05/22,04:00,S/D,0.0,S/D,199,0.3
2023/05/22,05:00,S/D,0.0,S/D,182,1.0
2023/05/22,06:00,S/D,0.0,S/D,180,1.1
2023/05/22,07:00,S/D,0.0,S/D,88,1.2
2023/05/22,08:00,S/D,0.0,S/D,74,1.5
2023/05/22,09:00,S/D,0.0,S/D,81,1.2
2023/05/22,10:00,S/D,0.0,S/D,61,0.9
2023/05/22,11:00,S/D,0.0,S/D,73,1.4
2023/05/22,12:00,S/D,0.0,S/D,41,4.1
2023/05/22,13:00,S/D,0.9,S/D,61,1.1
2023/05/22,14:00,S/D,0.0,S/D,56,1.0
2023/05/22,15:00,S/D,0.0,S/D,281,1.3
2023/05/22,16:00,S/D,3.9,S/D,159,1.2
2023/05/22,17:00,S/D,3.0,S/D,260,1.1
2023/05/22,18:00,S/D,0.0,S/D,286,0.8
2023/05/22,19:00,S/D,0.0,S/D,24,0.6
2023/05/22,20:00,S/D,0.0,S/D,328,0.3
2023/05/22,21:00,S/D,0.0,S/D,101,0.8
2023/05/22,22:00,S/D,0.0,S/D,173,0.2
2023/05/22,23:00,S/D,0.0,S/D,170,1.8
2023/05/23,00:00,S/D,0.0,S/D,190,0.5
2023/05/23,01:00,S/D,0.0,S/D,164,1.7
2023/05/23,02:00,S/D,0.0,S/D,355,0.6
2023/05/23,03:00,S/D,0.0,S/D,202,0.6
2023/05/23,04:00,S/D,0.0,S/D,214,0.9
2023/05/23,05:00,S/D,0.0,S/D,348,1.1
2023/05/23,06:00,S/D,0.0,S/D,335,0.7
2023/05/23,07:00,S/D,0.0,S/D,4,1.3
2023/05/23,08:00,S/D,0.0,S/D,4,2.5
2023/05/23,09:00,S/D,0.0,S/D,329,1.6
2023/05/23,10:00,S/D,0.0,S/D,351,1.8
2023/05/23,11:00,S/D,0.0,S/D,29,1.8
2023/05/23,12:00,S/D,0.0,S/D,162,2.2
2023/05/23,13:00,S/D,1.5,S/D,64,2.6
2023/05/23,14:00,S/D,0.3,S/D,80,1.6
2023/05/23,15:00,S/D,2.4,S/D,144,0.9
2023/05/23,16:00,S/D,0.0,S/D,228,0.7
2023/05/23,17:00,S/D,0.0,S/D,220,1.6
2023/05/23,18:00,S/D,0.0,S/D,276,2.0
2023/05/23,19:00,S/D,0.0,S/D,255,3.4
2023/05/23,20:00,S/D,0.0,S/D,270,3.0
2023/05/23,21:00,S/D,0.0,S/D,224,0.3
2023/05/23,22:00,S/D,0.6,S/D,282,0.3
2023/05/23,23:00,S/D,1.2,S/D,285,1.1
2023/05/24,00:00,S/D,0.3,S/D,312,0.4
2023/05/24,01:00,S/D,14.1,S/D,253,1.8
2023/05/24,02:00,S/D,0.6,S/D,114,0.4
2023/05/24,03:00,S/D,2.4,S/D,126,0.2
2023/05/24,04:00,S/D,0.0,S/D,12,0.1
2023/05/24,05:00,S/D,0.0,S/D,123,0.6
2023/05/24,06:00,S/D,0.0,S/D,103,1.0
2023/05/24,07:00,S/D,0.0,S/D,114,2.2
2023/05/24,08:00,S/D,1.8,S/D,103,2.0
2023/05/24,09:00,S/D,0.0,S/D,169,1.3
2023/05/24,10:00,S/D,0.0,S/D,73,1.5
2023/05/24,11:00,S/D,0.0,S/D,121,0.9
2023/05/24,12:00,S/D,0.0,S/D,138,1.8
2023/05/24,13:00,S/D,0.0,S/D,158,1.1
2023/05/24,14:00,S/D,0.0,S/D,60,1.5
2023/05/24,15:00,S/D,0.0,S/D,55,1.4
2023/05/24,16:00,S/D,0.0,S/D,62,1.9
2023/05/24,17:00,S/D,0.0,S/D,126,0.6
2023/05/24,18:00,S/D,0.0,S/D,159,0.3
2023/05/24,19:00,S/D,0.0,S/D,70,1.8
2023/05/24,20:00,S/D,0.0,S/D,61,0.3
2023/05/24,21:00,S/D,0.0,S/D,174,0.8
2023/05/24,22:00,S/D,0.0,S/D,313,0.3
2023/05/24,23:00,S/D,0.0,S/D,12,0.1
2023/05/25,00:00,S/D,0.0,S/D,158,0.9
2023/05/25,01:00,S/D,0.0,S/D,189,1.1
2023/05/25,02:00,S/D,0.0,S/D,185,0.5
2023/05/25,03:00,S/D,0.0,S/D,198,1.5
2023/05/25,04:00,S/D,0.0,S/D,201,1.7
2023/05/25,05:00,S/D,0.0,S/D,208,2.4
2023/05/25,06:00,S/D,0.0,S/D,199,1.2
2023/05/25,07:00,S/D,0.0,S/D,279,0.5
2023/05/25,08:00,S/D,0.0,S/D,50,0.3
2023/05/25,09:00,S/D,0.0,S/D,310,0.7
2023/05/25,10:00,S/D,0.0,S/D,2,1.3
2023/05/25,11:00,S/D,0.0,S/D,35,1.6
2023/05/25,12:00,S/D,0.0,S/D,26,1.6
2023/05/25,13:00,S/D,0.0,S/D,29,1.9
2023/05/25,14:00,S/D,0.0,S/D,46,0.6
2023/05/25,15:00,S/D,0.0,S/D,33,1.6
2023/05/25,16:00,S/D,0.0,S/D,74,0.8
2023/05/25,17:00,S/D,0.0,S/D,97,1.4
2023/05/25,18:00,S/D,0.0,S/D,177,1.1
2023/05/25,19:00,S/D,0.0,S/D,159,0.8
2023/05/25,20:00,S/D,0.0,S/D,152,1.2
2023/05/25,21:00,S/D,0.0,S/D,170,1.2
2023/05/25,22:00,S/D,0.0,S/D,189,0.5
2023/05/25,23:00,S/D,0.0,S/D,177,0.3
2023/05/26,00:00,S/D,0.0,S/D,129,0.6
2023/05/26,01:00,S/D,0.0,S/D,37,0.3
2023/05/26,02:00,S/D,0.0,S/D,49,0.0
2023/05/26,03:00,S/D,0.0,S/D,338,0.1
2023/05/26,04:00,S/D,0.0,S/D,251,0.9
2023/05/26,05:00,S/D,0.0,S/D,177,0.5
2023/05/26,06:00,S/D,0.0,S/D,194,0.9
2023/05/26,07:00,S/D,0.0,S/D,177,1.1
2023/05/26,08:00,S/D,0.0,S/D,48,0.5
2023/05/26,09:00,S/D,0.0,S/D,57,0.7
2023/05/26,10:00,S/D,0.0,S/D,54,1.3
2023/05/26,11:00,S/D,0.0,S/D,49,1.3
2023/05/26,12:00,S/D,0.3,S/D,117,1.5
2023/05/26,13:00,S/D,0.0,S/D,357,1.8
2023/05/26,14:00,S/D,0.0,S/D,343,1.6
2023/05/26,15:00,S/D,0.9,S/D,32,0.2
2023/05/26,16:00,S/D,0.0,S/D,297,1.1
2023/05/26,17:00,S/D,0.0,S/D,244,1.4
2023/05/26,18:00,S/D,0.0,S/D,269,2.8
2023/05/26,19:00,S/D,0.0,S/D,305,0.5
2023/05/26,20:00,S/D,0.0,S/D,238,0.8
2023/05/26,21:00,S/D,0.0,S/D,322,0.3
2023/05/26,22:00,S/D,0.0,S/D,259,1.3
2023/05/26,23:00,S/D,0.0,S/D,351,0.5
2023/05/27,00:00,S/D,0.0,S/D,334,0.4
2023/05/27,01:00,S/D,0.0,S/D,313,0.1
2023/05/27,02:00,S/D,0.0,S/D,174,1.0
2023/05/27,03:00,S/D,0.0,S/D,212,1.0
2023/05/27,04:00,S/D,0.0,S/D,177,0.8
2023/05/27,05:00,S/D,0.0,S/D,184,1.1
2023/05/27,06:00,S/D,0.0,S/D,167,1.5
2023/05/27,07:00,S/D,0.0,S/D,294,0.6
2023/05/27,08:00,S/D,0.0,S/D,268,1.6
2023/05/27,09:00,S/D,0.0,S/D,333,1.0
2023/05/27,10:00,S/D,0.0,S/D,355,1.7
2023/05/27,11:00,S/D,0.0,S/D,42,1.7
2023/05/27,12:00,S/D,0.0,S/D,40,1.5
2023/05/27,13:00,S/D,0.0,S/D,47,0.9
2023/05/27,14:00,S/D,0.0,S/D,20,1.3
2023/05/27,15:00,S/D,0.0,S/D,3,1.5
2023/05/27,16:00,S/D,0.0,S/D,63,1.0
2023/05/27,17:00,S/D,0.0,S/D,224,1.2
2023/05/27,18:00,S/D,0.0,S/D,248,1.3
2023/05/27,19:00,S/D,3.0,S/D,297,0.9
2023/05/27,20:00,S/D,14.1,S/D,27,7.8
2023/05/27,21:00,S/D,14.7,S/D,12,2.8
2023/05/27,22:00,S/D,16.2,S/D,173,2.1
2023/05/27,23:00,S/D,4.2,S/D,225,1.7
2023/05/28,00:00,S/D,0.0,S/D,297,1.6
2023/05/28,01:00,S/D,6.0,S/D,6,0.3
2023/05/28,02:00,S/D,0.0,S/D,221,0.3
2023/05/28,03:00,S/D,0.0,S/D,103,0.4
2023/05/28,04:00,S/D,0.0,S/D,358,0.7
2023/05/28,05:00,S/D,0.0,S/D,312,0.3
2023/05/28,06:00,S/D,0.0,S/D,189,1.3
2023/05/28,07:00,S/D,0.0,S/D,186,0.9
2023/05/28,08:00,S/D,0.0,S/D,8,1.1
2023/05/28,09:00,S/D,0.0,S/D,36,1.1
2023/05/28,10:00,S/D,0.0,S/D,4,0.5
2023/05/28,11:00,S/D,0.0,S/D,347,1.2
2023/05/28,12:00,S/D,0.0,S/D,7,1.9
2023/05/28,13:00,S/D,0.0,S/D,257,2.1
2023/05/28,14:00,S/D,0.0,S/D,328,1.3
2023/05/28,15:00,S/D,0.0,S/D,31,1.4
2023/05/28,16:00,S/D,0.0,S/D,329,0.7
2023/05/28,17:00,S/D,0.0,S/D,322,0.3
2023/05/28,18:00,S/D,0.0,S/D,207,0.0
2023/05/28,19:00,S/D,0.0,S/D,185,0.0
2023/05/28,20:00,S/D,0.6,S/D,97,1.6
2023/05/28,21:00,S/D,2.1,S/D,231,2.1
2023/05/28,22:00,S/D,37.2,S/D,190,1.0
2023/05/28,23:00,S/D,17.7,S/D,227,1.2
2023/05/29,00:00,S/D,1.8,S/D,289,0.2
2023/05/29,01:00,S/D,0.0,S/D,272,2.7
2023/05/29,02:00,S/D,0.0,S/D,269,1.8
2023/05/29,03:00,S/D,0.0,S/D,264,1.3
2023/05/29,04:00,S/D,0.0,S/D,249,0.8
2023/05/29,05:00,S/D,0.0,S/D,168,0.6
2023/05/29,06:00,S/D,0.0,S/D,117,0.2
2023/05/29,07:00,S/D,0.0,S/D,268,1.0
2023/05/29,08:00,S/D,0.0,S/D,328,0.6
2023/05/29,09:00,S/D,0.0,S/D,332,0.7
2023/05/29,10:00,S/D,0.0,S/D,335,1.4
2023/05/29,11:00,S/D,0.0,S/D,20,1.4
2023/05/29,12:00,S/D,0.0,S/D,25,2.1
2023/05/29,13:00,S/D,0.0,S/D,346,1.7
2023/05/29,14:00,S/D,0.0,S/D,359,1.3
2023/05/29,15:00,S/D,0.0,S/D,31,2.4
2023/05/29,16:00,S/D,0.0,S/D,86,2.0
2023/05/29,17:00,S/D,0.0,S/D,134,0.9
2023/05/29,18:00,S/D,0.0,S/D,210,3.0
2023/05/29,19:00,S/D,0.0,S/D,192,0.9
2023/05/29,20:00,S/D,0.0,S/D,260,0.8
2023/05/29,21:00,S/D,0.0,S/D,244,0.4
2023/05/29,22:00,S/D,0.0,S/D,164,0.9
2023/05/29,23:00,S/D,0.0,S/D,122,0.0
2023/05/30,00:00,S/D,0.0,S/D,7,1.4
2023/05/30,01:00,S/D,0.0,S/D,277,0.0
2023/05/30,02:00,S/D,0.0,S/D,189,0.3
2023/05/30,03:00,S/D,0.0,S/D,169,0.7
2023/05/30,04:00,S/D,0.0,S/D,176,0.0
2023/05/30,05:00,S/D,0.0,S/D,307,0.1
2023/05/30,06:00,S/D,0.0,S/D,189,1.0
2023/05/30,07:00,S/D,0.0,S/D,164,1.9
2023/05/30,08:00,S/D,0.0,S/D,54,1.7
2023/05/30,09:00,S/D,0.0,S/D,36,1.4
2023/05/30,10:00,S/D,0.0,S/D,27,1.5
2023/05/30,11:00,S/D,0.0,S/D,35,1.3
2023/05/30,12:00,S/D,0.0,S/D,30,1.4
2023/05/30,13:00,S/D,0.3,S/D,216,1.7
2023/05/30,14:00,S/D,0.0,S/D,57,1.4
2023/05/30,15:00,S/D,0.0,S/D,45,1.2
2023/05/30,16:00,S/D,0.0,S/D,58,0.5
2023/05/30,17:00,S/D,0.0,S/D,94,2.8
2023/05/30,18:00,S/D,0.0,S/D,148,0.7
2023/05/30,19:00,S/D,0.0,S/D,153,0.3
2023/05/30,20:00,S/D,0.0,S/D,256,0.4
2023/05/30,21:00,S/D,0.0,S/D,176,1.0
2023/05/30,22:00,S/D,4.5,S/D,101,2.6
2023/05/30,23:00,S/D,0.0,S/D,34,1.7
2023/05/31,00:00,S/D,0.0,S/D,0,0.1
2023/05/31,01:00,S/D,0.0,S/D,254,0.2
2023/05/31,02:00,S/D,0.0,S/D,260,1.6
2023/05/31,03:00,S/D,0.0,S/D,235,0.8
2023/05/31,04:00,S/D,0.0,S/D,227,1.1
2023/05/31,05:00,S/D,0.0,S/D,236,0.8
2023/05/31,06:00,S/D,0.0,S/D,249,1.1
2023/05/31,07:00,S/D,0.0,S/D,121,0.9
2023/05/31,08:00,S/D,0.0,S/D,117,0.7
2023/05/31,09:00,S/D,0.0,S/D,101,1.0
2023/05/31,10:00,S/D,0.0,S/D,81,1.6
2023/05/31,11:00,S/D,0.0,S/D,70,3.2
2023/05/31,12:00,S/D,0.0,S/D,74,2.2
2023/05/31,13:00,S/D,0.0,S/D,42,1.8
2023/05/31,14:00,S/D,0.0,S/D,59,1.6
2023/05/31,15:00,S/D,0.0,S/D,93,1.9
2023/05/31,16:00,S/D,0.0,S/D,53,2.6
2023/05/31,17:00,S/D,0.0,S/D,66,0.6
2023/05/31,18:00,S/D,0.0,S/D,245,0.4
2023/05/31,19:00,S/D,0.0,S/D,196,0.4
2023/05/31,20:00,S/D,0.0,S/D,223,0.1
2023/05/31,21:00,S/D,0.0,S/D,170,0.0
2023/05/31,22:00,S/D,0.0,S/D,209,0.9
2023/05/31,23:00,S/D,0.0,S/D,9,2.8
