Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/06/21,22:00,24.2,0.0,100,298,1.0
2021/06/21,23:00,24.2,0.0,100,335,0.9
2021/06/22,00:00,23.5,0.0,100,213,0.7
2021/06/22,01:00,23.3,0.0,100,209,0.9
2021/06/22,02:00,23.0,0.0,100,163,0.7
2021/06/22,03:00,23.2,0.0,100,175,1.1
2021/06/22,04:00,23.1,0.0,100,171,1.3
2021/06/22,05:00,23.0,0.0,100,137,1.1
2021/06/22,06:00,23.0,0.0,100,174,1.8
2021/06/22,07:00,23.2,0.0,100,133,1.3
2021/06/22,08:00,24.7,0.0,100,3,0.3
2021/06/22,09:00,26.2,0.0,100,116,1.1
2021/06/22,10:00,27.7,0.0,100,332,1.2
2021/06/22,11:00,26.0,0.0,100,334,0.8
2021/06/22,12:00,26.0,0.6,100,81,1.1
2021/06/22,13:00,27.8,0.0,100,161,0.9
2021/06/22,14:00,28.3,0.0,100,352,2.0
2021/06/22,15:00,28.2,0.0,99,336,1.1
2021/06/22,16:00,29.6,0.0,92,188,2.4
2021/06/22,17:00,27.2,0.0,100,206,0.3
2021/06/22,18:00,24.9,0.0,100,180,0.6
2021/06/22,19:00,23.7,0.0,100,130,0.5
2021/06/22,20:00,23.3,0.0,100,179,0.0
2021/06/22,21:00,23.4,0.0,100,165,0.6
2021/06/22,22:00,23.3,0.0,100,186,0.7
2021/06/22,23:00,23.4,0.0,100,245,0.6
2021/06/23,00:00,23.1,0.0,100,234,0.8
2021/06/23,01:00,23.1,0.0,100,238,0.8
2021/06/23,02:00,22.7,0.0,100,173,1.5
2021/06/23,03:00,23.0,0.0,100,119,1.8
2021/06/23,04:00,23.4,0.0,100,21,0.9
2021/06/23,05:00,22.8,0.3,100,215,1.4
2021/06/23,06:00,22.6,0.0,100,151,1.9
2021/06/23,07:00,23.2,0.0,100,150,1.1
2021/06/23,08:00,25.2,0.0,100,62,0.4
2021/06/23,09:00,26.9,0.0,100,5,0.8
2021/06/23,10:00,27.4,0.0,100,336,0.7
2021/06/23,11:00,27.9,0.0,100,329,1.0
2021/06/23,12:00,28.7,0.0,98,347,2.3
2021/06/23,13:00,29.8,0.0,91,333,1.5
2021/06/23,14:00,27.8,0.0,100,323,2.8
2021/06/23,15:00,24.3,5.7,100,99,2.7
2021/06/23,16:00,24.2,6.3,100,82,0.1
2021/06/23,17:00,23.9,0.3,100,7,0.2
2021/06/23,18:00,23.4,0.0,100,164,0.3
2021/06/23,19:00,23.6,0.0,100,246,0.4
2021/06/23,20:00,23.2,0.0,100,317,0.0
2021/06/23,21:00,23.4,0.0,100,298,1.0
2021/06/23,22:00,23.3,0.0,100,307,0.5
2021/06/23,23:00,23.1,0.0,100,323,0.5
2021/06/24,00:00,22.8,0.0,100,314,0.3
2021/06/24,01:00,22.6,0.0,100,272,1.3
2021/06/24,02:00,22.6,0.0,100,289,0.2
2021/06/24,03:00,22.0,0.0,100,158,0.2
2021/06/24,04:00,21.8,0.0,100,174,0.7
2021/06/24,05:00,21.8,0.0,100,184,1.0
2021/06/24,06:00,21.5,0.0,100,197,1.0
2021/06/24,07:00,22.9,0.0,100,332,0.2
2021/06/24,08:00,23.8,0.0,100,17,0.5
2021/06/24,09:00,25.2,0.0,100,322,1.1
2021/06/24,10:00,29.1,0.0,100,8,1.0
2021/06/24,11:00,31.0,0.0,100,47,0.7
2021/06/24,12:00,31.9,0.0,97,64,0.9
2021/06/24,13:00,33.8,0.0,91,60,0.8
2021/06/24,14:00,37.0,0.0,79,79,2.0
2021/06/24,15:00,39.4,0.0,73,73,1.1
2021/06/24,16:00,33.3,0.0,88,75,1.6
2021/06/24,17:00,30.1,0.0,97,77,1.1
2021/06/24,18:00,26.3,0.0,100,314,0.3
2021/06/24,19:00,24.9,0.0,100,183,1.4
2021/06/24,20:00,24.1,0.0,100,163,0.5
2021/06/24,21:00,23.7,0.0,100,161,1.0
2021/06/24,22:00,23.3,0.0,100,173,0.6
2021/06/24,23:00,23.1,0.0,100,191,0.1
2021/06/25,00:00,22.8,0.0,100,191,1.4
2021/06/25,01:00,22.7,0.0,100,240,0.3
2021/06/25,02:00,22.4,0.0,100,190,0.0
2021/06/25,03:00,22.7,0.0,100,172,0.3
2021/06/25,04:00,22.5,0.0,100,142,0.0
2021/06/25,05:00,22.4,0.0,100,188,1.1
2021/06/25,06:00,22.4,0.0,100,205,1.7
2021/06/25,07:00,23.0,0.0,100,166,0.0
2021/06/25,08:00,24.5,0.0,100,63,0.9
2021/06/25,09:00,29.1,0.0,100,22,0.2
2021/06/25,10:00,30.8,0.0,100,75,0.8
2021/06/25,11:00,32.4,0.0,100,70,1.5
2021/06/25,12:00,34.2,0.0,93,77,1.4
2021/06/25,13:00,36.3,0.0,95,61,1.2
2021/06/25,14:00,35.5,0.0,87,348,0.7
2021/06/25,15:00,36.5,0.0,81,206,3.7
2021/06/25,16:00,37.5,0.0,81,205,1.5
2021/06/25,17:00,29.7,0.0,100,206,0.7
2021/06/25,18:00,27.3,0.0,100,146,1.1
2021/06/25,19:00,24.8,0.0,100,76,1.9
2021/06/25,20:00,24.6,0.0,100,176,1.6
2021/06/25,21:00,24.7,0.0,100,107,1.0
2021/06/25,22:00,24.4,0.0,100,136,0.1
2021/06/25,23:00,23.7,0.0,100,351,2.5
2021/06/26,00:00,23.7,0.0,100,328,1.7
2021/06/26,01:00,23.2,0.0,100,354,0.1
2021/06/26,02:00,22.9,0.0,100,72,0.3
2021/06/26,03:00,22.8,0.0,100,72,0.3
2021/06/26,04:00,22.6,0.0,100,218,0.1
2021/06/26,05:00,22.6,0.0,100,318,0.6
2021/06/26,06:00,22.6,0.0,100,360,1.3
2021/06/26,07:00,23.4,0.0,100,15,1.1
2021/06/26,08:00,25.8,0.0,100,323,0.5
2021/06/26,09:00,26.6,0.0,100,9,0.6
2021/06/26,10:00,29.4,0.0,100,35,1.4
2021/06/26,11:00,31.4,0.0,100,42,1.2
2021/06/26,12:00,33.0,0.0,100,49,0.8
2021/06/26,13:00,35.9,0.0,84,328,1.8
2021/06/26,14:00,35.9,0.0,80,280,3.5
2021/06/26,15:00,38.8,0.0,80,16,1.5
2021/06/26,16:00,37.0,0.0,78,330,1.1
2021/06/26,17:00,31.5,0.0,90,236,2.0
2021/06/26,18:00,28.3,0.0,100,177,0.3
2021/06/26,19:00,23.1,1.5,100,358,10.1
2021/06/26,20:00,22.2,28.8,100,51,0.6
2021/06/26,21:00,23.0,0.0,100,30,2.9
2021/06/26,22:00,22.9,3.0,100,211,0.9
2021/06/26,23:00,22.4,0.0,100,215,2.1
2021/06/27,00:00,22.2,0.0,100,217,1.3
2021/06/27,01:00,22.6,0.0,100,273,2.2
2021/06/27,02:00,22.9,0.0,100,33,0.1
2021/06/27,03:00,22.8,0.3,100,202,1.3
2021/06/27,04:00,22.7,0.0,100,137,0.0
2021/06/27,05:00,22.6,0.0,100,257,0.9
2021/06/27,06:00,22.6,0.0,100,322,0.4
2021/06/27,07:00,23.0,0.0,100,328,0.7
2021/06/27,08:00,23.9,0.0,100,23,0.7
2021/06/27,09:00,25.5,0.0,100,348,0.7
2021/06/27,10:00,29.3,0.0,69,26,0.8
2021/06/27,11:00,32.2,0.0,29,63,0.5
2021/06/27,12:00,35.2,0.0,63,15,0.9
2021/06/27,13:00,34.1,0.0,48,32,0.8
2021/06/27,14:00,37.0,0.0,43,9,1.3
2021/06/27,15:00,39.8,0.0,91,326,1.3
2021/06/27,16:00,37.7,0.0,91,37,0.4
2021/06/27,17:00,31.1,0.0,100,20,0.5
2021/06/27,18:00,27.1,0.0,100,306,1.9
2021/06/27,19:00,23.0,0.3,100,185,1.2
2021/06/27,20:00,23.7,0.0,100,134,0.4
2021/06/27,21:00,23.8,0.0,100,237,0.5
2021/06/27,22:00,23.2,0.0,100,178,1.4
2021/06/27,23:00,23.9,0.0,100,226,0.6
2021/06/28,00:00,24.3,0.0,15,284,0.8
2021/06/28,01:00,23.6,1.8,14,296,2.7
2021/06/28,02:00,22.4,19.5,100,243,2.2
2021/06/28,03:00,22.2,12.0,100,271,2.3
2021/06/28,04:00,22.1,0.6,100,278,1.5
2021/06/28,05:00,21.8,11.7,100,226,3.1
2021/06/28,06:00,21.8,11.1,10,231,2.2
2021/06/28,07:00,21.9,0.6,11,166,0.2
2021/06/28,08:00,22.8,0.3,11,59,0.7
2021/06/28,09:00,23.8,0.6,13,2,0.4
2021/06/28,10:00,25.6,0.0,33,10,1.1
2021/06/28,11:00,31.0,0.0,41,57,1.0
2021/06/28,12:00,32.0,0.0,28,75,1.2
2021/06/28,13:00,33.8,0.3,22,42,0.6
2021/06/28,14:00,27.7,0.0,18,341,1.7
2021/06/28,15:00,27.7,0.0,19,341,1.4
2021/06/28,16:00,25.6,0.0,12,271,1.4
2021/06/28,17:00,25.1,0.0,11,207,0.7
2021/06/28,18:00,23.6,0.0,10,174,0.0
2021/06/28,19:00,23.5,0.0,9,253,0.7
2021/06/28,20:00,23.7,0.0,9,252,0.0
2021/06/28,21:00,23.8,0.0,9,155,0.2
2021/06/28,22:00,23.2,0.0,9,184,1.3
2021/06/28,23:00,23.0,0.0,9,290,0.7
2021/06/29,00:00,22.8,0.0,8,223,0.0
2021/06/29,01:00,22.8,0.0,8,203,0.0
2021/06/29,02:00,23.3,1.2,8,39,0.1
2021/06/29,03:00,23.1,1.2,8,327,0.9
2021/06/29,04:00,22.9,0.6,8,279,2.0
2021/06/29,05:00,23.0,0.0,8,19,0.0
2021/06/29,06:00,23.1,0.6,8,16,1.4
2021/06/29,07:00,23.3,2.7,7,118,0.6
2021/06/29,08:00,24.2,1.5,8,153,2.6
2021/06/29,09:00,25.3,0.0,9,152,3.2
2021/06/29,10:00,28.6,0.0,10,164,2.8
2021/06/29,11:00,28.8,0.0,9,183,1.7
2021/06/29,12:00,29.7,0.0,10,155,1.5
2021/06/29,13:00,33.8,0.0,11,125,2.8
2021/06/29,14:00,23.6,1.5,8,89,2.5
2021/06/29,15:00,23.9,0.0,8,124,1.5
2021/06/29,16:00,23.9,0.0,9,97,1.4
2021/06/29,17:00,24.0,0.0,8,90,1.3
2021/06/29,18:00,23.1,0.0,7,133,0.7
2021/06/29,19:00,22.8,0.0,7,159,1.3
2021/06/29,20:00,22.9,0.3,7,133,0.9
2021/06/29,21:00,22.2,2.1,7,121,2.5
2021/06/29,22:00,21.5,0.0,6,131,2.1
2021/06/29,23:00,20.6,0.0,6,130,2.2
2021/06/30,00:00,20.5,0.0,6,111,2.2
2021/06/30,01:00,19.7,0.3,6,150,3.2
2021/06/30,02:00,19.3,0.0,6,130,2.3
2021/06/30,03:00,18.7,0.0,6,142,2.7
2021/06/30,04:00,18.1,0.0,6,114,2.7
2021/06/30,05:00,17.4,0.0,6,121,3.0
2021/06/30,06:00,16.0,0.0,6,154,5.5
2021/06/30,07:00,15.7,0.3,5,136,2.1
2021/06/30,08:00,16.5,0.0,5,160,3.7
2021/06/30,09:00,17.9,0.0,6,134,3.1
2021/06/30,10:00,18.2,0.0,6,134,2.1
2021/06/30,11:00,19.0,0.0,6,128,1.9
2021/06/30,12:00,20.8,0.0,6,130,2.5
2021/06/30,13:00,20.5,0.0,6,124,3.6
2021/06/30,14:00,18.7,0.0,6,164,2.2
2021/06/30,15:00,18.8,0.0,6,170,2.1
2021/06/30,16:00,18.4,0.0,6,160,1.2
2021/06/30,17:00,18.2,0.0,6,166,0.8
2021/06/30,18:00,17.7,0.0,6,214,0.5
2021/06/30,19:00,17.4,0.0,6,262,1.2
2021/06/30,20:00,17.2,0.0,5,254,0.8
2021/06/30,21:00,17.1,0.0,5,248,0.2
2021/06/30,22:00,17.1,0.0,5,271,1.1
2021/06/30,23:00,17.1,0.0,5,255,0.6
