Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2022/08/20,21:00,S/D,0.0,S/D,272,2.5
2022/08/20,22:00,S/D,0.0,S/D,270,2.5
2022/08/20,23:00,S/D,0.0,S/D,265,1.7
2022/08/21,00:00,S/D,0.0,S/D,268,2.8
2022/08/21,01:00,S/D,0.0,S/D,244,2.4
2022/08/21,02:00,S/D,0.0,S/D,216,1.1
2022/08/21,03:00,S/D,0.0,S/D,232,1.1
2022/08/21,04:00,S/D,0.0,S/D,219,1.1
2022/08/21,05:00,S/D,0.0,S/D,15,2.4
2022/08/21,06:00,S/D,0.0,S/D,199,1.6
2022/08/21,07:00,S/D,0.0,S/D,219,0.9
2022/08/21,08:00,S/D,0.0,S/D,159,0.9
2022/08/21,09:00,S/D,0.0,S/D,240,1.8
2022/08/21,10:00,S/D,0.0,S/D,296,2.0
2022/08/21,11:00,S/D,0.0,S/D,179,3.9
2022/08/21,12:00,S/D,0.0,S/D,217,2.2
2022/08/21,13:00,S/D,0.0,S/D,187,2.7
2022/08/21,14:00,S/D,0.0,S/D,169,2.1
2022/08/21,15:00,S/D,0.0,S/D,267,1.8
2022/08/21,16:00,S/D,0.0,S/D,188,1.7
2022/08/21,17:00,S/D,0.0,S/D,190,0.6
2022/08/21,18:00,S/D,0.0,S/D,217,0.8
2022/08/21,19:00,S/D,0.0,S/D,266,2.3
2022/08/21,20:00,S/D,0.0,S/D,227,1.3
2022/08/21,21:00,S/D,0.0,S/D,252,0.5
2022/08/21,22:00,S/D,0.0,S/D,244,1.4
2022/08/21,23:00,S/D,0.0,S/D,224,1.5
2022/08/22,00:00,S/D,0.0,S/D,268,2.4
2022/08/22,01:00,S/D,0.0,S/D,208,0.6
2022/08/22,02:00,S/D,0.0,S/D,264,0.7
2022/08/22,03:00,S/D,0.0,S/D,216,0.7
2022/08/22,04:00,S/D,0.0,S/D,189,1.2
2022/08/22,05:00,S/D,0.0,S/D,230,0.2
2022/08/22,06:00,S/D,0.0,S/D,180,0.3
2022/08/22,07:00,S/D,0.0,S/D,118,0.3
2022/08/22,08:00,S/D,0.0,S/D,304,1.2
2022/08/22,09:00,S/D,0.0,S/D,342,1.6
2022/08/22,10:00,S/D,0.0,S/D,295,1.4
2022/08/22,12:00,S/D,0.0,S/D,75,2.0
2022/08/22,13:00,S/D,0.0,S/D,166,2.7
2022/08/22,14:00,S/D,0.0,S/D,235,2.6
2022/08/22,15:00,S/D,0.0,S/D,85,1.2
2022/08/22,16:00,S/D,0.0,S/D,216,1.6
2022/08/22,17:00,S/D,0.0,S/D,230,1.0
2022/08/22,18:00,S/D,0.0,S/D,202,0.0
2022/08/22,19:00,S/D,0.0,S/D,206,0.6
2022/08/22,20:00,S/D,0.0,S/D,173,0.7
2022/08/22,21:00,S/D,0.0,S/D,213,0.8
2022/08/22,22:00,S/D,0.0,S/D,187,1.1
2022/08/22,23:00,S/D,0.0,S/D,229,0.5
2022/08/23,00:00,S/D,0.0,S/D,239,0.0
2022/08/23,01:00,S/D,0.0,S/D,239,1.5
2022/08/23,02:00,S/D,0.0,S/D,240,0.8
2022/08/23,03:00,S/D,0.0,S/D,203,1.1
2022/08/23,04:00,S/D,0.0,S/D,195,1.0
2022/08/23,05:00,S/D,0.0,S/D,189,1.1
2022/08/23,06:00,S/D,0.0,S/D,227,0.0
2022/08/23,07:00,S/D,0.0,S/D,217,0.0
2022/08/23,08:00,S/D,0.0,S/D,277,2.2
2022/08/23,09:00,S/D,0.0,S/D,225,2.6
2022/08/23,10:00,S/D,0.0,S/D,234,2.3
2022/08/23,12:00,S/D,0.0,S/D,10,1.7
2022/08/23,13:00,S/D,0.0,S/D,202,1.4
2022/08/23,14:00,S/D,0.0,S/D,104,1.3
2022/08/23,15:00,S/D,0.0,S/D,208,1.9
2022/08/23,16:00,S/D,0.0,S/D,76,0.9
2022/08/23,17:00,S/D,0.0,S/D,162,0.7
2022/08/23,18:00,S/D,0.0,S/D,208,1.0
2022/08/23,19:00,S/D,0.0,S/D,191,0.7
2022/08/23,20:00,S/D,0.0,S/D,190,1.0
2022/08/23,21:00,S/D,0.0,S/D,188,0.4
2022/08/23,22:00,S/D,0.0,S/D,238,0.4
2022/08/23,23:00,S/D,0.0,S/D,194,0.7
2022/08/24,00:00,S/D,0.0,S/D,196,0.9
2022/08/24,01:00,S/D,0.0,S/D,189,0.8
2022/08/24,02:00,S/D,0.0,S/D,204,0.5
2022/08/24,03:00,S/D,0.0,S/D,164,1.9
2022/08/24,04:00,S/D,0.0,S/D,169,1.6
2022/08/24,05:00,S/D,0.0,S/D,205,0.8
2022/08/24,06:00,S/D,0.0,S/D,191,1.3
2022/08/24,07:00,S/D,0.0,S/D,284,0.6
2022/08/24,08:00,S/D,0.0,S/D,336,0.9
2022/08/24,09:00,S/D,0.0,S/D,352,2.0
2022/08/24,10:00,S/D,0.0,S/D,3,1.7
2022/08/24,11:00,S/D,0.0,S/D,46,1.1
2022/08/24,12:00,S/D,0.0,S/D,43,0.8
2022/08/24,13:00,S/D,0.0,S/D,183,1.5
2022/08/24,15:00,S/D,0.0,S/D,172,1.4
2022/08/24,16:00,S/D,0.0,S/D,207,2.0
2022/08/24,17:00,S/D,0.0,S/D,164,0.4
2022/08/24,18:00,S/D,0.0,S/D,205,1.0
2022/08/24,19:00,S/D,0.0,S/D,175,0.6
2022/08/24,20:00,S/D,0.0,S/D,193,0.9
2022/08/24,21:00,S/D,0.0,S/D,191,1.0
2022/08/24,22:00,S/D,0.0,S/D,188,0.3
2022/08/24,23:00,S/D,0.0,S/D,198,1.0
2022/08/25,00:00,S/D,0.0,S/D,201,0.7
2022/08/25,01:00,S/D,0.0,S/D,209,0.1
2022/08/25,02:00,S/D,0.0,S/D,212,0.7
2022/08/25,03:00,S/D,0.0,S/D,183,0.8
2022/08/25,04:00,S/D,0.0,S/D,192,0.9
2022/08/25,05:00,S/D,0.0,S/D,153,1.1
2022/08/25,06:00,S/D,0.0,S/D,161,1.2
2022/08/25,07:00,S/D,0.0,S/D,143,1.0
2022/08/25,08:00,S/D,0.0,S/D,184,0.2
2022/08/25,09:00,S/D,0.0,S/D,357,1.7
2022/08/25,10:00,S/D,0.0,S/D,352,1.7
2022/08/25,11:00,S/D,0.0,S/D,341,1.3
2022/08/25,12:00,S/D,0.0,S/D,330,1.4
2022/08/25,13:00,S/D,0.0,S/D,252,1.3
2022/08/25,14:00,S/D,0.0,S/D,121,1.9
2022/08/25,15:00,S/D,0.0,S/D,183,1.0
2022/08/25,16:00,S/D,0.0,S/D,225,0.5
2022/08/25,17:00,S/D,0.0,S/D,245,0.3
2022/08/25,18:00,S/D,0.0,S/D,176,0.6
2022/08/25,19:00,S/D,0.0,S/D,152,0.6
2022/08/25,20:00,S/D,0.0,S/D,350,0.3
2022/08/25,21:00,S/D,0.0,S/D,173,0.0
2022/08/25,22:00,S/D,0.0,S/D,30,0.3
2022/08/25,23:00,S/D,0.0,S/D,196,0.7
2022/08/26,00:00,S/D,0.0,S/D,172,1.0
2022/08/26,01:00,S/D,0.0,S/D,110,0.6
2022/08/26,02:00,S/D,0.0,S/D,232,0.1
2022/08/26,03:00,S/D,0.0,S/D,334,0.9
2022/08/26,04:00,S/D,0.0,S/D,32,0.7
2022/08/26,07:00,S/D,0.0,S/D,76,2.2
2022/08/26,08:00,S/D,0.0,S/D,89,1.0
2022/08/26,09:00,S/D,0.0,S/D,92,2.2
2022/08/26,10:00,S/D,0.0,S/D,98,1.7
2022/08/26,11:00,S/D,0.0,S/D,35,0.7
2022/08/26,12:00,S/D,0.0,S/D,151,1.2
2022/08/26,13:00,S/D,0.0,S/D,331,1.6
2022/08/26,14:00,S/D,0.0,S/D,196,1.8
2022/08/26,15:00,S/D,2.7,S/D,121,1.4
2022/08/26,16:00,S/D,0.0,S/D,3,1.4
2022/08/26,17:00,S/D,0.0,S/D,242,1.1
2022/08/26,18:00,S/D,0.0,S/D,114,0.1
2022/08/26,19:00,S/D,0.0,S/D,165,0.9
2022/08/26,20:00,S/D,0.0,S/D,177,0.1
2022/08/26,21:00,S/D,0.0,S/D,120,0.6
2022/08/26,22:00,S/D,0.0,S/D,134,0.8
2022/08/26,23:00,S/D,0.0,S/D,100,0.7
2022/08/27,00:00,S/D,0.0,S/D,70,1.1
2022/08/27,01:00,S/D,0.0,S/D,77,2.3
2022/08/27,02:00,S/D,0.0,S/D,72,5.1
2022/08/27,03:00,S/D,0.0,S/D,105,1.7
2022/08/27,04:00,S/D,0.0,S/D,24,2.9
2022/08/27,05:00,S/D,0.0,S/D,315,0.2
2022/08/27,06:00,S/D,0.0,S/D,343,1.2
2022/08/27,07:00,S/D,0.0,S/D,55,0.3
2022/08/27,08:00,S/D,0.0,S/D,79,1.5
2022/08/27,09:00,S/D,0.0,S/D,86,1.0
2022/08/27,10:00,S/D,0.0,S/D,22,1.0
2022/08/27,11:00,S/D,0.0,S/D,360,2.1
2022/08/27,12:00,S/D,0.0,S/D,26,1.5
2022/08/27,13:00,S/D,0.0,S/D,19,1.9
2022/08/27,14:00,S/D,0.0,S/D,12,1.9
2022/08/27,15:00,S/D,0.0,S/D,56,0.5
2022/08/27,16:00,S/D,0.0,S/D,51,0.5
2022/08/27,17:00,S/D,0.0,S/D,168,1.6
2022/08/27,18:00,S/D,0.0,S/D,173,1.1
2022/08/27,19:00,S/D,0.0,S/D,195,1.0
2022/08/27,20:00,S/D,0.0,S/D,42,1.7
2022/08/27,21:00,S/D,0.0,S/D,272,2.7
2022/08/27,22:00,S/D,0.0,S/D,313,0.4
2022/08/27,23:00,S/D,0.0,S/D,45,2.9
2022/08/28,00:00,S/D,0.3,S/D,332,0.9
2022/08/28,01:00,S/D,0.0,S/D,177,1.4
2022/08/28,02:00,S/D,0.0,S/D,155,2.1
2022/08/28,03:00,S/D,0.0,S/D,176,0.9
2022/08/28,04:00,S/D,0.0,S/D,191,1.4
2022/08/28,05:00,S/D,0.0,S/D,184,1.2
2022/08/28,06:00,S/D,0.0,S/D,205,0.6
2022/08/28,07:00,S/D,0.0,S/D,146,1.2
2022/08/28,08:00,S/D,0.0,S/D,57,0.3
2022/08/28,09:00,S/D,0.0,S/D,30,1.3
2022/08/28,10:00,S/D,0.0,S/D,60,1.4
2022/08/28,11:00,S/D,0.0,S/D,27,1.6
2022/08/28,12:00,S/D,0.0,S/D,23,1.9
2022/08/28,14:00,S/D,0.0,S/D,75,2.6
2022/08/28,15:00,S/D,0.0,S/D,54,0.6
2022/08/28,16:00,S/D,0.0,S/D,123,3.8
2022/08/28,17:00,S/D,3.0,S/D,359,1.3
2022/08/28,18:00,S/D,0.0,S/D,84,0.4
2022/08/28,19:00,S/D,0.0,S/D,209,1.1
2022/08/28,20:00,S/D,0.0,S/D,211,1.0
2022/08/28,21:00,S/D,0.0,S/D,85,2.9
2022/08/28,22:00,S/D,19.5,S/D,69,5.6
2022/08/28,23:00,S/D,3.6,S/D,275,1.1
2022/08/29,00:00,S/D,0.9,S/D,231,1.6
2022/08/29,01:00,S/D,0.0,S/D,273,2.4
2022/08/29,02:00,S/D,0.0,S/D,279,2.0
2022/08/29,03:00,S/D,0.0,S/D,209,1.2
2022/08/29,04:00,S/D,4.8,S/D,135,1.8
2022/08/29,05:00,S/D,4.2,S/D,204,0.3
2022/08/29,06:00,S/D,1.5,S/D,119,1.4
2022/08/29,07:00,S/D,5.1,S/D,125,1.6
2022/08/29,08:00,S/D,4.2,S/D,115,0.4
2022/08/29,09:00,S/D,3.0,S/D,126,1.4
2022/08/29,10:00,S/D,0.0,S/D,166,1.2
2022/08/29,11:00,S/D,0.0,S/D,88,1.5
2022/08/29,12:00,S/D,0.0,S/D,56,0.9
2022/08/29,13:00,S/D,0.0,S/D,28,1.9
2022/08/29,14:00,S/D,0.0,S/D,48,1.0
2022/08/29,15:00,S/D,0.0,S/D,357,1.1
2022/08/29,16:00,S/D,0.0,S/D,33,1.3
2022/08/29,17:00,S/D,0.0,S/D,23,1.2
2022/08/29,18:00,S/D,0.0,S/D,150,0.1
2022/08/29,19:00,S/D,0.0,S/D,216,1.7
2022/08/29,20:00,S/D,0.0,S/D,211,0.7
2022/08/29,21:00,S/D,0.0,S/D,203,0.1
2022/08/29,22:00,S/D,0.0,S/D,271,0.0
2022/08/29,23:00,S/D,0.0,S/D,253,1.6
2022/08/30,00:00,S/D,0.0,S/D,218,1.4
2022/08/30,01:00,S/D,0.0,S/D,266,1.0
2022/08/30,02:00,S/D,0.0,S/D,261,1.8
2022/08/30,03:00,S/D,0.0,S/D,248,0.8
2022/08/30,04:00,S/D,0.0,S/D,172,0.5
2022/08/30,05:00,S/D,0.0,S/D,249,0.4
2022/08/30,06:00,S/D,0.0,S/D,260,1.8
2022/08/30,07:00,S/D,0.0,S/D,268,1.9
2022/08/30,08:00,S/D,0.0,S/D,249,2.0
2022/08/30,09:00,S/D,0.0,S/D,221,1.9
2022/08/30,10:00,S/D,0.0,S/D,137,0.2
2022/08/30,11:00,S/D,0.0,S/D,222,0.3
2022/08/30,12:00,S/D,0.0,S/D,344,1.4
2022/08/30,13:00,S/D,0.0,S/D,331,1.0
2022/08/30,14:00,S/D,0.6,S/D,320,1.3
2022/08/30,15:00,S/D,0.3,S/D,318,0.5
2022/08/30,16:00,S/D,0.0,S/D,275,2.1
2022/08/30,17:00,S/D,0.0,S/D,194,0.3
2022/08/30,18:00,S/D,0.0,S/D,218,2.2
2022/08/30,19:00,S/D,0.0,S/D,224,0.6
2022/08/30,20:00,S/D,0.0,S/D,227,0.5
2022/08/30,21:00,S/D,0.0,S/D,198,0.9
2022/08/30,22:00,S/D,0.0,S/D,180,0.6
2022/08/30,23:00,S/D,0.0,S/D,205,1.2
2022/08/31,00:00,S/D,0.0,S/D,210,0.6
2022/08/31,01:00,S/D,0.0,S/D,196,0.5
2022/08/31,02:00,S/D,0.0,S/D,203,0.3
2022/08/31,03:00,S/D,0.0,S/D,204,1.6
2022/08/31,04:00,S/D,0.0,S/D,219,0.8
2022/08/31,05:00,S/D,0.0,S/D,271,0.5
2022/08/31,06:00,S/D,0.0,S/D,254,0.3
2022/08/31,07:00,S/D,0.0,S/D,20,0.2
2022/08/31,08:00,S/D,0.0,S/D,9,1.1
2022/08/31,09:00,S/D,0.0,S/D,328,0.7
2022/08/31,10:00,S/D,0.0,S/D,6,1.8
2022/08/31,11:00,S/D,0.0,S/D,290,1.4
2022/08/31,12:00,S/D,0.0,S/D,12,0.9
2022/08/31,13:00,S/D,0.0,S/D,356,1.9
2022/08/31,14:00,S/D,0.0,S/D,349,0.4
2022/08/31,15:00,S/D,0.0,S/D,34,1.4
2022/08/31,16:00,S/D,0.0,S/D,349,1.7
2022/08/31,17:00,S/D,0.0,S/D,173,3.5
2022/08/31,18:00,S/D,0.0,S/D,314,0.3
2022/08/31,19:00,S/D,0.0,S/D,158,0.6
2022/08/31,20:00,S/D,0.0,S/D,254,0.7
2022/08/31,21:00,S/D,0.0,S/D,288,2.5
2022/08/31,22:00,S/D,0.0,S/D,194,0.3
2022/08/31,23:00,S/D,0.0,S/D,342,1.4
