Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2025/03/20,13:00,S/D,0.0,S/D,65,2.3
2025/03/20,14:00,S/D,0.0,S/D,341,1.3
2025/03/20,15:00,S/D,0.0,S/D,311,2.3
2025/03/20,16:00,S/D,0.0,S/D,296,0.4
2025/03/20,17:00,S/D,0.0,S/D,280,2.8
2025/03/20,18:00,S/D,0.0,S/D,270,2.5
2025/03/20,19:00,S/D,0.0,S/D,272,1.6
2025/03/20,20:00,S/D,0.0,S/D,275,2.4
2025/03/20,21:00,S/D,0.0,S/D,239,0.5
2025/03/20,22:00,S/D,0.0,S/D,312,0.5
2025/03/20,23:00,S/D,0.0,S/D,322,0.5
2025/03/21,00:00,S/D,0.0,S/D,203,0.0
2025/03/21,01:00,S/D,0.0,S/D,198,0.7
2025/03/21,02:00,S/D,0.0,S/D,172,1.0
2025/03/21,03:00,S/D,0.0,S/D,129,0.2
2025/03/21,04:00,S/D,0.0,S/D,244,0.2
2025/03/21,05:00,S/D,0.0,S/D,334,0.4
2025/03/21,06:00,S/D,0.0,S/D,139,0.7
2025/03/21,07:00,S/D,0.0,S/D,14,0.3
2025/03/21,08:00,S/D,0.0,S/D,57,0.1
2025/03/21,09:00,S/D,0.0,S/D,50,0.3
2025/03/21,10:00,S/D,0.0,S/D,66,1.0
2025/03/21,11:00,S/D,0.0,S/D,40,0.6
2025/03/21,12:00,S/D,0.0,S/D,159,2.2
2025/03/21,13:00,S/D,0.0,S/D,173,1.4
2025/03/21,14:00,S/D,0.0,S/D,46,0.8
2025/03/21,15:00,S/D,0.0,S/D,20,0.4
2025/03/21,16:00,S/D,0.0,S/D,70,1.2
2025/03/21,17:00,S/D,0.0,S/D,73,1.1
2025/03/21,18:00,S/D,0.0,S/D,101,1.1
2025/03/21,19:00,S/D,0.0,S/D,119,0.5
2025/03/21,20:00,S/D,0.0,S/D,137,0.7
2025/03/21,21:00,S/D,0.0,S/D,107,0.3
2025/03/21,22:00,S/D,0.0,S/D,157,0.2
2025/03/21,23:00,S/D,0.0,S/D,161,0.9
2025/03/22,00:00,S/D,0.0,S/D,177,0.8
2025/03/22,01:00,S/D,0.0,S/D,225,0.8
2025/03/22,02:00,S/D,0.0,S/D,213,0.3
2025/03/22,03:00,S/D,0.0,S/D,241,0.3
2025/03/22,04:00,S/D,0.0,S/D,165,1.0
2025/03/22,05:00,S/D,0.0,S/D,207,1.2
2025/03/22,06:00,S/D,0.0,S/D,91,0.2
2025/03/22,07:00,S/D,0.0,S/D,330,0.0
2025/03/22,08:00,S/D,0.0,S/D,57,0.4
2025/03/22,09:00,S/D,0.0,S/D,50,0.7
2025/03/22,10:00,S/D,0.0,S/D,48,0.8
2025/03/22,11:00,S/D,0.0,S/D,29,1.9
2025/03/22,12:00,S/D,0.0,S/D,59,1.2
2025/03/22,13:00,S/D,0.0,S/D,36,1.3
2025/03/22,14:00,S/D,0.0,S/D,51,0.6
2025/03/22,15:00,S/D,0.0,S/D,35,1.4
2025/03/22,16:00,S/D,0.0,S/D,121,2.9
2025/03/22,17:00,S/D,0.0,S/D,103,1.0
2025/03/22,18:00,S/D,0.0,S/D,113,0.1
2025/03/22,19:00,S/D,0.0,S/D,286,0.1
2025/03/22,20:00,S/D,0.0,S/D,303,0.3
2025/03/22,21:00,S/D,0.0,S/D,297,0.3
2025/03/22,22:00,S/D,0.0,S/D,280,0.3
2025/03/22,23:00,S/D,0.0,S/D,293,0.2
2025/03/23,00:00,S/D,0.0,S/D,304,0.3
2025/03/23,01:00,S/D,0.0,S/D,298,0.1
2025/03/23,02:00,S/D,0.0,S/D,280,0.6
2025/03/23,03:00,S/D,0.0,S/D,301,0.4
2025/03/23,04:00,S/D,0.0,S/D,309,0.5
2025/03/23,05:00,S/D,0.0,S/D,306,0.6
2025/03/23,06:00,S/D,0.0,S/D,319,0.2
2025/03/23,07:00,S/D,0.0,S/D,288,1.7
2025/03/23,08:00,S/D,0.0,S/D,330,0.8
2025/03/23,09:00,S/D,0.0,S/D,11,1.4
2025/03/23,10:00,S/D,0.0,S/D,353,1.5
2025/03/23,11:00,S/D,0.0,S/D,4,1.2
2025/03/23,12:00,S/D,0.0,S/D,30,1.4
2025/03/23,13:00,S/D,0.0,S/D,33,1.1
2025/03/23,14:00,S/D,0.0,S/D,184,1.5
2025/03/23,15:00,S/D,0.0,S/D,155,1.1
2025/03/23,16:00,S/D,0.0,S/D,5,0.8
2025/03/23,17:00,S/D,0.0,S/D,312,0.6
2025/03/23,18:00,S/D,0.0,S/D,257,0.5
2025/03/23,19:00,S/D,0.0,S/D,172,0.5
2025/03/23,20:00,S/D,0.0,S/D,223,1.6
2025/03/23,21:00,S/D,0.0,S/D,269,2.4
2025/03/23,22:00,S/D,0.0,S/D,228,0.8
2025/03/23,23:00,S/D,0.0,S/D,260,2.9
2025/03/24,00:00,S/D,0.0,S/D,263,1.7
2025/03/24,01:00,S/D,0.0,S/D,351,2.2
2025/03/24,02:00,S/D,0.0,S/D,231,1.4
2025/03/24,03:00,S/D,0.0,S/D,304,0.0
2025/03/24,04:00,S/D,0.0,S/D,95,0.3
2025/03/24,05:00,S/D,0.0,S/D,252,0.2
2025/03/24,06:00,S/D,0.0,S/D,165,0.7
2025/03/24,07:00,S/D,0.0,S/D,164,1.3
2025/03/24,08:00,S/D,0.0,S/D,225,0.8
2025/03/24,09:00,S/D,0.0,S/D,247,1.6
2025/03/24,10:00,S/D,0.0,S/D,226,1.1
2025/03/24,11:00,S/D,0.0,S/D,195,2.2
2025/03/24,12:00,S/D,0.0,S/D,161,1.8
2025/03/24,13:00,S/D,0.0,S/D,344,1.1
2025/03/24,14:00,S/D,0.0,S/D,341,1.3
2025/03/24,15:00,S/D,0.0,S/D,10,1.5
2025/03/24,16:00,S/D,0.0,S/D,26,0.1
2025/03/24,17:00,S/D,0.0,S/D,80,1.1
2025/03/24,18:00,S/D,0.0,S/D,279,3.2
2025/03/24,19:00,S/D,0.0,S/D,305,0.1
2025/03/24,20:00,S/D,0.0,S/D,8,0.2
2025/03/24,21:00,S/D,0.0,S/D,39,0.0
2025/03/24,22:00,S/D,0.0,S/D,99,0.0
2025/03/24,23:00,S/D,0.0,S/D,150,0.0
2025/03/25,00:00,S/D,0.0,S/D,190,0.7
2025/03/25,01:00,S/D,0.0,S/D,130,1.1
2025/03/25,02:00,S/D,0.0,S/D,127,1.5
2025/03/25,03:00,S/D,0.0,S/D,152,2.0
2025/03/25,04:00,S/D,0.0,S/D,11,2.2
2025/03/25,05:00,S/D,0.0,S/D,335,0.1
2025/03/25,06:00,S/D,0.0,S/D,282,2.0
2025/03/25,07:00,S/D,0.0,S/D,236,1.1
2025/03/25,08:00,S/D,0.0,S/D,40,0.3
2025/03/25,09:00,S/D,0.0,S/D,321,0.4
2025/03/25,10:00,S/D,0.0,S/D,44,0.6
2025/03/25,11:00,S/D,0.0,S/D,349,1.2
2025/03/25,12:00,S/D,0.0,S/D,30,1.0
2025/03/25,13:00,S/D,0.0,S/D,17,1.6
2025/03/25,14:00,S/D,0.0,S/D,20,0.9
2025/03/25,15:00,S/D,0.0,S/D,344,0.8
2025/03/25,16:00,S/D,0.0,S/D,212,1.3
2025/03/25,17:00,S/D,0.0,S/D,270,3.3
2025/03/25,18:00,S/D,0.0,S/D,227,1.1
2025/03/25,19:00,S/D,0.0,S/D,235,0.4
2025/03/25,20:00,S/D,0.0,S/D,228,0.3
2025/03/25,21:00,S/D,0.0,S/D,218,0.4
2025/03/25,22:00,S/D,0.0,S/D,160,0.5
2025/03/25,23:00,S/D,0.0,S/D,120,0.1
2025/03/26,00:00,S/D,0.0,S/D,100,1.7
2025/03/26,01:00,S/D,0.0,S/D,45,3.9
2025/03/26,02:00,S/D,0.0,S/D,115,0.2
2025/03/26,03:00,S/D,0.0,S/D,343,0.2
2025/03/26,04:00,S/D,0.0,S/D,246,2.0
2025/03/26,05:00,S/D,0.0,S/D,288,1.2
2025/03/26,06:00,S/D,0.0,S/D,212,3.8
2025/03/26,07:00,S/D,0.0,S/D,158,1.7
2025/03/26,08:00,S/D,0.0,S/D,95,1.8
2025/03/26,09:00,S/D,0.0,S/D,109,1.9
2025/03/26,10:00,S/D,0.0,S/D,71,1.3
2025/03/26,11:00,S/D,0.0,S/D,61,1.1
2025/03/26,12:00,S/D,0.0,S/D,70,1.5
2025/03/26,13:00,S/D,0.0,S/D,63,1.3
2025/03/26,14:00,S/D,0.0,S/D,63,1.7
2025/03/26,15:00,S/D,0.0,S/D,67,1.5
2025/03/26,16:00,S/D,0.0,S/D,74,2.0
2025/03/26,17:00,S/D,0.0,S/D,86,1.3
2025/03/26,18:00,S/D,0.0,S/D,114,0.2
2025/03/26,19:00,S/D,0.0,S/D,162,2.1
2025/03/26,20:00,S/D,0.0,S/D,157,1.8
2025/03/26,21:00,S/D,0.0,S/D,150,1.2
2025/03/26,22:00,S/D,0.0,S/D,287,1.1
2025/03/26,23:00,S/D,0.0,S/D,338,1.9
2025/03/27,00:00,S/D,0.0,S/D,73,1.6
2025/03/27,01:00,S/D,0.0,S/D,10,1.0
2025/03/27,02:00,S/D,0.0,S/D,43,0.6
2025/03/27,03:00,S/D,0.0,S/D,111,0.2
2025/03/27,04:00,S/D,0.0,S/D,215,1.5
2025/03/27,05:00,S/D,0.0,S/D,208,0.3
2025/03/27,06:00,S/D,0.0,S/D,172,1.3
2025/03/27,07:00,S/D,0.0,S/D,177,1.1
2025/03/27,08:00,S/D,0.0,S/D,141,1.2
2025/03/27,09:00,S/D,0.0,S/D,90,1.3
2025/03/27,10:00,S/D,0.0,S/D,64,1.0
2025/03/27,11:00,S/D,0.0,S/D,54,0.2
2025/03/27,12:00,S/D,0.0,S/D,50,0.3
2025/03/27,13:00,S/D,0.0,S/D,47,0.9
2025/03/27,14:00,S/D,0.0,S/D,126,1.7
2025/03/27,15:00,S/D,0.0,S/D,51,1.1
2025/03/27,16:00,S/D,0.0,S/D,333,0.4
2025/03/27,17:00,S/D,0.0,S/D,280,1.0
2025/03/27,18:00,S/D,0.0,S/D,124,0.6
2025/03/27,19:00,S/D,0.0,S/D,301,0.1
2025/03/27,20:00,S/D,0.0,S/D,46,1.2
2025/03/27,21:00,S/D,0.0,S/D,346,0.0
2025/03/27,22:00,S/D,0.0,S/D,261,2.6
2025/03/27,23:00,S/D,0.0,S/D,302,0.0
2025/03/28,00:00,S/D,0.0,S/D,29,0.7
2025/03/28,01:00,S/D,0.0,S/D,296,0.2
2025/03/28,02:00,S/D,0.0,S/D,249,1.5
2025/03/28,03:00,S/D,0.0,S/D,175,0.6
2025/03/28,04:00,S/D,0.0,S/D,124,0.7
2025/03/28,05:00,S/D,0.0,S/D,108,1.1
2025/03/28,06:00,S/D,0.0,S/D,153,1.1
2025/03/28,07:00,S/D,0.0,S/D,180,1.0
2025/03/28,08:00,S/D,0.0,S/D,99,0.9
2025/03/28,09:00,S/D,0.0,S/D,88,1.1
2025/03/28,10:00,S/D,0.0,S/D,11,1.4
2025/03/28,11:00,S/D,0.0,S/D,337,2.1
2025/03/28,12:00,S/D,0.0,S/D,4,1.1
2025/03/28,13:00,S/D,0.0,S/D,339,0.9
2025/03/28,14:00,S/D,0.0,S/D,333,1.4
2025/03/28,15:00,S/D,0.0,S/D,332,0.9
2025/03/28,16:00,S/D,0.0,S/D,315,0.3
2025/03/28,17:00,S/D,0.0,S/D,323,0.4
2025/03/28,18:00,S/D,0.0,S/D,281,0.3
2025/03/28,19:00,S/D,0.0,S/D,182,0.6
2025/03/28,20:00,S/D,0.0,S/D,48,0.9
2025/03/28,21:00,S/D,0.0,S/D,221,0.0
2025/03/28,22:00,S/D,0.0,S/D,222,1.7
2025/03/28,23:00,S/D,0.0,S/D,281,1.8
2025/03/29,00:00,S/D,0.0,S/D,260,1.4
2025/03/29,01:00,S/D,0.0,S/D,246,2.8
2025/03/29,02:00,S/D,0.0,S/D,193,0.7
2025/03/29,03:00,S/D,0.0,S/D,164,0.4
2025/03/29,04:00,S/D,0.0,S/D,218,1.3
2025/03/29,05:00,S/D,0.0,S/D,195,0.7
2025/03/29,06:00,S/D,0.0,S/D,163,0.7
2025/03/29,07:00,S/D,0.0,S/D,44,0.3
2025/03/29,08:00,S/D,0.0,S/D,22,0.9
2025/03/29,09:00,S/D,0.0,S/D,31,0.9
2025/03/29,10:00,S/D,0.0,S/D,342,1.3
2025/03/29,11:00,S/D,0.0,S/D,346,1.9
2025/03/29,12:00,S/D,0.0,S/D,344,2.1
2025/03/29,13:00,S/D,0.0,S/D,324,0.5
2025/03/29,14:00,S/D,0.0,S/D,325,0.5
2025/03/29,15:00,S/D,0.0,S/D,353,1.9
2025/03/29,16:00,S/D,0.0,S/D,334,0.5
2025/03/29,17:00,S/D,0.0,S/D,105,1.6
2025/03/29,18:00,S/D,0.0,S/D,51,0.5
2025/03/29,19:00,S/D,0.0,S/D,141,0.9
2025/03/29,21:00,S/D,0.0,S/D,38,0.2
2025/03/29,22:00,S/D,0.0,S/D,58,0.8
2025/03/29,23:00,S/D,0.0,S/D,51,0.8
2025/03/30,00:00,S/D,0.0,S/D,332,0.1
2025/03/30,01:00,S/D,0.0,S/D,167,1.6
2025/03/30,02:00,S/D,0.0,S/D,207,0.3
2025/03/30,03:00,S/D,0.0,S/D,178,1.5
2025/03/30,04:00,S/D,0.0,S/D,182,1.2
2025/03/30,05:00,S/D,0.0,S/D,84,0.4
2025/03/30,06:00,S/D,0.0,S/D,189,0.9
2025/03/30,07:00,S/D,0.0,S/D,302,0.8
2025/03/30,08:00,S/D,0.0,S/D,301,0.7
2025/03/30,09:00,S/D,0.0,S/D,351,0.9
2025/03/30,10:00,S/D,0.0,S/D,32,0.9
2025/03/30,11:00,S/D,0.0,S/D,8,1.3
2025/03/30,12:00,S/D,0.0,S/D,68,1.5
2025/03/30,13:00,S/D,0.0,S/D,338,1.3
2025/03/30,14:00,S/D,0.0,S/D,319,1.1
2025/03/30,15:00,S/D,0.0,S/D,308,1.3
2025/03/30,16:00,S/D,0.0,S/D,274,5.6
2025/03/30,17:00,S/D,0.0,S/D,262,2.7
2025/03/30,18:00,S/D,0.0,S/D,226,0.8
2025/03/30,19:00,S/D,0.0,S/D,157,0.7
2025/03/30,20:00,S/D,0.0,S/D,209,1.7
2025/03/30,21:00,S/D,0.0,S/D,156,0.0
2025/03/30,22:00,S/D,0.0,S/D,183,0.0
2025/03/30,23:00,S/D,0.0,S/D,141,0.7
2025/03/31,00:00,S/D,0.0,S/D,169,1.5
2025/03/31,01:00,S/D,0.0,S/D,161,1.6
2025/03/31,02:00,S/D,0.0,S/D,106,0.5
2025/03/31,03:00,S/D,0.0,S/D,69,1.0
2025/03/31,04:00,S/D,0.0,S/D,58,0.6
2025/03/31,05:00,S/D,0.0,S/D,57,0.5
2025/03/31,06:00,S/D,0.0,S/D,45,0.3
2025/03/31,07:00,S/D,0.0,S/D,90,0.6
2025/03/31,08:00,S/D,0.0,S/D,143,0.8
2025/03/31,09:00,S/D,0.0,S/D,124,1.4
2025/03/31,10:00,S/D,0.0,S/D,44,1.1
2025/03/31,11:00,S/D,0.0,S/D,61,0.9
2025/03/31,12:00,S/D,0.0,S/D,54,0.7
2025/03/31,13:00,S/D,0.0,S/D,67,2.1
2025/03/31,14:00,S/D,0.0,S/D,67,1.6
2025/03/31,15:00,S/D,0.0,S/D,35,0.9
2025/03/31,16:00,S/D,0.0,S/D,79,2.0
2025/03/31,17:00,S/D,0.0,S/D,84,1.2
2025/03/31,18:00,S/D,0.0,S/D,171,1.0
2025/03/31,19:00,S/D,0.0,S/D,182,1.5
2025/03/31,20:00,S/D,0.0,S/D,233,0.1
2025/03/31,21:00,S/D,0.0,S/D,65,0.6
2025/03/31,22:00,S/D,0.0,S/D,56,0.3
2025/03/31,23:00,S/D,0.0,S/D,114,0.8
