Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2021/05/21,22:00,24.8,0.0,100,214,0.8
2021/05/21,23:00,24.8,0.0,100,265,1.1
2021/05/22,00:00,24.6,0.0,100,234,0.6
2021/05/22,01:00,24.2,0.0,100,257,0.7
2021/05/22,02:00,24.0,0.0,100,241,0.6
2021/05/22,03:00,23.8,0.0,100,269,2.2
2021/05/22,04:00,23.6,0.0,100,210,1.1
2021/05/22,05:00,23.7,0.0,100,209,0.6
2021/05/22,06:00,23.7,0.0,100,213,0.6
2021/05/22,07:00,24.2,0.0,100,239,0.8
2021/05/22,08:00,25.6,0.0,100,272,1.1
2021/05/22,09:00,25.5,0.0,100,0,0.9
2021/05/22,10:00,26.6,0.0,100,331,1.4
2021/05/22,11:00,26.5,0.0,100,87,2.1
2021/05/22,12:00,24.6,11.1,100,109,1.8
2021/05/22,13:00,24.3,4.2,100,117,1.5
2021/05/22,14:00,24.4,0.0,100,43,0.9
2021/05/22,15:00,24.7,0.0,100,19,0.2
2021/05/22,16:00,25.1,0.0,100,5,0.1
2021/05/22,17:00,24.8,0.0,100,101,0.8
2021/05/22,18:00,24.4,0.0,100,92,0.0
2021/05/22,19:00,24.1,0.0,100,4,1.0
2021/05/22,20:00,23.5,0.0,100,179,0.4
2021/05/22,21:00,23.3,0.0,100,201,1.7
2021/05/22,22:00,23.0,0.0,100,208,1.0
2021/05/22,23:00,23.1,0.0,100,205,0.9
2021/05/23,00:00,23.1,0.0,100,284,0.3
2021/05/23,01:00,22.8,0.0,100,213,1.0
2021/05/23,02:00,22.7,0.0,100,225,0.1
2021/05/23,03:00,22.9,0.0,100,227,0.1
2021/05/23,04:00,22.7,0.0,100,152,1.3
2021/05/23,05:00,22.6,0.0,100,207,1.7
2021/05/23,06:00,22.5,0.0,100,188,0.9
2021/05/23,07:00,23.4,0.0,100,167,1.1
2021/05/23,08:00,24.6,0.0,100,347,1.1
2021/05/23,09:00,27.7,0.0,100,34,0.9
2021/05/23,10:00,27.7,0.0,100,333,2.1
2021/05/23,11:00,27.6,0.0,100,296,1.2
2021/05/23,12:00,26.8,0.3,100,238,1.4
2021/05/23,13:00,27.8,1.2,100,309,0.7
2021/05/23,14:00,27.7,0.3,100,8,0.9
2021/05/23,15:00,28.0,0.0,100,12,0.6
2021/05/23,16:00,26.3,0.0,100,88,4.2
2021/05/23,17:00,24.0,8.1,100,181,0.3
2021/05/23,18:00,24.0,0.0,100,251,1.1
2021/05/23,19:00,24.1,0.0,100,8,0.0
2021/05/23,20:00,23.9,0.0,100,4,0.0
2021/05/23,21:00,23.4,0.0,100,157,0.0
2021/05/23,22:00,23.3,0.0,100,268,1.0
2021/05/23,23:00,23.5,0.0,100,230,0.4
2021/05/24,00:00,23.1,0.0,100,190,0.2
2021/05/24,01:00,22.8,0.3,100,217,0.3
2021/05/24,02:00,23.4,0.0,100,205,0.7
2021/05/24,03:00,23.2,0.0,100,189,0.8
2021/05/24,04:00,23.3,0.0,100,163,0.6
2021/05/24,05:00,23.4,0.0,100,101,0.3
2021/05/24,06:00,23.3,0.0,100,150,0.5
2021/05/24,07:00,23.5,0.0,100,291,0.5
2021/05/24,08:00,24.0,0.0,100,200,1.1
2021/05/24,09:00,25.8,0.0,100,202,2.2
2021/05/24,10:00,27.1,0.0,100,238,2.2
2021/05/24,11:00,27.6,0.0,100,169,1.5
2021/05/24,12:00,28.4,0.0,100,325,1.3
2021/05/24,13:00,27.5,0.3,100,168,2.9
2021/05/24,14:00,29.0,0.0,100,329,0.4
2021/05/24,15:00,26.8,1.5,100,267,2.4
2021/05/24,16:00,26.1,0.3,100,26,0.8
2021/05/24,17:00,24.9,2.1,100,356,1.6
2021/05/24,18:00,24.4,0.0,100,303,0.0
2021/05/24,19:00,24.3,0.0,100,170,1.3
2021/05/24,20:00,22.9,3.0,100,117,3.2
2021/05/24,21:00,23.1,0.3,100,323,0.0
2021/05/24,22:00,23.1,0.0,100,178,0.0
2021/05/24,23:00,23.0,0.0,100,221,0.4
2021/05/25,00:00,22.8,0.0,100,113,0.0
2021/05/25,01:00,22.8,0.0,100,108,0.2
2021/05/25,02:00,23.2,0.0,100,327,0.1
2021/05/25,03:00,23.2,0.0,100,194,0.4
2021/05/25,04:00,23.3,0.0,100,171,0.2
2021/05/25,05:00,23.3,0.0,100,197,0.7
2021/05/25,06:00,23.3,0.3,100,181,0.6
2021/05/25,07:00,23.5,0.0,100,119,0.9
2021/05/25,08:00,24.2,0.0,100,107,1.1
2021/05/25,09:00,24.9,0.0,100,124,2.8
2021/05/25,10:00,26.3,0.0,100,98,1.1
2021/05/25,11:00,24.8,0.0,100,129,2.3
2021/05/25,12:00,26.8,0.0,100,21,0.5
2021/05/25,13:00,24.8,0.3,100,138,2.6
2021/05/25,14:00,26.3,0.0,100,191,2.2
2021/05/25,15:00,27.5,0.0,100,164,1.0
2021/05/25,16:00,26.4,0.0,100,172,2.4
2021/05/25,17:00,25.6,0.0,100,166,2.7
2021/05/25,18:00,24.4,0.0,100,148,2.3
2021/05/25,19:00,23.9,0.0,100,165,1.9
2021/05/25,20:00,23.5,0.0,100,163,2.2
2021/05/25,21:00,22.9,0.0,100,152,0.8
2021/05/25,22:00,22.5,0.0,100,247,0.4
2021/05/25,23:00,22.5,0.0,100,94,0.6
2021/05/26,00:00,22.5,0.0,100,153,0.4
2021/05/26,01:00,22.4,0.0,100,162,0.8
2021/05/26,02:00,22.4,0.0,100,311,0.0
2021/05/26,03:00,22.4,0.0,100,311,0.1
2021/05/26,04:00,22.3,0.0,100,174,0.0
2021/05/26,05:00,22.5,0.0,100,235,0.6
2021/05/26,06:00,23.0,0.0,100,336,0.6
2021/05/26,07:00,23.3,0.3,100,296,1.2
2021/05/26,08:00,23.9,0.3,100,336,0.4
2021/05/26,09:00,25.3,0.0,100,320,1.7
2021/05/26,10:00,26.0,0.0,100,323,1.7
2021/05/26,11:00,26.6,0.0,100,6,0.8
2021/05/26,12:00,27.3,0.0,100,150,1.7
2021/05/26,13:00,27.8,0.0,100,26,0.7
2021/05/26,14:00,28.7,0.6,100,98,0.5
2021/05/26,15:00,29.8,0.0,99,117,1.2
2021/05/26,16:00,27.6,0.0,100,121,1.2
2021/05/26,17:00,26.8,0.0,100,87,0.9
2021/05/26,18:00,25.6,0.0,100,211,0.2
2021/05/26,19:00,25.0,0.0,100,352,2.1
2021/05/26,20:00,24.4,0.0,100,346,1.3
2021/05/26,21:00,23.3,7.2,100,290,0.9
2021/05/26,22:00,23.2,1.8,100,273,2.1
2021/05/26,23:00,23.0,0.0,100,342,1.4
2021/05/27,00:00,22.9,0.0,100,357,1.2
2021/05/27,01:00,22.9,0.0,100,305,0.4
2021/05/27,02:00,22.7,0.0,100,337,0.5
2021/05/27,03:00,22.5,0.0,100,22,1.5
2021/05/27,04:00,22.5,0.0,100,29,0.0
2021/05/27,05:00,22.5,0.0,100,31,0.2
2021/05/27,06:00,22.8,0.0,100,23,0.7
2021/05/27,07:00,23.1,0.0,100,251,0.8
2021/05/27,08:00,24.1,0.0,100,303,1.2
2021/05/27,09:00,25.8,0.0,100,271,1.1
2021/05/27,10:00,27.6,0.0,100,354,1.7
2021/05/27,11:00,29.0,0.0,99,3,1.5
2021/05/27,12:00,30.0,0.0,93,4,2.0
2021/05/27,13:00,30.8,0.0,86,6,0.5
2021/05/27,14:00,29.5,0.0,94,187,1.4
2021/05/27,15:00,31.2,0.0,85,343,1.6
2021/05/27,16:00,29.3,0.0,98,174,1.0
2021/05/27,17:00,30.8,0.0,95,79,0.7
2021/05/27,18:00,26.6,0.0,100,206,0.2
2021/05/27,19:00,25.5,0.0,100,156,0.1
2021/05/27,20:00,25.0,0.0,100,213,0.3
2021/05/27,21:00,24.4,0.0,100,204,0.7
2021/05/27,22:00,24.0,0.0,100,187,0.4
2021/05/27,23:00,23.7,0.0,100,205,0.9
2021/05/28,00:00,24.0,0.0,100,301,0.5
2021/05/28,01:00,23.3,0.0,100,199,0.8
2021/05/28,02:00,23.0,0.0,100,198,1.1
2021/05/28,03:00,22.7,0.0,100,182,0.9
2021/05/28,04:00,23.0,0.0,100,264,0.0
2021/05/28,05:00,22.9,0.0,100,201,0.4
2021/05/28,06:00,22.9,0.0,100,201,0.0
2021/05/28,07:00,23.5,0.0,100,67,0.0
2021/05/28,08:00,25.2,0.0,100,81,0.8
2021/05/28,09:00,31.6,0.0,95,57,0.3
2021/05/28,10:00,31.7,0.0,92,60,0.8
2021/05/28,11:00,32.3,0.0,88,58,0.6
2021/05/28,12:00,31.9,0.0,86,80,1.4
2021/05/28,13:00,34.0,0.0,81,56,0.7
2021/05/28,14:00,33.0,0.0,82,56,0.6
2021/05/28,15:00,34.1,0.0,76,68,0.9
2021/05/28,16:00,32.4,0.0,82,57,0.1
2021/05/28,17:00,32.2,0.0,86,10,0.3
2021/05/28,18:00,28.0,0.0,100,97,0.9
2021/05/28,19:00,26.4,0.0,100,172,1.3
2021/05/28,20:00,25.9,0.0,100,151,1.4
2021/05/28,21:00,25.2,0.0,100,164,0.7
2021/05/28,22:00,24.8,0.0,100,170,0.6
2021/05/28,23:00,24.5,0.0,100,161,0.7
2021/05/29,00:00,24.0,0.0,100,167,1.1
2021/05/29,01:00,24.3,0.0,100,148,1.0
2021/05/29,02:00,23.8,0.0,100,170,0.7
2021/05/29,03:00,23.6,0.0,100,233,0.4
2021/05/29,04:00,23.8,0.0,100,86,0.1
2021/05/29,05:00,23.7,0.0,100,8,0.3
2021/05/29,06:00,23.5,0.0,100,242,0.0
2021/05/29,07:00,24.3,0.0,100,308,0.8
2021/05/29,08:00,25.0,0.0,100,325,0.9
2021/05/29,09:00,29.4,0.0,100,71,0.8
2021/05/29,10:00,32.4,0.0,92,70,1.0
2021/05/29,11:00,34.2,0.0,85,54,0.6
2021/05/29,12:00,33.5,0.0,80,64,0.9
2021/05/29,13:00,33.9,0.0,78,63,0.3
2021/05/29,14:00,34.2,0.0,73,48,0.4
2021/05/29,15:00,34.8,0.0,75,62,0.2
2021/05/29,16:00,32.3,0.0,81,78,0.4
2021/05/29,17:00,34.6,0.0,76,46,0.0
2021/05/29,18:00,28.0,0.0,100,53,0.0
2021/05/29,19:00,27.0,0.0,100,208,0.1
2021/05/29,20:00,26.3,0.0,100,288,1.1
2021/05/29,21:00,26.0,0.0,100,182,1.4
2021/05/29,22:00,26.1,0.0,100,199,0.6
2021/05/29,23:00,25.4,0.0,100,183,1.0
2021/05/30,00:00,25.0,0.0,100,142,0.7
2021/05/30,01:00,25.1,0.0,100,145,0.8
2021/05/30,02:00,25.0,0.0,100,116,0.6
2021/05/30,03:00,24.9,0.0,100,193,0.4
2021/05/30,04:00,25.0,0.0,100,164,0.8
2021/05/30,05:00,25.3,0.0,100,123,2.5
2021/05/30,06:00,24.7,0.0,100,100,1.1
2021/05/30,07:00,25.6,0.0,100,22,1.6
2021/05/30,08:00,25.8,0.0,100,39,1.1
2021/05/30,09:00,25.9,0.0,100,345,4.3
2021/05/30,10:00,26.9,0.0,100,9,2.6
2021/05/30,11:00,28.2,0.0,100,352,3.8
2021/05/30,12:00,28.5,0.0,98,340,2.2
2021/05/30,13:00,29.9,0.0,95,281,2.9
2021/05/30,14:00,30.8,0.0,85,299,2.7
2021/05/30,15:00,31.2,0.0,84,304,2.0
2021/05/30,16:00,30.7,0.0,87,315,1.8
2021/05/30,17:00,29.8,0.0,92,279,3.6
2021/05/30,18:00,27.8,0.0,100,257,0.5
2021/05/30,19:00,26.9,0.0,100,212,1.0
2021/05/30,20:00,25.3,9.9,100,262,1.9
2021/05/30,21:00,23.8,18.3,100,37,0.2
2021/05/30,22:00,24.3,5.4,100,244,0.3
2021/05/30,23:00,24.2,0.3,100,205,0.3
2021/05/31,00:00,24.5,4.5,100,276,1.8
2021/05/31,01:00,23.8,4.2,100,293,0.8
2021/05/31,02:00,23.6,8.4,100,352,1.0
2021/05/31,03:00,23.3,7.8,100,331,0.8
2021/05/31,04:00,22.7,17.7,100,155,0.9
2021/05/31,05:00,22.8,3.6,100,177,1.0
2021/05/31,06:00,22.7,0.0,100,198,0.5
2021/05/31,07:00,22.8,0.0,100,237,0.9
2021/05/31,08:00,23.3,0.0,100,161,1.0
2021/05/31,09:00,24.2,0.0,100,94,0.1
2021/05/31,10:00,25.2,0.0,100,33,0.2
2021/05/31,11:00,26.2,0.0,100,59,0.3
2021/05/31,12:00,26.4,0.0,100,33,1.6
2021/05/31,13:00,26.6,0.0,100,19,1.8
2021/05/31,14:00,26.5,0.0,100,335,2.0
2021/05/31,15:00,26.9,0.0,99,16,0.6
2021/05/31,16:00,26.8,0.0,100,276,0.7
2021/05/31,17:00,25.9,0.0,100,159,0.2
2021/05/31,18:00,25.0,0.0,100,238,0.4
2021/05/31,19:00,24.4,0.0,100,170,0.4
2021/05/31,20:00,24.3,0.0,100,161,0.6
2021/05/31,21:00,24.1,0.0,100,114,0.0
2021/05/31,22:00,23.9,0.0,100,232,0.1
2021/05/31,23:00,23.5,0.0,100,179,0.2
