Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/09/20,12:00,S/D,0.0,S/D,354,2.5
2023/09/20,13:00,S/D,0.0,S/D,5,2.7
2023/09/20,14:00,S/D,0.0,S/D,90,1.2
2023/09/20,15:00,S/D,0.0,S/D,278,1.2
2023/09/20,16:00,S/D,0.0,S/D,132,0.2
2023/09/20,17:00,S/D,0.0,S/D,237,0.2
2023/09/20,18:00,S/D,0.0,S/D,189,0.8
2023/09/20,19:00,S/D,0.0,S/D,173,1.7
2023/09/20,20:00,S/D,0.0,S/D,172,1.9
2023/09/20,21:00,S/D,0.0,S/D,200,1.2
2023/09/20,22:00,S/D,0.0,S/D,165,1.2
2023/09/20,23:00,S/D,0.0,S/D,216,0.4
2023/09/21,00:00,S/D,0.0,S/D,167,1.1
2023/09/21,01:00,S/D,0.0,S/D,120,0.3
2023/09/21,02:00,S/D,0.0,S/D,111,1.0
2023/09/21,03:00,S/D,0.0,S/D,67,2.4
2023/09/21,04:00,S/D,0.0,S/D,42,1.2
2023/09/21,05:00,S/D,0.0,S/D,2,2.5
2023/09/21,06:00,S/D,0.0,S/D,336,2.6
2023/09/21,07:00,S/D,0.0,S/D,336,2.6
2023/09/21,08:00,S/D,0.0,S/D,331,2.0
2023/09/21,09:00,S/D,0.0,S/D,327,1.4
2023/09/21,10:00,S/D,0.0,S/D,333,2.0
2023/09/21,11:00,S/D,0.0,S/D,31,1.1
2023/09/21,12:00,S/D,0.0,S/D,10,2.3
2023/09/21,13:00,S/D,0.0,S/D,29,1.4
2023/09/21,14:00,S/D,0.0,S/D,27,2.2
2023/09/21,15:00,S/D,0.0,S/D,62,0.6
2023/09/21,16:00,S/D,0.0,S/D,85,1.8
2023/09/21,17:00,S/D,0.0,S/D,119,0.6
2023/09/21,18:00,S/D,0.0,S/D,165,1.0
2023/09/21,19:00,S/D,0.0,S/D,327,1.5
2023/09/21,20:00,S/D,0.0,S/D,291,0.2
2023/09/21,21:00,S/D,0.0,S/D,213,2.1
2023/09/21,22:00,S/D,0.0,S/D,253,0.3
2023/09/21,23:00,S/D,0.0,S/D,276,0.3
2023/09/22,00:00,S/D,0.0,S/D,163,2.0
2023/09/22,01:00,S/D,0.0,S/D,151,0.8
2023/09/22,02:00,S/D,0.0,S/D,192,0.7
2023/09/22,03:00,S/D,0.0,S/D,195,0.5
2023/09/22,04:00,S/D,0.0,S/D,194,0.3
2023/09/22,05:00,S/D,0.0,S/D,173,1.6
2023/09/22,06:00,S/D,0.0,S/D,39,0.0
2023/09/22,07:00,S/D,0.0,S/D,4,0.6
2023/09/22,08:00,S/D,0.0,S/D,357,1.7
2023/09/22,09:00,S/D,0.0,S/D,336,2.2
2023/09/22,10:00,S/D,0.0,S/D,296,2.4
2023/09/22,11:00,S/D,0.0,S/D,335,2.3
2023/09/22,12:00,S/D,0.0,S/D,326,1.7
2023/09/22,13:00,S/D,0.0,S/D,349,3.6
2023/09/22,14:00,S/D,0.0,S/D,314,2.3
2023/09/22,15:00,S/D,0.0,S/D,103,3.8
2023/09/22,16:00,S/D,1.5,S/D,162,2.1
2023/09/22,17:00,S/D,0.0,S/D,241,1.8
2023/09/22,18:00,S/D,0.0,S/D,181,1.0
2023/09/22,19:00,S/D,0.0,S/D,349,0.7
2023/09/22,20:00,S/D,0.0,S/D,167,1.1
2023/09/22,21:00,S/D,0.0,S/D,244,1.3
2023/09/22,22:00,S/D,0.0,S/D,244,0.7
2023/09/22,23:00,S/D,0.0,S/D,307,0.3
2023/09/23,00:00,S/D,0.0,S/D,328,0.4
2023/09/23,01:00,S/D,0.0,S/D,348,0.3
2023/09/23,02:00,S/D,0.0,S/D,319,0.3
2023/09/23,03:00,S/D,0.0,S/D,4,0.6
2023/09/23,04:00,S/D,0.0,S/D,193,0.8
2023/09/23,05:00,S/D,0.0,S/D,328,0.3
2023/09/23,06:00,S/D,0.0,S/D,5,0.0
2023/09/23,07:00,S/D,0.0,S/D,338,0.6
2023/09/23,08:00,S/D,0.0,S/D,35,0.1
2023/09/23,09:00,S/D,0.0,S/D,40,0.5
2023/09/23,10:00,S/D,0.0,S/D,36,1.4
2023/09/23,11:00,S/D,0.0,S/D,37,3.4
2023/09/23,12:00,S/D,0.0,S/D,54,2.8
2023/09/23,13:00,S/D,0.0,S/D,48,2.8
2023/09/23,14:00,S/D,0.0,S/D,349,4.3
2023/09/23,15:00,S/D,0.0,S/D,343,1.3
2023/09/23,16:00,S/D,0.0,S/D,317,1.0
2023/09/23,17:00,S/D,0.0,S/D,202,1.0
2023/09/23,18:00,S/D,0.0,S/D,225,0.7
2023/09/23,19:00,S/D,0.0,S/D,277,3.4
2023/09/23,20:00,S/D,S/D,S/D,S/D,S/D
2023/09/23,21:00,S/D,0.0,S/D,331,0.7
2023/09/23,22:00,S/D,0.0,S/D,8,0.4
2023/09/23,23:00,S/D,0.0,S/D,2,0.8
2023/09/24,00:00,S/D,0.0,S/D,333,1.0
2023/09/24,01:00,S/D,0.0,S/D,317,0.5
2023/09/24,02:00,S/D,0.0,S/D,337,0.7
2023/09/24,03:00,S/D,0.0,S/D,311,0.4
2023/09/24,04:00,S/D,0.0,S/D,12,0.1
2023/09/24,05:00,S/D,0.0,S/D,296,0.2
2023/09/24,06:00,S/D,0.0,S/D,206,2.3
2023/09/24,07:00,S/D,0.0,S/D,298,1.2
2023/09/24,08:00,S/D,0.0,S/D,320,1.5
2023/09/24,09:00,S/D,0.0,S/D,326,1.9
2023/09/24,10:00,S/D,0.0,S/D,329,2.2
2023/09/24,11:00,S/D,0.0,S/D,326,1.7
2023/09/24,12:00,S/D,0.0,S/D,332,2.2
2023/09/24,13:00,S/D,0.0,S/D,338,2.3
2023/09/24,14:00,S/D,0.0,S/D,346,3.1
2023/09/24,15:00,S/D,0.0,S/D,6,2.6
2023/09/24,16:00,S/D,0.0,S/D,41,1.0
2023/09/24,17:00,S/D,0.0,S/D,68,1.6
2023/09/24,18:00,S/D,0.0,S/D,156,0.6
2023/09/24,19:00,S/D,0.0,S/D,147,1.0
2023/09/24,20:00,S/D,0.0,S/D,210,0.0
2023/09/24,21:00,S/D,0.0,S/D,332,0.2
2023/09/24,22:00,S/D,0.0,S/D,64,1.3
2023/09/24,23:00,S/D,0.3,S/D,118,3.3
2023/09/25,00:00,S/D,4.8,S/D,63,5.8
2023/09/25,01:00,S/D,1.8,S/D,70,1.2
2023/09/25,02:00,S/D,1.2,S/D,139,1.3
2023/09/25,03:00,S/D,0.0,S/D,171,0.0
2023/09/25,04:00,S/D,0.0,S/D,217,2.6
2023/09/25,05:00,S/D,0.0,S/D,321,0.8
2023/09/25,06:00,S/D,0.0,S/D,280,1.8
2023/09/25,07:00,S/D,0.0,S/D,326,1.0
2023/09/25,08:00,S/D,0.0,S/D,351,1.8
2023/09/25,09:00,S/D,0.0,S/D,337,1.3
2023/09/25,10:00,S/D,0.0,S/D,306,1.8
2023/09/25,11:00,S/D,0.0,S/D,38,1.1
2023/09/25,12:00,S/D,0.0,S/D,38,1.1
2023/09/25,13:00,S/D,0.0,S/D,25,1.3
2023/09/25,14:00,S/D,0.0,S/D,81,1.1
2023/09/25,15:00,S/D,0.0,S/D,31,1.1
2023/09/25,16:00,S/D,0.0,S/D,243,0.8
2023/09/25,17:00,S/D,0.0,S/D,68,0.9
2023/09/25,18:00,S/D,0.0,S/D,325,0.6
2023/09/25,19:00,S/D,0.0,S/D,122,1.6
2023/09/25,21:00,S/D,0.0,S/D,274,1.5
2023/09/25,22:00,S/D,0.0,S/D,257,2.3
2023/09/25,23:00,S/D,0.0,S/D,312,0.6
2023/09/26,00:00,S/D,0.0,S/D,327,1.0
2023/09/26,01:00,S/D,0.0,S/D,321,1.2
2023/09/26,02:00,S/D,0.0,S/D,33,0.6
2023/09/26,03:00,S/D,0.0,S/D,319,0.7
2023/09/26,04:00,S/D,0.0,S/D,52,0.5
2023/09/26,05:00,S/D,0.0,S/D,237,0.4
2023/09/26,06:00,S/D,0.0,S/D,200,1.4
2023/09/26,07:00,S/D,0.0,S/D,351,1.0
2023/09/26,08:00,S/D,0.0,S/D,325,1.7
2023/09/26,09:00,S/D,0.0,S/D,340,1.8
2023/09/26,10:00,S/D,0.0,S/D,7,1.7
2023/09/26,11:00,S/D,0.0,S/D,346,2.1
2023/09/26,12:00,S/D,0.0,S/D,332,1.6
2023/09/26,13:00,S/D,0.0,S/D,322,1.8
2023/09/26,14:00,S/D,0.0,S/D,303,2.0
2023/09/26,15:00,S/D,0.0,S/D,12,1.8
2023/09/26,16:00,S/D,0.0,S/D,28,1.1
2023/09/26,17:00,S/D,0.0,S/D,344,0.6
2023/09/26,18:00,S/D,0.0,S/D,190,1.3
2023/09/26,19:00,S/D,0.0,S/D,163,0.5
2023/09/26,20:00,S/D,0.0,S/D,189,0.6
2023/09/26,21:00,S/D,0.0,S/D,181,1.3
2023/09/26,22:00,S/D,0.0,S/D,170,1.6
2023/09/26,23:00,S/D,0.0,S/D,174,1.3
2023/09/27,00:00,S/D,0.0,S/D,173,0.8
2023/09/27,01:00,S/D,0.0,S/D,175,0.5
2023/09/27,02:00,S/D,0.0,S/D,125,1.5
2023/09/27,03:00,S/D,0.0,S/D,252,0.0
2023/09/27,04:00,S/D,0.0,S/D,212,0.3
2023/09/27,05:00,S/D,0.0,S/D,237,1.1
2023/09/27,06:00,S/D,0.0,S/D,213,0.5
2023/09/27,07:00,S/D,0.0,S/D,26,0.1
2023/09/27,08:00,S/D,0.0,S/D,65,0.5
2023/09/27,09:00,S/D,0.0,S/D,35,0.8
2023/09/27,10:00,S/D,0.0,S/D,32,0.8
2023/09/27,11:00,S/D,0.0,S/D,96,1.6
2023/09/27,12:00,S/D,0.0,S/D,301,0.4
2023/09/27,13:00,S/D,0.0,S/D,64,1.3
2023/09/27,14:00,S/D,0.0,S/D,357,7.7
2023/09/27,15:00,S/D,0.6,S/D,207,4.2
2023/09/27,16:00,S/D,0.0,S/D,227,0.4
2023/09/27,17:00,S/D,0.0,S/D,267,2.6
2023/09/27,18:00,S/D,0.0,S/D,236,0.5
2023/09/27,19:00,S/D,0.0,S/D,225,0.4
2023/09/27,20:00,S/D,0.0,S/D,236,1.1
2023/09/27,21:00,S/D,0.0,S/D,255,0.4
2023/09/27,22:00,S/D,0.0,S/D,246,0.7
2023/09/27,23:00,S/D,0.0,S/D,119,0.7
2023/09/28,00:00,S/D,0.0,S/D,242,0.6
2023/09/28,01:00,S/D,0.0,S/D,180,1.1
2023/09/28,02:00,S/D,0.0,S/D,116,2.1
2023/09/28,03:00,S/D,0.0,S/D,70,1.0
2023/09/28,04:00,S/D,0.0,S/D,69,0.8
2023/09/28,05:00,S/D,0.0,S/D,207,0.5
2023/09/28,06:00,S/D,0.0,S/D,169,1.2
2023/09/28,07:00,S/D,0.0,S/D,167,0.6
2023/09/28,08:00,S/D,0.0,S/D,347,2.1
2023/09/28,09:00,S/D,0.0,S/D,327,0.7
2023/09/28,10:00,S/D,0.0,S/D,28,1.4
2023/09/28,11:00,S/D,0.0,S/D,1,1.8
2023/09/28,12:00,S/D,0.0,S/D,46,1.4
2023/09/28,13:00,S/D,0.0,S/D,358,1.9
2023/09/28,14:00,S/D,0.0,S/D,28,1.1
2023/09/28,15:00,S/D,0.0,S/D,61,0.8
2023/09/28,16:00,S/D,0.0,S/D,170,2.7
2023/09/28,17:00,S/D,0.0,S/D,353,1.0
2023/09/28,18:00,S/D,1.8,S/D,309,1.6
2023/09/28,19:00,S/D,0.0,S/D,295,3.7
2023/09/28,20:00,S/D,0.0,S/D,326,1.6
2023/09/28,21:00,S/D,0.0,S/D,224,2.2
2023/09/28,22:00,S/D,0.0,S/D,268,4.5
2023/09/28,23:00,S/D,0.0,S/D,348,3.5
2023/09/29,00:00,S/D,0.0,S/D,31,1.9
2023/09/29,01:00,S/D,0.0,S/D,42,0.8
2023/09/29,02:00,S/D,0.0,S/D,105,4.2
2023/09/29,03:00,S/D,0.0,S/D,109,4.0
2023/09/29,04:00,S/D,0.0,S/D,119,3.4
2023/09/29,05:00,S/D,0.0,S/D,112,2.4
2023/09/29,06:00,S/D,0.0,S/D,339,2.1
2023/09/29,07:00,S/D,0.0,S/D,311,0.8
2023/09/29,08:00,S/D,0.0,S/D,317,1.6
2023/09/29,09:00,S/D,0.0,S/D,331,1.5
2023/09/29,10:00,S/D,0.0,S/D,356,3.2
2023/09/29,11:00,S/D,0.0,S/D,341,1.5
2023/09/29,12:00,S/D,0.0,S/D,285,2.0
2023/09/29,13:00,S/D,0.0,S/D,344,2.1
2023/09/29,14:00,S/D,0.0,S/D,351,2.0
2023/09/29,15:00,S/D,0.0,S/D,64,1.4
2023/09/29,16:00,S/D,0.0,S/D,58,1.2
2023/09/29,17:00,S/D,0.0,S/D,52,0.0
2023/09/29,18:00,S/D,0.0,S/D,185,1.2
2023/09/29,19:00,S/D,0.0,S/D,200,1.1
2023/09/29,20:00,S/D,0.0,S/D,184,1.0
2023/09/29,21:00,S/D,0.0,S/D,152,0.8
2023/09/29,22:00,S/D,0.0,S/D,166,2.0
2023/09/29,23:00,S/D,0.0,S/D,161,1.3
2023/09/30,00:00,S/D,0.0,S/D,180,1.2
2023/09/30,01:00,S/D,0.0,S/D,104,1.1
2023/09/30,02:00,S/D,0.0,S/D,93,0.2
2023/09/30,03:00,S/D,0.0,S/D,284,1.2
2023/09/30,04:00,S/D,0.0,S/D,232,0.8
2023/09/30,05:00,S/D,0.0,S/D,211,1.3
2023/09/30,06:00,S/D,0.0,S/D,140,0.2
2023/09/30,07:00,S/D,0.0,S/D,210,1.1
2023/09/30,08:00,S/D,0.0,S/D,193,2.2
2023/09/30,09:00,S/D,0.0,S/D,147,2.1
2023/09/30,10:00,S/D,0.0,S/D,208,2.0
2023/09/30,11:00,S/D,0.0,S/D,197,1.7
2023/09/30,12:00,S/D,0.0,S/D,157,0.9
2023/09/30,13:00,S/D,0.0,S/D,204,2.4
2023/09/30,14:00,S/D,0.0,S/D,290,1.8
2023/09/30,15:00,S/D,2.1,S/D,185,1.7
2023/09/30,16:00,S/D,0.0,S/D,206,1.2
2023/09/30,17:00,S/D,0.0,S/D,200,0.3
2023/09/30,18:00,S/D,0.0,S/D,119,1.1
2023/09/30,19:00,S/D,0.3,S/D,62,3.9
2023/09/30,21:00,S/D,0.0,S/D,57,1.4
2023/09/30,22:00,S/D,0.0,S/D,315,1.0
2023/09/30,23:00,S/D,0.0,S/D,335,0.8
