Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/04/20,14:00,S/D,0.0,S/D,144,2.3
2023/04/20,15:00,S/D,0.0,S/D,45,0.9
2023/04/20,16:00,S/D,0.0,S/D,256,1.7
2023/04/20,17:00,S/D,0.3,S/D,251,1.8
2023/04/20,18:00,S/D,0.0,S/D,245,0.7
2023/04/20,19:00,S/D,0.6,S/D,263,1.9
2023/04/20,20:00,S/D,7.8,S/D,287,1.7
2023/04/20,21:00,S/D,0.0,S/D,259,1.0
2023/04/20,22:00,S/D,0.0,S/D,297,0.0
2023/04/20,23:00,S/D,0.0,S/D,174,0.1
2023/04/21,00:00,S/D,0.0,S/D,212,0.4
2023/04/21,01:00,S/D,0.0,S/D,6,0.2
2023/04/21,02:00,S/D,0.0,S/D,144,0.8
2023/04/21,03:00,S/D,0.0,S/D,105,1.2
2023/04/21,04:00,S/D,1.5,S/D,91,1.0
2023/04/21,05:00,S/D,0.3,S/D,88,0.8
2023/04/21,06:00,S/D,6.9,S/D,51,4.9
2023/04/21,07:00,S/D,11.7,S/D,97,2.4
2023/04/21,08:00,S/D,4.2,S/D,154,2.1
2023/04/21,09:00,S/D,0.6,S/D,88,1.1
2023/04/21,10:00,S/D,0.0,S/D,132,1.4
2023/04/21,11:00,S/D,0.0,S/D,70,0.4
2023/04/21,12:00,S/D,0.0,S/D,39,0.8
2023/04/21,13:00,S/D,0.0,S/D,45,0.6
2023/04/21,14:00,S/D,0.0,S/D,70,1.8
2023/04/21,15:00,S/D,0.0,S/D,67,1.1
2023/04/21,16:00,S/D,0.0,S/D,80,1.9
2023/04/21,17:00,S/D,0.0,S/D,66,0.4
2023/04/21,18:00,S/D,0.0,S/D,214,0.4
2023/04/21,19:00,S/D,0.0,S/D,223,0.4
2023/04/21,20:00,S/D,0.0,S/D,279,0.2
2023/04/21,21:00,S/D,0.0,S/D,167,1.4
2023/04/21,22:00,S/D,0.0,S/D,93,0.5
2023/04/21,23:00,S/D,0.0,S/D,51,0.8
2023/04/22,00:00,S/D,0.0,S/D,61,0.5
2023/04/22,01:00,S/D,0.0,S/D,305,0.2
2023/04/22,02:00,S/D,0.0,S/D,20,1.3
2023/04/22,03:00,S/D,0.0,S/D,156,0.0
2023/04/22,04:00,S/D,0.0,S/D,162,2.1
2023/04/22,05:00,S/D,0.0,S/D,157,1.6
2023/04/22,06:00,S/D,0.0,S/D,156,1.0
2023/04/22,07:00,S/D,0.0,S/D,174,0.9
2023/04/22,08:00,S/D,0.0,S/D,58,1.6
2023/04/22,09:00,S/D,0.0,S/D,34,1.8
2023/04/22,10:00,S/D,0.0,S/D,36,1.5
2023/04/22,11:00,S/D,0.0,S/D,59,1.8
2023/04/22,12:00,S/D,0.0,S/D,44,1.1
2023/04/22,13:00,S/D,0.0,S/D,68,1.3
2023/04/22,14:00,S/D,0.0,S/D,65,1.8
2023/04/22,15:00,S/D,0.0,S/D,58,0.9
2023/04/22,16:00,S/D,0.0,S/D,60,0.5
2023/04/22,17:00,S/D,0.0,S/D,129,2.2
2023/04/22,18:00,S/D,0.0,S/D,98,0.8
2023/04/22,19:00,S/D,0.0,S/D,158,2.4
2023/04/22,20:00,S/D,0.0,S/D,165,0.8
2023/04/22,21:00,S/D,0.0,S/D,170,0.4
2023/04/22,22:00,S/D,0.0,S/D,218,0.9
2023/04/22,23:00,S/D,0.0,S/D,155,1.0
2023/04/23,00:00,S/D,0.0,S/D,172,1.6
2023/04/23,01:00,S/D,0.0,S/D,190,1.3
2023/04/23,02:00,S/D,0.0,S/D,213,1.9
2023/04/23,03:00,S/D,0.0,S/D,261,0.3
2023/04/23,04:00,S/D,0.0,S/D,136,0.5
2023/04/23,05:00,S/D,0.0,S/D,218,0.6
2023/04/23,06:00,S/D,0.0,S/D,163,0.0
2023/04/23,07:00,S/D,0.0,S/D,118,1.0
2023/04/23,08:00,S/D,0.0,S/D,77,1.8
2023/04/23,09:00,S/D,0.0,S/D,89,2.8
2023/04/23,10:00,S/D,0.0,S/D,58,2.2
2023/04/23,11:00,S/D,0.0,S/D,42,1.2
2023/04/23,12:00,S/D,0.0,S/D,74,1.6
2023/04/23,13:00,S/D,5.7,S/D,84,2.8
2023/04/23,14:00,S/D,0.3,S/D,1,2.0
2023/04/23,15:00,S/D,0.0,S/D,81,2.0
2023/04/23,16:00,S/D,0.0,S/D,10,0.8
2023/04/23,17:00,S/D,0.0,S/D,283,2.0
2023/04/23,18:00,S/D,0.0,S/D,301,0.9
2023/04/23,19:00,S/D,0.0,S/D,287,4.3
2023/04/23,20:00,S/D,0.0,S/D,269,5.9
2023/04/23,21:00,S/D,10.5,S/D,218,2.3
2023/04/23,22:00,S/D,6.0,S/D,278,2.0
2023/04/23,23:00,S/D,1.5,S/D,277,4.6
2023/04/24,00:00,S/D,0.0,S/D,297,0.9
2023/04/24,01:00,S/D,0.0,S/D,355,0.8
2023/04/24,02:00,S/D,0.0,S/D,312,0.5
2023/04/24,03:00,S/D,0.0,S/D,221,1.0
2023/04/24,04:00,S/D,0.0,S/D,26,1.7
2023/04/24,05:00,S/D,0.0,S/D,28,1.6
2023/04/24,06:00,S/D,0.0,S/D,22,0.9
2023/04/24,07:00,S/D,0.0,S/D,14,0.7
2023/04/24,08:00,S/D,0.0,S/D,70,0.4
2023/04/24,09:00,S/D,0.0,S/D,357,1.4
2023/04/24,10:00,S/D,0.0,S/D,357,1.7
2023/04/24,11:00,S/D,0.0,S/D,358,1.4
2023/04/24,12:00,S/D,0.0,S/D,81,1.1
2023/04/24,13:00,S/D,0.0,S/D,75,2.0
2023/04/24,14:00,S/D,0.0,S/D,74,2.5
2023/04/24,15:00,S/D,0.0,S/D,66,1.0
2023/04/24,16:00,S/D,0.0,S/D,43,0.7
2023/04/24,17:00,S/D,0.0,S/D,24,0.6
2023/04/24,18:00,S/D,0.0,S/D,195,0.5
2023/04/24,19:00,S/D,0.0,S/D,227,0.8
2023/04/24,20:00,S/D,0.0,S/D,221,1.6
2023/04/24,21:00,S/D,0.0,S/D,256,0.1
2023/04/24,22:00,S/D,0.0,S/D,201,0.4
2023/04/24,23:00,S/D,0.0,S/D,202,0.3
2023/04/25,00:00,S/D,0.0,S/D,186,0.5
2023/04/25,01:00,S/D,0.0,S/D,295,0.1
2023/04/25,02:00,S/D,0.0,S/D,321,0.3
2023/04/25,03:00,S/D,0.0,S/D,173,1.3
2023/04/25,04:00,S/D,0.0,S/D,165,2.3
2023/04/25,05:00,S/D,0.0,S/D,175,1.2
2023/04/25,06:00,S/D,0.0,S/D,126,0.0
2023/04/25,07:00,S/D,0.0,S/D,157,2.0
2023/04/25,08:00,S/D,0.0,S/D,122,0.7
2023/04/25,09:00,S/D,0.0,S/D,360,1.3
2023/04/25,10:00,S/D,0.0,S/D,352,1.3
2023/04/25,11:00,S/D,0.0,S/D,311,1.0
2023/04/25,12:00,S/D,0.0,S/D,18,2.0
2023/04/25,13:00,S/D,0.0,S/D,230,1.6
2023/04/25,14:00,S/D,0.0,S/D,162,3.4
2023/04/25,15:00,S/D,0.0,S/D,209,1.9
2023/04/25,16:00,S/D,0.0,S/D,227,2.6
2023/04/25,17:00,S/D,0.0,S/D,171,1.3
2023/04/25,18:00,S/D,0.0,S/D,212,0.9
2023/04/25,19:00,S/D,0.0,S/D,208,0.5
2023/04/25,20:00,S/D,0.0,S/D,269,1.1
2023/04/25,21:00,S/D,0.0,S/D,124,0.1
2023/04/25,22:00,S/D,0.0,S/D,149,0.9
2023/04/25,23:00,S/D,0.0,S/D,0,0.1
2023/04/26,00:00,S/D,0.0,S/D,44,1.6
2023/04/26,01:00,S/D,0.0,S/D,343,1.5
2023/04/26,02:00,S/D,0.0,S/D,336,0.8
2023/04/26,03:00,S/D,0.0,S/D,226,0.9
2023/04/26,04:00,S/D,0.0,S/D,39,0.5
2023/04/26,05:00,S/D,0.0,S/D,153,1.0
2023/04/26,06:00,S/D,0.0,S/D,342,0.4
2023/04/26,07:00,S/D,0.0,S/D,146,0.0
2023/04/26,08:00,S/D,0.0,S/D,3,1.0
2023/04/26,09:00,S/D,0.0,S/D,7,1.5
2023/04/26,10:00,S/D,0.0,S/D,330,1.4
2023/04/26,11:00,S/D,0.0,S/D,325,1.0
2023/04/26,12:00,S/D,0.0,S/D,324,1.0
2023/04/26,13:00,S/D,0.0,S/D,305,1.5
2023/04/26,14:00,S/D,0.0,S/D,337,1.4
2023/04/26,15:00,S/D,0.0,S/D,340,1.2
2023/04/26,16:00,S/D,0.0,S/D,350,1.0
2023/04/26,17:00,S/D,0.0,S/D,41,0.3
2023/04/26,18:00,S/D,0.0,S/D,183,0.3
2023/04/26,19:00,S/D,0.0,S/D,195,0.4
2023/04/26,20:00,S/D,0.0,S/D,183,0.0
2023/04/26,21:00,S/D,0.0,S/D,160,1.8
2023/04/26,22:00,S/D,0.0,S/D,233,0.1
2023/04/26,23:00,S/D,0.0,S/D,145,0.2
2023/04/27,00:00,S/D,0.0,S/D,149,0.5
2023/04/27,01:00,S/D,0.0,S/D,172,0.2
2023/04/27,02:00,S/D,0.0,S/D,81,0.1
2023/04/27,03:00,S/D,0.0,S/D,254,0.1
2023/04/27,04:00,S/D,0.0,S/D,132,0.3
2023/04/27,05:00,S/D,0.0,S/D,109,0.9
2023/04/27,06:00,S/D,0.0,S/D,137,1.0
2023/04/27,07:00,S/D,11.1,S/D,92,2.9
2023/04/27,08:00,S/D,8.1,S/D,117,0.0
2023/04/27,09:00,S/D,0.6,S/D,93,1.4
2023/04/27,10:00,S/D,0.0,S/D,55,1.1
2023/04/27,11:00,S/D,0.0,S/D,88,1.6
2023/04/27,12:00,S/D,0.0,S/D,84,1.2
2023/04/27,13:00,S/D,0.0,S/D,71,0.8
2023/04/27,14:00,S/D,0.0,S/D,130,2.0
2023/04/27,15:00,S/D,0.0,S/D,60,1.1
2023/04/27,16:00,S/D,0.0,S/D,36,0.8
2023/04/27,17:00,S/D,0.0,S/D,168,1.2
2023/04/27,18:00,S/D,0.0,S/D,155,0.7
2023/04/27,19:00,S/D,0.0,S/D,204,1.4
2023/04/27,20:00,S/D,0.0,S/D,244,0.5
2023/04/27,21:00,S/D,0.0,S/D,174,0.6
2023/04/27,22:00,S/D,0.0,S/D,163,0.8
2023/04/27,23:00,S/D,0.0,S/D,80,0.3
2023/04/28,00:00,S/D,0.0,S/D,292,0.2
2023/04/28,01:00,S/D,0.0,S/D,261,0.6
2023/04/28,02:00,S/D,0.0,S/D,232,1.1
2023/04/28,03:00,S/D,0.0,S/D,177,1.2
2023/04/28,04:00,S/D,0.0,S/D,309,0.0
2023/04/28,05:00,S/D,0.0,S/D,18,2.0
2023/04/28,06:00,S/D,0.3,S/D,3,0.2
2023/04/28,07:00,S/D,0.3,S/D,311,0.6
2023/04/28,08:00,S/D,0.0,S/D,129,0.9
2023/04/28,09:00,S/D,0.0,S/D,50,0.8
2023/04/28,10:00,S/D,0.0,S/D,67,1.7
2023/04/28,11:00,S/D,0.0,S/D,64,2.0
2023/04/28,12:00,S/D,0.0,S/D,71,2.5
2023/04/28,13:00,S/D,0.0,S/D,60,1.7
2023/04/28,14:00,S/D,0.0,S/D,73,2.1
2023/04/28,15:00,S/D,0.0,S/D,57,0.8
2023/04/28,16:00,S/D,0.0,S/D,66,2.1
2023/04/28,17:00,S/D,0.0,S/D,84,0.6
2023/04/28,18:00,S/D,0.0,S/D,177,0.5
2023/04/28,19:00,S/D,0.0,S/D,177,1.3
2023/04/28,20:00,S/D,0.0,S/D,164,1.8
2023/04/28,21:00,S/D,0.0,S/D,129,0.7
2023/04/28,22:00,S/D,0.0,S/D,167,1.3
2023/04/28,23:00,S/D,0.0,S/D,156,1.2
2023/04/29,00:00,S/D,0.0,S/D,236,0.2
2023/04/29,01:00,S/D,0.0,S/D,177,0.7
2023/04/29,02:00,S/D,0.0,S/D,166,1.0
2023/04/29,03:00,S/D,0.0,S/D,219,0.6
2023/04/29,04:00,S/D,0.0,S/D,176,1.7
2023/04/29,05:00,S/D,0.0,S/D,201,2.1
2023/04/29,06:00,S/D,0.0,S/D,182,1.2
2023/04/29,07:00,S/D,0.0,S/D,164,1.6
2023/04/29,08:00,S/D,0.0,S/D,207,0.5
2023/04/29,09:00,S/D,0.0,S/D,33,0.8
2023/04/29,10:00,S/D,0.0,S/D,16,2.1
2023/04/29,11:00,S/D,0.0,S/D,8,2.1
2023/04/29,12:00,S/D,0.0,S/D,15,1.7
2023/04/29,13:00,S/D,0.0,S/D,336,1.6
2023/04/29,14:00,S/D,0.0,S/D,357,2.0
2023/04/29,15:00,S/D,0.0,S/D,17,0.7
2023/04/29,16:00,S/D,0.0,S/D,199,1.3
2023/04/29,17:00,S/D,0.0,S/D,75,0.0
2023/04/29,18:00,S/D,0.0,S/D,189,0.3
2023/04/29,19:00,S/D,0.0,S/D,250,0.0
2023/04/29,20:00,S/D,0.0,S/D,201,0.2
2023/04/29,21:00,S/D,0.0,S/D,200,0.7
2023/04/29,22:00,S/D,0.0,S/D,29,1.8
2023/04/29,23:00,S/D,0.0,S/D,327,1.1
2023/04/30,00:00,S/D,0.0,S/D,292,0.4
2023/04/30,01:00,S/D,4.8,S/D,23,2.5
2023/04/30,02:00,S/D,7.8,S/D,262,1.3
2023/04/30,03:00,S/D,0.0,S/D,139,2.2
2023/04/30,04:00,S/D,0.0,S/D,343,1.1
2023/04/30,05:00,S/D,0.0,S/D,260,1.3
2023/04/30,06:00,S/D,0.0,S/D,210,1.5
2023/04/30,07:00,S/D,0.0,S/D,165,1.5
2023/04/30,08:00,S/D,0.0,S/D,66,0.9
2023/04/30,09:00,S/D,0.0,S/D,75,1.8
2023/04/30,10:00,S/D,0.0,S/D,75,3.5
2023/04/30,11:00,S/D,0.0,S/D,56,1.1
2023/04/30,12:00,S/D,0.0,S/D,87,1.1
2023/04/30,13:00,S/D,0.0,S/D,80,1.0
2023/04/30,14:00,S/D,0.0,S/D,73,2.0
2023/04/30,15:00,S/D,0.0,S/D,76,2.2
2023/04/30,16:00,S/D,0.0,S/D,76,1.4
2023/04/30,17:00,S/D,0.0,S/D,81,1.9
2023/04/30,18:00,S/D,0.0,S/D,180,1.2
2023/04/30,19:00,S/D,0.0,S/D,187,0.8
2023/04/30,20:00,S/D,0.0,S/D,225,0.6
2023/04/30,21:00,S/D,0.0,S/D,172,0.3
2023/04/30,22:00,S/D,0.0,S/D,181,0.1
2023/04/30,23:00,S/D,0.0,S/D,181,0.5
