Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.

,Estación : SANTA CLOTILDE
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,NAPO
2023/06/20,13:00,S/D,0.0,S/D,347,1.2
2023/06/20,14:00,S/D,0.0,S/D,31,1.6
2023/06/20,15:00,S/D,0.0,S/D,166,0.6
2023/06/20,16:00,S/D,0.0,S/D,152,0.8
2023/06/20,17:00,S/D,0.0,S/D,103,0.2
2023/06/20,18:00,S/D,0.0,S/D,174,0.5
2023/06/20,19:00,S/D,1.8,S/D,86,1.6
2023/06/20,20:00,S/D,0.0,S/D,157,0.5
2023/06/20,21:00,S/D,0.0,S/D,347,1.4
2023/06/20,22:00,S/D,0.0,S/D,168,1.0
2023/06/20,23:00,S/D,0.0,S/D,154,0.3
2023/06/21,00:00,S/D,0.0,S/D,202,0.0
2023/06/21,01:00,S/D,0.0,S/D,188,0.3
2023/06/21,02:00,S/D,0.0,S/D,168,0.9
2023/06/21,03:00,S/D,0.0,S/D,163,1.2
2023/06/21,04:00,S/D,0.0,S/D,161,0.8
2023/06/21,05:00,S/D,0.0,S/D,85,0.3
2023/06/21,06:00,S/D,0.0,S/D,188,0.0
2023/06/21,07:00,S/D,0.0,S/D,32,0.5
2023/06/21,08:00,S/D,0.0,S/D,47,0.6
2023/06/21,09:00,S/D,0.0,S/D,37,1.4
2023/06/21,10:00,S/D,0.0,S/D,344,1.9
2023/06/21,11:00,S/D,0.0,S/D,46,1.3
2023/06/21,12:00,S/D,0.0,S/D,61,2.0
2023/06/21,13:00,S/D,0.0,S/D,66,1.5
2023/06/21,14:00,S/D,0.0,S/D,52,1.8
2023/06/21,15:00,S/D,0.0,S/D,55,0.7
2023/06/21,16:00,S/D,0.0,S/D,125,2.5
2023/06/21,17:00,S/D,0.0,S/D,91,1.8
2023/06/21,18:00,S/D,0.0,S/D,52,0.4
2023/06/21,19:00,S/D,0.0,S/D,95,0.5
2023/06/21,20:00,S/D,0.0,S/D,296,0.3
2023/06/21,21:00,S/D,0.0,S/D,232,0.7
2023/06/21,22:00,S/D,0.0,S/D,138,0.0
2023/06/21,23:00,S/D,0.0,S/D,153,0.3
2023/06/22,00:00,S/D,0.0,S/D,250,0.1
2023/06/22,01:00,S/D,0.0,S/D,274,0.0
2023/06/22,02:00,S/D,0.0,S/D,159,0.4
2023/06/22,03:00,S/D,0.0,S/D,184,0.1
2023/06/22,04:00,S/D,0.0,S/D,80,0.0
2023/06/22,05:00,S/D,0.0,S/D,344,0.0
2023/06/22,06:00,S/D,0.0,S/D,192,0.1
2023/06/22,07:00,S/D,0.0,S/D,169,1.2
2023/06/22,08:00,S/D,0.0,S/D,50,1.5
2023/06/22,09:00,S/D,0.0,S/D,47,1.6
2023/06/22,10:00,S/D,0.0,S/D,46,1.6
2023/06/22,11:00,S/D,0.0,S/D,60,2.4
2023/06/22,12:00,S/D,0.0,S/D,65,2.9
2023/06/22,13:00,S/D,0.0,S/D,59,1.7
2023/06/22,14:00,S/D,0.0,S/D,41,2.0
2023/06/22,15:00,S/D,0.0,S/D,61,1.0
2023/06/22,16:00,S/D,0.0,S/D,71,2.5
2023/06/22,17:00,S/D,0.0,S/D,69,0.4
2023/06/22,18:00,S/D,0.0,S/D,268,1.5
2023/06/22,19:00,S/D,0.0,S/D,267,2.1
2023/06/22,20:00,S/D,0.0,S/D,160,0.4
2023/06/22,21:00,S/D,0.0,S/D,201,0.7
2023/06/22,22:00,S/D,0.0,S/D,252,0.1
2023/06/22,23:00,S/D,0.0,S/D,315,0.0
2023/06/23,00:00,S/D,0.0,S/D,181,0.1
2023/06/23,01:00,S/D,0.0,S/D,267,0.1
2023/06/23,02:00,S/D,0.0,S/D,304,0.1
2023/06/23,03:00,S/D,0.0,S/D,355,0.6
2023/06/23,04:00,S/D,0.0,S/D,254,1.4
2023/06/23,05:00,S/D,0.0,S/D,235,0.8
2023/06/23,06:00,S/D,0.0,S/D,269,1.5
2023/06/23,07:00,S/D,0.0,S/D,326,0.2
2023/06/23,08:00,S/D,0.0,S/D,349,1.5
2023/06/23,09:00,S/D,0.0,S/D,327,1.7
2023/06/23,10:00,S/D,0.0,S/D,2,1.6
2023/06/23,11:00,S/D,0.0,S/D,4,2.4
2023/06/23,12:00,S/D,0.0,S/D,32,1.8
2023/06/23,13:00,S/D,0.0,S/D,61,2.6
2023/06/23,14:00,S/D,0.0,S/D,325,1.7
2023/06/23,15:00,S/D,0.0,S/D,330,1.0
2023/06/23,16:00,S/D,0.0,S/D,242,2.0
2023/06/23,17:00,S/D,0.0,S/D,225,2.5
2023/06/23,18:00,S/D,0.0,S/D,164,1.6
2023/06/23,19:00,S/D,0.0,S/D,160,1.4
2023/06/23,20:00,S/D,0.0,S/D,113,0.4
2023/06/23,21:00,S/D,0.0,S/D,65,1.5
2023/06/23,22:00,S/D,1.2,S/D,170,1.3
2023/06/23,23:00,S/D,9.0,S/D,272,4.4
2023/06/24,00:00,S/D,3.6,S/D,292,1.1
2023/06/24,01:00,S/D,1.2,S/D,267,0.5
2023/06/24,02:00,S/D,17.7,S/D,255,2.2
2023/06/24,03:00,S/D,0.3,S/D,317,0.5
2023/06/24,04:00,S/D,0.0,S/D,323,0.2
2023/06/24,05:00,S/D,0.0,S/D,355,1.8
2023/06/24,06:00,S/D,0.0,S/D,129,0.1
2023/06/24,07:00,S/D,0.0,S/D,43,1.1
2023/06/24,08:00,S/D,0.0,S/D,45,1.1
2023/06/24,09:00,S/D,0.0,S/D,78,1.6
2023/06/24,10:00,S/D,0.0,S/D,42,0.2
2023/06/24,11:00,S/D,0.0,S/D,37,1.1
2023/06/24,12:00,S/D,0.0,S/D,58,1.3
2023/06/24,13:00,S/D,0.0,S/D,62,1.1
2023/06/24,14:00,S/D,0.0,S/D,68,2.9
2023/06/24,15:00,S/D,0.0,S/D,21,1.6
2023/06/24,16:00,S/D,0.0,S/D,295,0.6
2023/06/24,17:00,S/D,0.0,S/D,223,1.7
2023/06/24,18:00,S/D,0.0,S/D,151,1.3
2023/06/24,19:00,S/D,0.0,S/D,182,1.4
2023/06/24,20:00,S/D,0.0,S/D,174,1.4
2023/06/24,21:00,S/D,0.0,S/D,156,0.7
2023/06/24,22:00,S/D,0.0,S/D,193,0.4
2023/06/24,23:00,S/D,0.0,S/D,263,2.1
2023/06/25,00:00,S/D,0.0,S/D,183,0.8
2023/06/25,01:00,S/D,0.0,S/D,333,0.3
2023/06/25,02:00,S/D,0.0,S/D,323,0.3
2023/06/25,03:00,S/D,0.0,S/D,303,0.1
2023/06/25,04:00,S/D,0.0,S/D,306,0.0
2023/06/25,05:00,S/D,0.0,S/D,297,0.0
2023/06/25,06:00,S/D,0.0,S/D,343,0.4
2023/06/25,07:00,S/D,0.0,S/D,329,1.1
2023/06/25,08:00,S/D,0.0,S/D,314,1.0
2023/06/25,09:00,S/D,0.0,S/D,348,2.2
2023/06/25,10:00,S/D,0.0,S/D,350,3.2
2023/06/25,11:00,S/D,0.0,S/D,343,2.7
2023/06/25,12:00,S/D,0.0,S/D,33,1.6
2023/06/25,13:00,S/D,8.4,S/D,241,1.9
2023/06/25,14:00,S/D,0.0,S/D,165,1.0
2023/06/25,15:00,S/D,0.0,S/D,84,0.7
2023/06/25,16:00,S/D,0.0,S/D,145,1.1
2023/06/25,17:00,S/D,0.0,S/D,231,1.5
2023/06/25,18:00,S/D,0.0,S/D,312,0.2
2023/06/25,19:00,S/D,0.0,S/D,223,0.9
2023/06/25,20:00,S/D,0.0,S/D,226,1.3
2023/06/25,21:00,S/D,0.0,S/D,270,1.8
2023/06/25,22:00,S/D,0.0,S/D,232,1.0
2023/06/25,23:00,S/D,0.0,S/D,304,0.1
2023/06/26,00:00,S/D,0.0,S/D,294,0.2
2023/06/26,01:00,S/D,0.0,S/D,249,0.7
2023/06/26,02:00,S/D,0.0,S/D,223,1.1
2023/06/26,03:00,S/D,0.0,S/D,219,1.4
2023/06/26,04:00,S/D,0.0,S/D,177,0.3
2023/06/26,05:00,S/D,0.0,S/D,169,1.4
2023/06/26,06:00,S/D,0.0,S/D,232,1.1
2023/06/26,07:00,S/D,0.0,S/D,323,0.8
2023/06/26,08:00,S/D,0.0,S/D,337,1.8
2023/06/26,09:00,S/D,0.0,S/D,3,1.1
2023/06/26,10:00,S/D,0.0,S/D,50,1.0
2023/06/26,11:00,S/D,0.0,S/D,4,1.4
2023/06/26,12:00,S/D,0.0,S/D,33,1.8
2023/06/26,13:00,S/D,0.0,S/D,64,2.1
2023/06/26,14:00,S/D,0.0,S/D,60,1.0
2023/06/26,15:00,S/D,0.0,S/D,21,1.7
2023/06/26,16:00,S/D,0.0,S/D,277,5.1
2023/06/26,17:00,S/D,15.6,S/D,211,1.9
2023/06/26,18:00,S/D,1.2,S/D,223,0.5
2023/06/26,19:00,S/D,0.0,S/D,163,1.0
2023/06/26,20:00,S/D,0.0,S/D,265,0.6
2023/06/26,21:00,S/D,0.0,S/D,185,0.8
2023/06/26,22:00,S/D,0.0,S/D,236,0.0
2023/06/26,23:00,S/D,0.0,S/D,323,0.0
2023/06/27,00:00,S/D,0.0,S/D,262,0.5
2023/06/27,01:00,S/D,0.0,S/D,295,0.6
2023/06/27,02:00,S/D,0.0,S/D,327,0.6
2023/06/27,03:00,S/D,0.0,S/D,293,0.3
2023/06/27,04:00,S/D,0.0,S/D,234,0.4
2023/06/27,05:00,S/D,0.0,S/D,28,0.5
2023/06/27,06:00,S/D,0.0,S/D,327,0.8
2023/06/27,07:00,S/D,0.0,S/D,274,0.6
2023/06/27,08:00,S/D,0.0,S/D,113,0.2
2023/06/27,09:00,S/D,0.0,S/D,44,1.2
2023/06/27,10:00,S/D,0.0,S/D,37,1.1
2023/06/27,11:00,S/D,0.0,S/D,333,1.5
2023/06/27,12:00,S/D,0.0,S/D,340,1.7
2023/06/27,13:00,S/D,0.0,S/D,216,3.1
2023/06/27,14:00,S/D,0.0,S/D,10,1.5
2023/06/27,15:00,S/D,0.0,S/D,48,0.7
2023/06/27,16:00,S/D,0.0,S/D,360,1.0
2023/06/27,17:00,S/D,0.0,S/D,302,0.1
2023/06/27,18:00,S/D,0.0,S/D,203,0.6
2023/06/27,19:00,S/D,0.0,S/D,238,0.1
2023/06/27,20:00,S/D,0.0,S/D,185,0.9
2023/06/27,21:00,S/D,0.0,S/D,150,0.4
2023/06/27,22:00,S/D,0.0,S/D,171,2.3
2023/06/27,23:00,S/D,0.0,S/D,156,1.0
2023/06/28,00:00,S/D,13.2,S/D,238,2.7
2023/06/28,01:00,S/D,0.0,S/D,156,2.5
2023/06/28,02:00,S/D,0.0,S/D,99,0.9
2023/06/28,03:00,S/D,0.6,S/D,74,1.6
2023/06/28,04:00,S/D,0.6,S/D,56,0.2
2023/06/28,05:00,S/D,0.0,S/D,100,0.6
2023/06/28,06:00,S/D,0.0,S/D,39,0.8
2023/06/28,07:00,S/D,0.0,S/D,48,1.3
2023/06/28,08:00,S/D,0.0,S/D,69,0.6
2023/06/28,09:00,S/D,0.0,S/D,41,0.7
2023/06/28,10:00,S/D,0.0,S/D,55,0.6
2023/06/28,11:00,S/D,0.0,S/D,31,1.0
2023/06/28,12:00,S/D,0.0,S/D,66,0.6
2023/06/28,13:00,S/D,0.0,S/D,190,1.6
2023/06/28,14:00,S/D,0.0,S/D,38,1.2
2023/06/28,15:00,S/D,0.0,S/D,10,4.2
2023/06/28,16:00,S/D,2.4,S/D,33,0.7
2023/06/28,17:00,S/D,0.0,S/D,179,1.0
2023/06/28,18:00,S/D,0.0,S/D,120,0.8
2023/06/28,19:00,S/D,0.0,S/D,205,0.5
2023/06/28,20:00,S/D,0.0,S/D,142,1.0
2023/06/28,21:00,S/D,0.0,S/D,127,0.1
2023/06/28,22:00,S/D,0.0,S/D,169,1.3
2023/06/28,23:00,S/D,0.0,S/D,165,0.4
2023/06/29,00:00,S/D,0.0,S/D,192,0.9
2023/06/29,01:00,S/D,0.0,S/D,116,0.5
2023/06/29,02:00,S/D,0.0,S/D,125,0.2
2023/06/29,03:00,S/D,0.0,S/D,114,1.0
2023/06/29,04:00,S/D,0.0,S/D,132,0.7
2023/06/29,05:00,S/D,0.0,S/D,189,0.2
2023/06/29,06:00,S/D,0.0,S/D,353,0.0
2023/06/29,07:00,S/D,0.0,S/D,257,1.5
2023/06/29,08:00,S/D,0.0,S/D,217,1.3
2023/06/29,09:00,S/D,0.0,S/D,348,1.5
2023/06/29,11:00,S/D,0.0,S/D,60,2.6
2023/06/29,12:00,S/D,0.0,S/D,52,1.9
2023/06/29,13:00,S/D,0.0,S/D,159,1.5
2023/06/29,14:00,S/D,0.0,S/D,123,2.6
2023/06/29,15:00,S/D,0.0,S/D,51,0.9
2023/06/29,16:00,S/D,1.2,S/D,79,0.9
2023/06/29,17:00,S/D,0.0,S/D,190,0.5
2023/06/29,18:00,S/D,0.0,S/D,305,0.5
2023/06/29,19:00,S/D,1.2,S/D,176,0.9
2023/06/29,20:00,S/D,0.0,S/D,47,2.4
2023/06/29,21:00,S/D,0.0,S/D,28,0.8
2023/06/29,22:00,S/D,0.0,S/D,260,2.5
2023/06/29,23:00,S/D,0.0,S/D,226,1.4
2023/06/30,00:00,S/D,0.0,S/D,271,1.2
2023/06/30,01:00,S/D,0.0,S/D,262,1.3
2023/06/30,02:00,S/D,0.0,S/D,227,1.2
2023/06/30,03:00,S/D,0.0,S/D,254,2.1
2023/06/30,04:00,S/D,0.0,S/D,280,1.9
2023/06/30,05:00,S/D,0.0,S/D,313,0.2
2023/06/30,06:00,S/D,0.0,S/D,237,0.5
2023/06/30,07:00,S/D,0.0,S/D,294,0.3
2023/06/30,08:00,S/D,0.0,S/D,217,1.7
2023/06/30,09:00,S/D,0.0,S/D,215,2.3
2023/06/30,10:00,S/D,0.0,S/D,225,3.5
2023/06/30,11:00,S/D,0.0,S/D,220,2.7
2023/06/30,12:00,S/D,0.0,S/D,186,2.4
2023/06/30,13:00,S/D,0.0,S/D,172,2.4
2023/06/30,14:00,S/D,0.0,S/D,163,4.3
2023/06/30,15:00,S/D,1.8,S/D,221,0.5
2023/06/30,16:00,S/D,0.0,S/D,199,1.0
2023/06/30,17:00,S/D,0.0,S/D,272,1.7
2023/06/30,18:00,S/D,0.0,S/D,229,0.5
2023/06/30,19:00,S/D,0.0,S/D,269,1.1
2023/06/30,20:00,S/D,0.0,S/D,230,0.6
2023/06/30,21:00,S/D,0.0,S/D,249,0.8
2023/06/30,22:00,S/D,0.0,S/D,257,1.7
2023/06/30,23:00,S/D,0.0,S/D,261,2.4
