AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/21,13:00,S/D,S/D,S/D,139,2.7
2025/04/21,14:00,S/D,S/D,S/D,101,1.6
2025/04/21,15:00,S/D,S/D,S/D,179,2.6
2025/04/21,16:00,S/D,S/D,S/D,342,3.1
2025/04/21,17:00,S/D,S/D,S/D,85,0.6
2025/04/21,18:00,S/D,S/D,S/D,307,0.9
2025/04/21,19:00,S/D,S/D,S/D,43,0.2
2025/04/21,20:00,S/D,S/D,S/D,3,1.5
2025/04/21,21:00,S/D,S/D,S/D,339,1.5
2025/04/21,22:00,S/D,S/D,S/D,267,0.0
2025/04/21,23:00,S/D,S/D,S/D,308,1.4
2025/04/22,00:00,S/D,S/D,S/D,92,0.2
2025/04/22,01:00,S/D,S/D,S/D,34,0.1
2025/04/22,02:00,S/D,S/D,S/D,207,0.0
2025/04/22,03:00,S/D,S/D,S/D,2,0.2
2025/04/22,04:00,S/D,S/D,S/D,9,0.2
2025/04/22,05:00,S/D,S/D,S/D,150,0.0
2025/04/22,06:00,S/D,S/D,S/D,175,0.0
2025/04/22,07:00,S/D,S/D,S/D,146,2.2
2025/04/22,08:00,S/D,S/D,S/D,116,1.4
2025/04/22,09:00,S/D,S/D,S/D,143,2.1
2025/04/22,10:00,S/D,S/D,S/D,35,0.9
2025/04/22,11:00,S/D,S/D,S/D,173,2.8
2025/04/22,12:00,S/D,S/D,S/D,142,3.4
2025/04/22,13:00,S/D,S/D,S/D,147,3.6
2025/04/22,14:00,S/D,S/D,S/D,324,5.7
2025/04/22,15:00,S/D,S/D,S/D,314,1.7
2025/04/22,16:00,S/D,S/D,S/D,224,1.1
2025/04/22,17:00,S/D,S/D,S/D,282,0.2
2025/04/22,18:00,S/D,S/D,S/D,345,0.3
2025/04/22,19:00,S/D,S/D,S/D,21,0.8
2025/04/22,20:00,S/D,S/D,S/D,315,2.3
2025/04/22,21:00,S/D,S/D,S/D,0,1.7
2025/04/22,22:00,S/D,S/D,S/D,107,0.4
2025/04/22,23:00,S/D,S/D,S/D,295,0.7
2025/04/23,00:00,S/D,S/D,S/D,332,0.7
2025/04/23,01:00,S/D,S/D,S/D,87,0.4
2025/04/23,02:00,S/D,S/D,S/D,328,0.8
2025/04/23,03:00,S/D,S/D,S/D,332,2.3
2025/04/23,04:00,S/D,S/D,S/D,59,0.8
2025/04/23,05:00,S/D,S/D,S/D,110,0.3
2025/04/23,06:00,S/D,S/D,S/D,185,1.0
2025/04/23,07:00,S/D,S/D,S/D,343,1.7
2025/04/23,08:00,S/D,S/D,S/D,155,2.1
2025/04/23,09:00,S/D,S/D,S/D,152,2.4
2025/04/23,10:00,S/D,S/D,S/D,120,1.8
2025/04/23,11:00,S/D,S/D,S/D,156,4.6
2025/04/23,12:00,S/D,S/D,S/D,293,1.7
2025/04/23,13:00,S/D,S/D,S/D,163,3.8
2025/04/23,14:00,S/D,S/D,S/D,117,2.0
2025/04/23,15:00,S/D,S/D,S/D,168,2.5
2025/04/23,16:00,S/D,S/D,S/D,329,3.3
2025/04/23,17:00,S/D,S/D,S/D,332,2.3
2025/04/23,18:00,S/D,S/D,S/D,11,1.3
2025/04/23,19:00,S/D,S/D,S/D,327,1.1
2025/04/23,20:00,S/D,S/D,S/D,43,0.0
2025/04/23,21:00,S/D,S/D,S/D,347,1.3
2025/04/23,22:00,S/D,S/D,S/D,343,1.3
2025/04/23,23:00,S/D,S/D,S/D,259,1.4
2025/04/24,00:00,S/D,S/D,S/D,120,0.1
2025/04/24,01:00,S/D,S/D,S/D,282,0.2
2025/04/24,02:00,S/D,S/D,S/D,352,0.3
2025/04/24,03:00,S/D,S/D,S/D,335,0.6
2025/04/24,04:00,S/D,S/D,S/D,360,0.6
2025/04/24,05:00,S/D,S/D,S/D,265,0.0
2025/04/24,06:00,S/D,S/D,S/D,333,0.7
2025/04/24,07:00,S/D,S/D,S/D,106,0.7
2025/04/24,08:00,S/D,S/D,S/D,31,2.0
2025/04/24,09:00,S/D,S/D,S/D,70,0.6
2025/04/24,10:00,S/D,S/D,S/D,157,1.1
2025/04/24,11:00,S/D,S/D,S/D,133,3.1
2025/04/24,12:00,S/D,S/D,S/D,65,1.2
2025/04/24,14:00,S/D,S/D,S/D,292,1.5
2025/04/24,15:00,S/D,S/D,S/D,351,2.4
2025/04/24,16:00,S/D,S/D,S/D,321,6.8
2025/04/24,17:00,S/D,S/D,S/D,341,3.6
2025/04/24,18:00,S/D,S/D,S/D,279,2.0
2025/04/24,19:00,S/D,S/D,S/D,7,1.2
2025/04/24,20:00,S/D,S/D,S/D,319,2.5
2025/04/24,21:00,S/D,S/D,S/D,352,1.1
2025/04/24,22:00,S/D,S/D,S/D,36,0.9
2025/04/24,23:00,S/D,S/D,S/D,58,0.5
2025/04/25,00:00,S/D,S/D,S/D,331,0.1
2025/04/25,01:00,S/D,S/D,S/D,54,0.3
2025/04/25,02:00,S/D,S/D,S/D,13,0.9
2025/04/25,03:00,S/D,S/D,S/D,355,1.0
2025/04/25,04:00,S/D,S/D,S/D,292,0.8
2025/04/25,05:00,S/D,S/D,S/D,356,1.2
2025/04/25,06:00,S/D,S/D,S/D,316,1.3
2025/04/25,07:00,S/D,S/D,S/D,342,1.1
2025/04/25,08:00,S/D,S/D,S/D,332,2.3
2025/04/25,09:00,S/D,S/D,S/D,342,3.7
2025/04/25,10:00,S/D,S/D,S/D,294,2.4
2025/04/25,11:00,S/D,S/D,S/D,341,1.7
2025/04/25,12:00,S/D,S/D,S/D,178,3.4
2025/04/25,13:00,S/D,S/D,S/D,149,3.7
2025/04/25,14:00,S/D,S/D,S/D,262,1.7
2025/04/25,15:00,S/D,S/D,S/D,342,5.2
2025/04/25,16:00,S/D,S/D,S/D,323,0.9
2025/04/25,17:00,S/D,S/D,S/D,11,0.7
2025/04/25,18:00,S/D,S/D,S/D,54,0.7
2025/04/25,19:00,S/D,S/D,S/D,192,1.4
2025/04/25,20:00,S/D,S/D,S/D,288,0.9
2025/04/25,21:00,S/D,S/D,S/D,46,0.2
2025/04/25,22:00,S/D,S/D,S/D,35,0.6
2025/04/25,23:00,S/D,S/D,S/D,9,1.4
2025/04/26,00:00,S/D,S/D,S/D,38,1.3
2025/04/26,01:00,S/D,S/D,S/D,66,2.4
2025/04/26,02:00,S/D,S/D,S/D,72,0.1
2025/04/26,03:00,S/D,S/D,S/D,285,1.4
2025/04/26,04:00,S/D,S/D,S/D,219,0.6
2025/04/26,05:00,S/D,S/D,S/D,18,0.5
2025/04/26,06:00,S/D,S/D,S/D,101,1.0
2025/04/26,07:00,S/D,S/D,S/D,118,1.9
2025/04/26,08:00,S/D,S/D,S/D,107,3.0
2025/04/26,09:00,S/D,S/D,S/D,223,1.7
2025/04/26,10:00,S/D,S/D,S/D,310,2.1
2025/04/26,11:00,S/D,S/D,S/D,37,1.9
2025/04/26,12:00,S/D,S/D,S/D,31,2.5
2025/04/26,13:00,S/D,S/D,S/D,36,1.1
2025/04/26,14:00,S/D,S/D,S/D,52,2.2
2025/04/26,15:00,S/D,S/D,S/D,56,1.4
2025/04/26,16:00,S/D,S/D,S/D,63,1.6
2025/04/26,17:00,S/D,S/D,S/D,154,1.4
2025/04/26,18:00,S/D,S/D,S/D,161,1.3
2025/04/26,19:00,S/D,S/D,S/D,38,0.2
2025/04/26,20:00,S/D,S/D,S/D,350,0.2
2025/04/26,21:00,S/D,S/D,S/D,148,1.6
2025/04/26,22:00,S/D,S/D,S/D,198,2.1
2025/04/26,23:00,S/D,S/D,S/D,11,0.0
2025/04/27,00:00,S/D,S/D,S/D,323,3.5
2025/04/27,01:00,S/D,S/D,S/D,98,0.9
2025/04/27,02:00,S/D,S/D,S/D,23,1.0
2025/04/27,03:00,S/D,S/D,S/D,91,0.0
2025/04/27,04:00,S/D,S/D,S/D,328,1.4
2025/04/27,05:00,S/D,S/D,S/D,63,0.7
2025/04/27,06:00,S/D,S/D,S/D,353,1.0
2025/04/27,07:00,S/D,S/D,S/D,0,0.3
2025/04/27,08:00,S/D,S/D,S/D,109,1.7
2025/04/27,09:00,S/D,S/D,S/D,166,3.1
2025/04/27,10:00,S/D,S/D,S/D,177,2.5
2025/04/27,11:00,S/D,S/D,S/D,151,3.5
2025/04/27,12:00,S/D,S/D,S/D,163,4.1
2025/04/27,13:00,S/D,S/D,S/D,160,3.8
2025/04/27,14:00,S/D,S/D,S/D,166,4.4
2025/04/27,15:00,S/D,S/D,S/D,136,4.0
2025/04/27,16:00,S/D,S/D,S/D,113,3.0
2025/04/27,17:00,S/D,S/D,S/D,133,2.0
2025/04/27,18:00,S/D,S/D,S/D,115,0.6
2025/04/27,19:00,S/D,S/D,S/D,138,0.9
2025/04/27,20:00,S/D,S/D,S/D,92,2.2
2025/04/27,21:00,S/D,S/D,S/D,144,0.0
2025/04/27,22:00,S/D,S/D,S/D,150,0.8
2025/04/27,23:00,S/D,S/D,S/D,337,1.9
2025/04/28,00:00,S/D,S/D,S/D,297,0.7
2025/04/28,01:00,S/D,S/D,S/D,325,1.5
2025/04/28,02:00,S/D,S/D,S/D,331,2.4
2025/04/28,03:00,S/D,S/D,S/D,21,0.6
2025/04/28,04:00,S/D,S/D,S/D,4,1.2
2025/04/28,05:00,S/D,S/D,S/D,46,0.9
2025/04/28,06:00,S/D,S/D,S/D,84,0.2
2025/04/28,07:00,S/D,S/D,S/D,88,0.5
2025/04/28,08:00,S/D,S/D,S/D,61,0.9
2025/04/28,09:00,S/D,S/D,S/D,76,1.2
2025/04/28,10:00,S/D,S/D,S/D,144,2.4
2025/04/28,11:00,S/D,S/D,S/D,89,1.6
2025/04/28,12:00,S/D,S/D,S/D,149,1.1
2025/04/28,13:00,S/D,S/D,S/D,172,2.3
2025/04/28,14:00,S/D,S/D,S/D,136,2.3
2025/04/28,15:00,S/D,S/D,S/D,162,3.0
2025/04/28,16:00,S/D,S/D,S/D,164,2.4
2025/04/28,17:00,S/D,S/D,S/D,258,0.8
2025/04/28,18:00,S/D,S/D,S/D,272,0.9
2025/04/28,19:00,S/D,S/D,S/D,349,1.2
2025/04/28,20:00,S/D,S/D,S/D,355,0.7
2025/04/28,21:00,S/D,S/D,S/D,336,0.8
2025/04/28,22:00,S/D,S/D,S/D,307,0.6
2025/04/28,23:00,S/D,S/D,S/D,321,0.8
2025/04/29,00:00,S/D,S/D,S/D,323,1.2
2025/04/29,01:00,S/D,S/D,S/D,328,1.0
2025/04/29,02:00,S/D,S/D,S/D,288,1.0
2025/04/29,03:00,S/D,S/D,S/D,255,1.2
2025/04/29,04:00,S/D,S/D,S/D,313,1.9
2025/04/29,05:00,S/D,S/D,S/D,304,1.7
2025/04/29,06:00,S/D,S/D,S/D,318,1.8
2025/04/29,07:00,S/D,S/D,S/D,302,1.9
2025/04/29,08:00,S/D,S/D,S/D,320,2.0
2025/04/29,09:00,S/D,S/D,S/D,285,2.5
2025/04/29,10:00,S/D,S/D,S/D,303,1.4
2025/04/29,11:00,S/D,S/D,S/D,143,1.8
2025/04/29,12:00,S/D,S/D,S/D,238,2.0
2025/04/29,13:00,S/D,S/D,S/D,207,3.3
2025/04/29,14:00,S/D,S/D,S/D,276,2.7
2025/04/29,15:00,S/D,S/D,S/D,158,4.2
2025/04/29,16:00,S/D,S/D,S/D,127,1.7
2025/04/29,17:00,S/D,S/D,S/D,114,2.4
2025/04/29,18:00,S/D,S/D,S/D,28,0.4
2025/04/29,19:00,S/D,S/D,S/D,358,2.0
2025/04/29,20:00,S/D,S/D,S/D,39,1.3
2025/04/29,21:00,S/D,S/D,S/D,126,0.8
2025/04/29,22:00,S/D,S/D,S/D,128,0.7
2025/04/29,23:00,S/D,S/D,S/D,54,0.1
2025/04/30,00:00,S/D,S/D,S/D,110,1.4
2025/04/30,01:00,S/D,S/D,S/D,81,0.5
2025/04/30,02:00,S/D,S/D,S/D,50,0.1
2025/04/30,03:00,S/D,S/D,S/D,13,0.7
2025/04/30,04:00,S/D,S/D,S/D,37,0.8
2025/04/30,05:00,S/D,S/D,S/D,18,0.9
2025/04/30,06:00,S/D,S/D,S/D,82,0.9
2025/04/30,07:00,S/D,S/D,S/D,39,0.7
2025/04/30,08:00,S/D,S/D,S/D,178,1.2
2025/04/30,09:00,S/D,S/D,S/D,172,3.0
2025/04/30,10:00,S/D,S/D,S/D,186,2.2
2025/04/30,11:00,S/D,S/D,S/D,149,3.1
2025/04/30,12:00,S/D,S/D,S/D,154,3.9
2025/04/30,13:00,S/D,S/D,S/D,181,3.7
2025/04/30,14:00,S/D,S/D,S/D,171,5.2
2025/04/30,15:00,S/D,S/D,S/D,53,3.4
2025/04/30,16:00,S/D,S/D,S/D,38,1.7
2025/04/30,17:00,S/D,S/D,S/D,148,2.5
2025/04/30,18:00,S/D,S/D,S/D,124,0.4
2025/04/30,19:00,S/D,S/D,S/D,116,0.3
2025/04/30,20:00,S/D,S/D,S/D,12,0.0
2025/04/30,21:00,S/D,S/D,S/D,37,0.8
2025/04/30,22:00,S/D,S/D,S/D,1,0.6
2025/04/30,23:00,S/D,S/D,S/D,55,0.8
