AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/22,09:00,25.2,0.0,82,118,1.5
2021/11/22,10:00,27.1,0.0,73,166,1.8
2021/11/22,11:00,28.5,0.0,69,114,1.9
2021/11/22,12:00,30.5,0.0,63,150,3.5
2021/11/22,13:00,31.4,0.0,58,129,3.2
2021/11/22,14:00,31.9,0.0,59,74,1.8
2021/11/22,15:00,29.9,0.0,66,101,2.5
2021/11/22,16:00,31.3,0.0,58,77,1.4
2021/11/22,17:00,29.8,0.0,68,26,1.0
2021/11/22,18:00,26.3,0.0,83,261,0.1
2021/11/22,19:00,25.1,0.0,100,48,0.3
2021/11/22,20:00,24.6,0.0,100,351,0.4
2021/11/22,21:00,24.2,0.0,100,147,1.0
2021/11/22,22:00,24.1,0.0,100,153,2.0
2021/11/22,23:00,23.8,0.0,100,75,0.9
2021/11/23,00:00,23.6,0.0,100,71,0.2
2021/11/23,01:00,23.3,0.0,100,340,2.4
2021/11/23,02:00,23.7,0.0,100,73,0.3
2021/11/23,03:00,23.6,0.0,100,50,1.4
2021/11/23,04:00,23.5,0.0,100,24,1.2
2021/11/23,05:00,23.4,0.0,100,20,1.1
2021/11/23,06:00,23.6,0.0,100,3,2.0
2021/11/23,07:00,24.7,0.0,93,45,1.6
2021/11/23,08:00,26.0,0.0,83,11,2.5
2021/11/23,09:00,29.5,0.0,70,34,2.9
2021/11/23,10:00,30.2,0.0,69,351,2.6
2021/11/23,11:00,30.5,0.0,65,347,4.5
2021/11/23,12:00,33.1,0.0,60,18,2.7
2021/11/23,13:00,29.5,0.0,62,35,5.6
2021/11/23,14:00,30.8,0.0,62,359,5.3
2021/11/23,15:00,31.8,0.0,55,28,2.9
2021/11/23,16:00,32.6,0.0,56,30,3.1
2021/11/23,17:00,29.4,0.0,65,340,2.2
2021/11/23,18:00,26.8,0.0,81,134,0.7
2021/11/23,19:00,25.2,0.0,95,2,0.5
2021/11/23,20:00,25.0,S/D,100,S/D,S/D
2021/11/23,21:00,24.7,0.0,100,2,1.1
2021/11/23,22:00,24.8,0.0,100,268,0.8
2021/11/23,23:00,24.3,0.0,100,31,0.5
2021/11/24,00:00,23.9,0.0,100,356,1.1
2021/11/24,01:00,23.7,0.0,100,345,0.6
2021/11/24,02:00,23.5,0.0,100,41,0.1
2021/11/24,03:00,23.1,0.0,100,229,0.3
2021/11/24,04:00,22.7,0.0,100,33,0.0
2021/11/24,05:00,22.8,0.0,100,109,0.0
2021/11/24,06:00,23.0,0.0,100,60,0.5
2021/11/24,07:00,23.9,0.0,100,347,1.5
2021/11/24,08:00,26.6,0.0,80,73,0.3
2021/11/24,09:00,27.3,0.0,74,10,1.5
2021/11/24,10:00,28.3,0.0,69,8,1.5
2021/11/24,11:00,30.0,0.0,67,0,2.8
2021/11/24,12:00,29.0,0.0,65,309,3.7
2021/11/24,13:00,30.6,0.0,61,297,3.2
2021/11/24,14:00,28.3,0.0,73,168,2.7
2021/11/24,15:00,23.4,15.6,100,195,7.6
2021/11/24,16:00,23.3,0.6,100,183,5.1
2021/11/24,17:00,23.2,30.6,100,213,2.6
2021/11/24,18:00,23.0,4.8,100,183,4.1
2021/11/24,19:00,22.8,0.3,100,331,0.8
2021/11/24,20:00,22.7,0.0,100,310,1.2
2021/11/24,21:00,22.5,0.0,100,32,0.6
2021/11/24,22:00,22.5,0.0,100,286,1.0
2021/11/24,23:00,22.7,0.0,100,242,1.1
2021/11/25,00:00,22.5,0.0,100,49,0.1
2021/11/25,01:00,22.7,0.0,100,235,1.1
2021/11/25,02:00,22.4,0.0,100,282,2.0
2021/11/25,03:00,22.3,0.0,100,272,1.2
2021/11/25,04:00,22.3,0.0,100,178,2.9
2021/11/25,05:00,22.2,0.0,100,160,0.6
2021/11/25,06:00,22.2,0.0,100,152,1.3
2021/11/25,07:00,22.9,0.0,100,106,1.1
2021/11/25,08:00,24.5,0.3,87,159,0.4
2021/11/25,09:00,25.6,0.0,81,291,1.7
2021/11/25,10:00,28.1,0.0,71,29,1.7
2021/11/25,11:00,29.1,0.0,67,304,0.8
2021/11/25,12:00,31.4,0.0,61,144,2.6
2021/11/25,13:00,31.0,0.0,59,298,1.4
2021/11/25,14:00,30.9,0.0,59,221,3.6
2021/11/25,15:00,31.7,0.0,58,167,2.5
2021/11/25,16:00,30.3,0.0,63,178,2.2
2021/11/25,17:00,28.4,0.0,73,219,1.2
2021/11/25,18:00,25.7,0.0,90,82,1.1
2021/11/25,19:00,24.7,0.0,100,29,1.2
2021/11/25,20:00,24.0,0.0,100,24,0.7
2021/11/25,21:00,23.6,0.0,100,5,1.9
2021/11/25,22:00,23.5,0.0,100,352,2.1
2021/11/25,23:00,23.5,0.0,100,338,2.5
2021/11/26,00:00,23.1,0.0,100,326,2.6
2021/11/26,01:00,22.6,0.0,100,345,2.0
2021/11/26,02:00,22.5,0.0,100,346,2.2
2021/11/26,03:00,22.5,0.0,100,332,3.3
2021/11/26,04:00,22.2,0.0,100,351,0.5
2021/11/26,05:00,22.1,0.0,100,174,0.5
2021/11/26,06:00,21.8,0.0,100,342,1.1
2021/11/26,07:00,23.7,0.0,100,303,2.2
2021/11/26,08:00,27.6,0.0,72,302,2.4
2021/11/26,09:00,29.2,0.0,62,351,2.0
2021/11/26,10:00,29.6,0.0,63,311,1.9
2021/11/26,11:00,31.8,0.0,58,106,0.4
2021/11/26,12:00,32.2,0.0,55,327,1.6
2021/11/26,13:00,33.4,0.0,49,116,2.6
2021/11/26,14:00,34.1,0.0,47,271,2.0
2021/11/26,15:00,34.1,0.0,46,343,2.5
2021/11/26,16:00,32.5,0.0,53,307,3.0
2021/11/26,17:00,31.5,0.0,56,301,1.7
2021/11/26,18:00,27.1,0.0,75,282,0.7
2021/11/26,19:00,25.3,0.0,89,256,0.2
2021/11/26,20:00,24.2,0.0,100,329,0.6
2021/11/26,21:00,24.0,0.0,100,351,1.1
2021/11/26,22:00,23.7,0.0,100,353,1.0
2021/11/26,23:00,23.4,0.0,100,78,0.4
2021/11/27,00:00,23.1,0.0,100,5,0.8
2021/11/27,01:00,23.0,0.0,100,121,0.0
2021/11/27,02:00,22.6,0.0,100,6,0.8
2021/11/27,03:00,22.2,0.0,100,347,0.9
2021/11/27,04:00,21.7,0.0,100,27,1.1
2021/11/27,05:00,21.5,0.0,100,23,1.1
2021/11/27,06:00,21.5,0.0,100,38,0.0
2021/11/27,07:00,23.7,0.0,100,8,2.2
2021/11/27,08:00,29.1,0.0,69,13,3.3
2021/11/27,09:00,30.8,0.0,63,16,3.1
2021/11/27,10:00,31.4,0.0,57,337,4.9
2021/11/27,11:00,33.4,0.0,50,6,2.1
2021/11/27,12:00,33.7,0.0,48,339,2.5
2021/11/27,13:00,34.2,0.0,45,296,1.8
2021/11/27,14:00,34.0,0.0,48,281,3.7
2021/11/27,15:00,29.9,0.0,66,125,1.6
2021/11/27,16:00,31.9,0.0,58,110,1.2
2021/11/27,17:00,27.9,0.0,71,37,5.9
2021/11/27,18:00,23.6,0.0,90,331,9.7
2021/11/27,19:00,23.4,0.0,100,76,1.0
2021/11/27,20:00,23.4,0.3,100,30,1.7
2021/11/27,21:00,23.4,0.0,100,25,1.1
2021/11/27,22:00,23.2,S/D,100,S/D,S/D
2021/11/27,23:00,23.6,0.0,94,7,3.1
2021/11/28,00:00,23.4,0.0,100,50,0.9
2021/11/28,01:00,23.2,0.0,96,11,1.9
2021/11/28,02:00,22.8,0.0,100,14,1.5
2021/11/28,03:00,22.8,0.0,100,42,0.3
2021/11/28,04:00,22.6,0.0,100,99,0.9
2021/11/28,05:00,22.5,0.0,100,42,1.4
2021/11/28,06:00,22.6,0.0,100,42,0.8
2021/11/28,07:00,24.1,0.0,88,31,1.0
2021/11/28,08:00,25.9,0.0,82,38,1.2
2021/11/28,09:00,26.3,0.0,80,65,2.0
2021/11/28,10:00,27.8,0.0,75,20,2.6
2021/11/28,11:00,31.0,0.0,64,20,3.3
2021/11/28,12:00,32.4,0.0,56,22,2.9
2021/11/28,13:00,33.3,0.0,51,41,4.1
2021/11/28,14:00,34.2,0.0,51,36,3.1
2021/11/28,15:00,34.0,0.0,50,25,3.9
2021/11/28,16:00,29.1,0.0,65,17,3.1
2021/11/28,17:00,27.1,0.0,76,20,0.0
2021/11/28,18:00,25.3,0.0,87,334,0.3
2021/11/28,19:00,24.8,0.0,92,268,0.2
2021/11/28,20:00,24.2,0.0,100,101,0.3
2021/11/28,21:00,24.0,0.0,100,348,1.0
2021/11/28,22:00,24.0,0.0,100,312,1.1
2021/11/28,23:00,24.1,0.0,100,298,0.4
2021/11/29,00:00,24.0,0.0,100,247,0.7
2021/11/29,01:00,24.1,0.0,100,141,0.5
2021/11/29,02:00,23.5,0.0,100,292,1.2
2021/11/29,03:00,23.0,0.0,100,335,0.0
2021/11/29,04:00,22.8,0.0,100,351,0.0
2021/11/29,05:00,22.6,0.0,100,11,1.1
2021/11/29,06:00,22.8,1.5,100,40,2.7
2021/11/29,07:00,21.9,17.4,100,356,2.3
2021/11/29,08:00,22.1,5.1,100,37,1.7
2021/11/29,09:00,22.5,3.0,100,106,0.7
2021/11/29,10:00,23.0,1.5,100,118,1.3
2021/11/29,11:00,23.0,0.6,100,55,1.8
2021/11/29,12:00,23.5,0.3,92,296,1.1
2021/11/29,13:00,27.2,0.0,72,26,1.9
2021/11/29,14:00,29.8,0.0,65,157,2.9
2021/11/29,15:00,30.0,0.0,64,179,3.7
2021/11/29,16:00,29.0,0.0,67,164,3.0
2021/11/29,17:00,28.0,0.0,72,209,1.8
2021/11/29,18:00,25.7,0.0,85,222,2.0
2021/11/29,19:00,24.8,0.0,91,246,2.4
2021/11/29,20:00,23.9,S/D,S/D,S/D,S/D
2021/11/29,21:00,23.5,0.0,100,357,0.7
2021/11/29,22:00,22.8,0.3,100,78,1.5
2021/11/29,23:00,22.4,4.5,100,201,0.0
2021/11/30,00:00,22.3,2.7,100,320,4.6
2021/11/30,01:00,21.9,0.0,100,329,3.5
2021/11/30,02:00,21.8,0.3,100,250,0.9
2021/11/30,03:00,21.9,0.0,100,290,1.4
2021/11/30,04:00,21.9,0.3,100,325,1.9
2021/11/30,05:00,21.9,0.0,100,355,1.1
2021/11/30,06:00,22.1,0.0,100,105,1.5
2021/11/30,07:00,22.4,0.0,100,103,2.1
2021/11/30,08:00,23.4,0.0,100,114,1.0
2021/11/30,09:00,24.0,0.0,93,126,1.2
2021/11/30,10:00,24.9,0.0,83,176,2.6
2021/11/30,11:00,26.3,0.0,77,165,2.4
2021/11/30,12:00,28.0,0.0,71,3,1.9
2021/11/30,13:00,27.7,0.0,72,170,3.4
2021/11/30,14:00,29.1,0.0,68,259,2.9
2021/11/30,15:00,28.2,0.0,70,275,2.9
2021/11/30,16:00,29.9,0.0,64,173,4.3
2021/11/30,17:00,28.3,0.0,70,165,3.1
2021/11/30,18:00,22.3,9.9,100,339,3.1
2021/11/30,19:00,22.2,0.9,100,344,2.3
2021/11/30,20:00,22.4,0.0,100,351,3.5
2021/11/30,21:00,22.5,0.0,100,322,1.6
2021/11/30,22:00,22.6,0.0,100,231,0.6
2021/11/30,23:00,22.5,0.0,100,324,0.4
