AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/01/22,14:00,33.4,0.0,56,136,2.6
2016/01/22,15:00,35.0,0.0,57,199,4.7
2016/01/22,16:00,34.6,0.0,58,206,7.2
2016/01/22,17:00,34.2,0.0,56,203,5.6
2016/01/22,18:00,32.7,0.0,62,202,2.4
2016/01/22,19:00,30.4,0.0,69,126,0.8
2016/01/22,20:00,29.9,0.0,69,81,2.2
2016/01/22,21:00,28.9,0.0,75,57,3.6
2016/01/22,22:00,28.0,0.0,80,47,5.2
2016/01/22,23:00,27.5,0.0,82,34,4.6
2016/01/23,00:00,26.7,0.0,85,16,3.0
2016/01/23,01:00,26.5,0.0,86,1,2.4
2016/01/23,02:00,25.9,0.0,89,23,1.8
2016/01/23,03:00,25.9,0.0,87,36,2.0
2016/01/23,04:00,25.6,0.0,94,132,1.4
2016/01/23,05:00,25.9,0.0,89,120,1.6
2016/01/23,06:00,25.3,0.0,92,137,0.0
2016/01/23,07:00,27.9,0.0,85,233,0.7
2016/01/23,08:00,29.4,0.0,78,271,0.8
2016/01/23,09:00,31.5,0.0,74,263,3.0
2016/01/23,10:00,31.9,0.0,69,256,4.7
2016/01/23,11:00,33.4,0.0,65,245,4.5
2016/01/23,12:00,33.8,0.0,56,257,4.3
2016/01/23,13:00,36.2,0.0,51,227,3.6
2016/01/23,14:00,36.4,0.0,48,173,3.6
2016/01/23,15:00,35.0,0.0,51,200,3.0
2016/01/23,16:00,31.5,0.0,68,40,4.5
2016/01/23,17:00,31.4,0.0,68,35,3.3
2016/01/23,18:00,30.7,0.0,72,37,4.4
2016/01/23,19:00,29.0,0.0,81,337,2.1
2016/01/23,20:00,28.4,0.0,82,359,2.1
2016/01/23,21:00,27.2,0.0,91,327,2.9
2016/01/23,22:00,26.5,0.0,92,340,2.9
2016/01/23,23:00,25.9,0.0,93,0,0.4
2016/01/24,00:00,25.9,0.0,94,347,1.1
2016/01/24,01:00,25.6,0.0,94,358,1.5
2016/01/24,02:00,25.2,0.0,94,345,2.2
2016/01/24,03:00,25.0,0.0,92,348,1.0
2016/01/24,04:00,24.8,0.0,89,9,2.2
2016/01/24,05:00,24.9,0.0,85,51,0.2
2016/01/24,06:00,24.9,0.0,85,66,0.1
2016/01/24,07:00,27.4,0.0,81,228,0.1
2016/01/24,08:00,28.5,0.0,74,207,1.9
2016/01/24,09:00,29.7,0.0,72,226,3.9
2016/01/24,10:00,31.6,0.0,65,255,3.6
2016/01/24,11:00,33.9,0.0,59,240,3.6
2016/01/24,12:00,35.4,0.0,55,239,3.5
2016/01/24,13:00,36.1,0.0,50,242,3.0
2016/01/24,14:00,36.7,0.0,48,217,3.7
2016/01/24,15:00,37.7,0.0,44,212,2.2
2016/01/24,16:00,37.2,0.0,46,209,3.4
2016/01/24,17:00,35.7,0.0,53,39,2.8
2016/01/24,18:00,33.2,0.0,61,28,2.5
2016/01/24,19:00,30.9,0.0,66,33,3.4
2016/01/24,20:00,29.5,0.0,72,38,4.9
2016/01/24,21:00,28.9,0.0,70,36,4.8
2016/01/24,22:00,28.3,0.0,71,30,2.3
2016/01/24,23:00,27.4,0.0,81,338,3.0
2016/01/25,00:00,26.8,0.0,83,349,1.4
2016/01/25,01:00,27.0,0.0,79,54,1.8
2016/01/25,02:00,26.2,0.0,84,21,1.8
2016/01/25,03:00,25.6,0.0,86,23,2.0
2016/01/25,04:00,25.8,0.0,86,30,2.2
2016/01/25,05:00,25.7,0.0,85,34,2.7
2016/01/25,06:00,25.4,0.0,87,4,2.0
2016/01/25,07:00,28.5,0.0,74,317,1.7
2016/01/25,08:00,30.9,0.0,68,302,2.6
2016/01/25,09:00,32.6,0.0,63,314,4.4
2016/01/25,10:00,34.4,0.0,55,346,5.8
2016/01/25,11:00,35.8,0.0,51,350,5.3
2016/01/25,12:00,34.3,0.0,55,3,4.4
2016/01/25,13:00,36.5,0.0,48,356,5.3
2016/01/25,14:00,35.4,0.0,50,1,6.2
2016/01/25,15:00,37.5,0.0,43,349,4.7
2016/01/25,16:00,35.9,0.0,48,15,3.9
2016/01/25,17:00,36.2,0.0,47,11,5.1
2016/01/25,18:00,33.6,0.0,57,14,3.7
2016/01/25,19:00,31.3,0.0,65,17,2.2
2016/01/25,20:00,30.4,0.0,67,39,4.4
2016/01/25,21:00,30.0,0.0,71,17,4.1
2016/01/25,22:00,29.0,0.0,74,16,6.2
2016/01/25,23:00,28.1,0.0,77,360,4.1
2016/01/26,00:00,27.3,0.0,79,353,3.6
2016/01/26,01:00,26.6,0.0,83,349,4.3
2016/01/26,02:00,26.1,0.0,85,7,2.3
2016/01/26,03:00,25.7,0.0,88,351,2.9
2016/01/26,04:00,25.0,0.0,91,337,1.0
2016/01/26,05:00,25.3,0.0,89,23,1.2
2016/01/26,06:00,25.2,0.0,89,35,3.1
2016/01/26,07:00,26.5,0.0,83,37,1.7
2016/01/26,08:00,28.8,0.0,74,12,3.1
2016/01/26,09:00,31.5,0.0,63,355,6.4
2016/01/26,10:00,31.6,0.0,63,354,5.6
2016/01/26,11:00,31.7,0.0,64,21,3.8
2016/01/26,12:00,32.4,0.0,61,20,3.8
2016/01/26,13:00,32.1,0.0,59,22,3.6
2016/01/26,14:00,32.0,0.0,60,57,3.3
2016/01/26,15:00,33.5,0.0,56,9,3.2
2016/01/26,16:00,34.3,0.0,58,257,3.3
2016/01/26,17:00,31.5,0.0,66,268,3.6
2016/01/26,18:00,30.0,0.0,77,272,2.7
2016/01/26,19:00,28.2,0.0,81,304,1.0
2016/01/26,20:00,27.5,0.0,74,274,1.4
2016/01/26,21:00,27.1,0.0,77,211,2.4
2016/01/26,22:00,26.9,0.0,82,330,2.0
2016/01/26,23:00,26.5,0.0,82,67,2.9
2016/01/27,00:00,26.2,0.0,85,25,1.4
2016/01/27,01:00,26.0,0.0,88,238,1.0
2016/01/27,02:00,25.6,0.0,90,11,0.1
2016/01/27,03:00,25.6,0.0,90,33,3.2
2016/01/27,04:00,25.7,0.0,93,158,1.0
2016/01/27,05:00,25.3,0.0,95,216,2.0
2016/01/27,06:00,25.1,0.0,96,183,1.2
2016/01/27,07:00,25.6,0.0,93,322,4.3
2016/01/27,08:00,26.4,0.0,88,306,2.5
2016/01/27,09:00,27.3,0.0,84,302,1.7
2016/01/27,10:00,28.8,0.0,78,193,0.9
2016/01/27,11:00,30.2,0.0,73,253,1.6
2016/01/27,12:00,32.7,0.0,67,253,4.3
2016/01/27,13:00,25.4,7.2,96,353,2.1
2016/01/27,14:00,29.3,0.3,80,295,4.8
2016/01/27,15:00,31.4,0.0,74,250,4.2
2016/01/27,16:00,33.1,0.0,64,299,2.3
2016/01/27,17:00,30.0,0.0,71,13,5.2
2016/01/27,18:00,26.6,0.0,84,14,3.0
2016/01/27,19:00,26.2,0.0,86,27,2.1
2016/01/27,20:00,26.3,0.0,85,289,0.8
2016/01/27,21:00,26.2,0.0,86,329,0.6
2016/01/27,22:00,26.3,0.0,82,120,4.1
2016/01/27,23:00,26.0,0.0,85,333,0.3
2016/01/28,00:00,25.6,0.0,88,343,2.3
2016/01/28,01:00,25.7,0.0,89,255,0.7
2016/01/28,02:00,25.2,0.0,95,175,1.0
2016/01/28,03:00,25.1,0.0,95,200,1.0
2016/01/28,04:00,25.3,0.0,95,130,2.3
2016/01/28,05:00,25.1,0.0,93,89,2.7
2016/01/28,06:00,25.1,0.0,94,168,1.2
2016/01/28,07:00,26.5,0.0,89,337,1.2
2016/01/28,08:00,29.5,0.0,76,291,1.1
2016/01/28,09:00,30.6,0.0,77,229,3.1
2016/01/28,10:00,31.0,0.0,70,227,2.8
2016/01/28,11:00,30.9,0.0,75,204,2.3
2016/01/28,12:00,32.5,0.0,61,357,3.7
2016/01/28,13:00,35.4,0.0,51,11,3.9
2016/01/28,14:00,33.6,0.0,56,20,4.1
2016/01/28,15:00,25.9,0.3,84,5,9.3
2016/01/28,16:00,23.8,14.4,97,53,2.6
2016/01/28,17:00,24.3,0.0,97,154,2.5
2016/01/28,18:00,24.2,0.0,97,7,1.5
2016/01/28,19:00,24.0,0.0,97,188,3.4
2016/01/28,20:00,24.1,0.0,97,206,4.3
2016/01/28,21:00,24.2,0.0,97,207,2.1
2016/01/28,22:00,24.2,0.0,97,144,1.0
2016/01/28,23:00,23.8,0.0,97,43,3.2
2016/01/29,00:00,23.7,0.0,97,63,3.1
2016/01/29,01:00,23.9,0.0,95,124,2.2
2016/01/29,02:00,23.8,0.0,97,91,1.3
2016/01/29,03:00,23.7,S/D,96,S/D,S/D
2016/01/29,04:00,23.5,0.0,96,81,1.9
2016/01/29,05:00,23.6,0.0,97,198,1.2
2016/01/29,06:00,23.9,0.0,98,171,0.8
2016/01/29,07:00,24.0,0.0,98,97,0.4
2016/01/29,08:00,24.6,0.0,95,208,2.0
2016/01/29,09:00,25.8,0.0,87,123,2.3
2016/01/29,10:00,28.3,0.0,80,201,2.9
2016/01/29,11:00,27.5,0.0,82,208,1.7
2016/01/29,12:00,30.6,0.0,70,249,3.6
2016/01/29,13:00,31.2,0.0,72,238,4.5
2016/01/29,14:00,32.1,0.0,68,254,3.7
2016/01/29,15:00,33.0,0.0,65,253,3.5
2016/01/29,16:00,32.9,0.0,64,248,3.7
2016/01/29,17:00,33.6,0.0,55,327,2.8
2016/01/29,18:00,31.0,0.0,66,8,3.1
2016/01/29,19:00,28.6,0.0,77,30,2.2
2016/01/29,20:00,27.7,0.0,79,38,3.3
2016/01/29,21:00,27.7,0.0,80,42,2.7
2016/01/29,22:00,27.3,0.0,83,33,3.3
2016/01/29,23:00,26.8,0.0,87,17,0.9
2016/01/30,00:00,26.1,0.0,93,238,1.1
2016/01/30,01:00,26.3,0.0,92,130,1.8
2016/01/30,02:00,25.8,0.0,93,55,0.9
2016/01/30,03:00,25.2,0.0,93,35,2.5
2016/01/30,04:00,25.0,0.0,92,29,3.0
2016/01/30,05:00,24.6,0.0,91,2,2.2
2016/01/30,06:00,24.2,0.0,93,344,1.5
2016/01/30,07:00,26.2,0.0,84,281,0.0
2016/01/30,08:00,28.4,0.0,77,28,2.1
2016/01/30,09:00,28.2,0.0,78,28,2.1
2016/01/30,10:00,31.3,0.0,67,9,1.9
2016/01/30,11:00,33.7,0.0,59,317,5.6
2016/01/30,12:00,33.7,0.0,55,314,7.1
2016/01/30,13:00,33.6,0.0,59,348,5.0
2016/01/30,14:00,34.9,0.0,56,14,5.0
2016/01/30,15:00,34.4,0.0,51,17,6.4
2016/01/30,16:00,34.4,0.0,51,4,7.5
2016/01/30,17:00,33.8,0.0,56,23,4.3
2016/01/30,18:00,31.4,0.0,67,28,1.9
2016/01/30,19:00,29.6,0.0,73,42,3.2
2016/01/30,20:00,29.1,0.0,73,43,4.5
2016/01/30,21:00,28.3,0.0,78,33,2.8
2016/01/30,22:00,27.6,0.0,81,39,3.6
2016/01/30,23:00,27.4,0.0,81,32,2.2
2016/01/31,00:00,26.9,0.0,85,349,2.0
2016/01/31,01:00,26.8,0.0,84,34,3.7
2016/01/31,02:00,26.3,0.0,86,21,2.8
2016/01/31,03:00,26.3,0.0,84,3,6.2
2016/01/31,04:00,25.5,0.0,86,19,3.4
2016/01/31,05:00,25.3,0.0,82,359,3.6
2016/01/31,06:00,24.9,0.0,85,31,1.3
2016/01/31,07:00,25.7,0.0,82,26,1.0
2016/01/31,08:00,28.1,0.0,76,250,1.5
2016/01/31,09:00,29.3,0.0,70,255,3.3
2016/01/31,10:00,30.9,0.0,69,289,3.0
2016/01/31,11:00,32.9,0.0,56,257,4.3
2016/01/31,12:00,35.3,0.0,45,346,6.6
2016/01/31,13:00,36.4,0.0,45,327,3.8
2016/01/31,14:00,35.6,0.0,46,327,3.1
2016/01/31,15:00,36.1,0.0,45,7,4.8
2016/01/31,16:00,35.9,0.0,45,357,5.3
2016/01/31,17:00,33.9,0.0,53,8,4.5
2016/01/31,18:00,32.0,0.0,62,38,3.3
2016/01/31,19:00,30.2,0.0,67,28,2.4
2016/01/31,20:00,29.6,0.0,70,44,2.3
2016/01/31,21:00,29.5,0.0,71,43,3.7
2016/01/31,22:00,28.7,0.0,76,45,3.7
2016/01/31,23:00,28.7,0.0,77,43,5.8
