AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/10/22,16:00,30.4,0.0,64,60,4.5
2012/10/22,17:00,28.0,0.0,70,53,4.1
2012/10/22,18:00,27.3,0.0,77,39,1.1
2012/10/22,19:00,27.1,0.0,79,1,2.5
2012/10/22,20:00,26.8,0.0,80,29,1.0
2012/10/22,21:00,26.4,0.0,80,5,2.5
2012/10/22,22:00,26.2,0.0,82,8,2.6
2012/10/22,23:00,25.8,0.0,85,3,2.6
2012/10/23,00:00,25.3,0.0,87,31,0.8
2012/10/23,01:00,24.9,0.0,88,16,0.8
2012/10/23,02:00,24.8,0.0,91,180,0.0
2012/10/23,03:00,24.5,0.0,93,357,1.1
2012/10/23,04:00,24.1,0.0,93,180,0.0
2012/10/23,05:00,24.2,0.0,94,180,0.0
2012/10/23,06:00,24.2,0.0,94,180,0.0
2012/10/23,07:00,27.4,0.0,81,180,0.0
2012/10/23,08:00,29.7,0.0,71,245,1.6
2012/10/23,09:00,32.4,0.0,57,340,4.1
2012/10/23,10:00,33.4,0.0,56,358,2.8
2012/10/23,11:00,33.7,0.0,58,348,2.9
2012/10/23,12:00,34.5,0.0,53,352,3.2
2012/10/23,13:00,34.4,0.0,56,245,4.4
2012/10/23,14:00,27.1,4.8,89,18,2.8
2012/10/23,15:00,24.8,6.6,89,54,5.0
2012/10/23,16:00,26.3,0.0,90,55,2.6
2012/10/23,17:00,27.4,0.0,85,16,0.9
2012/10/23,18:00,26.7,0.0,88,341,1.0
2012/10/23,19:00,26.4,0.0,90,180,0.0
2012/10/23,22:00,25.5,0.0,91,32,0.7
2012/10/23,23:00,25.7,0.0,91,148,2.6
2012/10/24,00:00,25.3,0.0,92,58,2.8
2012/10/24,01:00,25.6,0.0,87,81,3.6
2012/10/24,02:00,25.6,0.0,86,146,1.2
2012/10/24,03:00,24.7,0.0,92,48,2.9
2012/10/24,04:00,25.1,0.0,87,32,1.2
2012/10/24,05:00,24.9,0.0,93,281,3.6
2012/10/24,06:00,24.8,0.0,93,287,2.0
2012/10/24,07:00,25.1,0.0,92,219,2.3
2012/10/24,08:00,26.2,0.0,87,180,0.0
2012/10/24,09:00,28.4,0.0,78,203,2.4
2012/10/24,10:00,26.6,0.0,90,134,4.1
2012/10/24,11:00,29.0,0.0,77,194,2.2
2012/10/24,12:00,30.2,0.0,74,150,2.7
2012/10/24,13:00,32.1,0.0,68,213,2.5
2012/10/24,14:00,24.1,9.9,93,75,2.4
2012/10/24,15:00,24.2,6.9,95,2,2.5
2012/10/24,16:00,23.6,0.9,94,7,4.9
2012/10/24,17:00,23.0,1.5,95,343,2.0
2012/10/24,18:00,22.7,6.0,96,314,2.8
2012/10/24,19:00,22.5,1.8,96,343,1.8
2012/10/24,20:00,22.5,0.0,96,339,2.3
2012/10/24,21:00,22.4,0.0,96,1,2.1
2012/10/24,22:00,22.4,0.0,96,345,2.0
2012/10/24,23:00,22.3,0.0,96,60,4.1
2012/10/25,00:00,22.3,0.0,95,70,3.3
2012/10/25,01:00,22.6,0.0,94,69,1.5
2012/10/25,02:00,22.7,0.3,93,180,0.0
2012/10/25,03:00,22.4,0.3,95,71,2.5
2012/10/25,04:00,22.4,0.0,94,58,4.1
2012/10/25,05:00,22.4,0.0,94,44,2.0
2012/10/25,06:00,22.4,0.0,93,58,5.5
2012/10/25,07:00,22.9,0.0,91,54,4.2
2012/10/25,08:00,23.6,0.0,87,75,4.5
2012/10/25,09:00,25.1,0.0,83,180,0.0
2012/10/25,10:00,25.7,0.0,84,213,2.4
2012/10/25,11:00,24.9,0.0,86,133,2.2
2012/10/25,12:00,24.8,0.0,89,213,3.2
2012/10/25,13:00,26.8,0.0,79,231,2.5
2012/10/25,14:00,27.4,0.0,78,211,2.0
2012/10/25,15:00,27.3,0.0,78,211,4.0
2012/10/25,16:00,27.0,0.0,76,143,1.8
2012/10/25,17:00,26.3,0.0,78,225,3.1
2012/10/25,18:00,25.2,0.0,88,253,3.2
2012/10/25,19:00,25.2,0.0,88,256,2.1
2012/10/25,20:00,24.6,0.0,88,83,2.9
2012/10/25,21:00,24.5,0.0,87,78,3.4
2012/10/25,22:00,24.5,0.0,89,101,2.8
2012/10/25,23:00,24.2,0.0,91,22,0.6
2012/10/26,00:00,24.5,0.0,88,119,3.3
2012/10/26,01:00,23.9,0.0,94,180,0.0
2012/10/26,02:00,22.8,0.0,95,49,2.7
2012/10/26,03:00,23.0,0.0,95,10,0.8
2012/10/26,04:00,23.4,0.0,95,180,0.0
2012/10/26,05:00,23.8,0.0,96,180,0.0
2012/10/26,06:00,23.9,0.0,96,180,0.0
2012/10/26,07:00,24.3,0.0,95,180,0.0
2012/10/26,08:00,26.1,0.0,83,262,0.7
2012/10/26,09:00,28.1,0.0,74,254,2.4
2012/10/26,10:00,29.4,0.0,69,248,3.1
2012/10/26,11:00,30.9,0.0,64,229,4.1
2012/10/26,12:00,30.1,0.0,67,138,4.0
2012/10/26,13:00,29.9,0.0,68,142,3.8
2012/10/26,14:00,30.4,0.0,63,125,4.1
2012/10/26,15:00,32.1,0.0,60,204,1.6
2012/10/26,16:00,31.3,0.0,64,180,0.0
2012/10/26,17:00,30.0,0.0,68,180,0.0
2012/10/26,18:00,28.6,0.0,78,333,0.7
2012/10/26,19:00,27.7,0.0,81,180,0.0
2012/10/26,20:00,27.0,0.0,88,180,0.0
2012/10/26,21:00,26.9,0.0,89,138,1.0
2012/10/26,22:00,26.2,0.0,90,180,0.0
2012/10/26,23:00,25.7,0.0,84,180,0.0
2012/10/27,00:00,25.5,0.0,82,58,3.4
2012/10/27,01:00,24.7,0.0,88,180,0.0
2012/10/27,02:00,24.9,0.0,88,206,0.7
2012/10/27,03:00,24.3,0.0,93,180,0.0
2012/10/27,04:00,24.1,0.0,94,180,0.0
2012/10/27,05:00,24.5,0.0,95,176,0.7
2012/10/27,06:00,24.3,0.0,96,180,0.0
2012/10/27,07:00,25.3,0.0,94,180,0.0
2012/10/27,08:00,27.3,0.0,80,267,2.7
2012/10/27,09:00,28.0,0.0,78,268,2.9
2012/10/27,10:00,30.2,0.0,70,236,4.3
2012/10/27,11:00,30.3,0.0,72,241,3.1
2012/10/27,12:00,32.5,0.0,63,236,4.3
2012/10/27,13:00,33.7,0.0,55,237,3.9
2012/10/27,14:00,35.1,0.0,52,240,3.5
2012/10/27,15:00,29.5,0.9,77,212,5.2
2012/10/27,16:00,33.6,0.0,57,211,0.9
2012/10/27,17:00,32.5,0.0,64,175,0.7
2012/10/27,18:00,30.4,0.0,69,180,0.0
2012/10/27,19:00,28.9,0.0,71,54,3.3
2012/10/27,20:00,28.8,0.0,71,63,3.6
2012/10/27,21:00,27.5,0.0,81,180,0.0
2012/10/27,22:00,27.2,0.0,77,51,2.0
2012/10/27,23:00,26.6,0.0,85,180,0.0
2012/10/28,00:00,25.8,0.0,90,180,0.0
2012/10/28,01:00,25.4,0.0,93,13,1.2
2012/10/28,02:00,25.0,0.0,93,340,0.5
2012/10/28,03:00,24.8,0.0,93,180,0.0
2012/10/28,04:00,24.4,0.0,92,52,0.9
2012/10/28,05:00,24.4,0.0,93,180,0.0
2012/10/28,06:00,24.3,0.0,94,3,0.6
2012/10/28,07:00,27.4,0.0,80,180,0.0
2012/10/28,08:00,30.3,0.0,69,180,0.0
2012/10/28,09:00,29.7,0.0,72,258,4.2
2012/10/28,10:00,31.6,0.0,65,262,3.6
2012/10/28,11:00,33.6,0.0,59,257,3.7
2012/10/28,12:00,29.5,0.0,59,81,6.5
2012/10/28,13:00,30.5,0.0,71,39,1.4
2012/10/28,14:00,29.0,0.0,74,110,1.6
2012/10/28,15:00,29.2,0.0,73,108,2.1
2012/10/28,16:00,29.9,0.0,74,125,1.5
2012/10/28,17:00,30.5,0.0,73,73,2.0
2012/10/28,18:00,28.8,0.0,82,139,2.2
2012/10/28,20:00,27.9,0.0,80,62,2.4
2012/10/28,21:00,27.3,0.0,81,35,0.8
2012/10/28,22:00,26.3,0.0,87,180,0.0
2012/10/28,23:00,26.1,0.0,86,323,0.5
2012/10/29,00:00,25.7,0.0,92,180,0.0
2012/10/29,01:00,25.2,0.0,92,180,0.0
2012/10/29,02:00,25.3,0.0,92,180,0.0
2012/10/29,03:00,24.9,0.0,95,180,0.0
2012/10/29,04:00,25.0,0.0,94,180,0.0
2012/10/29,05:00,24.5,0.0,96,122,2.0
2012/10/29,06:00,24.4,0.0,95,95,2.0
2012/10/29,07:00,23.3,17.7,96,354,7.4
2012/10/29,08:00,23.3,0.0,95,180,0.0
2012/10/29,09:00,25.1,0.0,86,186,1.4
2012/10/29,10:00,25.9,0.0,84,240,7.4
2012/10/29,11:00,28.4,0.0,72,261,1.9
2012/10/29,12:00,29.4,0.0,70,294,1.9
2012/10/29,13:00,31.0,0.0,62,278,3.5
2012/10/29,14:00,29.7,0.0,64,220,1.4
2012/10/29,15:00,29.2,0.0,68,108,2.1
2012/10/29,16:00,28.3,0.0,74,109,1.1
2012/10/29,17:00,28.1,0.0,76,341,2.0
2012/10/29,18:00,27.0,0.0,81,108,0.5
2012/10/29,19:00,26.1,0.0,85,76,0.5
2012/10/29,20:00,26.0,0.0,88,180,0.0
2012/10/29,21:00,25.2,0.0,87,350,1.9
2012/10/29,22:00,24.5,0.0,91,288,0.9
2012/10/29,23:00,24.2,0.0,91,180,0.0
2012/10/30,00:00,23.8,0.0,92,33,1.2
2012/10/30,01:00,23.6,0.0,93,49,2.4
2012/10/30,02:00,23.7,0.0,93,58,3.0
2012/10/30,03:00,23.7,0.0,93,42,0.8
2012/10/30,04:00,23.9,0.0,91,329,2.5
2012/10/30,05:00,23.8,0.0,94,180,0.0
2012/10/30,06:00,23.7,0.0,94,349,1.4
2012/10/30,07:00,26.0,0.0,83,302,2.0
2012/10/30,08:00,26.7,0.0,79,63,2.1
2012/10/30,09:00,30.8,0.0,61,344,2.4
2012/10/30,10:00,30.8,0.0,66,258,4.6
2012/10/30,11:00,31.6,0.0,66,259,4.8
2012/10/30,12:00,33.8,0.0,54,300,3.4
2012/10/30,13:00,34.1,0.0,50,291,3.2
2012/10/30,14:00,36.2,0.0,45,355,3.4
2012/10/30,15:00,36.1,0.0,46,336,3.9
2012/10/30,16:00,34.8,0.0,51,307,4.3
2012/10/30,17:00,32.3,0.0,58,326,3.9
2012/10/30,18:00,29.9,0.0,67,39,1.0
2012/10/30,19:00,28.6,0.0,72,39,1.0
2012/10/30,20:00,27.9,0.0,74,4,3.0
2012/10/30,21:00,27.1,0.0,72,353,3.8
2012/10/30,22:00,26.4,0.0,76,16,1.5
2012/10/30,23:00,26.0,0.0,77,358,3.2
2012/10/31,00:00,25.6,0.0,80,2,2.9
2012/10/31,01:00,25.4,0.0,82,27,1.6
2012/10/31,02:00,25.4,0.0,80,2,4.4
2012/10/31,03:00,25.3,0.0,80,14,2.6
2012/10/31,04:00,25.3,0.0,78,0,4.0
2012/10/31,05:00,25.1,0.0,80,26,1.4
2012/10/31,06:00,24.9,0.0,81,40,1.8
2012/10/31,07:00,26.2,0.0,78,56,1.1
2012/10/31,08:00,30.9,0.0,62,3,3.2
2012/10/31,09:00,32.7,0.0,56,2,4.8
2012/10/31,10:00,34.1,0.0,54,322,3.3
2012/10/31,11:00,33.6,0.0,53,326,4.9
2012/10/31,12:00,33.9,0.0,59,259,4.5
2012/10/31,13:00,35.3,0.0,48,308,3.8
2012/10/31,14:00,36.8,0.0,42,351,3.9
2012/10/31,15:00,36.8,0.0,42,352,2.9
2012/10/31,16:00,36.0,0.0,44,1,2.7
2012/10/31,17:00,33.3,0.0,49,6,2.2
2012/10/31,18:00,30.2,0.0,61,10,1.2
2012/10/31,19:00,28.5,0.0,68,31,1.1
2012/10/31,20:00,27.7,0.0,71,40,1.2
2012/10/31,21:00,27.4,0.0,71,37,1.5
2012/10/31,22:00,26.6,0.0,78,180,0.0
2012/10/31,23:00,26.3,0.0,77,47,0.6
