AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/22,08:00,28.9,0.0,74,212,2.6
2019/10/22,09:00,30.1,0.0,74,235,3.2
2019/10/22,10:00,31.5,0.0,68,244,4.0
2019/10/22,11:00,32.4,0.0,64,234,4.8
2019/10/22,12:00,35.1,0.0,55,285,3.9
2019/10/22,13:00,33.9,0.0,52,308,2.7
2019/10/22,14:00,36.6,0.0,43,293,2.8
2019/10/22,15:00,33.7,0.0,55,61,3.5
2019/10/22,16:00,34.2,0.0,52,56,2.0
2019/10/22,17:00,29.6,0.0,74,92,6.1
2019/10/22,18:00,28.8,0.0,75,66,3.7
2019/10/22,19:00,27.7,0.0,81,48,2.6
2019/10/22,20:00,27.3,0.0,75,38,2.5
2019/10/22,21:00,26.7,0.0,77,7,1.5
2019/10/22,22:00,26.4,0.0,80,5,1.7
2019/10/22,23:00,26.4,0.0,80,74,1.6
2019/10/23,00:00,25.3,0.0,88,206,0.4
2019/10/23,01:00,24.8,0.0,91,273,1.0
2019/10/23,02:00,24.9,0.0,92,88,0.2
2019/10/23,03:00,24.3,0.0,95,152,2.1
2019/10/23,04:00,24.2,0.0,95,160,1.4
2019/10/23,05:00,24.0,0.0,96,193,2.1
2019/10/23,06:00,24.1,0.0,96,186,1.9
2019/10/23,07:00,25.1,0.0,92,195,1.5
2019/10/23,08:00,28.0,0.0,80,175,1.6
2019/10/23,09:00,29.0,0.0,78,153,1.8
2019/10/23,10:00,30.0,0.0,74,193,2.6
2019/10/23,11:00,29.9,0.0,76,198,4.9
2019/10/23,12:00,23.4,34.8,97,235,6.6
2019/10/23,13:00,22.2,9.3,98,186,3.9
2019/10/23,14:00,22.7,1.5,99,220,6.5
2019/10/23,15:00,22.9,0.0,99,53,0.9
2019/10/23,16:00,22.2,0.0,99,1,4.1
2019/10/23,17:00,22.3,0.6,98,117,2.4
2019/10/23,18:00,22.2,0.0,98,14,3.6
2019/10/23,19:00,22.3,0.0,98,150,0.7
2019/10/23,20:00,22.2,0.0,98,40,4.8
2019/10/23,21:00,22.2,0.0,98,18,2.1
2019/10/23,22:00,22.6,0.0,99,198,0.7
2019/10/23,23:00,22.3,0.0,97,334,4.0
2019/10/24,00:00,22.2,0.0,96,6,4.0
2019/10/24,01:00,22.1,0.0,97,356,4.9
2019/10/24,02:00,22.3,0.0,95,348,5.9
2019/10/24,03:00,22.3,0.0,96,3,3.6
2019/10/24,04:00,22.2,0.0,96,26,2.0
2019/10/24,05:00,22.2,0.0,95,116,2.9
2019/10/24,06:00,21.9,0.0,97,29,2.3
2019/10/24,07:00,23.0,0.0,93,274,0.9
2019/10/24,08:00,25.2,0.0,83,308,2.3
2019/10/24,09:00,25.7,0.0,85,237,2.8
2019/10/24,10:00,27.6,0.0,77,241,2.8
2019/10/24,11:00,26.9,0.0,81,196,1.4
2019/10/24,12:00,27.6,0.0,80,167,1.1
2019/10/24,13:00,29.5,0.0,74,187,1.6
2019/10/24,14:00,29.1,0.0,74,164,1.8
2019/10/24,15:00,28.7,0.0,74,150,1.7
2019/10/24,16:00,28.7,0.0,74,171,0.8
2019/10/24,17:00,28.1,0.0,76,167,1.1
2019/10/24,18:00,27.2,0.0,79,59,1.6
2019/10/24,19:00,26.2,0.0,86,112,1.1
2019/10/24,20:00,25.4,0.0,91,100,0.0
2019/10/24,21:00,25.3,0.0,91,57,4.0
2019/10/24,22:00,24.9,0.0,90,52,3.2
2019/10/24,23:00,24.4,0.0,92,14,1.8
2019/10/25,00:00,24.3,0.0,93,328,1.6
2019/10/25,01:00,24.0,0.0,97,355,0.6
2019/10/25,02:00,23.8,0.0,97,40,1.7
2019/10/25,03:00,23.9,0.0,98,199,1.5
2019/10/25,04:00,23.4,0.0,97,55,1.7
2019/10/25,05:00,23.9,0.0,98,219,0.0
2019/10/25,06:00,22.6,0.0,97,38,2.9
2019/10/25,07:00,25.3,0.0,92,193,1.8
2019/10/25,08:00,27.8,0.0,79,204,2.7
2019/10/25,09:00,28.1,0.0,80,243,2.4
2019/10/25,10:00,29.4,0.0,79,224,2.7
2019/10/25,11:00,30.0,0.0,73,235,3.7
2019/10/25,12:00,30.8,0.0,68,226,2.3
2019/10/25,13:00,32.2,0.0,62,238,3.1
2019/10/25,14:00,33.3,0.0,57,201,2.3
2019/10/25,15:00,32.9,0.0,60,224,2.9
2019/10/25,16:00,31.5,0.0,63,187,1.0
2019/10/25,17:00,32.1,0.0,59,32,0.6
2019/10/25,18:00,28.8,0.0,80,34,2.9
2019/10/25,19:00,27.5,0.0,85,38,4.3
2019/10/25,20:00,26.8,0.0,85,39,5.2
2019/10/25,21:00,26.3,0.0,86,18,5.0
2019/10/25,22:00,25.8,0.0,89,346,2.4
2019/10/25,23:00,25.2,0.0,93,333,2.4
2019/10/26,00:00,25.0,0.0,94,350,2.1
2019/10/26,01:00,24.8,0.0,93,7,2.2
2019/10/26,02:00,24.4,0.0,92,7,2.0
2019/10/26,03:00,24.7,0.0,87,2,5.0
2019/10/26,04:00,24.5,0.0,89,23,2.2
2019/10/26,05:00,24.2,0.0,90,12,2.1
2019/10/26,06:00,24.4,0.0,91,166,1.5
2019/10/26,07:00,23.9,0.0,93,187,2.3
2019/10/26,08:00,25.2,0.0,89,237,2.4
2019/10/26,09:00,26.3,0.0,82,253,1.7
2019/10/26,10:00,27.6,0.0,81,293,1.6
2019/10/26,11:00,27.3,0.3,79,260,2.7
2019/10/26,12:00,28.5,0.0,78,261,2.6
2019/10/26,13:00,30.4,0.0,70,220,6.1
2019/10/26,14:00,30.9,0.0,66,230,5.3
2019/10/26,15:00,31.1,0.0,65,249,3.3
2019/10/26,16:00,30.6,0.0,67,291,1.7
2019/10/26,17:00,26.3,0.3,91,52,4.1
2019/10/26,18:00,25.3,0.3,95,45,5.1
2019/10/26,19:00,25.2,0.0,92,43,3.2
2019/10/26,20:00,25.0,0.0,95,360,1.9
2019/10/26,21:00,25.2,0.0,92,90,1.0
2019/10/26,22:00,24.9,0.0,92,29,0.7
2019/10/26,23:00,24.7,0.0,94,44,1.5
2019/10/27,00:00,24.8,0.0,96,142,0.3
2019/10/27,01:00,24.3,0.0,96,35,0.2
2019/10/27,02:00,24.0,0.0,96,346,1.9
2019/10/27,03:00,24.0,0.0,96,3,2.9
2019/10/27,04:00,23.8,0.0,93,357,3.7
2019/10/27,05:00,23.9,0.0,95,235,0.9
2019/10/27,06:00,23.6,0.0,96,5,2.1
2019/10/27,07:00,26.1,0.0,85,153,0.2
2019/10/27,08:00,27.8,0.0,80,203,2.1
2019/10/27,09:00,28.8,0.0,73,338,3.6
2019/10/27,10:00,30.6,0.0,68,289,3.1
2019/10/27,11:00,31.0,0.0,66,302,5.1
2019/10/27,12:00,32.3,0.0,64,306,4.2
2019/10/27,13:00,32.3,0.0,62,4,6.2
2019/10/27,14:00,33.7,0.0,55,353,4.6
2019/10/27,15:00,30.8,0.0,64,343,5.4
2019/10/27,16:00,32.7,0.0,58,351,5.9
2019/10/27,17:00,32.1,0.0,60,322,3.4
2019/10/27,18:00,29.0,0.0,74,16,1.7
2019/10/27,19:00,27.9,0.0,78,41,3.3
2019/10/27,21:00,27.0,0.0,80,36,4.6
2019/10/27,22:00,26.2,0.0,86,350,2.1
2019/10/27,23:00,26.0,0.0,87,320,0.7
2019/10/28,00:00,25.8,0.0,88,12,2.6
2019/10/28,01:00,25.5,0.0,89,17,1.4
2019/10/28,02:00,25.4,0.0,88,44,1.9
2019/10/28,03:00,24.9,0.0,89,334,2.6
2019/10/28,04:00,25.0,0.0,85,8,4.6
2019/10/28,05:00,24.5,0.0,88,18,1.7
2019/10/28,06:00,24.6,0.0,87,359,3.9
2019/10/28,07:00,26.1,0.0,83,287,0.7
2019/10/28,08:00,27.3,0.0,78,349,3.6
2019/10/28,09:00,28.0,0.0,77,344,3.6
2019/10/28,10:00,29.3,0.0,68,342,6.0
2019/10/28,11:00,30.9,0.0,64,338,4.7
2019/10/28,12:00,32.2,0.0,59,355,4.5
2019/10/28,13:00,33.3,0.0,57,2,4.1
2019/10/28,14:00,33.3,0.0,55,2,6.1
2019/10/28,15:00,34.4,0.0,50,316,5.4
2019/10/28,16:00,33.8,0.0,57,305,4.3
2019/10/28,17:00,26.8,0.0,79,256,3.9
2019/10/28,18:00,26.1,0.0,80,346,1.2
2019/10/28,19:00,25.7,0.0,85,16,2.4
2019/10/28,20:00,25.0,0.0,89,277,1.5
2019/10/28,21:00,24.9,0.0,89,346,3.2
2019/10/28,22:00,24.4,0.0,89,334,2.9
2019/10/28,23:00,24.4,0.0,90,339,2.8
2019/10/29,00:00,24.4,0.0,93,138,1.3
2019/10/29,01:00,23.9,0.0,93,9,2.5
2019/10/29,02:00,24.0,0.0,92,47,1.6
2019/10/29,03:00,23.9,0.0,89,14,0.0
2019/10/29,04:00,23.6,0.0,96,193,1.7
2019/10/29,05:00,23.6,0.0,96,189,1.5
2019/10/29,06:00,23.8,0.0,96,192,0.9
2019/10/29,07:00,24.8,0.0,92,208,1.5
2019/10/29,08:00,26.3,0.0,87,222,2.1
2019/10/29,09:00,27.6,0.0,80,199,2.1
2019/10/29,10:00,28.5,0.0,77,243,3.5
2019/10/29,11:00,32.4,0.0,65,309,2.5
2019/10/29,12:00,32.4,0.0,63,353,3.3
2019/10/29,13:00,32.6,0.0,61,241,3.5
2019/10/29,14:00,34.2,0.0,54,319,4.3
2019/10/29,15:00,34.2,0.0,56,282,4.1
2019/10/29,16:00,32.3,0.0,65,260,4.0
2019/10/29,17:00,31.2,0.0,65,319,4.7
2019/10/29,18:00,29.1,0.0,70,342,2.7
2019/10/29,19:00,28.2,0.0,77,358,3.1
2019/10/29,20:00,27.7,0.0,77,347,5.4
2019/10/29,21:00,26.7,0.0,81,346,5.6
2019/10/29,22:00,25.8,0.0,82,4,4.6
2019/10/29,23:00,25.2,0.0,84,350,3.3
2019/10/30,00:00,24.9,0.0,86,358,4.2
2019/10/30,01:00,24.3,0.0,89,49,5.1
2019/10/30,02:00,24.3,0.0,88,39,4.7
2019/10/30,03:00,24.2,0.0,88,356,2.8
2019/10/30,04:00,24.3,0.0,86,358,2.7
2019/10/30,05:00,24.4,0.0,86,357,2.7
2019/10/30,06:00,24.4,0.0,86,11,2.4
2019/10/30,07:00,25.5,0.0,82,23,3.2
2019/10/30,08:00,26.4,0.0,79,354,5.0
2019/10/30,09:00,26.6,0.0,77,352,4.6
2019/10/30,10:00,27.4,0.0,78,323,5.9
2019/10/30,11:00,28.7,0.0,72,321,5.4
2019/10/30,12:00,29.6,0.0,67,7,4.0
2019/10/30,13:00,31.7,0.0,65,318,2.5
2019/10/30,14:00,30.1,0.0,68,67,1.9
2019/10/30,15:00,32.6,0.0,56,3,3.8
2019/10/30,16:00,31.6,0.0,58,39,4.6
2019/10/30,17:00,31.1,0.0,60,33,2.5
2019/10/30,18:00,28.8,0.0,70,17,1.5
2019/10/30,19:00,27.5,0.0,74,360,2.7
2019/10/30,20:00,26.8,0.0,79,29,2.7
2019/10/30,21:00,26.5,0.0,78,44,2.4
2019/10/30,22:00,26.4,0.0,80,29,0.7
2019/10/30,23:00,25.8,0.0,82,82,0.5
2019/10/31,00:00,25.2,0.0,88,347,1.8
2019/10/31,01:00,25.1,0.0,92,176,0.6
2019/10/31,02:00,24.9,0.0,92,232,0.5
2019/10/31,03:00,24.8,0.0,93,149,1.6
2019/10/31,04:00,24.6,0.0,93,117,2.9
2019/10/31,05:00,24.7,0.0,91,112,2.0
2019/10/31,06:00,24.7,0.0,92,146,0.1
2019/10/31,07:00,26.0,0.0,87,337,0.7
2019/10/31,08:00,27.7,0.0,81,198,2.6
2019/10/31,09:00,30.6,0.0,70,215,3.0
2019/10/31,10:00,29.2,0.0,73,248,2.5
2019/10/31,11:00,31.7,0.0,68,228,2.5
2019/10/31,12:00,32.1,0.0,66,238,3.0
2019/10/31,13:00,33.4,0.0,57,217,3.4
2019/10/31,14:00,33.7,0.0,60,231,3.9
2019/10/31,15:00,32.4,0.0,60,201,4.9
2019/10/31,16:00,34.0,0.0,57,212,4.6
2019/10/31,17:00,31.4,0.0,64,128,3.3
2019/10/31,18:00,29.8,0.0,72,117,3.2
2019/10/31,19:00,28.4,0.0,81,288,1.3
2019/10/31,20:00,27.3,0.0,79,332,3.0
2019/10/31,21:00,27.0,0.0,78,353,3.5
2019/10/31,22:00,26.7,0.0,78,2,3.2
2019/10/31,23:00,26.3,0.0,80,54,1.9
