AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/06/22,09:00,23.8,0.0,87,122,4.2
2016/06/22,10:00,24.7,0.0,81,137,3.4
2016/06/22,11:00,24.5,0.0,86,198,4.1
2016/06/22,15:00,27.9,0.0,70,204,5.0
2016/06/22,16:00,27.6,0.0,71,200,5.8
2016/06/22,17:00,26.9,0.0,74,201,3.8
2016/06/22,18:00,25.5,0.0,83,185,1.4
2016/06/22,19:00,25.0,0.0,87,145,0.7
2016/06/22,20:00,24.0,0.0,91,148,0.7
2016/06/22,21:00,23.3,0.0,91,29,2.0
2016/06/22,22:00,23.1,0.0,91,75,0.5
2016/06/22,23:00,23.2,0.0,96,147,0.3
2016/06/23,00:00,22.9,0.0,97,194,1.1
2016/06/23,01:00,22.5,0.0,95,174,1.0
2016/06/23,02:00,22.3,0.0,94,161,1.1
2016/06/23,03:00,22.4,0.0,94,65,0.4
2016/06/23,04:00,22.4,0.0,92,123,1.8
2016/06/23,05:00,22.1,0.0,94,156,0.8
2016/06/23,06:00,21.6,0.0,96,198,1.4
2016/06/23,07:00,21.6,0.0,96,180,1.0
2016/06/23,08:00,22.7,0.0,90,193,1.5
2016/06/23,09:00,24.6,0.0,80,198,2.3
2016/06/23,10:00,26.9,0.0,72,183,1.5
2016/06/23,11:00,27.9,0.0,68,172,1.9
2016/06/23,12:00,29.1,0.0,66,227,2.9
2016/06/23,13:00,29.3,0.0,63,193,4.3
2016/06/23,14:00,29.2,0.0,61,159,2.4
2016/06/23,15:00,29.6,0.0,58,192,2.1
2016/06/23,16:00,29.6,0.0,59,202,3.6
2016/06/23,17:00,28.4,0.0,64,199,4.1
2016/06/23,18:00,26.6,0.0,75,182,0.2
2016/06/23,19:00,25.1,0.0,89,200,0.5
2016/06/23,20:00,24.6,0.0,82,178,0.1
2016/06/23,21:00,23.9,0.0,86,39,2.3
2016/06/23,22:00,24.2,0.0,84,37,1.9
2016/06/23,23:00,23.6,0.0,90,205,0.1
2016/06/24,00:00,23.9,0.0,88,143,0.0
2016/06/24,01:00,23.2,0.0,95,143,0.0
2016/06/24,02:00,22.7,0.0,97,134,0.6
2016/06/24,03:00,22.1,0.0,95,40,2.2
2016/06/24,04:00,21.7,0.0,94,39,2.8
2016/06/24,05:00,22.3,0.0,96,213,2.6
2016/06/24,06:00,21.9,0.0,96,331,1.2
2016/06/24,07:00,22.6,0.0,95,52,1.5
2016/06/24,08:00,23.2,0.0,90,132,1.5
2016/06/24,09:00,26.8,0.0,74,162,1.1
2016/06/24,10:00,26.9,0.0,72,148,2.2
2016/06/24,11:00,27.8,0.0,67,202,3.3
2016/06/24,12:00,29.0,0.0,66,205,3.8
2016/06/24,13:00,29.6,0.0,64,228,3.5
2016/06/24,14:00,30.9,0.0,57,255,4.0
2016/06/24,15:00,29.3,0.0,61,235,3.0
2016/06/24,16:00,30.6,0.0,62,236,2.8
2016/06/24,17:00,29.9,0.0,63,233,2.3
2016/06/24,18:00,27.9,0.0,75,145,0.8
2016/06/24,19:00,27.7,0.0,71,86,0.0
2016/06/24,20:00,26.6,0.0,79,63,3.0
2016/06/24,21:00,25.9,0.0,79,62,2.7
2016/06/24,22:00,24.9,0.0,84,73,1.8
2016/06/24,23:00,24.4,0.0,93,164,0.5
2016/06/25,00:00,24.2,0.0,89,110,1.8
2016/06/25,01:00,23.4,0.0,90,42,2.5
2016/06/25,02:00,23.4,0.0,90,41,2.3
2016/06/25,03:00,22.9,0.0,94,6,1.6
2016/06/25,04:00,22.9,0.0,95,55,1.3
2016/06/25,05:00,22.9,0.0,96,61,1.3
2016/06/25,06:00,22.5,0.0,97,182,0.3
2016/06/25,07:00,23.3,0.0,97,181,0.0
2016/06/25,08:00,25.5,0.0,84,223,1.6
2016/06/25,09:00,27.6,0.0,79,273,2.0
2016/06/25,10:00,28.0,0.0,79,245,3.5
2016/06/25,11:00,28.7,0.0,74,249,4.6
2016/06/25,12:00,30.3,S/D,63,S/D,S/D
2016/06/25,13:00,26.8,0.0,77,337,6.0
2016/06/25,14:00,27.7,0.3,75,81,3.6
2016/06/25,15:00,27.2,0.0,78,134,2.4
2016/06/25,16:00,28.8,0.0,66,123,2.5
2016/06/25,17:00,29.9,0.0,66,14,1.5
2016/06/25,18:00,27.7,0.0,77,42,2.3
2016/06/25,19:00,26.6,0.0,83,65,3.5
2016/06/25,20:00,25.9,0.0,86,186,0.2
2016/06/25,21:00,25.7,0.0,87,42,1.7
2016/06/25,22:00,25.1,0.0,89,56,2.7
2016/06/25,23:00,25.4,0.0,88,185,0.6
2016/06/26,00:00,24.7,0.0,93,321,1.3
2016/06/26,01:00,24.8,0.0,93,269,0.1
2016/06/26,02:00,24.7,0.0,93,355,1.8
2016/06/26,04:00,24.3,0.0,96,114,0.8
2016/06/26,05:00,24.3,0.0,96,156,0.5
2016/06/26,06:00,23.9,0.0,96,227,1.8
2016/06/26,07:00,24.2,0.0,95,21,1.1
2016/06/26,08:00,25.3,0.0,89,306,0.5
2016/06/26,09:00,27.6,0.0,77,10,2.4
2016/06/26,10:00,26.8,0.0,76,35,5.1
2016/06/26,11:00,24.9,0.0,90,222,0.7
2016/06/26,12:00,24.6,0.3,94,192,1.7
2016/06/26,13:00,25.8,0.0,85,200,3.2
2016/06/26,14:00,25.9,0.0,83,202,3.9
2016/06/26,15:00,25.4,0.0,85,214,7.7
2016/06/26,16:00,25.6,0.0,83,200,7.0
2016/06/26,17:00,24.2,S/D,88,S/D,S/D
2016/06/26,18:00,22.9,S/D,94,57,2.8
2016/06/26,19:00,22.7,9.0,97,108,3.3
2016/06/26,20:00,22.6,2.7,97,60,1.9
2016/06/26,21:00,22.2,0.0,98,51,3.6
2016/06/26,22:00,22.4,0.0,94,114,2.0
2016/06/26,23:00,22.5,0.0,96,63,1.0
2016/06/27,00:00,22.2,0.0,97,38,3.4
2016/06/27,01:00,22.5,0.0,97,196,2.8
2016/06/27,02:00,22.4,0.0,98,249,1.9
2016/06/27,03:00,22.2,0.0,98,7,1.9
2016/06/27,04:00,22.3,0.0,97,19,1.4
2016/06/27,05:00,22.3,0.0,98,54,2.8
2016/06/27,06:00,22.4,0.0,97,59,2.3
2016/06/27,07:00,22.4,0.0,97,26,1.8
2016/06/27,08:00,24.7,0.0,87,103,0.6
2016/06/27,09:00,24.8,0.0,83,154,0.8
2016/06/27,10:00,25.5,0.0,84,185,1.6
2016/06/27,11:00,26.2,0.0,78,161,2.1
2016/06/27,12:00,22.5,1.5,94,123,6.2
2016/06/27,13:00,24.3,2.1,88,192,2.3
2016/06/27,14:00,26.4,0.0,77,124,3.7
2016/06/27,15:00,27.7,0.0,73,157,2.5
2016/06/27,16:00,27.6,0.0,75,195,2.8
2016/06/27,17:00,27.3,0.0,77,199,2.2
2016/06/27,18:00,25.3,0.0,85,160,1.2
2016/06/27,19:00,25.0,0.0,89,195,2.7
2016/06/27,20:00,24.8,0.0,89,144,1.6
2016/06/27,21:00,24.9,0.0,89,128,2.9
2016/06/27,22:00,24.3,0.0,93,134,0.6
2016/06/27,23:00,23.9,0.0,93,123,1.6
2016/06/28,00:00,23.8,0.0,96,187,0.8
2016/06/28,01:00,23.9,0.0,96,117,2.9
2016/06/28,02:00,22.9,4.8,97,119,4.1
2016/06/28,03:00,22.8,0.0,97,136,1.8
2016/06/28,04:00,22.8,0.0,98,19,1.1
2016/06/28,05:00,22.8,0.6,98,206,3.4
2016/06/28,06:00,22.7,0.0,98,103,1.5
2016/06/28,07:00,22.8,0.0,98,185,0.8
2016/06/28,08:00,23.2,0.0,97,181,1.0
2016/06/28,09:00,24.9,0.0,87,145,1.7
2016/06/28,10:00,25.7,0.0,82,126,2.4
2016/06/28,11:00,25.9,0.0,82,201,3.7
2016/06/28,12:00,26.8,0.0,78,185,3.0
2016/06/28,13:00,26.6,0.0,77,126,4.7
2016/06/28,14:00,27.2,0.0,76,127,3.6
2016/06/28,15:00,27.9,0.0,74,150,1.8
2016/06/28,16:00,25.3,0.0,85,123,4.8
2016/06/28,17:00,25.7,0.0,84,174,1.1
2016/06/28,18:00,24.3,0.0,91,200,1.4
2016/06/28,19:00,23.6,0.0,95,200,0.2
2016/06/28,20:00,23.5,0.0,97,141,0.0
2016/06/28,21:00,23.2,0.0,96,140,0.3
2016/06/28,22:00,23.0,0.0,97,69,1.9
2016/06/28,23:00,23.2,0.0,97,73,0.0
2016/06/29,00:00,22.9,0.0,97,73,0.1
2016/06/29,01:00,22.8,0.0,97,259,0.7
2016/06/29,02:00,23.0,0.0,97,197,1.4
2016/06/29,03:00,22.9,0.0,97,180,0.5
2016/06/29,04:00,22.8,0.0,97,151,0.7
2016/06/29,05:00,23.0,0.0,97,166,0.7
2016/06/29,06:00,22.7,0.0,97,203,2.4
2016/06/29,07:00,23.0,0.0,97,195,0.6
2016/06/29,08:00,23.1,0.0,94,196,3.7
2016/06/29,09:00,23.9,0.0,89,196,4.7
2016/06/29,10:00,25.6,0.0,81,192,1.9
2016/06/29,11:00,26.1,0.0,78,186,2.7
2016/06/29,13:00,27.4,0.0,72,207,6.0
2016/06/29,14:00,28.2,0.0,69,203,4.2
2016/06/29,15:00,28.5,0.0,67,205,3.2
2016/06/29,17:00,28.4,0.0,67,180,1.2
2016/06/29,18:00,26.1,0.0,76,136,1.8
2016/06/29,19:00,25.7,0.0,77,117,1.9
2016/06/29,20:00,24.6,0.0,84,130,1.8
2016/06/29,21:00,23.5,0.0,89,85,1.7
2016/06/29,22:00,23.3,0.0,89,79,2.0
2016/06/29,23:00,23.0,0.0,95,240,0.2
2016/06/30,00:00,22.2,0.0,96,240,0.5
2016/06/30,01:00,22.3,0.0,93,91,0.8
2016/06/30,02:00,21.8,0.0,96,1,0.6
2016/06/30,03:00,21.3,0.0,98,20,0.1
2016/06/30,04:00,21.2,0.0,98,122,0.0
2016/06/30,06:00,20.7,0.0,98,92,0.3
2016/06/30,07:00,21.7,0.0,99,138,1.1
2016/06/30,08:00,24.9,0.0,83,209,0.9
2016/06/30,09:00,25.6,S/D,82,S/D,S/D
2016/06/30,10:00,26.4,0.0,79,218,2.3
2016/06/30,11:00,27.9,0.0,73,134,2.3
2016/06/30,12:00,28.6,S/D,69,S/D,S/D
2016/06/30,14:00,29.8,0.0,63,190,1.7
2016/06/30,15:00,29.9,0.0,59,148,2.4
2016/06/30,16:00,29.6,0.0,62,218,3.0
2016/06/30,17:00,29.2,0.0,64,197,3.0
2016/06/30,18:00,27.3,0.0,71,152,0.6
2016/06/30,19:00,25.8,0.0,79,146,0.5
2016/06/30,20:00,25.1,0.0,83,55,2.7
2016/06/30,21:00,24.0,0.0,91,268,1.1
2016/06/30,22:00,23.8,0.0,87,78,0.8
2016/06/30,23:00,23.9,0.0,84,59,3.2
