AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/08/17,22:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/17,23:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,00:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,01:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,02:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,03:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,04:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,05:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,06:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,07:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,08:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,09:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,10:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,11:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,12:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,13:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,14:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,15:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,16:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,17:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,18:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,19:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,20:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,21:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,22:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/18,23:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,00:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,01:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,02:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,03:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,04:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,05:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,06:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,07:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,08:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,09:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,10:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,11:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,12:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,13:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,14:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,15:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,16:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,17:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,18:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,19:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,20:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,21:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,22:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/19,23:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,00:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,01:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,02:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,03:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,04:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,05:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,06:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,07:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,08:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,09:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,10:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,11:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,12:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,13:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,14:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,15:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,16:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,17:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,18:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,19:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,20:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,21:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,22:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/20,23:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/21,00:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/21,01:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/21,02:00,24.7,0.0,92,305,1.3
2012/08/21,03:00,24.7,0.0,93,128,0.8
2012/08/21,04:00,23.9,0.0,93,68,2.8
2012/08/21,05:00,24.1,0.0,91,86,0.7
2012/08/21,06:00,23.9,0.0,90,67,3.3
2012/08/21,07:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/21,08:00,"2,491.4",S/D,S/D,S/D,S/D
2012/08/21,09:00,27.4,0.0,77,192,1.6
2012/08/21,10:00,30.2,0.0,67,157,1.6
2012/08/21,11:00,31.4,0.0,60,206,2.6
2012/08/21,12:00,32.4,0.0,59,217,2.2
2012/08/21,13:00,33.9,0.0,52,208,1.7
2012/08/21,14:00,32.5,0.0,57,216,3.3
2012/08/21,15:00,24.2,6.9,92,43,3.4
2012/08/21,16:00,26.0,0.0,75,167,1.8
2012/08/21,17:00,27.3,0.0,74,96,2.5
2012/08/21,18:00,27.5,0.0,70,119,2.8
2012/08/21,19:00,26.7,0.0,78,146,1.2
2012/08/21,20:00,26.2,0.0,84,335,0.3
2012/08/21,21:00,25.2,0.0,91,7,1.6
2012/08/21,22:00,25.2,0.0,92,340,0.9
2012/08/21,23:00,25.4,0.0,93,176,1.6
2012/08/22,00:00,25.1,0.0,94,148,2.2
2012/08/22,01:00,24.5,0.0,94,68,1.1
2012/08/22,02:00,23.9,0.0,95,56,1.9
2012/08/22,03:00,23.9,0.0,94,192,0.8
2012/08/22,04:00,23.9,0.0,96,129,1.9
2012/08/22,05:00,23.3,0.0,92,66,1.6
2012/08/22,06:00,23.2,0.0,90,176,0.6
2012/08/22,07:00,23.9,0.0,90,137,1.5
2012/08/22,08:00,25.0,0.0,84,181,1.2
2012/08/22,09:00,26.5,0.0,76,203,2.7
2012/08/22,10:00,28.4,0.0,72,131,2.0
2012/08/22,11:00,28.6,0.0,72,135,3.1
2012/08/22,12:00,30.5,0.0,66,160,2.0
2012/08/22,13:00,31.7,0.0,61,196,2.7
2012/08/22,14:00,32.0,0.0,62,214,4.1
2012/08/22,15:00,33.5,0.0,56,208,3.2
2012/08/22,16:00,32.9,0.0,57,210,4.2
2012/08/22,17:00,31.0,0.0,65,66,5.0
2012/08/22,18:00,29.4,0.0,68,82,3.3
2012/08/22,19:00,28.3,0.0,76,50,2.4
2012/08/22,20:00,27.1,0.0,81,55,2.8
2012/08/22,21:00,26.9,0.0,80,60,2.0
2012/08/22,22:00,26.6,0.0,83,123,2.9
2012/08/22,23:00,25.6,0.0,91,265,2.5
2012/08/23,00:00,25.2,0.0,90,359,2.2
2012/08/23,01:00,24.8,0.0,89,48,2.5
2012/08/23,02:00,24.5,0.0,90,69,3.7
2012/08/23,03:00,25.0,0.0,86,6,1.0
2012/08/23,04:00,24.8,0.0,86,285,0.6
2012/08/23,05:00,25.0,0.0,89,192,1.0
2012/08/23,06:00,24.8,0.0,91,180,0.0
2012/08/23,07:00,25.4,0.0,90,207,1.9
2012/08/23,08:00,26.1,0.0,81,242,2.4
2012/08/23,09:00,27.7,0.0,77,204,1.0
2012/08/23,10:00,30.1,0.0,70,230,2.6
2012/08/23,11:00,31.8,0.0,61,197,2.5
2012/08/23,12:00,31.8,0.0,63,234,3.7
2012/08/23,13:00,32.7,0.0,53,221,5.2
2012/08/23,14:00,32.3,0.0,54,135,2.6
2012/08/23,15:00,34.4,0.0,50,211,3.0
2012/08/23,16:00,32.4,0.0,57,71,7.2
2012/08/23,17:00,32.7,0.0,54,101,2.6
2012/08/23,18:00,29.6,0.0,64,69,5.1
2012/08/23,19:00,28.8,0.0,67,57,5.4
2012/08/23,20:00,27.7,0.0,72,34,0.6
2012/08/23,21:00,27.0,0.0,77,41,1.6
2012/08/23,22:00,26.6,0.0,79,49,0.9
2012/08/23,23:00,26.0,0.0,83,34,0.9
2012/08/24,00:00,25.4,0.0,81,7,1.7
2012/08/24,01:00,24.8,0.0,86,4,2.5
2012/08/24,02:00,24.5,0.0,84,20,0.6
2012/08/24,03:00,24.5,0.0,85,354,1.2
2012/08/24,04:00,24.0,0.0,87,16,0.5
2012/08/24,05:00,24.3,0.0,90,141,1.9
2012/08/24,06:00,23.7,0.0,93,170,1.1
2012/08/24,07:00,24.0,0.0,91,163,1.8
2012/08/24,08:00,24.5,0.0,87,138,1.9
2012/08/24,09:00,25.6,0.0,82,134,1.0
2012/08/24,10:00,26.3,0.0,79,99,1.4
2012/08/24,11:00,29.0,0.0,70,353,1.4
2012/08/24,12:00,29.4,0.0,72,276,2.6
2012/08/24,13:00,30.0,0.0,71,241,3.1
2012/08/24,14:00,32.3,0.0,61,244,4.0
2012/08/24,15:00,31.5,0.0,62,253,3.4
2012/08/24,16:00,33.1,0.0,57,235,3.2
2012/08/24,17:00,30.9,0.0,64,307,2.4
2012/08/24,18:00,28.3,0.0,69,49,2.2
2012/08/24,19:00,27.4,0.0,75,64,4.1
2012/08/24,20:00,27.3,0.0,77,180,0.0
2012/08/24,21:00,26.1,0.0,83,130,0.9
2012/08/24,22:00,26.5,0.0,79,132,2.4
2012/08/24,23:00,25.8,0.0,83,190,1.1
2012/08/25,00:00,25.1,0.0,87,206,2.8
2012/08/25,01:00,25.0,0.0,87,145,1.4
2012/08/25,02:00,24.5,0.0,90,180,0.0
2012/08/25,03:00,24.1,0.0,92,180,0.0
2012/08/25,04:00,23.8,0.0,91,82,1.7
2012/08/25,05:00,24.2,0.0,88,140,1.4
2012/08/25,06:00,24.3,0.0,92,144,1.1
2012/08/25,07:00,24.8,0.0,85,118,2.5
2012/08/25,08:00,26.4,0.0,80,132,2.7
2012/08/25,09:00,28.0,0.0,74,138,2.6
2012/08/25,10:00,30.5,0.0,65,174,1.8
2012/08/25,11:00,31.5,0.0,63,211,2.8
2012/08/25,12:00,31.1,0.0,63,221,2.4
2012/08/25,13:00,26.1,9.6,89,52,0.6
2012/08/25,14:00,30.2,0.0,66,236,3.6
2012/08/25,15:00,31.5,0.0,60,221,3.6
2012/08/25,16:00,29.5,0.0,67,204,1.8
2012/08/25,17:00,27.4,0.0,72,205,7.6
2012/08/25,18:00,26.7,0.0,75,121,3.9
2012/08/25,19:00,26.2,0.0,82,129,1.8
2012/08/25,20:00,25.5,0.0,82,62,1.9
2012/08/25,21:00,25.7,0.0,81,124,1.9
2012/08/25,22:00,24.9,0.0,88,199,1.5
2012/08/25,23:00,24.5,0.0,90,211,2.1
2012/08/26,00:00,24.1,0.0,91,290,1.7
2012/08/26,01:00,24.0,0.0,92,199,1.6
2012/08/26,02:00,23.9,0.0,92,208,2.0
2012/08/26,03:00,23.8,0.0,90,204,3.2
2012/08/26,04:00,23.7,0.0,92,200,2.0
2012/08/26,05:00,23.7,0.0,92,202,1.2
2012/08/26,06:00,23.8,0.0,92,163,1.1
2012/08/26,07:00,23.9,0.0,91,186,0.8
2012/08/26,08:00,24.6,0.0,88,145,1.4
2012/08/26,09:00,27.1,0.0,76,174,2.4
2012/08/26,10:00,27.7,0.0,72,160,2.7
2012/08/26,11:00,29.6,0.0,62,144,5.2
2012/08/26,12:00,30.1,0.0,61,176,3.7
2012/08/26,13:00,30.1,0.0,58,207,6.0
2012/08/26,14:00,30.7,0.0,57,158,3.2
2012/08/26,15:00,30.7,0.0,54,195,4.1
2012/08/26,16:00,30.1,0.0,56,151,2.2
2012/08/26,17:00,28.6,0.0,61,193,1.5
2012/08/26,18:00,27.5,0.0,68,157,1.3
2012/08/26,19:00,26.6,0.0,75,160,0.9
2012/08/26,20:00,26.9,0.0,67,108,3.9
2012/08/26,21:00,26.2,0.0,76,155,1.6
2012/08/26,22:00,25.8,0.0,74,117,2.3
2012/08/26,23:00,24.7,0.0,80,73,2.8
2012/08/27,00:00,24.3,0.0,83,103,2.3
2012/08/27,01:00,24.1,0.0,89,180,0.0
2012/08/27,02:00,23.3,0.0,93,222,1.0
2012/08/27,03:00,23.2,0.0,92,226,2.0
2012/08/27,04:00,23.3,0.0,93,180,0.0
2012/08/27,05:00,23.4,0.0,91,148,1.5
2012/08/27,06:00,23.3,0.0,92,134,0.9
2012/08/27,07:00,23.8,0.0,90,117,2.3
2012/08/27,08:00,24.7,0.0,86,144,2.0
2012/08/27,09:00,26.2,0.0,77,153,1.6
2012/08/27,10:00,27.0,0.0,70,204,3.8
2012/08/27,11:00,28.1,0.0,61,210,4.9
2012/08/27,12:00,29.7,0.0,57,183,4.0
2012/08/27,13:00,30.0,0.0,54,208,6.6
2012/08/27,14:00,29.7,0.0,56,213,9.1
2012/08/27,15:00,29.9,0.0,56,210,8.6
2012/08/27,16:00,29.9,0.0,56,203,4.9
2012/08/27,17:00,28.6,0.0,63,209,5.2
2012/08/27,18:00,27.1,0.0,70,195,1.5
2012/08/27,19:00,26.6,0.0,73,134,1.9
2012/08/27,20:00,25.6,0.0,80,180,0.0
2012/08/27,21:00,25.0,0.0,82,135,1.0
2012/08/27,22:00,24.5,0.0,85,148,1.1
2012/08/27,23:00,24.4,0.0,88,143,1.5
2012/08/28,00:00,23.9,0.0,87,141,1.8
2012/08/28,01:00,23.6,0.0,87,156,1.1
2012/08/28,02:00,23.5,0.0,85,133,1.6
2012/08/28,03:00,22.9,0.0,88,146,1.3
2012/08/28,04:00,22.7,0.0,85,129,1.7
2012/08/28,05:00,22.0,0.0,87,211,1.2
2012/08/28,06:00,21.4,0.0,88,144,1.7
2012/08/28,07:00,21.8,0.0,82,143,2.4
2012/08/28,08:00,22.9,0.0,78,202,3.1
2012/08/28,09:00,25.4,0.0,66,191,2.8
2012/08/28,10:00,26.0,0.0,63,204,4.4
2012/08/28,11:00,27.2,0.0,56,200,4.4
2012/08/28,12:00,27.4,0.0,50,206,6.4
2012/08/28,13:00,28.5,0.0,51,203,4.2
2012/08/28,14:00,28.9,0.0,49,201,7.1
2012/08/28,15:00,28.7,0.0,51,201,3.5
2012/08/28,16:00,28.5,0.0,53,210,3.5
2012/08/28,17:00,27.0,0.0,60,204,1.8
2012/08/28,18:00,25.9,0.0,65,122,0.8
2012/08/28,19:00,24.4,0.0,73,152,1.0
2012/08/28,20:00,24.4,0.0,72,177,0.8
2012/08/28,21:00,23.5,0.0,82,145,0.6
2012/08/28,22:00,23.4,0.0,83,180,0.0
2012/08/28,23:00,22.5,0.0,86,66,1.6
2012/08/29,00:00,22.5,0.0,89,194,1.0
2012/08/29,01:00,21.9,0.0,91,158,0.6
2012/08/29,02:00,21.7,0.0,88,143,1.1
2012/08/29,03:00,21.3,0.0,90,204,0.9
2012/08/29,04:00,20.9,0.0,91,187,1.3
2012/08/29,05:00,20.8,0.0,90,201,1.6
2012/08/29,06:00,20.3,0.0,92,248,1.0
2012/08/29,07:00,20.4,0.0,88,208,1.9
2012/08/29,08:00,21.9,0.0,75,197,1.8
2012/08/29,09:00,23.5,0.0,67,203,3.7
2012/08/29,10:00,25.7,0.0,59,176,2.7
2012/08/29,11:00,27.3,0.0,52,204,3.8
2012/08/29,12:00,28.1,0.0,48,204,5.5
2012/08/29,13:00,28.9,0.0,52,198,4.5
2012/08/29,14:00,28.6,0.0,55,215,3.0
2012/08/29,15:00,29.1,0.0,56,226,2.7
2012/08/29,16:00,28.1,0.0,59,213,3.2
2012/08/29,17:00,27.6,0.0,60,157,0.8
2012/08/29,18:00,26.9,0.0,67,180,0.0
2012/08/29,19:00,25.9,0.0,70,55,2.4
2012/08/29,20:00,25.7,0.0,73,106,1.2
2012/08/29,21:00,25.0,0.0,74,65,2.4
2012/08/29,22:00,24.1,0.0,81,180,0.0
2012/08/29,23:00,23.9,0.0,78,53,2.5
2012/08/30,00:00,23.0,0.0,85,40,0.7
2012/08/30,01:00,22.9,0.0,87,180,0.0
2012/08/30,02:00,22.4,0.0,90,51,2.0
2012/08/30,03:00,22.0,0.0,86,66,1.1
2012/08/30,04:00,21.4,0.0,88,51,4.0
2012/08/30,05:00,21.6,0.0,84,48,4.3
2012/08/30,06:00,21.1,0.0,87,180,0.0
2012/08/30,07:00,22.9,0.0,87,208,0.8
2012/08/30,08:00,25.1,0.0,77,194,1.5
2012/08/30,09:00,27.4,0.0,66,201,1.9
2012/08/30,10:00,29.2,0.0,61,222,2.3
2012/08/30,11:00,29.9,0.0,57,212,2.0
2012/08/30,12:00,30.8,0.0,56,211,2.8
2012/08/30,13:00,31.6,0.0,50,210,3.5
2012/08/30,14:00,32.4,0.0,48,210,3.7
2012/08/30,15:00,33.3,0.0,47,223,4.3
2012/08/30,16:00,32.4,0.0,49,209,2.8
2012/08/30,17:00,31.0,0.0,55,208,4.4
2012/08/30,18:00,29.6,0.0,62,233,1.6
2012/08/30,19:00,28.4,0.0,64,215,0.8
2012/08/30,20:00,28.1,0.0,65,129,1.5
2012/08/30,21:00,26.6,0.0,74,74,2.0
2012/08/30,22:00,25.8,0.0,72,61,4.7
2012/08/30,23:00,25.7,0.0,73,63,2.7
2012/08/31,00:00,24.5,0.0,79,29,1.2
2012/08/31,01:00,24.1,0.0,81,38,0.8
2012/08/31,02:00,23.7,0.0,85,340,0.6
2012/08/31,03:00,23.3,0.0,89,356,0.6
2012/08/31,04:00,23.2,0.0,94,146,1.9
2012/08/31,05:00,22.7,0.0,95,193,1.3
2012/08/31,06:00,22.5,0.0,93,180,0.0
2012/08/31,07:00,23.9,0.0,91,207,1.0
2012/08/31,08:00,26.5,0.0,78,164,1.0
2012/08/31,09:00,28.6,0.0,66,257,2.1
2012/08/31,10:00,29.6,0.0,63,246,3.8
2012/08/31,11:00,31.8,0.0,53,236,3.6
2012/08/31,12:00,33.0,0.0,50,241,3.3
2012/08/31,13:00,33.8,0.0,45,240,3.4
2012/08/31,14:00,34.4,0.0,44,243,3.2
2012/08/31,15:00,35.4,0.0,42,243,2.5
2012/08/31,16:00,34.7,0.0,44,271,3.4
2012/08/31,17:00,31.7,0.0,58,261,1.8
2012/08/31,18:00,30.3,0.0,59,41,1.5
2012/08/31,19:00,28.7,0.0,69,180,0.0
2012/08/31,20:00,27.8,0.0,70,9,0.7
2012/08/31,21:00,26.5,0.0,80,311,1.2
2012/08/31,22:00,27.0,0.0,66,72,2.3
2012/08/31,23:00,26.2,0.0,75,308,0.5
