AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/10/22,14:00,26.8,0.0,81,215,10.7
2016/10/22,15:00,25.3,0.0,88,182,1.8
2016/10/22,16:00,25.3,0.0,89,236,3.1
2016/10/22,17:00,25.4,0.0,89,198,3.4
2016/10/22,18:00,24.9,0.0,92,211,2.5
2016/10/22,19:00,24.7,0.0,93,260,2.9
2016/10/22,20:00,24.3,0.0,94,266,2.7
2016/10/22,21:00,24.1,0.0,95,293,1.2
2016/10/22,22:00,24.4,0.0,92,352,1.8
2016/10/22,23:00,24.0,0.0,94,40,4.1
2016/10/23,00:00,23.8,0.0,95,41,4.1
2016/10/23,01:00,23.7,0.0,94,59,3.8
2016/10/23,02:00,24.2,0.0,90,65,4.0
2016/10/23,03:00,24.0,0.0,90,69,1.6
2016/10/23,04:00,23.2,0.0,97,178,1.2
2016/10/23,05:00,23.3,0.0,97,59,0.2
2016/10/23,06:00,23.4,0.0,95,115,1.3
2016/10/23,07:00,23.8,0.0,95,201,2.7
2016/10/23,08:00,25.6,0.0,89,212,2.1
2016/10/23,09:00,25.8,0.0,86,198,3.7
2016/10/23,10:00,26.4,0.0,80,142,4.0
2016/10/23,11:00,28.3,0.0,75,138,5.1
2016/10/23,12:00,29.9,0.0,69,160,3.3
2016/10/23,13:00,32.1,0.0,62,197,3.3
2016/10/23,14:00,32.8,0.0,59,190,2.9
2016/10/23,15:00,33.2,0.0,57,194,2.8
2016/10/23,16:00,33.4,0.0,56,206,3.1
2016/10/23,17:00,31.9,0.0,57,115,2.4
2016/10/23,18:00,30.1,0.0,63,64,2.5
2016/10/23,19:00,29.0,0.0,69,61,3.9
2016/10/23,20:00,27.7,0.0,76,0,1.3
2016/10/23,21:00,26.8,0.0,82,343,2.1
2016/10/23,22:00,26.5,0.0,83,29,2.0
2016/10/23,23:00,26.8,0.0,84,28,1.9
2016/10/24,00:00,26.0,0.0,87,131,2.3
2016/10/24,01:00,25.3,0.0,91,107,0.7
2016/10/24,02:00,25.1,0.0,92,346,1.1
2016/10/24,03:00,24.8,0.0,94,10,1.2
2016/10/24,04:00,24.7,0.0,96,206,2.3
2016/10/24,05:00,24.6,0.0,97,283,0.7
2016/10/24,06:00,24.8,0.0,96,333,2.1
2016/10/24,07:00,28.2,0.0,81,279,1.6
2016/10/24,08:00,30.2,0.0,73,31,1.8
2016/10/24,09:00,29.8,0.0,74,186,1.9
2016/10/24,10:00,31.7,0.0,65,139,2.1
2016/10/24,11:00,33.5,0.0,61,197,2.9
2016/10/24,12:00,24.5,8.1,93,121,5.4
2016/10/24,13:00,23.9,0.3,95,232,5.9
2016/10/24,14:00,23.6,0.0,95,91,2.9
2016/10/24,15:00,23.6,0.0,94,74,3.0
2016/10/24,16:00,23.9,0.0,93,52,3.8
2016/10/24,17:00,24.1,0.0,92,39,2.8
2016/10/24,18:00,24.1,0.0,96,198,2.3
2016/10/24,19:00,23.9,0.0,96,157,1.7
2016/10/24,20:00,23.6,0.0,97,69,1.0
2016/10/24,21:00,23.6,0.0,97,38,5.6
2016/10/24,22:00,23.8,0.0,96,29,4.5
2016/10/24,23:00,24.0,0.0,93,32,3.9
2016/10/25,00:00,23.7,0.0,95,340,2.0
2016/10/25,01:00,23.5,0.0,94,332,1.4
2016/10/25,02:00,23.6,0.0,97,150,1.1
2016/10/25,03:00,23.2,0.0,98,197,3.1
2016/10/25,04:00,23.1,0.0,98,212,3.5
2016/10/25,05:00,22.8,0.0,98,205,2.1
2016/10/25,06:00,23.2,0.0,99,157,1.1
2016/10/25,07:00,23.5,0.0,96,46,1.5
2016/10/25,08:00,26.0,0.0,85,33,1.9
2016/10/25,09:00,28.5,0.0,74,6,2.1
2016/10/25,10:00,29.5,0.0,77,195,2.8
2016/10/25,11:00,31.2,0.0,70,204,3.8
2016/10/25,12:00,31.5,0.0,65,173,2.9
2016/10/25,13:00,30.5,0.0,73,22,3.1
2016/10/25,14:00,27.7,1.8,82,17,2.1
2016/10/25,15:00,29.7,0.0,73,318,2.4
2016/10/25,16:00,29.2,0.0,77,237,2.3
2016/10/25,17:00,30.8,0.0,73,15,1.9
2016/10/25,18:00,28.7,0.0,79,17,2.7
2016/10/25,19:00,27.1,0.0,80,32,3.1
2016/10/25,20:00,26.1,0.0,82,12,3.9
2016/10/25,21:00,25.6,0.0,85,50,3.0
2016/10/25,22:00,25.2,0.0,88,32,3.4
2016/10/25,23:00,25.0,0.0,88,31,3.1
2016/10/26,00:00,24.4,0.0,91,2,2.2
2016/10/26,01:00,24.3,0.0,90,26,2.3
2016/10/26,02:00,23.9,0.0,91,19,1.9
2016/10/26,03:00,24.3,0.0,90,13,2.5
2016/10/26,04:00,24.6,0.0,92,42,0.1
2016/10/26,05:00,24.0,0.0,95,155,1.2
2016/10/26,06:00,23.9,0.6,96,170,1.5
2016/10/26,07:00,27.9,0.0,77,354,0.4
2016/10/26,08:00,S/D,S/D,S/D,S/D,S/D
2016/10/26,10:00,32.1,0.0,62,321,5.0
2016/10/26,11:00,33.0,0.0,60,340,6.1
2016/10/26,12:00,34.2,0.0,54,354,4.9
2016/10/26,13:00,32.3,0.0,58,358,7.6
2016/10/26,17:00,30.2,0.0,68,56,3.7
2016/10/26,19:00,28.0,S/D,78,S/D,S/D
2016/10/26,20:00,26.9,0.0,89,141,3.0
2016/10/26,21:00,26.6,0.0,89,56,2.1
2016/10/26,22:00,26.2,0.0,92,152,1.2
2016/10/26,23:00,26.2,0.0,91,133,0.8
2016/10/27,00:00,25.8,0.0,91,24,1.6
2016/10/27,01:00,25.6,0.0,89,9,1.9
2016/10/27,02:00,25.3,0.0,91,313,1.5
2016/10/27,03:00,25.2,0.0,94,337,2.9
2016/10/27,04:00,24.8,0.0,93,323,2.7
2016/10/27,05:00,25.1,0.0,89,18,4.5
2016/10/27,06:00,24.8,0.0,90,318,1.8
2016/10/27,07:00,27.4,0.0,76,296,2.8
2016/10/27,08:00,26.7,0.0,82,32,3.7
2016/10/27,09:00,28.5,0.0,74,359,3.7
2016/10/27,10:00,24.3,4.5,96,4,8.2
2016/10/27,11:00,25.9,0.3,91,334,7.3
2016/10/27,12:00,24.1,11.4,98,271,3.4
2016/10/27,13:00,24.4,0.0,93,335,4.5
2016/10/27,14:00,25.2,0.0,84,118,1.0
2016/10/27,15:00,25.9,0.0,86,142,1.5
2016/10/27,16:00,25.5,0.0,90,158,3.1
2016/10/27,17:00,24.4,0.0,86,175,4.0
2016/10/27,18:00,23.4,0.0,87,119,6.7
2016/10/27,19:00,22.5,0.6,90,111,7.2
2016/10/27,20:00,22.2,0.0,91,118,8.6
2016/10/27,21:00,22.4,0.0,91,122,7.0
2016/10/27,23:00,21.2,0.0,95,150,2.3
2016/10/28,14:00,30.8,0.0,47,183,3.3
2016/10/28,15:00,29.1,0.0,54,201,5.2
2016/10/28,17:00,29.6,0.0,53,201,2.6
2016/10/28,18:00,27.0,0.0,75,193,1.8
2016/10/28,19:00,25.7,0.0,71,147,1.2
2016/10/28,21:00,25.5,0.0,59,120,3.4
2016/10/28,22:00,23.1,0.0,84,135,0.6
2016/10/28,23:00,23.4,0.0,73,105,2.3
2016/10/29,00:00,22.2,0.0,88,178,0.6
2016/10/29,01:00,21.7,0.0,92,242,2.3
2016/10/29,02:00,21.2,0.0,87,196,0.2
2016/10/29,03:00,21.4,0.0,87,173,0.6
2016/10/29,04:00,20.4,0.0,92,62,2.2
2016/10/29,05:00,20.3,0.0,89,53,2.8
2016/10/29,06:00,20.6,0.0,89,12,1.9
2016/10/29,07:00,25.0,0.0,73,320,1.6
2016/10/29,08:00,25.0,0.0,70,222,2.1
2016/10/29,09:00,27.3,0.0,65,157,1.3
2016/10/29,10:00,28.6,0.0,62,194,4.1
2016/10/29,11:00,29.5,0.0,59,187,4.5
2016/10/29,12:00,31.0,0.0,52,182,2.8
2016/10/29,13:00,31.3,0.0,46,193,3.2
2016/10/29,14:00,30.5,0.0,49,182,3.0
2016/10/29,15:00,31.7,0.0,49,168,2.0
2016/10/29,16:00,30.2,0.0,52,119,1.5
2016/10/29,17:00,30.8,0.0,49,167,1.3
2016/10/29,18:00,28.6,0.0,61,144,0.5
2016/10/29,19:00,27.0,0.0,68,127,0.4
2016/10/29,20:00,26.2,0.0,69,57,1.2
2016/10/29,21:00,25.6,0.0,70,75,1.0
2016/10/29,22:00,24.7,S/D,73,S/D,S/D
2016/10/29,23:00,23.6,0.0,90,234,1.1
2016/10/30,00:00,23.1,0.0,84,312,0.1
2016/10/30,01:00,22.2,0.0,88,11,2.7
2016/10/30,02:00,22.5,0.0,92,335,1.3
2016/10/30,03:00,22.0,0.0,94,344,0.1
2016/10/30,04:00,21.4,0.0,94,52,2.1
2016/10/30,05:00,21.7,0.0,92,66,2.2
2016/10/30,06:00,21.8,0.0,89,56,3.0
2016/10/30,07:00,26.3,0.0,69,15,1.3
2016/10/30,08:00,28.5,0.0,65,351,1.3
2016/10/30,09:00,28.1,0.0,64,231,3.2
2016/10/30,10:00,29.7,0.0,54,229,2.9
2016/10/30,11:00,31.0,0.0,55,206,3.1
2016/10/30,12:00,32.3,0.0,54,184,2.6
2016/10/30,13:00,33.2,0.0,49,204,5.1
2016/10/30,14:00,32.5,0.0,46,129,2.2
2016/10/30,15:00,32.8,0.0,45,141,3.6
2016/10/30,16:00,33.7,0.0,45,196,3.0
2016/10/30,17:00,32.8,0.0,48,207,3.2
2016/10/30,18:00,30.2,0.0,57,187,1.4
2016/10/30,19:00,29.2,0.0,61,223,0.6
2016/10/30,20:00,28.3,0.0,62,51,3.8
2016/10/30,21:00,27.5,0.0,64,56,4.4
2016/10/30,22:00,27.0,0.0,65,66,2.2
2016/10/30,23:00,24.6,0.0,82,345,2.9
2016/10/31,00:00,25.2,0.0,74,47,3.9
2016/10/31,01:00,23.9,0.0,84,7,1.1
2016/10/31,02:00,23.9,0.0,84,304,0.8
2016/10/31,03:00,23.6,0.0,93,317,0.1
2016/10/31,05:00,22.8,0.0,92,228,0.1
2016/10/31,06:00,23.2,0.0,92,149,0.7
2016/10/31,07:00,25.9,0.0,84,191,1.1
2016/10/31,08:00,27.7,0.0,75,210,1.7
2016/10/31,09:00,29.2,0.0,67,254,3.1
2016/10/31,10:00,31.4,0.0,62,242,3.7
2016/10/31,11:00,32.5,0.0,54,231,4.2
2016/10/31,12:00,34.3,0.0,44,222,4.1
2016/10/31,13:00,35.5,0.0,43,231,4.2
2016/10/31,14:00,35.8,0.0,43,206,2.7
2016/10/31,15:00,35.2,0.0,45,30,3.6
2016/10/31,16:00,34.3,0.0,46,234,4.2
2016/10/31,17:00,35.0,0.0,47,356,1.8
2016/10/31,18:00,31.1,0.0,58,54,4.2
2016/10/31,19:00,30.0,0.0,64,50,5.1
2016/10/31,20:00,28.3,0.0,70,52,5.9
2016/10/31,21:00,28.0,0.0,68,56,2.1
2016/10/31,22:00,26.6,0.0,82,290,1.5
2016/10/31,23:00,26.1,0.0,75,36,4.6
