AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/06/22,05:00,23.9,0.0,93,67,3.9
2012/06/22,06:00,24.4,0.0,89,64,3.0
2012/06/22,07:00,24.2,0.0,93,232,1.1
2012/06/22,08:00,26.0,0.0,84,301,1.4
2012/06/22,09:00,27.0,0.0,83,263,3.4
2012/06/22,10:00,29.9,0.0,73,248,2.3
2012/06/22,11:00,31.4,0.0,65,326,3.7
2012/06/22,12:00,31.3,0.0,67,255,4.4
2012/06/22,13:00,31.5,0.0,62,295,3.9
2012/06/22,14:00,28.2,2.7,83,197,0.9
2012/06/22,15:00,30.2,0.0,72,215,1.6
2012/06/22,16:00,28.2,0.6,79,252,2.0
2012/06/22,17:00,28.3,0.0,77,201,1.5
2012/06/22,18:00,27.5,0.0,86,128,2.1
2012/06/22,19:00,26.6,0.0,90,305,0.9
2012/06/22,20:00,26.1,0.0,92,327,1.5
2012/06/22,21:00,25.0,0.0,86,201,3.3
2012/06/22,22:00,24.6,0.0,87,49,2.2
2012/06/22,23:00,24.5,0.0,88,316,1.1
2012/06/23,00:00,24.1,0.0,92,49,2.6
2012/06/23,01:00,24.1,0.0,93,60,4.1
2012/06/23,02:00,24.2,0.0,95,152,1.2
2012/06/23,03:00,24.2,0.0,95,180,0.0
2012/06/23,04:00,24.2,0.0,95,142,0.7
2012/06/23,05:00,24.1,0.0,95,180,0.0
2012/06/23,06:00,23.7,0.0,94,229,1.3
2012/06/23,07:00,23.8,0.0,94,180,0.0
2012/06/23,08:00,24.6,0.0,89,213,1.0
2012/06/23,09:00,27.9,0.0,78,212,1.2
2012/06/23,10:00,29.1,0.0,72,170,1.1
2012/06/23,11:00,30.1,0.0,68,219,2.0
2012/06/23,12:00,30.3,0.0,67,338,1.9
2012/06/23,13:00,22.6,1.2,93,229,6.3
2012/06/23,14:00,22.6,0.9,93,131,0.7
2012/06/23,15:00,23.6,0.0,90,68,2.0
2012/06/23,16:00,24.9,0.0,83,160,1.5
2012/06/23,17:00,24.9,0.0,86,69,2.6
2012/06/23,18:00,24.6,0.0,90,28,0.7
2012/06/23,19:00,24.1,0.0,94,311,1.1
2012/06/23,20:00,24.2,0.0,94,134,1.0
2012/06/23,21:00,24.0,0.0,95,66,1.1
2012/06/23,22:00,23.9,0.0,95,126,1.6
2012/06/23,23:00,23.3,0.0,95,346,0.7
2012/06/24,00:00,23.7,0.0,96,293,2.0
2012/06/24,01:00,23.5,0.0,96,222,3.0
2012/06/24,02:00,23.6,0.0,96,223,0.8
2012/06/24,03:00,23.5,0.0,96,210,1.4
2012/06/24,04:00,23.3,0.0,97,211,2.0
2012/06/24,05:00,23.4,0.0,96,215,3.1
2012/06/24,06:00,23.5,0.0,95,232,1.2
2012/06/24,07:00,23.6,0.0,92,142,1.5
2012/06/24,08:00,24.5,0.0,90,184,1.3
2012/06/24,09:00,24.3,0.0,91,138,2.5
2012/06/24,10:00,26.2,0.3,80,145,1.9
2012/06/24,11:00,27.0,0.0,73,131,2.9
2012/06/24,12:00,24.5,1.2,92,190,1.6
2012/06/24,13:00,26.7,0.3,81,202,4.0
2012/06/24,14:00,27.8,0.6,72,146,3.8
2012/06/24,15:00,28.5,0.0,70,180,1.5
2012/06/24,16:00,27.5,0.0,75,132,3.6
2012/06/24,17:00,27.0,0.0,76,125,3.4
2012/06/24,18:00,26.2,0.0,82,145,0.9
2012/06/24,19:00,25.9,0.0,80,106,2.9
2012/06/24,20:00,24.7,0.0,86,67,3.8
2012/06/24,21:00,24.2,0.0,92,1,1.4
2012/06/24,22:00,24.0,0.0,93,341,2.4
2012/06/24,23:00,23.9,0.0,93,356,1.5
2012/06/25,00:00,23.8,0.0,93,180,0.0
2012/06/25,01:00,23.3,0.0,95,53,3.5
2012/06/25,02:00,23.1,0.0,96,47,2.3
2012/06/25,03:00,23.2,0.0,96,180,0.0
2012/06/25,04:00,23.1,0.0,95,52,2.4
2012/06/25,05:00,22.9,0.0,95,54,3.0
2012/06/25,06:00,23.0,0.0,94,76,1.7
2012/06/25,07:00,23.3,0.0,93,141,0.9
2012/06/25,08:00,24.3,0.0,89,48,2.0
2012/06/25,09:00,27.5,0.0,76,211,1.4
2012/06/25,10:00,29.1,0.0,70,209,1.7
2012/06/25,11:00,30.1,0.0,66,221,1.7
2012/06/25,12:00,25.9,3.9,89,224,1.3
2012/06/25,13:00,26.8,1.2,78,153,1.5
2012/06/25,14:00,29.3,0.0,68,136,3.1
2012/06/25,15:00,28.1,0.0,71,200,1.1
2012/06/25,16:00,26.3,0.0,80,284,2.1
2012/06/25,17:00,25.6,0.0,90,34,1.0
2012/06/25,18:00,25.1,0.0,91,180,0.0
2012/06/25,19:00,24.6,0.0,93,289,0.9
2012/06/25,20:00,24.1,0.0,95,56,3.2
2012/06/25,21:00,23.6,0.0,94,358,1.3
2012/06/25,22:00,23.5,0.0,95,351,0.9
2012/06/25,23:00,23.3,0.0,95,74,1.6
2012/06/26,00:00,23.8,0.0,95,70,0.5
2012/06/26,01:00,23.5,0.0,95,56,2.6
2012/06/26,02:00,23.2,0.0,95,57,2.4
2012/06/26,03:00,23.2,0.0,94,295,0.7
2012/06/26,04:00,23.3,0.0,94,44,1.2
2012/06/26,05:00,23.4,0.0,95,208,2.1
2012/06/26,06:00,20.7,2.4,96,283,1.7
2012/06/26,07:00,21.2,0.3,96,357,1.8
2012/06/26,08:00,21.8,0.0,95,253,2.7
2012/06/26,09:00,23.0,0.0,90,341,1.3
2012/06/26,10:00,23.2,0.0,89,330,2.6
2012/06/26,11:00,24.9,0.0,84,269,2.9
2012/06/26,12:00,23.8,0.0,93,249,5.5
2012/06/26,13:00,24.6,0.0,87,262,2.5
2012/06/26,14:00,24.7,0.3,87,129,0.6
2012/06/26,15:00,23.1,2.4,96,47,3.0
2012/06/26,16:00,23.0,3.3,96,44,1.2
2012/06/26,17:00,22.9,0.9,97,49,1.5
2012/06/26,18:00,22.7,0.0,97,3,0.9
2012/06/26,19:00,22.4,0.0,97,63,1.7
2012/06/26,20:00,22.3,0.0,97,57,3.9
2012/06/26,21:00,22.4,0.0,97,134,1.4
2012/06/26,22:00,22.2,0.3,97,359,1.2
2012/06/26,23:00,21.9,0.0,98,49,2.5
2012/06/27,00:00,21.7,0.0,98,72,3.6
2012/06/27,01:00,21.6,0.0,98,59,3.4
2012/06/27,02:00,21.7,0.0,98,85,2.1
2012/06/27,03:00,21.7,0.0,97,180,0.0
2012/06/27,04:00,21.4,0.0,97,109,1.5
2012/06/27,05:00,21.4,0.0,97,72,1.5
2012/06/27,06:00,21.8,0.0,98,204,1.1
2012/06/27,07:00,22.1,0.0,98,214,1.4
2012/06/27,08:00,22.4,0.0,98,181,1.3
2012/06/27,09:00,23.1,0.0,97,131,1.8
2012/06/27,10:00,25.4,0.0,83,137,3.2
2012/06/27,11:00,27.2,0.0,75,130,3.0
2012/06/27,12:00,28.2,0.0,69,136,2.6
2012/06/27,13:00,29.2,0.0,65,142,2.8
2012/06/27,14:00,30.1,0.0,61,145,2.7
2012/06/27,15:00,30.1,0.0,61,140,2.8
2012/06/27,16:00,29.0,0.0,66,210,4.1
2012/06/27,17:00,28.2,0.0,70,219,4.4
2012/06/27,18:00,26.6,0.0,77,203,3.2
2012/06/27,19:00,26.1,0.0,77,167,1.0
2012/06/27,20:00,25.0,0.0,86,180,0.0
2012/06/27,21:00,24.9,0.0,87,30,0.9
2012/06/27,22:00,24.1,0.0,89,36,1.5
2012/06/27,23:00,23.7,0.0,92,347,1.9
2012/06/28,00:00,23.2,0.0,94,24,0.9
2012/06/28,01:00,23.2,0.0,94,41,1.1
2012/06/28,02:00,23.1,0.0,96,143,1.2
2012/06/28,03:00,22.5,0.0,96,64,1.6
2012/06/28,04:00,22.6,0.0,96,180,0.0
2012/06/28,05:00,22.6,0.0,95,149,0.5
2012/06/28,06:00,22.0,0.0,96,28,0.7
2012/06/28,07:00,23.4,0.0,97,198,0.8
2012/06/28,08:00,25.8,0.0,80,285,1.2
2012/06/28,09:00,27.3,0.0,74,308,2.5
2012/06/28,10:00,27.6,0.0,71,255,3.4
2012/06/28,11:00,29.4,0.0,70,216,2.2
2012/06/28,12:00,30.4,0.0,64,225,2.1
2012/06/28,13:00,30.7,0.0,59,215,3.7
2012/06/28,14:00,31.8,0.0,54,216,2.9
2012/06/28,15:00,31.4,0.0,55,206,2.3
2012/06/28,16:00,29.4,0.0,67,50,2.5
2012/06/28,17:00,28.2,0.0,72,68,3.7
2012/06/28,18:00,26.8,0.0,78,55,4.0
2012/06/28,19:00,25.7,0.0,86,50,3.7
2012/06/28,20:00,25.8,0.0,81,66,3.0
2012/06/28,21:00,25.0,0.0,83,57,5.6
2012/06/28,22:00,24.8,0.0,83,51,3.3
2012/06/28,23:00,24.8,0.0,82,55,4.2
2012/06/29,00:00,24.0,0.0,86,42,2.6
2012/06/29,01:00,23.2,0.0,92,327,1.3
2012/06/29,02:00,23.4,0.0,92,321,2.1
2012/06/29,03:00,23.0,0.0,94,219,0.7
2012/06/29,04:00,22.8,0.0,95,43,1.5
2012/06/29,05:00,22.7,0.0,96,36,1.0
2012/06/29,06:00,22.5,0.0,96,48,1.1
2012/06/29,07:00,24.3,0.0,90,180,0.0
2012/06/29,08:00,25.8,0.0,83,143,2.2
2012/06/29,09:00,28.3,0.0,73,233,2.4
2012/06/29,10:00,28.6,0.0,71,250,3.7
2012/06/29,11:00,27.6,0.0,76,268,3.0
2012/06/29,12:00,25.1,1.5,92,49,4.5
2012/06/29,13:00,25.6,0.3,88,37,1.4
2012/06/29,14:00,26.2,0.0,78,63,4.1
2012/06/29,15:00,29.5,0.0,70,36,1.1
2012/06/29,16:00,27.4,0.0,76,52,3.4
2012/06/29,17:00,26.2,0.0,84,55,3.7
2012/06/29,18:00,25.5,0.0,85,66,4.4
2012/06/29,19:00,24.6,0.0,92,54,4.2
2012/06/29,20:00,24.1,0.0,93,47,3.0
2012/06/29,21:00,23.5,0.0,94,180,0.0
2012/06/29,22:00,23.6,0.0,95,15,0.8
2012/06/29,23:00,23.4,0.0,96,24,0.7
2012/06/30,00:00,23.0,0.0,96,14,1.0
2012/06/30,01:00,22.6,0.0,96,40,1.5
2012/06/30,02:00,22.4,0.0,96,34,0.9
2012/06/30,03:00,22.3,0.0,96,40,1.3
2012/06/30,04:00,22.3,0.0,96,48,1.3
2012/06/30,05:00,22.0,0.0,96,180,0.0
2012/06/30,06:00,22.4,0.0,97,196,1.4
2012/06/30,07:00,22.7,0.0,97,41,0.7
2012/06/30,08:00,23.6,0.0,97,273,1.0
2012/06/30,09:00,25.6,0.0,85,238,1.6
2012/06/30,10:00,27.6,0.0,78,180,1.2
2012/06/30,11:00,28.0,0.0,76,215,1.8
2012/06/30,12:00,28.3,0.0,72,272,3.3
2012/06/30,13:00,28.8,0.0,75,231,2.6
2012/06/30,14:00,24.1,3.9,90,65,6.4
2012/06/30,15:00,26.0,0.0,82,95,3.1
2012/06/30,16:00,26.2,0.0,85,56,3.9
2012/06/30,17:00,26.6,0.0,80,50,1.5
2012/06/30,18:00,25.6,0.0,86,180,0.0
2012/06/30,19:00,25.0,0.0,85,64,3.5
2012/06/30,20:00,24.6,0.0,91,49,4.2
2012/06/30,21:00,23.8,0.0,94,56,1.0
2012/06/30,22:00,23.6,0.0,94,51,0.8
2012/06/30,23:00,23.6,0.0,95,347,2.3
