AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/22,09:00,23.5,0.0,100,99,1.5
2022/02/22,10:00,23.7,0.6,99,130,1.5
2022/02/22,11:00,25.1,0.0,94,153,1.8
2022/02/22,12:00,24.9,0.0,92,107,1.3
2022/02/22,13:00,24.3,0.0,95,145,2.1
2022/02/22,14:00,25.0,0.0,90,144,2.0
2022/02/22,15:00,25.3,0.0,93,151,1.8
2022/02/22,16:00,24.9,0.0,93,170,1.5
2022/02/22,17:00,24.6,0.0,94,210,1.0
2022/02/22,18:00,24.0,0.0,99,185,1.3
2022/02/22,19:00,23.7,0.3,100,175,0.7
2022/02/22,20:00,23.5,0.0,99,194,0.9
2022/02/22,21:00,23.4,0.0,99,268,0.4
2022/02/22,22:00,23.6,0.0,100,174,0.5
2022/02/22,23:00,23.2,0.3,100,138,0.5
2022/02/23,00:00,23.1,0.0,100,139,0.9
2022/02/23,01:00,22.8,0.0,100,174,0.9
2022/02/23,02:00,22.6,0.0,100,139,1.0
2022/02/23,03:00,22.5,0.3,100,134,0.5
2022/02/23,04:00,22.4,0.0,100,139,1.3
2022/02/23,05:00,22.3,0.0,100,147,1.0
2022/02/23,06:00,22.2,0.0,100,153,0.4
2022/02/23,07:00,22.7,0.0,100,172,1.0
2022/02/23,08:00,23.8,0.0,94,198,1.4
2022/02/23,09:00,26.9,0.0,83,210,1.7
2022/02/23,10:00,28.5,0.0,74,208,2.2
2022/02/23,11:00,28.9,0.0,72,150,1.7
2022/02/23,12:00,30.1,0.0,68,197,2.6
2022/02/23,13:00,30.5,0.0,66,178,2.1
2022/02/23,14:00,30.5,0.0,63,171,1.9
2022/02/23,15:00,29.4,0.0,70,167,2.7
2022/02/23,16:00,30.8,0.0,63,203,2.0
2022/02/23,17:00,30.2,0.0,65,196,2.1
2022/02/23,18:00,28.4,0.0,76,170,0.9
2022/02/23,19:00,26.3,0.0,85,154,0.6
2022/02/23,20:00,25.1,0.0,94,43,0.3
2022/02/23,21:00,25.4,S/D,95,S/D,0.0
2022/02/23,22:00,25.0,0.0,97,188,0.7
2022/02/23,23:00,24.4,0.0,96,226,0.0
2022/02/24,00:00,24.1,0.0,97,223,0.4
2022/02/24,01:00,23.8,0.0,99,267,0.0
2022/02/24,02:00,23.7,0.0,100,190,0.5
2022/02/24,03:00,23.6,0.0,100,221,0.1
2022/02/24,04:00,23.7,0.0,100,300,0.0
2022/02/24,05:00,23.9,0.6,100,215,0.8
2022/02/24,06:00,24.1,0.3,100,32,0.8
2022/02/24,07:00,23.5,17.4,100,353,2.0
2022/02/24,08:00,25.0,0.9,95,87,0.8
2022/02/24,09:00,27.2,0.0,83,217,1.0
2022/02/24,10:00,29.7,0.0,74,251,0.8
2022/02/24,11:00,31.7,0.0,62,27,1.4
2022/02/24,12:00,30.2,0.0,69,39,1.3
2022/02/24,13:00,31.7,0.0,67,23,1.8
2022/02/24,14:00,32.8,0.0,62,25,1.8
2022/02/24,15:00,32.7,0.0,62,20,2.0
2022/02/24,16:00,33.1,0.0,60,8,1.5
2022/02/24,17:00,32.2,0.0,61,34,1.0
2022/02/24,18:00,29.0,0.0,77,21,0.7
2022/02/24,19:00,27.6,0.0,88,175,0.1
2022/02/24,20:00,26.6,0.0,95,162,0.4
2022/02/24,21:00,26.0,0.0,97,233,0.1
2022/02/24,22:00,25.3,0.0,98,111,0.4
2022/02/24,23:00,25.3,0.0,99,155,0.3
2022/02/25,00:00,25.1,0.0,99,192,0.6
2022/02/25,01:00,25.1,0.0,98,254,0.5
2022/02/25,02:00,24.7,0.0,99,67,0.1
2022/02/25,03:00,24.4,0.0,100,355,0.2
2022/02/25,04:00,25.0,0.0,98,145,0.8
2022/02/25,05:00,23.4,5.7,100,91,1.9
2022/02/25,06:00,23.3,5.7,100,76,1.6
2022/02/25,07:00,23.0,9.3,100,115,1.1
2022/02/25,08:00,23.3,1.2,100,59,0.9
2022/02/25,09:00,23.5,1.8,100,74,0.9
2022/02/25,10:00,24.1,1.5,98,175,0.9
2022/02/25,11:00,24.3,0.3,98,176,1.0
2022/02/25,12:00,25.3,0.0,92,234,1.3
2022/02/25,13:00,25.9,0.0,89,275,1.8
2022/02/25,14:00,27.8,0.0,81,255,1.2
2022/02/25,15:00,29.3,0.0,66,13,1.7
2022/02/25,16:00,29.8,0.0,69,232,0.2
2022/02/25,17:00,29.9,0.0,65,204,1.2
2022/02/25,18:00,27.2,0.0,84,99,1.1
2022/02/25,19:00,26.1,0.0,90,97,0.9
2022/02/25,20:00,25.8,0.0,92,119,1.2
2022/02/25,21:00,25.2,0.0,95,104,1.3
2022/02/25,22:00,24.7,0.0,98,123,1.0
2022/02/25,23:00,24.1,0.0,97,112,1.3
2022/02/26,00:00,23.7,0.0,98,116,0.4
2022/02/26,01:00,23.7,0.0,99,119,0.5
2022/02/26,02:00,23.4,0.3,100,201,0.4
2022/02/26,03:00,23.3,0.0,100,199,0.5
2022/02/26,04:00,23.2,0.0,100,248,0.5
2022/02/26,05:00,23.4,0.3,100,188,0.7
2022/02/26,06:00,23.2,0.0,100,122,0.9
2022/02/26,07:00,23.5,0.3,100,158,1.0
2022/02/26,08:00,25.6,0.0,88,214,1.1
2022/02/26,09:00,26.4,0.0,82,199,1.3
2022/02/26,10:00,27.4,0.0,77,184,1.5
2022/02/26,11:00,27.8,0.0,78,140,2.0
2022/02/26,12:00,28.8,0.0,73,163,1.4
2022/02/26,13:00,30.0,0.0,66,225,0.8
2022/02/26,14:00,30.8,0.0,65,166,2.4
2022/02/26,15:00,31.6,0.0,62,208,1.1
2022/02/26,16:00,31.0,0.0,66,232,1.2
2022/02/26,17:00,30.1,0.0,71,216,0.5
2022/02/26,18:00,28.7,0.0,80,231,0.3
2022/02/26,19:00,27.4,0.0,84,207,0.3
2022/02/26,20:00,26.6,0.0,87,239,0.2
2022/02/26,21:00,25.4,0.0,96,104,0.8
2022/02/26,22:00,25.3,0.0,96,98,0.4
2022/02/26,23:00,25.1,0.0,94,198,0.6
2022/02/27,00:00,24.2,2.7,100,197,1.2
2022/02/27,01:00,23.7,30.0,100,160,1.2
2022/02/27,02:00,23.5,7.8,100,263,0.0
2022/02/27,03:00,23.7,0.6,100,312,0.6
2022/02/27,04:00,23.4,0.3,100,228,0.8
2022/02/27,05:00,23.5,0.3,100,249,0.0
2022/02/27,06:00,23.4,0.0,100,250,0.5
2022/02/27,07:00,23.7,0.0,100,226,0.4
2022/02/27,08:00,23.9,1.2,100,228,0.7
2022/02/27,09:00,24.8,2.7,100,246,0.9
2022/02/27,10:00,26.5,0.0,86,229,1.2
2022/02/27,11:00,28.2,0.0,80,97,0.7
2022/02/27,12:00,28.7,0.0,73,275,1.6
2022/02/27,13:00,27.7,0.0,83,345,2.0
2022/02/27,14:00,24.2,6.6,98,356,4.0
2022/02/27,15:00,24.5,1.2,96,316,3.3
2022/02/27,16:00,25.5,0.0,90,326,2.0
2022/02/27,17:00,25.6,0.0,89,299,1.9
2022/02/27,18:00,24.1,0.0,96,301,1.6
2022/02/27,19:00,23.9,0.0,97,304,0.8
2022/02/27,20:00,23.7,S/D,98,S/D,S/D
2022/02/27,21:00,23.5,0.0,98,288,1.1
2022/02/27,22:00,23.6,0.0,97,308,1.1
2022/02/27,23:00,23.4,0.0,97,298,0.6
2022/02/28,00:00,23.7,0.0,99,9,0.8
2022/02/28,01:00,23.5,0.0,98,323,1.5
2022/02/28,02:00,23.4,0.0,98,327,0.9
2022/02/28,03:00,23.3,0.0,97,331,1.3
2022/02/28,04:00,23.2,0.0,98,320,2.0
2022/02/28,05:00,23.0,0.0,99,300,1.9
2022/02/28,06:00,23.0,0.0,99,327,1.2
2022/02/28,07:00,23.4,0.0,95,341,1.5
2022/02/28,08:00,24.2,0.0,90,342,1.5
2022/02/28,09:00,24.7,0.0,87,315,2.2
2022/02/28,10:00,27.4,0.0,79,31,1.6
2022/02/28,11:00,27.6,0.0,83,82,1.4
2022/02/28,12:00,29.3,0.0,72,70,1.3
2022/02/28,13:00,29.7,0.0,70,35,1.4
2022/02/28,14:00,30.7,0.0,64,341,1.4
2022/02/28,15:00,31.1,0.0,63,55,1.5
2022/02/28,16:00,29.4,0.0,70,36,2.1
2022/02/28,17:00,27.9,0.0,78,62,1.3
2022/02/28,18:00,26.1,0.0,85,11,0.9
2022/02/28,19:00,25.0,0.0,94,38,0.9
2022/02/28,20:00,24.5,0.0,98,79,0.5
2022/02/28,21:00,24.3,0.0,98,142,0.8
2022/02/28,22:00,24.0,0.0,100,122,0.6
2022/02/28,23:00,24.0,0.0,100,130,0.8
