AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/22,07:00,23.9,0.0,89,201,1.1
2021/07/22,08:00,26.2,0.0,74,174,1.8
2021/07/22,09:00,28.3,0.0,66,141,2.5
2021/07/22,10:00,29.7,0.0,58,187,3.3
2021/07/22,11:00,30.3,0.0,56,145,3.7
2021/07/22,12:00,31.4,0.0,53,181,3.0
2021/07/22,13:00,32.4,0.0,51,132,1.8
2021/07/22,14:00,31.9,0.0,53,153,1.6
2021/07/22,15:00,32.1,0.0,53,177,2.0
2021/07/22,16:00,32.3,0.0,50,146,1.4
2021/07/22,17:00,31.0,0.0,59,202,1.2
2021/07/22,18:00,28.5,0.0,72,192,0.8
2021/07/22,19:00,26.5,0.0,84,210,0.6
2021/07/22,20:00,25.8,0.0,85,194,0.2
2021/07/22,21:00,25.2,0.0,89,235,0.6
2021/07/22,22:00,24.2,0.0,94,149,0.0
2021/07/22,23:00,23.5,0.0,97,141,0.1
2021/07/23,00:00,24.2,0.0,94,237,0.0
2021/07/23,01:00,23.9,0.0,92,221,0.5
2021/07/23,02:00,23.5,0.0,94,329,0.1
2021/07/23,03:00,23.8,0.0,95,188,0.0
2021/07/23,04:00,23.4,0.0,92,226,0.1
2021/07/23,05:00,23.7,0.0,90,186,0.3
2021/07/23,06:00,23.4,0.0,89,253,0.1
2021/07/23,07:00,24.7,0.0,83,207,0.9
2021/07/23,08:00,26.9,0.0,73,193,1.8
2021/07/23,09:00,28.1,0.0,67,166,1.4
2021/07/23,10:00,30.4,0.0,58,157,2.5
2021/07/23,11:00,31.4,0.0,54,192,2.0
2021/07/23,12:00,32.5,0.0,50,168,2.3
2021/07/23,13:00,31.7,0.0,55,170,1.9
2021/07/23,14:00,30.9,0.0,60,197,1.3
2021/07/23,15:00,31.5,0.0,55,236,1.2
2021/07/23,16:00,32.0,0.0,54,202,1.3
2021/07/23,17:00,30.3,0.0,65,214,0.8
2021/07/23,18:00,28.6,0.0,75,234,0.6
2021/07/23,19:00,27.2,0.0,83,228,0.3
2021/07/23,20:00,26.0,0.0,88,248,0.7
2021/07/23,21:00,25.0,0.0,93,216,0.0
2021/07/23,22:00,24.5,0.0,95,263,0.1
2021/07/23,23:00,23.8,0.0,98,93,0.1
2021/07/24,00:00,23.9,0.0,98,148,0.2
2021/07/24,01:00,23.5,0.0,98,207,0.3
2021/07/24,02:00,23.5,0.0,98,244,0.2
2021/07/24,03:00,23.3,0.0,98,215,0.0
2021/07/24,04:00,23.6,0.0,98,154,0.1
2021/07/24,05:00,23.4,0.0,99,60,0.0
2021/07/24,06:00,23.5,0.0,99,228,0.2
2021/07/24,07:00,24.3,0.0,97,45,0.6
2021/07/24,08:00,26.3,0.0,85,350,1.0
2021/07/24,09:00,27.1,0.0,85,9,2.1
2021/07/24,10:00,27.7,0.0,81,0,1.7
2021/07/24,11:00,30.2,0.0,72,339,1.3
2021/07/24,12:00,30.4,0.0,61,278,1.4
2021/07/24,13:00,30.9,0.0,71,24,1.7
2021/07/24,14:00,31.2,0.0,66,359,2.5
2021/07/24,15:00,31.1,0.0,67,26,1.4
2021/07/24,16:00,29.1,0.0,71,247,2.5
2021/07/24,17:00,24.3,15.3,96,146,1.4
2021/07/24,18:00,25.3,0.3,94,32,1.3
2021/07/24,19:00,24.5,0.0,98,204,0.8
2021/07/24,20:00,24.4,0.0,95,353,0.8
2021/07/24,21:00,24.1,0.0,98,52,0.8
2021/07/24,22:00,24.1,0.0,97,268,1.6
2021/07/24,23:00,23.8,0.0,98,317,0.8
2021/07/25,00:00,23.8,0.0,99,320,0.6
2021/07/25,01:00,23.9,0.0,97,339,1.6
2021/07/25,02:00,23.6,0.0,99,359,0.9
2021/07/25,03:00,23.7,0.0,99,353,1.0
2021/07/25,04:00,23.7,0.0,99,298,1.0
2021/07/25,05:00,23.6,0.0,99,311,0.4
2021/07/25,06:00,23.1,0.0,100,166,0.2
2021/07/25,07:00,23.9,0.0,99,165,0.3
2021/07/25,08:00,25.2,0.0,93,283,1.2
2021/07/25,09:00,26.0,0.0,87,283,0.7
2021/07/25,10:00,27.4,0.0,81,43,1.4
2021/07/25,11:00,27.9,0.0,80,35,1.2
2021/07/25,12:00,28.8,0.0,78,34,1.4
2021/07/25,13:00,29.7,0.0,75,9,1.4
2021/07/25,14:00,30.8,0.0,68,58,1.5
2021/07/25,15:00,30.8,0.0,66,38,1.5
2021/07/25,16:00,31.2,0.0,64,32,1.5
2021/07/25,17:00,29.8,0.0,72,30,0.8
2021/07/25,18:00,27.6,0.0,83,251,0.0
2021/07/25,19:00,26.1,0.0,93,204,0.5
2021/07/25,20:00,25.2,0.0,97,113,0.2
2021/07/25,21:00,24.8,0.0,98,141,0.5
2021/07/25,22:00,24.3,0.0,99,328,0.0
2021/07/25,23:00,24.0,0.0,99,216,0.0
2021/07/26,00:00,23.7,0.0,100,152,0.0
2021/07/26,01:00,23.2,0.0,99,152,0.0
2021/07/26,02:00,23.0,0.0,100,140,0.0
2021/07/26,03:00,23.1,0.0,100,261,0.4
2021/07/26,04:00,23.3,0.0,100,208,0.1
2021/07/26,05:00,22.7,0.0,100,121,0.0
2021/07/26,06:00,22.5,0.0,100,139,0.1
2021/07/26,07:00,25.2,0.0,94,193,0.0
2021/07/26,08:00,25.9,0.0,93,283,1.5
2021/07/26,09:00,26.4,0.0,90,278,1.9
2021/07/26,10:00,28.7,0.0,78,312,2.2
2021/07/26,11:00,30.1,0.0,72,326,2.0
2021/07/26,12:00,31.3,0.0,69,9,0.9
2021/07/26,13:00,29.0,0.0,79,307,1.6
2021/07/26,14:00,31.0,0.0,70,295,1.5
2021/07/26,15:00,29.8,0.0,75,317,2.1
2021/07/26,16:00,30.2,0.0,75,340,2.0
2021/07/26,17:00,29.4,0.0,76,313,2.5
2021/07/26,18:00,27.2,0.0,88,241,1.5
2021/07/26,19:00,26.7,0.0,89,263,1.6
2021/07/26,20:00,25.5,0.0,86,314,1.1
2021/07/26,21:00,24.6,0.0,95,131,0.3
2021/07/26,22:00,24.4,0.0,96,136,0.4
2021/07/26,23:00,25.3,0.0,94,332,1.1
2021/07/27,00:00,24.8,0.0,96,296,0.7
2021/07/27,01:00,24.3,0.0,98,317,0.2
2021/07/27,02:00,24.1,0.0,97,318,1.0
2021/07/27,03:00,23.6,0.0,99,333,0.0
2021/07/27,04:00,23.4,0.0,100,21,0.3
2021/07/27,05:00,23.0,0.0,100,236,0.0
2021/07/27,06:00,23.0,0.0,100,358,0.5
2021/07/27,07:00,24.2,0.0,97,307,0.5
2021/07/27,08:00,25.3,0.0,91,19,1.2
2021/07/27,09:00,26.4,0.0,86,13,1.7
2021/07/27,10:00,28.9,0.0,78,337,2.0
2021/07/27,11:00,29.9,0.0,73,345,2.6
2021/07/27,12:00,31.1,0.0,65,353,2.4
2021/07/27,13:00,31.4,0.0,64,318,2.2
2021/07/27,14:00,30.3,0.0,69,342,1.9
2021/07/27,15:00,27.1,0.0,78,27,1.9
2021/07/27,16:00,27.0,0.0,81,27,1.1
2021/07/27,17:00,26.2,0.0,86,98,0.3
2021/07/27,18:00,25.9,0.0,90,153,0.8
2021/07/27,19:00,25.8,0.0,94,346,1.4
2021/07/27,20:00,24.8,0.0,98,110,0.5
2021/07/27,21:00,24.5,0.0,99,31,0.6
2021/07/27,22:00,24.3,0.0,100,100,0.2
2021/07/27,23:00,24.0,0.0,100,129,0.1
2021/07/28,00:00,23.6,0.0,100,256,0.3
2021/07/28,01:00,23.6,0.0,100,345,0.5
2021/07/28,02:00,23.3,0.0,100,30,0.8
2021/07/28,03:00,23.7,0.0,100,3,0.0
2021/07/28,04:00,23.5,0.0,100,113,0.3
2021/07/28,05:00,23.1,0.0,100,346,0.0
2021/07/28,06:00,23.0,0.0,100,35,0.1
2021/07/28,07:00,25.1,0.0,96,281,0.6
2021/07/28,08:00,27.2,0.0,84,351,1.9
2021/07/28,09:00,28.5,0.0,75,320,2.3
2021/07/28,10:00,28.8,0.0,76,325,1.5
2021/07/28,11:00,30.1,0.0,70,348,2.1
2021/07/28,12:00,30.4,0.0,68,345,2.0
2021/07/28,13:00,31.2,0.0,63,7,2.0
2021/07/28,14:00,31.6,0.0,65,25,1.1
2021/07/28,15:00,31.2,0.0,68,330,2.4
2021/07/28,16:00,32.0,0.0,63,354,2.0
2021/07/28,17:00,31.8,0.0,64,345,1.3
2021/07/28,18:00,28.4,0.0,73,127,0.9
2021/07/28,19:00,26.9,0.0,86,93,0.7
2021/07/28,20:00,26.1,0.0,90,157,0.8
2021/07/28,21:00,25.4,0.0,94,129,0.6
2021/07/28,22:00,24.9,0.0,94,99,0.4
2021/07/28,23:00,24.5,0.0,97,256,0.4
2021/07/29,00:00,24.3,0.0,98,237,0.0
2021/07/29,01:00,23.6,0.0,99,156,0.8
2021/07/29,02:00,24.6,0.0,92,161,2.0
2021/07/29,03:00,23.8,0.0,96,153,1.4
2021/07/29,04:00,24.0,0.0,95,171,1.9
2021/07/29,05:00,23.5,0.0,94,143,1.8
2021/07/29,06:00,22.9,0.0,94,168,1.5
2021/07/29,07:00,22.8,0.0,95,148,2.3
2021/07/29,08:00,22.0,0.0,91,174,4.5
2021/07/29,09:00,23.3,0.0,73,157,4.1
2021/07/29,10:00,21.5,0.0,74,170,5.3
2021/07/29,11:00,22.3,0.0,73,159,4.1
2021/07/29,12:00,21.9,0.0,76,186,3.2
2021/07/29,13:00,22.7,0.0,77,180,2.6
2021/07/29,14:00,23.7,0.0,72,188,2.7
2021/07/29,15:00,23.3,0.0,75,196,2.3
2021/07/29,16:00,22.6,0.0,78,213,2.7
2021/07/29,17:00,22.3,0.0,81,208,2.2
2021/07/29,18:00,21.2,0.0,88,228,1.3
2021/07/29,19:00,20.6,0.0,92,195,1.1
2021/07/29,20:00,20.5,0.0,91,213,1.4
2021/07/29,21:00,20.2,0.0,91,221,0.9
2021/07/29,22:00,19.6,0.0,94,209,1.3
2021/07/29,23:00,19.4,0.0,94,205,1.2
2021/07/30,00:00,19.3,0.0,95,202,1.3
2021/07/30,01:00,19.7,0.0,93,210,0.9
2021/07/30,02:00,19.6,0.0,93,208,1.2
2021/07/30,03:00,19.5,0.0,93,196,0.7
2021/07/30,04:00,19.5,0.0,93,226,0.8
2021/07/30,05:00,19.1,0.0,95,197,0.2
2021/07/30,06:00,18.9,0.0,96,225,0.8
2021/07/30,07:00,19.7,0.0,94,210,1.5
2021/07/30,08:00,21.0,0.0,85,200,1.3
2021/07/30,09:00,22.8,0.0,64,177,2.8
2021/07/30,10:00,24.3,0.0,53,156,3.6
2021/07/30,11:00,23.5,0.0,53,172,2.7
2021/07/30,12:00,25.1,0.0,50,142,3.6
2021/07/30,13:00,25.9,0.0,50,178,3.1
2021/07/30,14:00,26.7,0.0,49,173,2.3
2021/07/30,15:00,26.9,0.0,49,209,1.6
2021/07/30,16:00,26.7,0.0,51,197,2.3
2021/07/30,17:00,24.8,0.0,63,205,1.3
2021/07/30,18:00,23.2,0.0,69,181,0.8
2021/07/30,19:00,21.7,0.0,83,150,0.2
2021/07/30,20:00,21.0,0.0,87,242,0.2
2021/07/30,21:00,20.5,0.0,90,158,0.2
2021/07/30,22:00,19.9,0.0,93,206,0.0
2021/07/30,23:00,19.8,0.0,94,357,0.0
2021/07/31,00:00,19.4,0.0,97,262,0.4
2021/07/31,01:00,18.9,0.0,96,210,0.9
2021/07/31,02:00,19.3,0.0,95,241,0.1
2021/07/31,03:00,20.4,0.0,87,259,1.5
2021/07/31,04:00,20.2,0.0,90,248,1.1
2021/07/31,05:00,19.7,0.0,90,232,0.9
2021/07/31,06:00,19.7,0.0,91,215,0.5
2021/07/31,07:00,20.4,0.0,88,305,0.9
2021/07/31,08:00,22.0,0.0,82,265,1.4
2021/07/31,09:00,23.0,0.0,78,260,1.4
2021/07/31,10:00,24.0,0.0,72,224,0.9
2021/07/31,11:00,25.3,0.0,63,224,1.9
2021/07/31,12:00,26.4,0.0,59,226,0.7
2021/07/31,13:00,26.3,0.0,64,352,2.1
2021/07/31,14:00,26.0,0.0,63,331,2.2
2021/07/31,15:00,25.4,0.0,67,302,2.0
2021/07/31,16:00,24.8,0.0,72,318,1.3
2021/07/31,17:00,24.6,0.0,77,290,1.1
2021/07/31,18:00,23.9,0.0,80,287,0.9
2021/07/31,19:00,23.7,0.0,79,319,0.8
2021/07/31,20:00,23.5,0.0,80,295,0.6
2021/07/31,21:00,23.2,0.0,86,259,0.4
2021/07/31,22:00,23.5,0.0,83,299,0.8
2021/07/31,23:00,22.3,0.0,96,151,0.5
