AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/04/22,07:00,24.8,S/D,100,209,0.2
2024/04/22,08:00,27.3,S/D,87,24,0.9
2024/04/22,09:00,29.0,S/D,81,88,0.5
2024/04/22,10:00,30.3,S/D,77,48,1.0
2024/04/22,11:00,30.5,S/D,75,118,0.9
2024/04/22,12:00,32.2,S/D,70,16,2.1
2024/04/22,13:00,33.0,S/D,66,79,1.1
2024/04/22,14:00,33.3,S/D,59,13,2.0
2024/04/22,15:00,32.6,S/D,70,26,1.9
2024/04/22,16:00,29.8,S/D,83,41,1.2
2024/04/22,17:00,29.5,S/D,80,49,0.5
2024/04/22,18:00,27.9,S/D,92,110,0.7
2024/04/22,19:00,27.4,S/D,92,122,0.0
2024/04/22,20:00,26.9,S/D,95,51,0.0
2024/04/22,21:00,27.2,S/D,94,50,0.9
2024/04/22,22:00,26.5,S/D,96,83,0.0
2024/04/22,23:00,26.4,S/D,92,285,1.4
2024/04/23,00:00,25.3,S/D,100,290,2.2
2024/04/23,01:00,25.1,S/D,100,262,1.5
2024/04/23,02:00,24.7,S/D,100,208,0.7
2024/04/23,03:00,24.3,S/D,100,293,2.8
2024/04/23,04:00,24.1,S/D,100,281,1.6
2024/04/23,05:00,24.2,S/D,100,329,1.6
2024/04/23,06:00,24.4,S/D,100,335,1.5
2024/04/23,07:00,24.6,S/D,100,351,2.3
2024/04/23,08:00,25.1,S/D,100,329,1.8
2024/04/23,09:00,25.4,S/D,100,306,1.5
2024/04/23,10:00,26.3,S/D,88,333,0.9
2024/04/23,11:00,26.2,S/D,91,325,0.6
2024/04/23,12:00,25.7,S/D,96,308,0.7
2024/04/23,13:00,25.8,S/D,100,304,1.2
2024/04/23,14:00,25.6,S/D,100,330,1.9
2024/04/23,15:00,26.2,S/D,91,328,3.0
2024/04/23,16:00,26.9,S/D,86,6,1.1
2024/04/23,17:00,26.1,S/D,92,145,1.3
2024/04/23,18:00,25.2,S/D,100,189,0.0
2024/04/23,19:00,24.8,S/D,100,75,0.1
2024/04/23,20:00,24.8,S/D,100,97,0.6
2024/04/23,21:00,24.8,S/D,100,74,0.8
2024/04/23,22:00,25.0,S/D,98,56,1.2
2024/04/23,23:00,25.0,S/D,100,63,1.1
2024/04/24,00:00,24.5,S/D,100,187,0.8
2024/04/24,01:00,24.3,S/D,100,132,0.1
2024/04/24,02:00,24.2,S/D,100,141,0.8
2024/04/24,03:00,24.2,S/D,100,95,0.5
2024/04/24,04:00,24.1,S/D,100,134,0.4
2024/04/24,05:00,23.9,S/D,100,147,0.6
2024/04/24,06:00,23.7,S/D,100,139,0.4
2024/04/24,07:00,24.5,S/D,100,87,0.3
2024/04/24,08:00,26.0,S/D,90,110,1.0
2024/04/24,09:00,27.7,S/D,80,36,1.1
2024/04/24,10:00,28.1,S/D,81,37,0.6
2024/04/24,11:00,27.8,S/D,82,135,0.8
2024/04/24,12:00,29.2,S/D,76,143,1.2
2024/04/24,13:00,28.9,S/D,76,78,0.7
2024/04/24,14:00,28.7,S/D,79,101,0.9
2024/04/24,15:00,30.3,S/D,74,84,1.0
2024/04/24,16:00,30.2,S/D,73,138,1.0
2024/04/24,17:00,29.6,S/D,75,164,1.6
2024/04/24,18:00,27.4,S/D,88,154,0.0
2024/04/24,19:00,26.3,S/D,98,166,0.2
2024/04/24,20:00,25.7,S/D,100,139,0.1
2024/04/24,21:00,25.2,S/D,100,125,0.0
2024/04/24,22:00,24.9,S/D,100,99,0.0
2024/04/24,23:00,24.6,S/D,100,159,0.0
2024/04/25,00:00,24.3,S/D,100,153,0.0
2024/04/25,01:00,24.3,S/D,100,128,0.0
2024/04/25,02:00,24.3,S/D,100,114,0.0
2024/04/25,03:00,24.2,S/D,100,65,0.0
2024/04/25,04:00,24.3,S/D,100,169,0.0
2024/04/25,05:00,24.3,S/D,100,146,0.0
2024/04/25,06:00,24.3,S/D,100,133,0.1
2024/04/25,07:00,25.7,S/D,100,82,0.1
2024/04/25,08:00,27.3,S/D,95,90,0.7
2024/04/25,09:00,28.3,S/D,86,99,0.8
2024/04/25,10:00,30.3,S/D,74,53,1.6
2024/04/25,11:00,31.7,S/D,70,14,2.1
2024/04/25,12:00,31.0,S/D,71,56,1.3
2024/04/25,13:00,32.9,S/D,58,42,1.3
2024/04/25,14:00,33.2,S/D,55,13,1.5
2024/04/25,15:00,33.3,S/D,55,324,1.6
2024/04/25,16:00,32.9,S/D,56,226,1.1
2024/04/25,17:00,29.6,S/D,76,312,1.7
2024/04/25,18:00,28.9,S/D,83,283,0.6
2024/04/25,19:00,27.2,S/D,98,93,0.0
2024/04/25,20:00,26.6,S/D,99,90,0.0
2024/04/25,21:00,26.4,S/D,100,11,0.0
2024/04/25,22:00,26.6,S/D,100,204,0.0
2024/04/25,23:00,26.2,S/D,100,198,0.0
2024/04/26,00:00,26.0,S/D,100,194,0.0
2024/04/26,01:00,26.5,S/D,98,351,1.6
2024/04/26,02:00,26.1,S/D,100,352,0.4
2024/04/26,03:00,25.7,S/D,100,251,0.4
2024/04/26,04:00,25.2,S/D,100,217,0.5
2024/04/26,05:00,25.2,S/D,100,302,1.3
2024/04/26,06:00,25.6,S/D,100,279,1.0
2024/04/26,07:00,25.9,S/D,100,206,0.9
2024/04/26,08:00,26.1,S/D,99,231,1.4
2024/04/26,09:00,26.8,S/D,90,24,0.8
2024/04/26,10:00,26.6,S/D,95,204,1.0
2024/04/26,11:00,26.0,S/D,100,164,0.8
2024/04/26,12:00,26.4,S/D,100,180,1.2
2024/04/26,13:00,28.4,S/D,85,179,2.0
2024/04/26,14:00,28.7,S/D,84,77,1.0
2024/04/26,15:00,28.6,S/D,86,132,1.1
2024/04/26,16:00,27.3,S/D,93,95,0.9
2024/04/26,17:00,26.7,S/D,96,79,1.0
2024/04/26,18:00,25.7,S/D,100,101,0.3
2024/04/26,19:00,25.3,S/D,100,70,0.2
2024/04/26,20:00,25.2,S/D,100,111,0.9
2024/04/26,21:00,25.2,S/D,100,181,0.7
2024/04/26,22:00,24.9,S/D,100,141,0.0
2024/04/26,23:00,25.1,S/D,100,297,0.0
2024/04/27,00:00,25.0,S/D,100,151,0.0
2024/04/27,01:00,24.7,S/D,100,318,0.0
2024/04/27,02:00,24.6,S/D,100,167,0.0
2024/04/27,03:00,24.7,S/D,100,233,0.0
2024/04/27,04:00,24.9,S/D,100,320,0.0
2024/04/27,05:00,25.1,S/D,100,20,0.2
2024/04/27,06:00,25.2,S/D,99,344,1.7
2024/04/27,07:00,26.1,S/D,94,350,0.6
2024/04/27,08:00,27.5,S/D,85,321,1.6
2024/04/27,09:00,29.9,S/D,76,353,1.9
2024/04/27,10:00,30.8,S/D,70,358,2.2
2024/04/27,11:00,30.9,S/D,69,350,1.2
2024/04/27,12:00,32.0,S/D,68,24,0.7
2024/04/27,13:00,33.0,S/D,64,357,1.9
2024/04/27,14:00,30.4,S/D,80,36,1.4
2024/04/27,15:00,32.7,S/D,65,56,1.4
2024/04/27,16:00,32.8,S/D,62,48,1.1
2024/04/27,17:00,30.6,S/D,68,37,0.8
2024/04/27,18:00,28.5,S/D,90,87,0.0
2024/04/27,19:00,28.0,S/D,91,260,1.2
2024/04/27,20:00,27.7,S/D,94,251,1.1
2024/04/27,21:00,27.0,S/D,97,210,0.9
2024/04/27,22:00,26.5,S/D,98,196,0.0
2024/04/27,23:00,26.1,S/D,100,66,0.1
2024/04/28,00:00,26.1,S/D,100,64,0.0
2024/04/28,01:00,26.1,S/D,100,117,0.0
2024/04/28,02:00,26.1,S/D,100,85,0.6
2024/04/28,03:00,24.8,S/D,100,46,2.0
2024/04/28,04:00,24.5,S/D,100,360,2.1
2024/04/28,05:00,24.9,S/D,100,295,0.9
2024/04/28,06:00,24.7,S/D,100,248,0.0
2024/04/28,07:00,25.1,S/D,100,296,1.5
2024/04/28,08:00,24.9,S/D,100,288,2.5
2024/04/28,09:00,25.6,S/D,96,289,2.7
2024/04/28,10:00,26.3,S/D,91,320,1.8
2024/04/28,11:00,26.1,S/D,94,275,0.6
2024/04/28,12:00,28.6,S/D,77,312,0.7
2024/04/28,13:00,28.6,S/D,76,335,1.0
2024/04/28,14:00,29.6,S/D,71,238,1.5
2024/04/28,15:00,31.2,S/D,69,11,1.8
2024/04/28,16:00,31.2,S/D,71,46,1.7
2024/04/28,17:00,30.5,S/D,74,70,1.1
2024/04/28,18:00,28.9,S/D,83,342,0.0
2024/04/28,19:00,27.7,S/D,98,66,0.0
2024/04/28,20:00,27.2,S/D,98,72,0.4
2024/04/28,21:00,26.6,S/D,100,200,0.8
2024/04/28,22:00,25.8,S/D,99,213,1.5
2024/04/28,23:00,25.0,S/D,99,205,0.0
2024/04/29,00:00,24.7,S/D,100,290,0.0
2024/04/29,01:00,24.8,S/D,100,175,0.0
2024/04/29,02:00,24.4,S/D,100,162,0.0
2024/04/29,03:00,24.2,S/D,100,49,0.1
2024/04/29,04:00,24.2,S/D,100,148,0.5
2024/04/29,05:00,24.2,S/D,100,168,0.1
2024/04/29,06:00,24.1,S/D,100,266,0.0
2024/04/29,07:00,25.6,S/D,100,94,0.0
2024/04/29,08:00,27.9,S/D,85,135,0.3
2024/04/29,09:00,30.7,S/D,76,62,1.1
2024/04/29,10:00,29.8,S/D,79,303,1.1
2024/04/29,11:00,31.7,S/D,71,266,1.1
2024/04/29,12:00,32.0,S/D,68,248,1.0
2024/04/29,13:00,32.3,S/D,65,265,2.0
2024/04/29,14:00,33.1,S/D,61,233,1.6
2024/04/29,15:00,33.7,S/D,59,259,1.3
2024/04/29,16:00,34.9,S/D,49,246,0.6
2024/04/29,17:00,33.6,S/D,58,195,0.8
2024/04/29,18:00,29.6,S/D,74,40,0.1
2024/04/29,19:00,28.6,S/D,90,82,0.4
2024/04/29,20:00,28.0,S/D,92,85,0.0
2024/04/29,21:00,27.3,S/D,97,91,0.0
2024/04/29,22:00,26.9,S/D,100,130,0.2
2024/04/29,23:00,27.6,S/D,100,341,1.3
2024/04/30,00:00,27.1,S/D,94,350,2.0
2024/04/30,01:00,26.5,S/D,95,307,0.6
2024/04/30,02:00,26.2,S/D,96,337,0.1
2024/04/30,03:00,25.9,S/D,98,339,0.3
2024/04/30,04:00,25.7,S/D,100,174,0.0
2024/04/30,05:00,25.3,S/D,100,96,0.5
2024/04/30,06:00,25.6,S/D,100,264,0.0
2024/04/30,07:00,25.7,S/D,100,2,2.8
2024/04/30,08:00,28.1,S/D,85,7,1.9
2024/04/30,09:00,30.0,S/D,77,3,1.8
2024/04/30,10:00,31.1,S/D,68,132,1.0
2024/04/30,11:00,31.6,S/D,72,29,1.8
2024/04/30,12:00,31.0,S/D,73,31,1.4
2024/04/30,13:00,32.8,S/D,66,59,0.9
2024/04/30,14:00,31.8,S/D,68,143,1.2
2024/04/30,15:00,32.8,S/D,62,177,0.9
2024/04/30,16:00,31.9,S/D,69,174,1.4
2024/04/30,17:00,31.0,S/D,78,285,1.6
2024/04/30,18:00,29.2,S/D,85,263,1.4
2024/04/30,19:00,28.1,S/D,91,276,0.4
2024/04/30,20:00,27.5,S/D,98,279,0.0
2024/04/30,21:00,27.1,S/D,97,322,0.4
2024/04/30,22:00,27.2,S/D,97,297,0.6
2024/04/30,23:00,26.3,S/D,100,65,0.0
