AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/05/22,07:00,25.0,0.0,100,41,1.4
2021/05/22,08:00,24.9,0.9,98,343,1.6
2021/05/22,09:00,24.9,0.3,97,332,1.3
2021/05/22,10:00,25.3,0.0,94,327,1.3
2021/05/22,11:00,25.3,0.0,94,315,1.8
2021/05/22,12:00,25.7,0.0,92,22,1.0
2021/05/22,13:00,25.9,0.0,91,329,1.0
2021/05/22,14:00,26.8,0.0,86,266,0.9
2021/05/22,15:00,27.9,0.0,82,319,0.6
2021/05/22,16:00,28.0,0.0,81,284,1.5
2021/05/22,17:00,27.1,0.0,87,335,0.7
2021/05/22,18:00,25.9,0.0,93,332,1.2
2021/05/22,19:00,25.4,0.0,97,151,0.5
2021/05/22,20:00,24.6,0.0,100,94,0.6
2021/05/22,21:00,24.4,0.0,100,212,0.5
2021/05/22,22:00,24.9,0.0,100,238,0.7
2021/05/22,23:00,25.0,0.0,100,245,0.5
2021/05/23,00:00,24.5,0.0,100,239,0.7
2021/05/23,01:00,24.8,0.0,100,350,0.6
2021/05/23,02:00,24.5,0.0,100,65,0.5
2021/05/23,03:00,24.6,0.0,100,311,0.2
2021/05/23,04:00,24.1,0.0,100,180,1.1
2021/05/23,05:00,23.9,0.0,100,242,0.2
2021/05/23,06:00,23.8,0.0,100,106,0.0
2021/05/23,07:00,24.7,0.0,99,222,0.5
2021/05/23,08:00,26.2,0.0,94,178,0.6
2021/05/23,09:00,27.4,0.0,87,143,1.0
2021/05/23,10:00,29.0,0.0,81,330,1.2
2021/05/23,11:00,30.1,0.0,72,4,2.1
2021/05/23,12:00,31.4,0.0,63,62,1.4
2021/05/23,13:00,32.6,0.0,62,338,1.7
2021/05/23,14:00,33.2,0.0,60,13,2.0
2021/05/23,15:00,33.3,0.0,60,9,1.7
2021/05/23,16:00,32.9,0.0,63,63,1.3
2021/05/23,17:00,28.9,0.0,81,104,1.1
2021/05/23,18:00,26.0,0.0,96,135,1.1
2021/05/23,19:00,26.0,0.0,96,282,0.6
2021/05/23,20:00,25.6,0.0,96,183,0.7
2021/05/23,21:00,25.4,0.0,95,159,0.5
2021/05/23,22:00,25.2,0.0,96,262,0.8
2021/05/23,23:00,24.9,0.0,98,195,0.2
2021/05/24,00:00,25.1,0.0,97,213,0.4
2021/05/24,01:00,24.7,0.0,99,47,0.1
2021/05/24,02:00,24.5,0.0,99,171,0.1
2021/05/24,03:00,24.7,0.0,100,133,0.1
2021/05/24,04:00,24.4,0.3,100,198,0.6
2021/05/24,05:00,24.2,0.0,100,187,0.6
2021/05/24,06:00,24.2,0.0,100,199,0.3
2021/05/24,07:00,25.4,0.0,97,201,1.1
2021/05/24,08:00,26.2,0.0,93,194,2.0
2021/05/24,09:00,27.6,0.0,88,219,1.7
2021/05/24,10:00,28.5,0.0,83,144,2.1
2021/05/24,11:00,30.5,0.0,75,200,2.4
2021/05/24,12:00,29.6,0.0,79,228,1.7
2021/05/24,13:00,27.0,1.5,93,184,1.3
2021/05/24,14:00,28.4,0.6,87,324,1.3
2021/05/24,15:00,29.3,4.8,78,224,0.8
2021/05/24,16:00,29.3,0.0,79,167,1.9
2021/05/24,17:00,26.8,0.0,87,175,3.4
2021/05/24,18:00,25.7,0.0,91,187,2.0
2021/05/24,19:00,25.2,0.0,93,170,1.4
2021/05/24,20:00,24.6,0.0,97,203,0.8
2021/05/24,21:00,24.3,0.0,96,217,0.9
2021/05/24,22:00,23.8,0.0,97,211,1.1
2021/05/24,23:00,23.6,0.0,98,187,0.8
2021/05/25,00:00,23.1,0.0,100,250,0.4
2021/05/25,01:00,22.7,0.0,100,206,0.2
2021/05/25,02:00,22.7,0.0,100,211,1.0
2021/05/25,03:00,22.4,0.0,100,208,0.5
2021/05/25,04:00,22.8,0.0,100,213,0.8
2021/05/25,05:00,23.2,0.0,99,192,0.7
2021/05/25,06:00,23.2,0.0,99,217,0.6
2021/05/25,07:00,23.6,0.0,97,178,1.2
2021/05/25,08:00,24.4,0.0,94,168,1.5
2021/05/25,09:00,25.1,0.0,89,186,1.7
2021/05/25,10:00,25.6,0.0,85,169,2.5
2021/05/25,11:00,26.8,0.0,82,213,2.0
2021/05/25,12:00,27.2,0.0,79,200,1.4
2021/05/25,13:00,27.4,0.0,77,186,1.4
2021/05/25,14:00,26.6,0.0,81,165,1.2
2021/05/25,15:00,26.9,0.0,81,176,1.5
2021/05/25,16:00,26.9,0.0,79,205,1.7
2021/05/25,17:00,26.5,0.0,86,193,0.7
2021/05/25,18:00,25.2,0.0,91,196,0.9
2021/05/25,19:00,24.7,0.0,93,187,1.6
2021/05/25,20:00,24.3,0.0,93,170,0.7
2021/05/25,21:00,23.8,0.0,96,169,0.6
2021/05/25,22:00,23.7,0.0,96,193,0.4
2021/05/25,23:00,23.4,0.0,97,158,1.3
2021/05/26,00:00,23.3,0.0,97,191,0.7
2021/05/26,01:00,23.1,0.0,99,226,0.5
2021/05/26,02:00,22.7,0.0,100,137,0.6
2021/05/26,03:00,22.8,0.0,100,132,0.4
2021/05/26,04:00,22.6,0.0,100,179,1.1
2021/05/26,05:00,22.4,0.0,99,256,0.9
2021/05/26,06:00,22.6,0.0,99,40,0.3
2021/05/26,07:00,24.0,0.0,89,123,1.1
2021/05/26,08:00,24.4,0.0,88,66,0.6
2021/05/26,09:00,24.7,0.0,88,125,0.8
2021/05/26,10:00,25.1,0.0,89,65,0.4
2021/05/26,11:00,26.2,0.0,84,321,0.8
2021/05/26,12:00,26.5,0.0,82,360,1.4
2021/05/26,13:00,26.8,0.0,82,12,1.3
2021/05/26,14:00,27.9,0.0,77,352,0.9
2021/05/26,15:00,27.4,0.0,81,45,0.9
2021/05/26,16:00,25.6,0.3,91,20,0.9
2021/05/26,17:00,26.2,0.0,90,221,0.4
2021/05/26,18:00,25.4,0.0,96,134,0.6
2021/05/26,19:00,25.0,0.0,97,144,0.0
2021/05/26,20:00,25.0,0.0,99,55,0.0
2021/05/26,21:00,25.0,0.0,99,87,0.5
2021/05/26,22:00,24.8,0.0,100,26,0.2
2021/05/26,23:00,24.3,0.0,100,6,0.0
2021/05/27,00:00,23.8,0.0,100,21,0.1
2021/05/27,01:00,24.3,0.0,100,345,0.7
2021/05/27,02:00,24.2,0.0,100,359,0.9
2021/05/27,03:00,24.5,0.0,99,312,1.0
2021/05/27,04:00,24.3,0.0,99,324,1.0
2021/05/27,05:00,24.0,0.0,100,8,1.6
2021/05/27,06:00,23.8,0.0,100,11,0.6
2021/05/27,07:00,24.1,0.0,99,298,0.7
2021/05/27,08:00,25.1,0.0,95,348,1.0
2021/05/27,09:00,26.1,0.0,89,336,0.4
2021/05/27,10:00,27.6,0.0,83,327,1.0
2021/05/27,11:00,28.8,0.0,75,5,1.7
2021/05/27,12:00,30.8,0.0,67,10,1.5
2021/05/27,13:00,31.3,0.0,63,10,1.8
2021/05/27,14:00,32.8,0.0,60,19,1.6
2021/05/27,15:00,31.8,0.0,63,224,1.0
2021/05/27,16:00,31.7,0.0,66,53,1.3
2021/05/27,17:00,30.3,0.0,71,37,0.9
2021/05/27,18:00,27.7,0.0,85,63,0.6
2021/05/27,19:00,26.6,0.0,93,102,0.3
2021/05/27,20:00,25.9,0.0,95,202,0.0
2021/05/27,21:00,25.5,0.0,98,119,0.3
2021/05/27,22:00,25.0,0.0,99,142,0.1
2021/05/27,23:00,24.4,0.0,99,206,0.0
2021/05/28,00:00,23.9,0.0,100,63,0.0
2021/05/28,01:00,24.0,0.0,100,269,0.3
2021/05/28,02:00,23.7,0.0,100,355,0.0
2021/05/28,03:00,23.3,0.0,100,90,0.1
2021/05/28,04:00,23.1,0.0,100,105,0.1
2021/05/28,05:00,22.9,0.0,100,137,0.0
2021/05/28,06:00,22.7,0.0,100,246,0.1
2021/05/28,07:00,26.2,0.0,91,352,1.4
2021/05/28,08:00,28.0,0.0,81,337,1.8
2021/05/28,09:00,29.4,0.0,74,334,1.6
2021/05/28,10:00,30.4,0.0,71,330,1.9
2021/05/28,11:00,30.5,0.0,71,310,1.3
2021/05/28,12:00,30.8,0.0,67,287,1.7
2021/05/28,13:00,32.6,0.0,66,7,0.4
2021/05/28,14:00,30.9,0.0,68,359,2.5
2021/05/28,15:00,28.8,0.0,76,69,1.4
2021/05/28,16:00,29.2,0.0,78,30,1.1
2021/05/28,17:00,28.2,0.0,85,86,0.8
2021/05/28,18:00,27.0,0.0,93,43,0.2
2021/05/28,19:00,26.6,0.0,96,134,0.5
2021/05/28,20:00,26.7,0.0,94,339,1.5
2021/05/28,21:00,26.1,0.0,97,215,0.2
2021/05/28,22:00,25.6,0.0,99,111,0.1
2021/05/28,23:00,24.9,0.0,100,93,0.3
2021/05/29,00:00,24.8,0.0,100,203,0.0
2021/05/29,01:00,24.6,0.0,100,92,0.7
2021/05/29,02:00,24.1,0.0,100,136,1.1
2021/05/29,03:00,24.3,0.0,100,134,1.2
2021/05/29,04:00,24.1,0.0,100,149,0.7
2021/05/29,05:00,24.1,0.0,100,159,0.2
2021/05/29,06:00,24.3,0.0,100,11,0.3
2021/05/29,07:00,24.5,0.0,100,87,1.1
2021/05/29,08:00,27.0,0.0,87,66,1.2
2021/05/29,09:00,28.8,0.0,82,138,2.2
2021/05/29,10:00,30.4,0.0,74,130,1.1
2021/05/29,11:00,32.2,0.0,68,22,1.9
2021/05/29,12:00,32.7,0.0,65,50,1.7
2021/05/29,13:00,33.4,0.0,59,26,1.6
2021/05/29,14:00,29.4,0.0,74,49,2.5
2021/05/29,15:00,29.5,0.0,75,63,0.6
2021/05/29,16:00,30.1,0.0,71,249,1.7
2021/05/29,17:00,30.4,0.0,68,315,0.4
2021/05/29,18:00,27.3,0.0,85,86,0.5
2021/05/29,19:00,27.3,0.0,90,103,0.6
2021/05/29,20:00,26.9,0.0,92,122,0.3
2021/05/29,21:00,26.6,0.0,95,61,0.6
2021/05/29,22:00,25.9,0.0,96,185,0.2
2021/05/29,23:00,26.0,0.0,97,153,0.4
2021/05/30,00:00,25.3,0.0,98,111,0.7
2021/05/30,01:00,24.9,0.0,99,223,0.6
2021/05/30,02:00,24.5,0.0,100,215,0.1
2021/05/30,03:00,24.4,0.0,99,177,0.7
2021/05/30,04:00,24.4,0.0,100,91,0.3
2021/05/30,05:00,24.3,0.0,100,164,0.4
2021/05/30,06:00,24.1,0.0,100,174,0.1
2021/05/30,07:00,25.0,0.0,98,162,0.9
2021/05/30,08:00,29.1,0.0,82,75,1.2
2021/05/30,09:00,30.6,0.0,78,34,1.6
2021/05/30,10:00,31.5,0.0,68,49,2.4
2021/05/30,11:00,32.0,0.0,67,94,2.0
2021/05/30,12:00,32.8,0.0,61,65,1.7
2021/05/30,13:00,29.0,0.0,77,136,4.6
2021/05/30,14:00,29.4,0.0,79,166,4.4
2021/05/30,15:00,27.7,0.0,87,21,1.9
2021/05/30,16:00,25.6,0.3,97,76,1.8
2021/05/30,17:00,24.8,1.8,99,26,1.1
2021/05/30,18:00,25.0,0.3,98,92,0.4
2021/05/30,19:00,24.9,0.3,99,184,1.2
2021/05/30,20:00,24.4,5.4,100,145,1.6
2021/05/30,21:00,24.6,0.3,100,220,0.7
2021/05/30,22:00,24.3,0.0,100,141,0.3
2021/05/30,23:00,24.3,0.0,100,228,0.3
2021/05/31,00:00,24.3,0.0,100,157,0.5
2021/05/31,01:00,24.1,0.3,100,223,0.3
2021/05/31,02:00,24.0,0.0,100,132,0.6
2021/05/31,03:00,24.0,2.1,100,171,0.6
2021/05/31,04:00,24.1,0.3,100,258,0.0
2021/05/31,05:00,24.1,0.0,100,94,0.1
2021/05/31,06:00,24.1,0.0,100,1,0.0
2021/05/31,07:00,25.0,0.0,97,258,0.8
2021/05/31,08:00,26.0,0.0,91,262,1.5
2021/05/31,09:00,27.5,0.0,85,261,1.9
2021/05/31,10:00,28.0,0.0,80,287,1.9
2021/05/31,11:00,29.4,0.0,74,303,1.6
2021/05/31,12:00,30.5,0.0,69,281,1.2
2021/05/31,13:00,30.8,0.0,69,311,2.2
2021/05/31,14:00,29.9,0.0,78,253,1.6
2021/05/31,15:00,27.4,0.0,89,260,2.3
2021/05/31,16:00,23.9,18.6,99,290,0.8
2021/05/31,17:00,24.2,9.6,100,290,1.1
2021/05/31,18:00,24.3,0.0,100,281,0.5
2021/05/31,19:00,24.5,0.0,99,258,0.9
2021/05/31,20:00,23.9,0.0,100,126,0.5
2021/05/31,21:00,23.7,0.3,100,163,0.4
2021/05/31,22:00,23.7,0.0,100,168,0.5
2021/05/31,23:00,23.6,0.0,100,117,0.0
