AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/08/22,07:00,20.2,0.0,100,275,0.0
2021/08/22,08:00,20.4,0.0,100,167,0.0
2021/08/22,09:00,21.2,0.0,100,180,0.0
2021/08/22,10:00,23.3,0.0,91,54,0.5
2021/08/22,11:00,27.7,0.0,74,167,0.3
2021/08/22,12:00,31.3,0.0,63,75,0.5
2021/08/22,13:00,34.0,0.0,55,110,0.4
2021/08/22,14:00,35.3,0.0,48,200,0.4
2021/08/22,15:00,36.6,0.0,46,29,0.8
2021/08/22,16:00,36.4,0.0,44,5,1.0
2021/08/22,17:00,35.4,0.0,46,350,1.0
2021/08/22,18:00,32.6,0.0,59,315,0.4
2021/08/22,19:00,28.9,0.0,82,326,0.4
2021/08/22,20:00,26.3,0.0,93,331,0.3
2021/08/22,21:00,24.9,0.0,96,256,0.0
2021/08/22,22:00,24.0,0.0,98,320,0.0
2021/08/22,23:00,23.5,0.0,98,278,0.0
2021/08/23,00:00,22.9,0.0,99,295,0.0
2021/08/23,01:00,22.5,0.0,99,321,0.0
2021/08/23,02:00,22.1,0.0,99,293,0.0
2021/08/23,03:00,21.7,0.0,99,307,0.0
2021/08/23,04:00,21.4,0.0,99,283,0.0
2021/08/23,05:00,21.1,0.0,99,255,0.0
2021/08/23,06:00,20.8,0.0,99,295,0.0
2021/08/23,07:00,20.5,0.0,99,327,0.0
2021/08/23,08:00,20.7,0.0,100,230,0.0
2021/08/23,09:00,22.2,0.0,99,93,0.1
2021/08/23,10:00,25.2,0.0,86,63,0.3
2021/08/23,11:00,29.6,0.0,72,135,0.2
2021/08/23,12:00,32.5,0.0,63,47,0.4
2021/08/23,13:00,34.4,0.0,59,143,0.5
2021/08/23,14:00,34.5,0.0,59,163,0.3
2021/08/23,15:00,34.3,0.0,58,137,0.0
2021/08/23,16:00,35.5,0.0,56,300,0.1
2021/08/23,17:00,32.0,0.0,80,307,0.0
2021/08/23,18:00,30.2,0.0,89,336,0.0
2021/08/23,19:00,29.2,0.0,91,323,0.0
2021/08/23,20:00,27.2,0.0,95,299,0.0
2021/08/23,21:00,26.0,0.0,98,296,0.0
2021/08/23,22:00,25.2,0.0,98,343,0.0
2021/08/23,23:00,24.7,0.0,99,320,0.0
2021/08/24,00:00,24.2,0.0,99,308,0.0
2021/08/24,01:00,23.8,0.0,99,345,0.0
2021/08/24,02:00,23.5,0.0,99,322,0.0
2021/08/24,03:00,23.1,0.0,99,357,0.0
2021/08/24,04:00,22.8,0.0,99,265,0.0
2021/08/24,05:00,22.5,0.0,99,331,0.0
2021/08/24,06:00,22.6,0.0,99,282,0.0
2021/08/24,07:00,22.6,0.0,100,333,0.0
2021/08/24,08:00,22.7,0.0,100,328,0.0
2021/08/24,09:00,23.8,0.0,99,105,0.1
2021/08/24,10:00,26.5,0.0,84,8,0.2
2021/08/24,11:00,30.5,0.0,72,183,0.2
2021/08/24,12:00,33.2,0.0,65,205,0.5
2021/08/24,13:00,34.5,0.0,61,360,0.8
2021/08/24,14:00,35.1,0.0,57,81,0.2
2021/08/24,15:00,35.9,0.0,53,222,0.3
2021/08/24,16:00,37.2,0.0,49,40,0.8
2021/08/24,17:00,34.5,0.0,61,262,0.0
2021/08/24,18:00,31.0,0.0,78,158,0.1
2021/08/24,19:00,29.4,0.0,86,338,0.0
2021/08/24,20:00,27.4,0.0,94,311,0.1
2021/08/24,21:00,26.3,0.0,97,317,0.0
2021/08/24,22:00,25.5,0.0,98,342,0.0
2021/08/24,23:00,24.9,0.0,99,312,0.3
2021/08/25,00:00,24.5,0.0,99,288,0.0
2021/08/25,01:00,24.1,0.0,99,304,0.2
2021/08/25,02:00,23.8,0.0,99,289,0.0
2021/08/25,03:00,23.6,0.0,99,323,0.0
2021/08/25,04:00,23.2,0.0,99,292,0.0
2021/08/25,05:00,22.9,0.0,99,335,0.3
2021/08/25,06:00,22.8,0.0,99,281,0.0
2021/08/25,07:00,22.6,0.0,99,278,0.0
2021/08/25,08:00,23.0,0.0,99,278,0.0
2021/08/25,09:00,24.2,0.0,97,194,0.0
2021/08/25,10:00,27.1,0.0,84,141,0.3
2021/08/25,11:00,31.1,0.0,73,209,0.4
2021/08/25,12:00,33.0,0.0,66,207,0.2
2021/08/25,13:00,34.8,0.0,60,126,0.3
2021/08/25,14:00,35.1,0.0,60,216,0.5
2021/08/25,15:00,36.8,0.0,52,81,0.5
2021/08/25,16:00,35.0,0.0,60,128,0.4
2021/08/25,17:00,32.6,0.0,71,304,0.1
2021/08/25,18:00,31.4,2.4,77,13,3.2
2021/08/25,19:00,23.7,14.6,98,345,0.3
2021/08/25,20:00,23.4,0.0,100,148,0.1
2021/08/25,21:00,23.0,0.0,100,277,0.0
2021/08/25,22:00,22.7,0.2,100,261,0.1
2021/08/25,23:00,22.6,0.0,100,314,0.0
2021/08/26,00:00,22.5,0.0,100,297,0.0
2021/08/26,01:00,22.5,0.0,100,26,0.0
2021/08/26,02:00,22.2,0.0,100,293,0.0
2021/08/26,03:00,22.1,0.0,100,264,0.1
2021/08/26,04:00,22.1,0.0,100,303,0.0
2021/08/26,05:00,22.0,0.0,100,234,0.0
2021/08/26,06:00,22.2,0.0,100,298,0.1
2021/08/26,07:00,22.1,0.0,100,48,0.0
2021/08/26,08:00,22.2,0.0,100,337,0.0
2021/08/26,09:00,23.5,0.0,100,153,0.0
2021/08/26,10:00,26.0,0.0,97,118,0.4
2021/08/26,11:00,29.7,0.0,86,115,0.5
2021/08/26,12:00,32.7,0.0,73,99,0.3
2021/08/26,13:00,34.7,0.0,62,224,0.4
2021/08/26,14:00,36.0,0.0,54,79,1.0
2021/08/26,15:00,36.0,0.0,53,254,0.5
2021/08/26,16:00,36.3,0.0,55,244,0.6
2021/08/26,17:00,34.4,0.0,65,166,0.2
2021/08/26,18:00,32.8,0.0,76,314,0.0
2021/08/26,19:00,30.1,0.0,82,355,0.3
2021/08/26,20:00,27.3,0.0,94,331,0.2
2021/08/26,21:00,25.9,0.0,98,360,0.0
2021/08/26,22:00,25.0,0.0,98,313,0.0
2021/08/26,23:00,24.5,0.0,99,308,0.1
2021/08/27,00:00,24.2,0.0,99,349,0.0
2021/08/27,01:00,23.7,0.0,99,303,0.2
2021/08/27,02:00,23.3,0.0,99,304,0.0
2021/08/27,03:00,23.1,0.0,99,131,0.0
2021/08/27,04:00,22.7,0.0,99,228,0.0
2021/08/27,05:00,22.5,0.0,99,304,0.1
2021/08/27,06:00,22.3,0.0,100,304,0.0
2021/08/27,07:00,22.2,0.0,100,14,0.0
2021/08/27,08:00,22.4,0.0,100,308,0.0
2021/08/27,09:00,23.6,0.0,99,147,0.1
2021/08/27,10:00,26.2,0.0,87,198,0.2
2021/08/27,11:00,29.4,0.0,76,140,0.2
2021/08/27,12:00,31.7,0.0,69,146,0.4
2021/08/27,13:00,33.9,0.0,63,217,0.5
2021/08/27,14:00,34.8,0.0,57,139,0.3
2021/08/27,15:00,36.6,0.0,51,283,0.7
2021/08/27,16:00,35.6,0.0,58,211,0.0
2021/08/27,17:00,33.3,0.0,71,304,0.0
2021/08/27,18:00,31.3,0.0,76,5,0.0
2021/08/27,19:00,29.3,0.0,76,13,0.3
2021/08/27,20:00,26.7,0.0,90,350,0.0
2021/08/27,21:00,25.3,0.0,96,9,0.1
2021/08/27,22:00,24.7,0.0,98,302,0.0
2021/08/27,23:00,24.3,0.0,98,321,0.1
2021/08/28,00:00,23.7,0.0,99,37,0.0
2021/08/28,01:00,23.4,0.0,99,343,0.0
2021/08/28,02:00,23.0,0.0,99,334,0.0
2021/08/28,03:00,22.9,0.0,99,212,0.1
2021/08/28,04:00,23.0,0.0,99,321,0.1
2021/08/28,05:00,22.9,0.0,99,304,0.1
2021/08/28,06:00,22.8,0.0,99,306,0.0
2021/08/28,07:00,23.0,0.0,99,317,0.0
2021/08/28,08:00,23.1,0.0,99,20,0.0
2021/08/28,09:00,23.6,0.0,99,299,0.0
2021/08/28,10:00,24.3,0.0,97,79,0.1
2021/08/28,11:00,24.8,2.6,96,335,0.0
2021/08/28,12:00,24.6,0.0,98,108,0.1
2021/08/28,13:00,25.0,0.0,94,154,0.3
2021/08/28,14:00,25.0,0.0,94,148,0.2
2021/08/28,15:00,25.1,0.0,94,169,0.0
2021/08/28,16:00,24.8,0.0,94,173,0.1
2021/08/28,17:00,24.6,0.0,95,164,0.1
2021/08/28,18:00,24.2,0.0,96,182,0.0
2021/08/28,19:00,24.1,0.0,96,147,0.0
2021/08/28,20:00,23.8,0.0,97,86,0.1
2021/08/28,21:00,23.6,0.0,98,291,0.0
2021/08/28,22:00,23.1,0.0,99,331,0.1
2021/08/28,23:00,22.6,0.0,99,42,0.1
2021/08/29,00:00,22.8,0.0,99,299,0.0
2021/08/29,01:00,22.6,0.0,99,333,0.0
2021/08/29,02:00,22.4,0.0,99,77,0.1
2021/08/29,03:00,22.5,0.0,100,346,0.0
2021/08/29,04:00,22.7,0.0,99,142,0.0
2021/08/29,05:00,22.7,0.0,99,129,0.0
2021/08/29,06:00,22.7,0.0,99,173,0.0
2021/08/29,07:00,22.8,0.2,99,143,0.0
2021/08/29,08:00,22.8,0.0,99,85,0.0
2021/08/29,09:00,22.9,0.2,99,265,0.0
2021/08/29,10:00,23.2,0.0,97,206,0.1
2021/08/29,11:00,24.1,0.0,93,190,0.1
2021/08/29,12:00,24.8,0.0,89,125,0.4
2021/08/29,13:00,26.5,0.0,85,145,0.2
2021/08/29,14:00,27.6,0.0,80,102,0.6
2021/08/29,15:00,28.5,0.0,78,146,0.3
2021/08/29,16:00,29.7,0.0,75,121,0.4
2021/08/29,17:00,30.6,0.0,70,72,0.5
2021/08/29,18:00,29.1,0.0,77,267,0.5
2021/08/29,19:00,27.0,0.0,90,265,0.0
2021/08/29,20:00,25.3,0.0,97,33,0.1
2021/08/29,21:00,24.4,0.0,98,314,0.0
2021/08/29,22:00,23.7,0.0,99,265,0.0
2021/08/29,23:00,23.1,0.0,99,360,0.0
2021/08/30,00:00,22.8,0.0,99,5,0.0
2021/08/30,01:00,22.3,0.0,99,317,0.1
2021/08/30,02:00,22.0,0.0,99,249,0.0
2021/08/30,03:00,21.8,0.0,100,40,0.0
2021/08/30,04:00,21.9,0.0,100,315,0.0
2021/08/30,05:00,21.9,0.0,100,287,0.0
2021/08/30,06:00,21.9,0.0,100,140,0.0
2021/08/30,07:00,21.9,0.0,100,284,0.0
2021/08/30,08:00,21.9,0.0,100,335,0.1
2021/08/30,09:00,22.7,0.0,99,14,0.2
2021/08/30,10:00,25.4,0.0,88,139,0.3
2021/08/30,11:00,28.3,0.0,78,127,0.3
2021/08/30,12:00,30.3,0.0,72,93,0.3
2021/08/30,13:00,30.8,0.0,70,120,0.3
2021/08/30,14:00,30.2,0.0,74,137,0.2
2021/08/30,15:00,27.0,5.4,87,90,1.1
2021/08/30,16:00,22.7,11.8,99,7,0.4
2021/08/30,17:00,22.4,2.4,99,286,0.3
2021/08/30,18:00,22.4,0.4,99,326,0.5
2021/08/30,19:00,22.1,0.0,99,41,0.2
2021/08/30,20:00,21.7,0.0,100,358,0.0
2021/08/30,21:00,21.3,0.0,100,50,0.0
2021/08/30,22:00,20.9,0.0,100,291,0.0
2021/08/30,23:00,20.8,0.0,100,337,0.0
2021/08/31,00:00,20.9,0.0,100,146,0.0
2021/08/31,01:00,20.9,0.0,100,248,0.1
2021/08/31,02:00,21.0,0.0,100,173,0.0
2021/08/31,03:00,21.0,0.0,100,331,0.0
2021/08/31,04:00,20.8,0.0,100,350,0.3
2021/08/31,05:00,20.7,0.0,100,339,0.1
2021/08/31,06:00,20.7,0.0,100,205,0.1
2021/08/31,07:00,20.5,0.0,100,268,0.0
2021/08/31,08:00,20.6,0.0,100,119,0.2
2021/08/31,09:00,20.9,0.0,100,38,0.5
2021/08/31,10:00,21.4,0.0,99,29,0.1
2021/08/31,11:00,23.9,0.0,95,83,0.6
2021/08/31,12:00,27.9,0.0,82,357,0.8
2021/08/31,13:00,31.0,0.0,68,255,0.6
2021/08/31,14:00,32.6,0.0,64,323,0.5
2021/08/31,15:00,34.2,0.0,57,342,0.3
2021/08/31,16:00,34.2,0.0,56,300,0.1
2021/08/31,17:00,31.7,0.0,71,317,0.7
2021/08/31,18:00,29.9,0.0,75,270,0.1
2021/08/31,19:00,27.7,0.0,92,316,0.0
2021/08/31,20:00,25.5,0.0,97,272,0.0
2021/08/31,21:00,24.1,0.0,98,324,0.0
2021/08/31,22:00,23.3,0.0,99,323,0.0
2021/08/31,23:00,22.8,0.0,99,281,0.0
