AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/20,21:00,22.6,0.0,S/D,1,0.0
2023/10/20,22:00,22.8,0.0,S/D,141,0.1
2023/10/20,23:00,22.8,0.0,S/D,250,0.0
2023/10/21,00:00,22.7,0.0,S/D,314,0.0
2023/10/21,01:00,22.6,0.0,S/D,294,0.0
2023/10/21,02:00,22.5,0.0,S/D,139,0.0
2023/10/21,03:00,22.5,0.0,S/D,191,0.0
2023/10/21,04:00,22.5,0.0,S/D,184,0.0
2023/10/21,05:00,22.5,0.0,S/D,194,0.0
2023/10/21,06:00,22.5,0.0,S/D,311,0.0
2023/10/21,07:00,22.4,0.0,S/D,306,0.0
2023/10/21,08:00,22.7,0.0,S/D,307,0.0
2023/10/21,09:00,24.0,0.0,S/D,289,0.0
2023/10/21,10:00,27.5,0.0,S/D,196,0.1
2023/10/21,11:00,30.1,0.0,S/D,219,0.4
2023/10/21,12:00,32.2,0.0,S/D,164,0.7
2023/10/21,13:00,34.0,0.0,S/D,206,0.4
2023/10/21,14:00,35.3,0.0,S/D,92,0.6
2023/10/21,15:00,35.9,0.0,S/D,100,0.7
2023/10/21,16:00,35.7,0.0,S/D,162,0.1
2023/10/21,17:00,34.6,0.0,S/D,212,0.0
2023/10/21,18:00,31.6,0.0,S/D,164,0.0
2023/10/21,19:00,28.3,0.0,S/D,313,0.5
2023/10/21,20:00,26.1,0.0,S/D,324,0.1
2023/10/21,21:00,25.2,0.0,S/D,320,0.2
2023/10/21,22:00,24.7,0.0,S/D,316,0.0
2023/10/21,23:00,24.1,0.0,S/D,316,0.0
2023/10/22,00:00,23.8,0.0,S/D,316,0.0
2023/10/22,01:00,23.5,0.0,S/D,316,0.0
2023/10/22,02:00,23.3,0.0,S/D,315,0.0
2023/10/22,03:00,23.3,0.0,S/D,315,0.0
2023/10/22,04:00,23.0,0.0,S/D,315,0.0
2023/10/22,05:00,22.8,0.0,S/D,316,0.0
2023/10/22,06:00,23.1,0.0,S/D,275,0.0
2023/10/22,07:00,23.3,0.0,S/D,289,0.2
2023/10/22,08:00,24.0,0.0,S/D,112,0.0
2023/10/22,09:00,26.6,0.0,S/D,158,0.2
2023/10/22,10:00,29.7,0.0,S/D,112,0.2
2023/10/22,11:00,31.9,0.0,S/D,163,0.5
2023/10/22,12:00,33.4,0.0,S/D,181,0.5
2023/10/22,13:00,34.2,0.0,S/D,36,0.3
2023/10/22,14:00,35.0,0.0,S/D,218,0.7
2023/10/22,15:00,35.6,0.0,S/D,155,0.0
2023/10/22,16:00,35.8,0.0,S/D,128,0.2
2023/10/22,17:00,34.3,0.0,S/D,131,0.0
2023/10/22,18:00,31.4,0.0,S/D,182,0.0
2023/10/22,19:00,28.6,0.0,S/D,313,0.4
2023/10/22,20:00,26.8,0.0,S/D,314,0.0
2023/10/22,21:00,26.2,0.0,S/D,314,0.0
2023/10/22,22:00,25.8,0.0,S/D,347,0.1
2023/10/22,23:00,26.0,0.0,S/D,354,0.1
2023/10/23,00:00,25.4,0.0,S/D,344,0.0
2023/10/23,01:00,24.8,0.0,S/D,21,0.0
2023/10/23,02:00,24.4,0.0,S/D,21,0.0
2023/10/23,03:00,24.1,0.0,S/D,21,0.0
2023/10/23,04:00,23.8,0.0,S/D,21,0.0
2023/10/23,05:00,23.5,0.0,S/D,21,0.0
2023/10/23,06:00,23.3,0.0,S/D,21,0.0
2023/10/23,07:00,23.1,0.0,S/D,21,0.0
2023/10/23,08:00,23.6,0.0,S/D,21,0.0
2023/10/23,09:00,26.2,0.0,S/D,79,0.2
2023/10/23,10:00,29.5,0.0,S/D,45,0.3
2023/10/23,11:00,31.8,0.0,S/D,166,0.4
2023/10/23,12:00,33.8,0.0,S/D,186,0.6
2023/10/23,13:00,35.2,0.0,S/D,140,0.4
2023/10/23,14:00,36.4,0.0,S/D,5,0.4
2023/10/23,15:00,36.7,0.0,S/D,324,0.4
2023/10/23,16:00,36.2,0.0,S/D,96,0.3
2023/10/23,17:00,34.2,0.0,S/D,246,0.0
2023/10/23,18:00,31.9,0.0,S/D,240,0.1
2023/10/23,19:00,29.9,0.0,S/D,305,0.0
2023/10/23,20:00,27.3,0.0,S/D,333,0.0
2023/10/23,21:00,26.3,0.0,S/D,325,0.0
2023/10/23,22:00,25.5,0.0,S/D,312,0.0
2023/10/23,23:00,24.9,0.0,S/D,312,0.0
2023/10/24,00:00,24.5,0.0,S/D,312,0.0
2023/10/24,01:00,24.1,0.0,S/D,312,0.1
2023/10/24,02:00,23.8,0.0,S/D,312,0.0
2023/10/24,03:00,23.4,0.0,S/D,312,0.2
2023/10/24,04:00,23.0,0.0,S/D,309,0.0
2023/10/24,05:00,22.7,0.0,S/D,309,0.0
2023/10/24,06:00,22.4,0.0,S/D,308,0.0
2023/10/24,07:00,22.2,0.0,S/D,308,0.0
2023/10/24,08:00,23.2,0.0,S/D,309,0.0
2023/10/24,09:00,26.4,0.0,S/D,148,0.2
2023/10/24,10:00,29.7,0.0,S/D,54,0.0
2023/10/24,11:00,32.4,0.0,S/D,156,0.4
2023/10/24,12:00,34.4,0.0,S/D,112,0.5
2023/10/24,13:00,35.4,0.0,S/D,57,0.6
2023/10/24,14:00,36.7,0.0,S/D,123,0.3
2023/10/24,15:00,37.2,0.0,S/D,43,1.0
2023/10/24,16:00,36.6,0.0,S/D,320,0.8
2023/10/24,17:00,34.7,0.0,S/D,326,1.4
2023/10/24,18:00,32.2,0.0,S/D,255,0.1
2023/10/24,19:00,29.0,0.0,S/D,263,0.1
2023/10/24,20:00,27.0,0.0,S/D,315,0.0
2023/10/24,21:00,26.2,0.0,S/D,314,0.0
2023/10/24,22:00,25.6,0.0,S/D,232,0.0
2023/10/24,23:00,24.7,0.0,S/D,232,0.0
2023/10/25,00:00,24.2,0.0,S/D,233,0.0
2023/10/25,01:00,23.9,0.0,S/D,279,0.0
2023/10/25,02:00,23.6,0.0,S/D,325,0.0
2023/10/25,03:00,23.2,0.0,S/D,325,0.0
2023/10/25,04:00,22.9,0.0,S/D,325,0.0
2023/10/25,05:00,22.7,0.0,S/D,325,0.0
2023/10/25,06:00,22.4,0.0,S/D,325,0.0
2023/10/25,07:00,22.2,0.0,S/D,325,0.0
2023/10/25,08:00,23.1,0.0,S/D,326,0.0
2023/10/25,09:00,25.7,0.0,S/D,139,0.0
2023/10/25,10:00,30.0,0.0,S/D,42,0.2
2023/10/25,11:00,33.1,0.0,S/D,170,0.2
2023/10/25,12:00,34.3,0.0,S/D,112,0.7
2023/10/25,13:00,35.7,0.0,S/D,129,0.6
2023/10/25,14:00,36.0,0.0,S/D,276,0.4
2023/10/25,15:00,35.8,0.0,S/D,75,0.1
2023/10/25,16:00,36.1,0.0,S/D,96,0.0
2023/10/25,17:00,35.1,0.0,S/D,219,0.6
2023/10/25,18:00,33.9,0.0,S/D,144,0.4
2023/10/25,19:00,31.1,0.0,S/D,243,0.0
2023/10/25,20:00,28.4,0.0,S/D,311,0.6
2023/10/25,21:00,27.3,0.0,S/D,307,0.0
2023/10/25,22:00,26.6,0.0,S/D,330,0.0
2023/10/25,23:00,26.4,0.0,S/D,329,0.2
2023/10/26,00:00,26.2,0.0,S/D,310,0.4
2023/10/26,01:00,26.0,0.0,S/D,271,0.0
2023/10/26,02:00,25.7,0.0,S/D,321,0.2
2023/10/26,03:00,25.3,0.0,S/D,321,0.4
2023/10/26,04:00,25.0,0.0,S/D,323,0.0
2023/10/26,05:00,25.3,0.0,S/D,319,0.8
2023/10/26,06:00,24.6,0.0,S/D,6,0.2
2023/10/26,07:00,23.5,0.0,S/D,360,0.0
2023/10/26,08:00,23.8,0.0,S/D,360,0.0
2023/10/26,09:00,25.7,0.0,S/D,10,0.0
2023/10/26,10:00,29.2,0.0,S/D,96,0.4
2023/10/26,11:00,32.2,0.0,S/D,198,0.4
2023/10/26,12:00,33.7,0.0,S/D,117,0.7
2023/10/26,13:00,35.0,0.0,S/D,57,0.9
2023/10/26,14:00,36.2,0.0,S/D,29,0.5
2023/10/26,15:00,36.7,0.0,S/D,352,0.8
2023/10/26,16:00,36.5,0.0,S/D,242,0.7
2023/10/26,17:00,33.1,0.0,S/D,275,0.2
2023/10/26,18:00,30.9,0.0,S/D,356,0.1
2023/10/26,19:00,28.0,0.0,S/D,287,0.0
2023/10/26,20:00,26.5,0.0,S/D,318,0.0
2023/10/26,21:00,25.8,0.0,S/D,350,0.0
2023/10/26,22:00,25.4,0.0,S/D,4,0.0
2023/10/26,23:00,25.2,0.0,S/D,352,0.0
2023/10/27,00:00,25.0,0.0,S/D,352,0.0
2023/10/27,01:00,25.0,0.0,S/D,44,0.0
2023/10/27,02:00,24.9,0.0,S/D,44,0.0
2023/10/27,03:00,24.7,0.0,S/D,44,0.0
2023/10/27,04:00,24.5,0.0,S/D,44,0.0
2023/10/27,05:00,24.4,0.0,S/D,44,0.0
2023/10/27,06:00,24.2,0.0,S/D,44,0.0
2023/10/27,07:00,24.2,0.0,S/D,44,0.0
2023/10/27,08:00,24.6,0.0,S/D,97,0.4
2023/10/27,09:00,26.1,0.0,S/D,321,0.1
2023/10/27,10:00,29.1,0.0,S/D,307,0.7
2023/10/27,11:00,30.9,0.0,S/D,142,0.9
2023/10/27,12:00,32.2,0.0,S/D,12,0.4
2023/10/27,13:00,33.5,0.0,S/D,40,1.7
2023/10/27,14:00,30.7,0.0,S/D,89,0.4
2023/10/27,15:00,28.7,0.0,S/D,144,0.1
2023/10/27,16:00,28.1,0.0,S/D,146,0.1
2023/10/27,17:00,28.2,0.0,S/D,137,0.2
2023/10/27,18:00,27.7,0.0,S/D,132,0.5
2023/10/27,19:00,26.7,0.0,S/D,147,0.3
2023/10/27,20:00,25.9,0.0,S/D,144,0.0
2023/10/27,21:00,25.1,0.0,S/D,119,0.1
2023/10/27,22:00,24.7,0.0,S/D,169,0.0
2023/10/27,23:00,24.3,0.0,S/D,169,0.0
2023/10/28,00:00,24.1,0.0,S/D,169,0.0
2023/10/28,01:00,24.4,0.0,S/D,166,0.0
2023/10/28,02:00,24.4,0.0,S/D,158,0.0
2023/10/28,03:00,24.3,0.0,S/D,130,0.3
2023/10/28,04:00,24.3,25.3,S/D,169,0.2
2023/10/28,05:00,24.0,4.2,S/D,227,0.1
2023/10/28,06:00,23.8,0.9,S/D,339,0.0
2023/10/28,07:00,23.9,0.0,S/D,81,0.0
2023/10/28,08:00,24.2,0.0,S/D,132,0.0
2023/10/28,09:00,25.1,0.0,S/D,231,0.0
2023/10/28,10:00,26.2,0.0,S/D,5,0.1
2023/10/28,11:00,27.2,0.0,S/D,106,0.2
2023/10/28,12:00,27.6,0.4,S/D,250,0.4
2023/10/28,13:00,28.8,0.0,S/D,120,0.2
2023/10/28,14:00,30.2,0.0,S/D,119,0.0
2023/10/28,15:00,28.7,0.0,S/D,207,0.0
2023/10/28,16:00,27.1,0.0,S/D,357,0.0
2023/10/28,17:00,26.3,0.0,S/D,14,0.2
2023/10/28,18:00,25.3,0.1,S/D,116,0.0
2023/10/28,19:00,24.8,0.1,S/D,136,0.4
2023/10/28,20:00,24.8,0.0,S/D,149,0.2
2023/10/28,21:00,24.5,0.0,S/D,347,0.0
2023/10/28,22:00,24.3,0.0,S/D,343,0.0
2023/10/28,23:00,24.2,0.0,S/D,341,0.0
2023/10/29,00:00,24.4,0.0,S/D,146,0.0
2023/10/29,01:00,24.4,0.0,S/D,123,0.3
2023/10/29,02:00,24.2,10.1,S/D,154,0.3
2023/10/29,03:00,23.9,7.6,S/D,151,0.3
2023/10/29,04:00,23.7,1.1,S/D,296,0.0
2023/10/29,05:00,23.3,0.8,S/D,12,0.0
2023/10/29,06:00,23.2,0.3,S/D,186,0.0
2023/10/29,07:00,23.1,0.1,S/D,14,0.0
2023/10/29,08:00,23.4,0.0,S/D,9,0.0
2023/10/29,09:00,23.8,0.1,S/D,1,0.2
2023/10/29,10:00,24.7,0.0,S/D,31,0.8
2023/10/29,11:00,25.6,0.0,S/D,299,0.2
2023/10/29,12:00,26.5,0.0,S/D,21,0.7
2023/10/29,13:00,27.0,0.0,S/D,32,0.8
2023/10/29,14:00,27.4,0.0,S/D,322,0.3
2023/10/29,15:00,27.1,0.0,S/D,42,0.7
2023/10/29,16:00,27.3,0.0,S/D,304,0.4
2023/10/29,17:00,27.5,0.0,S/D,302,0.4
2023/10/29,18:00,27.1,0.0,S/D,309,0.4
2023/10/29,19:00,26.4,0.0,S/D,327,0.0
2023/10/29,20:00,25.0,0.0,S/D,327,0.0
2023/10/29,21:00,24.8,0.0,S/D,327,0.0
2023/10/29,22:00,24.8,0.0,S/D,327,0.0
2023/10/29,23:00,24.9,0.8,S/D,8,0.0
2023/10/30,00:00,24.9,0.1,S/D,285,0.0
2023/10/30,01:00,24.8,0.0,S/D,282,0.1
2023/10/30,02:00,24.6,0.0,S/D,318,0.0
2023/10/30,03:00,24.2,0.0,S/D,319,0.0
2023/10/30,04:00,24.0,0.0,S/D,319,0.0
2023/10/30,05:00,24.1,0.0,S/D,318,0.0
2023/10/30,06:00,24.0,0.0,S/D,4,0.2
2023/10/30,07:00,23.9,0.0,S/D,70,0.0
2023/10/30,08:00,24.1,0.0,S/D,119,0.0
2023/10/30,09:00,25.4,0.0,S/D,324,0.5
2023/10/30,10:00,27.5,0.0,S/D,351,0.2
2023/10/30,11:00,30.1,0.0,S/D,147,0.6
2023/10/30,12:00,31.1,0.0,S/D,118,0.9
2023/10/30,13:00,33.1,0.0,S/D,238,0.4
2023/10/30,14:00,34.5,0.0,S/D,41,0.2
2023/10/30,15:00,33.4,0.0,S/D,111,0.4
2023/10/30,16:00,32.9,0.0,S/D,246,0.0
2023/10/30,17:00,32.9,0.0,S/D,222,0.1
2023/10/30,18:00,32.5,0.0,S/D,187,0.0
2023/10/30,19:00,27.1,25.7,S/D,176,0.3
2023/10/30,20:00,23.6,3.1,S/D,16,0.2
2023/10/30,21:00,23.8,0.0,S/D,83,0.0
2023/10/30,22:00,23.7,0.0,S/D,24,0.0
2023/10/30,23:00,23.7,0.0,S/D,123,0.0
2023/10/31,00:00,23.8,0.0,S/D,120,0.0
2023/10/31,01:00,23.8,0.0,S/D,120,0.0
2023/10/31,02:00,23.8,0.0,S/D,122,0.0
2023/10/31,03:00,23.8,0.0,S/D,10,0.0
2023/10/31,04:00,23.6,0.1,S/D,126,0.1
2023/10/31,05:00,23.5,0.0,S/D,155,0.0
2023/10/31,06:00,23.4,0.0,S/D,151,0.0
2023/10/31,07:00,23.4,0.0,S/D,163,0.0
2023/10/31,08:00,23.9,0.0,S/D,147,0.0
2023/10/31,09:00,25.5,0.0,S/D,189,0.0
2023/10/31,10:00,28.6,0.0,S/D,72,0.1
2023/10/31,11:00,30.7,0.0,S/D,47,0.3
2023/10/31,12:00,32.3,0.0,S/D,7,0.1
2023/10/31,13:00,32.7,0.0,S/D,356,0.6
2023/10/31,14:00,30.4,5.6,S/D,298,1.2
2023/10/31,15:00,26.9,0.1,S/D,186,0.4
2023/10/31,16:00,29.0,0.0,S/D,97,0.4
2023/10/31,17:00,29.5,0.0,S/D,160,0.2
2023/10/31,18:00,28.7,0.0,S/D,236,0.0
2023/10/31,19:00,27.0,0.0,S/D,311,0.0
2023/10/31,20:00,26.0,0.0,S/D,311,0.0
2023/10/31,21:00,25.9,0.0,S/D,310,0.0
2023/10/31,22:00,25.9,0.4,S/D,292,0.0
2023/10/31,23:00,24.8,S/D,S/D,S/D,4.7
